# Wavelength, Reflectance
1.644475633369435400e+03 2.422424411327168126e-01
1.643609544502247900e+03 2.409834516948666794e-01
1.642744310127247900e+03 2.483977586366290236e-01
1.641880052314747900e+03 2.505536763316500992e-01
1.641016648994435400e+03 2.452484872315305597e-01
1.640154344306935400e+03 2.407931030805244565e-01
1.639292894111622900e+03 2.503798060372684486e-01
1.638432420478810400e+03 2.516897932181609288e-01
1.637572801338185400e+03 2.395522699298531510e-01
1.636714280830372900e+03 2.576437867207251875e-01
1.635856614814747900e+03 2.559175261228895382e-01
1.634999925361622900e+03 2.477810828469416138e-01
1.634144212470997900e+03 2.440262217266880307e-01
1.633289354072560400e+03 2.446572477723032435e-01
1.632435472236622900e+03 2.515303574380697849e-01
1.631582444892872900e+03 2.431561036045932489e-01
1.630730394111622900e+03 2.398072375136730550e-01
1.629879319892872900e+03 2.439645582841625249e-01
1.629029100166310400e+03 2.435157540890352801e-01
1.628179857002247900e+03 2.345818515182671593e-01
1.627331468330372900e+03 2.408094767574026074e-01
1.626484056220997900e+03 2.436311385222960368e-01
1.625637620674122900e+03 2.318622225645606549e-01
1.624792161689747900e+03 2.386337631760923339e-01
1.623947435127247900e+03 2.385256204325797436e-01
1.623103807197560400e+03 2.441722196848738757e-01
1.622260911689747900e+03 2.404678182034845901e-01
1.621419114814747900e+03 2.400499081805072543e-01
1.620578050361622900e+03 2.380399776637365794e-01
1.619738084541310400e+03 2.358996654896542700e-01
1.618898851142872900e+03 2.418716123374851368e-01
1.618060594306935400e+03 2.351212806022987267e-01
1.617223191963185400e+03 2.300686339535843172e-01
1.616386766181935400e+03 2.372165800480936504e-01
1.615551194892872900e+03 2.347045931349961700e-01
1.614716600166310400e+03 2.344631101584031263e-01
1.613882982002247900e+03 2.344493010125482391e-01
1.613050096260060400e+03 2.379132133940379534e-01
1.612218187080372900e+03 2.369709546141468004e-01
1.611387132392872900e+03 2.328584176423144081e-01
1.610557054267872900e+03 2.391698660507291796e-01
1.609727830635060400e+03 2.341766665732243347e-01
1.608899461494435400e+03 2.336740588565398846e-01
1.608072068916310400e+03 2.316559007476361731e-01
1.607245408760060400e+03 2.340049822773439259e-01
1.606419725166310400e+03 2.324097164436191298e-01
1.605595018135060400e+03 2.401341011547862003e-01
1.604771165595997900e+03 2.353381430649418293e-01
1.603948045478810400e+03 2.324457787592127678e-01
1.603125901924122900e+03 2.344965257936807712e-01
1.602304734931935400e+03 2.370631130220065830e-01
1.601484300361622900e+03 2.345881720855084451e-01
1.600664842353810400e+03 2.293762220375293315e-01
1.599846238838185400e+03 2.318785628621561623e-01
1.599028489814747900e+03 2.318894472638240722e-01
1.598211595283497900e+03 2.403068134263851297e-01
1.597395433174122900e+03 2.298308256847803044e-01
1.596580613838185400e+03 2.318779568153792880e-01
