# Wavelength, Reflectance
1.644633569818618298e+03 2.098721291312687920e-01
1.643767480951430798e+03 2.316497899720133258e-01
1.642902246576430798e+03 1.992319621942557906e-01
1.642037988763930798e+03 2.181640287839745340e-01
1.641174585443618298e+03 2.312350012703768554e-01
1.640312280756118298e+03 2.342234263642269387e-01
1.639450830560805798e+03 2.131479450952144528e-01
1.638590356927993298e+03 2.472955008020032430e-01
1.637730737787368298e+03 2.037694995633467787e-01
1.636872217279555798e+03 2.529328768068954125e-01
1.636014551263930798e+03 2.245264986637018068e-01
1.635157861810805798e+03 2.072809184823279083e-01
1.634302148920180798e+03 2.241357617811480796e-01
1.633447290521743298e+03 2.121350018548260330e-01
1.632593408685805798e+03 2.278253763960610967e-01
1.631740381342055798e+03 2.138817220757826543e-01
1.630888330560805798e+03 2.144710110132063141e-01
1.630037256342055798e+03 2.082617206978112090e-01
1.629187036615493298e+03 2.020501917538028991e-01
1.628337793451430798e+03 2.298596027383509877e-01
1.627489404779555798e+03 2.193577558562219698e-01
1.626641992670180798e+03 2.075467285517643146e-01
1.625795557123305798e+03 2.196436376828031223e-01
1.624950098138930798e+03 2.097504677602665957e-01
1.624105371576430798e+03 1.986246989389016115e-01
1.623261743646743298e+03 2.045880933559864334e-01
1.622418848138930798e+03 2.092438663932990883e-01
1.621577051263930798e+03 2.114954505707515864e-01
1.620735986810805798e+03 2.073874885478152463e-01
1.619896020990493298e+03 1.986213658806082194e-01
1.619056787592055798e+03 2.215912643007866278e-01
1.618218530756118298e+03 1.944856496339242014e-01
1.617381128412368298e+03 2.002724425078922788e-01
1.616544702631118298e+03 2.020146128955816189e-01
1.615709131342055798e+03 1.956203337816107279e-01
1.614874536615493298e+03 1.991895491056590584e-01
1.614040918451430798e+03 2.095860595465103560e-01
1.613208032709243298e+03 2.001491975657612166e-01
1.612376123529555798e+03 2.061791246489420859e-01
1.611545068842055798e+03 1.983470630337992036e-01
1.610714990717055798e+03 2.037849719095036483e-01
1.609885767084243298e+03 2.079331682806261350e-01
1.609057397943618298e+03 1.996819784476477899e-01
1.608230005365493298e+03 2.163384503349672361e-01
1.607403345209243298e+03 1.905317205505764611e-01
1.606577661615493298e+03 2.064192529763139439e-01
1.605752954584243298e+03 2.011243672992710507e-01
1.604929102045180798e+03 1.933924801468216992e-01
1.604105981927993298e+03 2.054778064151320804e-01
1.603283838373305798e+03 2.036372473353794954e-01
1.602462671381118298e+03 1.895891463858189740e-01
1.601642236810805798e+03 2.187449996048654310e-01
1.600822778802993298e+03 1.863207712268794003e-01
1.600004175287368298e+03 2.141438834759869791e-01
1.599186426263930798e+03 2.074888261867935957e-01
1.598369531732680798e+03 2.003760847350397611e-01
1.597553369623305798e+03 2.077381127289069651e-01
1.596738550287368298e+03 1.899673860547450854e-01
1.595924219232680798e+03 1.945151685392859375e-01
