# Wavelength, Reflectance
1.644286858744090296e+03 5.408865198884851289e-01
1.643420769876902796e+03 5.527539411636929190e-01
1.642555535501902796e+03 5.565639819598796612e-01
1.641691277689402796e+03 5.620610502367594519e-01
1.640827874369090296e+03 5.689739554859829518e-01
1.639965569681590296e+03 5.498725823050760741e-01
1.639104119486277796e+03 5.589285186188303056e-01
1.638243645853465296e+03 5.543117062175394461e-01
1.637384026712840296e+03 5.663444275574212039e-01
1.636525506205027796e+03 5.583591203643731848e-01
1.635667840189402796e+03 5.826612159521271650e-01
1.634811150736277796e+03 5.623861032851207309e-01
1.633955437845652796e+03 5.643496100831417728e-01
1.633100579447215296e+03 5.772107263366441643e-01
1.632246697611277796e+03 5.630772843138409645e-01
1.631393670267527796e+03 5.743005054520480268e-01
1.630541619486277796e+03 5.809117544779768272e-01
1.629690545267527796e+03 5.783244603331010314e-01
1.628840325540965296e+03 5.619033531041746077e-01
1.627991082376902796e+03 5.736459838349331486e-01
1.627142693705027796e+03 5.725895997539958149e-01
1.626295281595652796e+03 5.764465320948021221e-01
1.625448846048777796e+03 5.721298906645491122e-01
1.624603387064402796e+03 5.818918949197695589e-01
1.623758660501902796e+03 5.698906986073450920e-01
1.622915032572215296e+03 5.749027603996809122e-01
1.622072137064402796e+03 5.593850325888483077e-01
1.621230340189402796e+03 5.686933309082657928e-01
1.620389275736277796e+03 5.726835429527638022e-01
1.619549309915965296e+03 5.724042061531936509e-01
1.618710076517527796e+03 5.657946913750044882e-01
1.617871819681590296e+03 5.598413573049368930e-01
1.617034417337840296e+03 5.362949265016904166e-01
1.616197991556590296e+03 5.486750613701070201e-01
1.615362420267527796e+03 5.613467904514461981e-01
1.614527825540965296e+03 5.524486481507429048e-01
1.613694207376902796e+03 5.419114533043590809e-01
1.612861321634715296e+03 5.208341426973701616e-01
1.612029412455027796e+03 5.062572153135571629e-01
1.611198357767527796e+03 4.678371924570604024e-01
1.610368279642527796e+03 3.968958300412505635e-01
1.609539056009715296e+03 3.499440293620088016e-01
1.608710686869090296e+03 3.865869633901357627e-01
1.607883294290965296e+03 4.411382364165195025e-01
1.607056634134715296e+03 4.907535313702074964e-01
1.606230950540965296e+03 5.124257667745172329e-01
1.605406243509715296e+03 5.291438714580235514e-01
1.604582390970652796e+03 5.182706806551085066e-01
1.603759270853465296e+03 4.955267079982306755e-01
1.602937127298777796e+03 5.055501383519238612e-01
1.602115960306590296e+03 5.238712992272360758e-01
1.601295525736277796e+03 5.345471164878138337e-01
1.600476067728465296e+03 5.382641824627079075e-01
1.599657464212840296e+03 5.437519777716650626e-01
1.598839715189402796e+03 5.417687610021821865e-01
1.598022820658152796e+03 5.496657445316750490e-01
1.597206658548777796e+03 5.361035054257994314e-01
1.596391839212840296e+03 5.400834130834877289e-01
1.595577508158152796e+03 5.433898050138888935e-01
1.594764031595652796e+03 5.175774814219965547e-01
1.593951653665965296e+03 5.258509619601164919e-01
1.593139886087840296e+03 5.226398106675174127e-01
1.592329095072215296e+03 5.159540347071918109e-01
1.591519280619090296e+03 5.109400147037431728e-01
1.590710198587840296e+03 5.139329071230068768e-01
1.589902093119090296e+03 5.234021214465722771e-01
1.589094598001902796e+03 5.377508272838616987e-01
1.588287957376902796e+03 5.359908339018634171e-01
1.587482537455027796e+03 5.353187905156285842e-01
1.586677727884715296e+03 5.286332126176265245e-01
1.585873772806590296e+03 5.185778956137462314e-01
