# Wavelength, Reflectance
1.644318311624443822e+03 2.096428006237414376e-01
1.643452222757256322e+03 2.239496730535522062e-01
1.642586988382256322e+03 2.286098106719727518e-01
1.641722730569756322e+03 2.025859819102866222e-01
1.640859327249443822e+03 2.226985758875918986e-01
1.639997022561943822e+03 2.372417772813849857e-01
1.639135572366631322e+03 2.205101250658703660e-01
1.638275098733818822e+03 2.616298291539148058e-01
1.637415479593193822e+03 2.296079266980239064e-01
1.636556959085381322e+03 2.338061589745919766e-01
1.635699293069756322e+03 2.396602763392071955e-01
1.634842603616631322e+03 2.152199166638653349e-01
1.633986890726006322e+03 2.391134867094475425e-01
1.633132032327568822e+03 2.399559989052496012e-01
1.632278150491631322e+03 2.295498070549845671e-01
1.631425123147881322e+03 2.171038356276552839e-01
1.630573072366631322e+03 2.321606593175431221e-01
1.629721998147881322e+03 2.375488788589729394e-01
1.628871778421318822e+03 2.221724608875970397e-01
1.628022535257256322e+03 2.064507502369544167e-01
1.627174146585381322e+03 2.189260990472302049e-01
1.626326734476006322e+03 2.371094164298187257e-01
1.625480298929131322e+03 2.354453178017594794e-01
1.624634839944756322e+03 2.329351096292399115e-01
1.623790113382256322e+03 2.194515632910684910e-01
1.622946485452568822e+03 2.240282676313757881e-01
1.622103589944756322e+03 2.289575632708686914e-01
1.621261793069756322e+03 2.220379137144808113e-01
1.620420728616631322e+03 2.176932918421780327e-01
1.619580762796318822e+03 2.189548441798497835e-01
1.618741529397881322e+03 2.177268752821062414e-01
1.617903272561943822e+03 2.203485216105680877e-01
1.617065870218193822e+03 2.205666242383063358e-01
1.616229444436943822e+03 2.412957424632994896e-01
1.615393873147881322e+03 2.267651760717670217e-01
1.614559278421318822e+03 2.146386005466967561e-01
1.613725660257256322e+03 2.340605282099423590e-01
1.612892774515068822e+03 2.142376289896528174e-01
1.612060865335381322e+03 2.191159406262304654e-01
1.611229810647881322e+03 2.222188059964611828e-01
1.610399732522881322e+03 2.033677318580335014e-01
1.609570508890068822e+03 2.309531826217509909e-01
1.608742139749443822e+03 2.246778892771716940e-01
1.607914747171318822e+03 2.239704977358935867e-01
1.607088087015068822e+03 2.093064008771588491e-01
1.606262403421318822e+03 2.125455212076885758e-01
1.605437696390068822e+03 2.163790059498540141e-01
1.604613843851006322e+03 2.137036190531305391e-01
1.603790723733818822e+03 2.114120694264171596e-01
1.602968580179131322e+03 2.228528602536237191e-01
1.602147413186943822e+03 2.040230954113133877e-01
1.601326978616631322e+03 2.050271991062013188e-01
1.600507520608818822e+03 2.136633948565528074e-01
1.599688917093193822e+03 2.184858749162090497e-01
1.598871168069756322e+03 2.141329426092663801e-01
1.598054273538506322e+03 2.079560864897608552e-01
1.597238111429131322e+03 2.207607875413222509e-01
1.596423292093193822e+03 2.236251365346101361e-01
1.595608961038506322e+03 2.249051587606070990e-01
1.594795484476006322e+03 2.213612691536423205e-01
1.593983106546318822e+03 2.107060575134392377e-01
1.593171338968193822e+03 2.271261858069643924e-01
1.592360547952568822e+03 2.158020408586515393e-01
1.591550733499443822e+03 2.190198407550088544e-01
1.590741651468193822e+03 2.120766840197915726e-01
1.589933545999443822e+03 2.259036635220261491e-01
1.589126050882256322e+03 2.112850258091600597e-01
1.588319410257256322e+03 2.116154673293400013e-01
1.587513990335381322e+03 2.357979720222541375e-01
1.586709180765068822e+03 2.187883054536879091e-01
1.585905225686943822e+03 2.260813082844049526e-01
1.585102247171318822e+03 2.286038094613658256e-01
1.584300001077568822e+03 2.059136878534234827e-01
1.583498609476006322e+03 2.024124810805185415e-01
1.582698194436943822e+03 2.116773330818177423e-01
1.581898511819756322e+03 2.231597322059162281e-01
1.581099805765068822e+03 2.190321934145851579e-01
1.580301710061943822e+03 2.201511788678587322e-01
1.579504468851006322e+03 2.088239014322071374e-01
1.578708326272881322e+03 2.228693428745207039e-01
