# Wavelength, Reflectance
1.644179072421354476e+03 3.254307644898431495e-01
1.643312983554166976e+03 3.240153177358168213e-01
1.642447749179166976e+03 3.524991999470514226e-01
1.641583491366666976e+03 3.350394236998537334e-01
1.640720088046354476e+03 3.445702400841850754e-01
1.639857783358854476e+03 3.375087505307045599e-01
1.638996333163541976e+03 3.555169111711729002e-01
1.638135859530729476e+03 3.694048715336927247e-01
1.637276240390104476e+03 3.602600591798720275e-01
1.636417719882291976e+03 3.615465822464132839e-01
1.635560053866666976e+03 3.504734954008696945e-01
1.634703364413541976e+03 3.379443374763858587e-01
1.633847651522916976e+03 3.459993569710755890e-01
1.632992793124479476e+03 3.513259233102308809e-01
1.632138911288541976e+03 3.528585784507358158e-01
1.631285883944791976e+03 3.481557999856137453e-01
1.630433833163541976e+03 3.440288559339489405e-01
1.629582758944791976e+03 3.480009382042419941e-01
1.628732539218229476e+03 3.570961841045867668e-01
1.627883296054166976e+03 3.374723769373007554e-01
1.627034907382291976e+03 3.481060612404417998e-01
1.626187495272916976e+03 3.415289845226933130e-01
1.625341059726041976e+03 3.409223850125601696e-01
1.624495600741666976e+03 3.426661242344460900e-01
1.623650874179166976e+03 3.465375440589507638e-01
1.622807246249479476e+03 3.375222239996463758e-01
1.621964350741666976e+03 3.209472892805724786e-01
1.621122553866666976e+03 3.467220695607290404e-01
1.620281489413541976e+03 3.276100461882954784e-01
1.619441523593229476e+03 3.364470475805576011e-01
1.618602290194791976e+03 3.443646717342520591e-01
1.617764033358854476e+03 3.281677929303993269e-01
1.616926631015104476e+03 3.408084961117452405e-01
1.616090205233854476e+03 3.442440461684965758e-01
1.615254633944791976e+03 3.127365396594667390e-01
1.614420039218229476e+03 3.342101273812578266e-01
1.613586421054166976e+03 3.316083016522980986e-01
1.612753535311979476e+03 3.266644931367375104e-01
1.611921626132291976e+03 3.325057251355422183e-01
1.611090571444791976e+03 3.228978554787021449e-01
1.610260493319791976e+03 3.193739373448167829e-01
1.609431269686979476e+03 3.304554284988833190e-01
1.608602900546354476e+03 3.342535035971123669e-01
1.607775507968229476e+03 3.350702870147360679e-01
1.606948847811979476e+03 3.376051384285152501e-01
1.606123164218229476e+03 3.353456950538024062e-01
1.605298457186979476e+03 3.376835122068394535e-01
1.604474604647916976e+03 3.228333306420403392e-01
1.603651484530729476e+03 3.326663578795280851e-01
