# Wavelength, Reflectance
1.644626761741993732e+03 3.703245914293840646e-01
1.643760672874806232e+03 3.896532026256120385e-01
1.642895438499806232e+03 3.836677831863419819e-01
1.642031180687306232e+03 3.911946033616648943e-01
1.641167777366993732e+03 3.693160080271626899e-01
1.640305472679493732e+03 3.813482950874405031e-01
1.639444022484181232e+03 3.784061509860318639e-01
1.638583548851368732e+03 3.876374772452881312e-01
1.637723929710743732e+03 3.830749456862240221e-01
1.636865409202931232e+03 3.872533649418002932e-01
1.636007743187306232e+03 3.819153230117193210e-01
1.635151053734181232e+03 3.869691588424865047e-01
1.634295340843556232e+03 3.687323675577446891e-01
1.633440482445118732e+03 3.846375768467751866e-01
1.632586600609181232e+03 3.746597110263023001e-01
1.631733573265431232e+03 3.704671416677617901e-01
1.630881522484181232e+03 3.919073129071377060e-01
1.630030448265431232e+03 3.673291809430953014e-01
1.629180228538868732e+03 3.857784060581148644e-01
1.628330985374806232e+03 3.684099425273030803e-01
1.627482596702931232e+03 3.918880179812654352e-01
1.626635184593556232e+03 3.821766616991126297e-01
1.625788749046681232e+03 3.734378164617435658e-01
1.624943290062306232e+03 3.594776266019224509e-01
1.624098563499806232e+03 3.669525875866827547e-01
1.623254935570118732e+03 3.856242613592916757e-01
1.622412040062306232e+03 3.731754298563085270e-01
1.621570243187306232e+03 3.703670348869040341e-01
1.620729178734181232e+03 3.729599678886654224e-01
1.619889212913868732e+03 3.743563319379183407e-01
1.619049979515431232e+03 3.609051227840924247e-01
1.618211722679493732e+03 3.702197921285892424e-01
1.617374320335743732e+03 3.679636583910053660e-01
1.616537894554493732e+03 3.633771870051182851e-01
1.615702323265431232e+03 3.674133852776472198e-01
1.614867728538868732e+03 3.674083282471382050e-01
1.614034110374806232e+03 3.433180052604496990e-01
1.613201224632618732e+03 3.585839304915363623e-01
1.612369315452931232e+03 3.529426150133069817e-01
1.611538260765431232e+03 3.609481417169926321e-01
1.610708182640431232e+03 3.702804911907631169e-01
1.609878959007618732e+03 3.618997205892466873e-01
1.609050589866993732e+03 3.606388966649083927e-01
1.608223197288868732e+03 3.530366327396503578e-01
1.607396537132618732e+03 3.645662960403591724e-01
1.606570853538868732e+03 3.652027086448630389e-01
1.605746146507618732e+03 3.524977331760867361e-01
1.604922293968556232e+03 3.496354990765194737e-01
1.604099173851368732e+03 3.508135062265144155e-01
1.603277030296681232e+03 3.657996819528523402e-01
1.602455863304493732e+03 3.559455945329489945e-01
1.601635428734181232e+03 3.669536510455563838e-01
1.600815970726368732e+03 3.576339113458690266e-01
1.599997367210743732e+03 3.530612699626300421e-01
1.599179618187306232e+03 3.478869672676732083e-01
1.598362723656056232e+03 3.458670302771943428e-01
1.597546561546681232e+03 3.476367777547312299e-01
1.596731742210743732e+03 3.468892324097211932e-01
1.595917411156056232e+03 3.574080482115978286e-01
1.595103934593556232e+03 3.597977176623238793e-01
1.594291556663868732e+03 3.695406927123393581e-01
1.593479789085743732e+03 3.498575677169820652e-01
1.592668998070118732e+03 3.670202847861248063e-01
1.591859183616993732e+03 3.632104671915711291e-01
1.591050101585743732e+03 3.592382361385341727e-01
1.590241996116993732e+03 3.437023376359407134e-01
1.589434500999806232e+03 3.483854329679749173e-01
1.588627860374806232e+03 3.545272428728911129e-01
1.587822440452931232e+03 3.611219330410174178e-01
1.587017630882618732e+03 3.480179082301578797e-01
1.586213675804493732e+03 3.508962136469481186e-01
1.585410697288868732e+03 3.579958685302828680e-01
1.584608451195118732e+03 3.503890974599898622e-01
1.583807059593556232e+03 3.525425620395973847e-01
1.583006644554493732e+03 3.502547921593686109e-01
1.582206961937306232e+03 3.547025799656569611e-01
1.581408255882618732e+03 3.478651633224223438e-01
1.580610160179493732e+03 3.579414636633714286e-01
1.579812918968556232e+03 3.451679170342445424e-01
1.579016776390431232e+03 3.564241521902284937e-01
1.578221244163868732e+03 3.589291676197385317e-01
1.577426688499806232e+03 3.457643969859629518e-01
1.576632987327931232e+03 3.533467354859669007e-01
1.575840018577931232e+03 3.579275254927842265e-01
1.575047782249806232e+03 3.434322180355517395e-01
1.574256522484181232e+03 3.676914182477129533e-01
1.573466117210743732e+03 3.313917718335916418e-01
1.572676566429493732e+03 3.412116592247419478e-01
1.571887748070118732e+03 3.357260366554796760e-01
1.571099662132618732e+03 3.464461799500904160e-01
1.570312674827931232e+03 3.470257428008327039e-01
1.569526297874806232e+03 3.446752877211903821e-01
1.568741019554493732e+03 3.481091892766265961e-01
1.567956229515431232e+03 3.508337834348680406e-01
1.567172416038868732e+03 3.476403529922311719e-01
1.566389457054493732e+03 3.500239382012457212e-01
1.565607230491993732e+03 3.471771837957391971e-01
1.564825858421681232e+03 3.603674492171891064e-01
1.564045340843556232e+03 3.526044957624233644e-01
1.563265677757618732e+03 3.593159572755732500e-01
1.562486625023243732e+03 3.587241123510556684e-01
1.561708548851368732e+03 3.605811858165284822e-01
1.560931327171681232e+03 3.571250857182107219e-01
1.560154837913868732e+03 3.535545567876291484e-01
1.559379081077931232e+03 3.593262789984967842e-01
1.558604178734181232e+03 3.519417020676218200e-01
1.557830252952931232e+03 3.598656582013384231e-01
1.557056937523243732e+03 3.544365168037008629e-01
1.556284476585743732e+03 3.517947721194693567e-01
1.555512748070118732e+03 3.537837230470019523e-01
1.554741996116993732e+03 3.512673257977782515e-01
1.553971854515431232e+03 3.549861050221905789e-01
1.553202689476368732e+03 3.592649717993471881e-01
1.553202567406056232e+03 3.522922796826664094e-01
1.552946463890431232e+03 3.535233681645110759e-01
1.552690238304493732e+03 3.595535542139344787e-01
1.552434256859181232e+03 3.593824445343322127e-01
1.552434134788868732e+03 3.477882512065966769e-01
1.552178275413868732e+03 3.604482721665345779e-01
1.551666556663868732e+03 3.507913080569033948e-01
1.550899710960743732e+03 3.485904397137665756e-01
1.550133597679493732e+03 3.568855860397998070e-01
1.549368338890431232e+03 3.533073768573868345e-01
1.548603934593556232e+03 3.584945481066345585e-01
1.547840140648243732e+03 3.492916160504573320e-01
1.547077201195118732e+03 3.535700803516871327e-01
1.546315116234181232e+03 3.541329187779156396e-01
1.545553885765431232e+03 3.603816476797120361e-01
1.544793265648243732e+03 3.486772608035105248e-01
1.544033377952931232e+03 3.506263994731874112e-01
1.543274466820118732e+03 3.558702296882603755e-01
1.542516410179493732e+03 3.507297119435826560e-01
1.541758963890431232e+03 3.510203670694314604e-01
1.541002250023243732e+03 3.558627616618139644e-01
1.540246390648243732e+03 3.549840072315960104e-01
1.539491263695118732e+03 3.485730384307989538e-01
1.538737113304493732e+03 3.553770924841632151e-01
1.537983573265431232e+03 3.559205117078930170e-01
1.537230765648243732e+03 3.443646427223813755e-01
1.536478812523243732e+03 3.508257510495763065e-01
1.535727347679493732e+03 3.463335992802722973e-01
1.534977225609181232e+03 3.464017165867063208e-01
1.534227347679493732e+03 3.516052309932055642e-01
1.533478568382618732e+03 3.457897994934806540e-01
1.532730399437306232e+03 3.515037734403144709e-01
1.531982962913868732e+03 3.553000026006330470e-01
1.531236502952931232e+03 3.513277468457111086e-01
1.530490653343556232e+03 3.568720791476447940e-01
1.529745536156056232e+03 3.486454452662263725e-01
1.529001151390431232e+03 3.503904444116438532e-01
1.528257621116993732e+03 3.464028628577610625e-01
1.527514579124806232e+03 3.552617601801135727e-01
1.526772757835743732e+03 3.556096480017741368e-01
1.526031302757618732e+03 3.375980401224751293e-01
1.525290946312306232e+03 3.546430137794019943e-01
1.524551078148243732e+03 3.359947650550096365e-01
1.523812064476368732e+03 3.396937112566695283e-01
1.523073783226368732e+03 3.476173134915173657e-01
1.522336356468556232e+03 3.420168870349591939e-01
1.521599540062306232e+03 3.403031202157091317e-01
1.520863456077931232e+03 3.498298397157424966e-01
1.520128104515431232e+03 3.520214191121848746e-01
1.519393607445118732e+03 3.499993361187963559e-01
1.518659720726368732e+03 3.455143442350624983e-01
1.517926566429493732e+03 3.491997455936726724e-01
1.517194510765431232e+03 3.414636285510284641e-01
1.516462943382618732e+03 3.415610967604609249e-01
1.515731986351368732e+03 3.519135364778187558e-01
1.515488700218556232e+03 3.583520950673825811e-01
1.515245414085743732e+03 3.558496675283047694e-01
1.515002005882618732e+03 3.536468446850105640e-01
1.515001883812306232e+03 3.369349655152837353e-01
1.514758841820118732e+03 3.410035669917653167e-01
1.514515799827931232e+03 3.506965784974036549e-01
1.514272513695118732e+03 3.453751681877416102e-01
1.513543875999806232e+03 3.493840418382098689e-01
1.512815970726368732e+03 3.521148274420934365e-01
1.512088797874806232e+03 3.456465059906339010e-01
1.511362479515431232e+03 3.439151326349635940e-01
1.510636771507618732e+03 3.480437608781821179e-01
1.509911795921681232e+03 3.398870656482457231e-01
1.509187552757618732e+03 3.562271132110804706e-01
1.508464042015431232e+03 3.479821183456509592e-01
1.507741263695118732e+03 3.509291834843907276e-01
1.507019217796681232e+03 3.499673738800797573e-01
1.506297904320118732e+03 3.515337903658418139e-01
1.505577323265431232e+03 3.467207873227286519e-01
1.504857596702931232e+03 3.513563653666403330e-01
1.504138358421681232e+03 3.437178944891104426e-01
1.503419974632618732e+03 3.601721380779978610e-01
1.502700974013388759e+03 3.434992915360965404e-01
1.501982687848921842e+03 3.451685479461451544e-01
1.501265257660476436e+03 3.429312895388267335e-01
1.500548438883475228e+03 3.417007180195118510e-01
1.499832353800206874e+03 3.478144958953102717e-01
