# Wavelength, Reflectance
1.644452056234891415e+03 2.595694592609070206e-01
1.643585967367703915e+03 2.440465510543433358e-01
1.642720732992703915e+03 2.422965765656569515e-01
1.641856475180203915e+03 2.591779449173865491e-01
1.640993071859891415e+03 2.467816619563586999e-01
1.640130767172391415e+03 2.534038307284879332e-01
1.639269316977078915e+03 2.662284606031573575e-01
1.638408843344266415e+03 2.471686148173597997e-01
1.637549224203641415e+03 2.543003495746800624e-01
1.636690703695828915e+03 2.541067192972160660e-01
1.635833037680203915e+03 2.598331561692172609e-01
1.634976348227078915e+03 2.598763724192150182e-01
1.634120635336453915e+03 2.538817972042768933e-01
1.633265776938016415e+03 2.549528844078231549e-01
1.632411895102078915e+03 2.598560530248613110e-01
1.631558867758328915e+03 2.501130241485333139e-01
1.630706816977078915e+03 2.593743293615974888e-01
1.629855742758328915e+03 2.571794507034961264e-01
1.629005523031766415e+03 2.439074448030026376e-01
1.628156279867703915e+03 2.595491640094194641e-01
1.627307891195828915e+03 2.454452774247064262e-01
1.626460479086453915e+03 2.557698767340215174e-01
1.625614043539578915e+03 2.504166278499591614e-01
1.624768584555203915e+03 2.590239807351225054e-01
1.623923857992703915e+03 2.526719668140302022e-01
1.623080230063016415e+03 2.574091035532223293e-01
1.622237334555203915e+03 2.516088736684508609e-01
1.621395537680203915e+03 2.541338552619874513e-01
1.620554473227078915e+03 2.513787006530912582e-01
1.619714507406766415e+03 2.526087364891154152e-01
1.618875274008328915e+03 2.504310440755054268e-01
1.618037017172391415e+03 2.439210683573733718e-01
1.617199614828641415e+03 2.487439502024193505e-01
1.616363189047391415e+03 2.455090407172687006e-01
1.615527617758328915e+03 2.537657072697729332e-01
1.614693023031766415e+03 2.480263513801795328e-01
1.613859404867703915e+03 2.460068263405928435e-01
1.613026519125516415e+03 2.451020613332391684e-01
1.612194609945828915e+03 2.522534575855805983e-01
1.611363555258328915e+03 2.510868009913084231e-01
1.610533477133328915e+03 2.523375348349441993e-01
1.609704253500516415e+03 2.498620352748952833e-01
1.608875884359891415e+03 2.455995452636708098e-01
1.608048491781766415e+03 2.422973604133132064e-01
1.607221831625516415e+03 2.495063180225833288e-01
1.606396148031766415e+03 2.472954897588151846e-01
1.605571441000516415e+03 2.525206093796566464e-01
1.604747588461453915e+03 2.490292043003436984e-01
1.603924468344266415e+03 2.490298751065004590e-01
1.603102324789578915e+03 2.528945196358849956e-01
