# Wavelength, Reflectance
1.644436274067443037e+03 3.172286218061647345e-01
1.643570185200255537e+03 2.006481282933302024e-01
1.642704950825255537e+03 2.315028436499785014e-01
1.641840693012755537e+03 3.698682808207804928e-01
1.640977289692443037e+03 3.541427155120638326e-01
1.640114985004943037e+03 3.368813408872336490e-01
1.639253534809630537e+03 1.980628516658983207e-01
1.638393061176818037e+03 2.700853849212321856e-01
1.637533442036193037e+03 3.653315014786005510e-01
1.636674921528380537e+03 3.555453323910665042e-01
1.635817255512755537e+03 3.778646955810257557e-01
1.634960566059630537e+03 3.122045937918103697e-01
1.634104853169005537e+03 3.695274895841831331e-01
1.633249994770568037e+03 3.114717050335683579e-01
1.632396112934630537e+03 3.372549429994234349e-01
1.631543085590880537e+03 3.469940618114503161e-01
1.630691034809630537e+03 2.960936513005408277e-01
1.629839960590880537e+03 3.009252211659799725e-01
1.628989740864318037e+03 2.921114477911037066e-01
1.628140497700255537e+03 2.532958438076470253e-01
1.627292109028380537e+03 3.212596579729162238e-01
1.626444696919005537e+03 3.322755777888991013e-01
1.625598261372130537e+03 3.354776857576561300e-01
1.624752802387755537e+03 3.419147356242338565e-01
1.623908075825255537e+03 2.837362580242845378e-01
1.623064447895568037e+03 3.210980539578445758e-01
1.622221552387755537e+03 2.925013246419703172e-01
1.621379755512755537e+03 3.372377786443974679e-01
1.620538691059630537e+03 2.753321338072906022e-01
1.619698725239318037e+03 2.745107856709373961e-01
1.618859491840880537e+03 2.582055709968977264e-01
1.618021235004943037e+03 2.396834349257219721e-01
1.617183832661193037e+03 2.557161702750730958e-01
1.616347406879943037e+03 2.920319497155481336e-01
1.615511835590880537e+03 2.917149687268147384e-01
1.614677240864318037e+03 3.207677251836321686e-01
1.613843622700255537e+03 2.903027864766623556e-01
1.613010736958068037e+03 3.661860423903384176e-01
1.612178827778380537e+03 2.804423417800812612e-01
1.611347773090880537e+03 2.902880760829220641e-01
1.610517694965880537e+03 2.606553077160196907e-01
1.609688471333068037e+03 2.855418196437699008e-01
