# Wavelength, Reflectance
1.644462544952554708e+03 3.078936526289509090e-01
1.643596456085367208e+03 2.768452045335019762e-01
1.642731221710367208e+03 2.841690792846757185e-01
1.641866963897867208e+03 2.620449638244186086e-01
1.641003560577554708e+03 2.998628873079611235e-01
1.640141255890054708e+03 3.376893469515411805e-01
1.639279805694742208e+03 2.892621071216775475e-01
1.638419332061929708e+03 3.371298567689032244e-01
1.637559712921304708e+03 3.376665262934530620e-01
1.636701192413492208e+03 3.236227169766229816e-01
1.635843526397867208e+03 2.861250395708742067e-01
1.634986836944742208e+03 2.878909320353206236e-01
1.634131124054117208e+03 3.116700218079012097e-01
1.633276265655679708e+03 3.259945038670816198e-01
1.632422383819742208e+03 2.922540421149740775e-01
1.631569356475992208e+03 2.814193918677965200e-01
1.630717305694742208e+03 2.675428481671046077e-01
1.629866231475992208e+03 2.743100844634411839e-01
1.629016011749429708e+03 2.852628334232334417e-01
1.628166768585367208e+03 2.801513324779593694e-01
1.627318379913492208e+03 3.091595641847686982e-01
1.626470967804117208e+03 2.745811740103009102e-01
1.625624532257242208e+03 2.783877983771603226e-01
1.624779073272867208e+03 2.627940912473292756e-01
1.623934346710367208e+03 2.875569178120512270e-01
1.623090718780679708e+03 2.836708104552158605e-01
1.622247823272867208e+03 2.834827533059683935e-01
1.621406026397867208e+03 2.613299034089719419e-01
1.620564961944742208e+03 2.646234165677205374e-01
1.619724996124429708e+03 2.878891788553863407e-01
1.618885762725992208e+03 2.572164279223896899e-01
1.618047505890054708e+03 2.993365558958522854e-01
1.617210103546304708e+03 2.682804792087292167e-01
1.616373677765054708e+03 2.576609619130328377e-01
1.615538106475992208e+03 2.909131363743470700e-01
1.614703511749429708e+03 2.545577793266499134e-01
1.613869893585367208e+03 2.761062815951684235e-01
1.613037007843179708e+03 2.653854430213994919e-01
1.612205098663492208e+03 2.618615012971589051e-01
1.611374043975992208e+03 3.229707699601202520e-01
1.610543965850992208e+03 2.604874442727311279e-01
1.609714742218179708e+03 2.772065536243234485e-01
1.608886373077554708e+03 2.652535063736795595e-01
1.608058980499429708e+03 2.616116215073314710e-01
1.607232320343179708e+03 2.367763989222802790e-01
1.606406636749429708e+03 2.652358193978525125e-01
1.605581929718179708e+03 2.703187222143452195e-01
1.604758077179117208e+03 2.582352446330288820e-01
1.603934957061929708e+03 2.638296845534644497e-01
1.603112813507242208e+03 2.872458129985928088e-01
1.602291646515054708e+03 2.443325575013357009e-01
1.601471211944742208e+03 2.556507057469745159e-01
1.600651753936929708e+03 2.622611384612155150e-01
1.599833150421304708e+03 2.617579821574279597e-01
1.599015401397867208e+03 2.671776536736080176e-01
1.598198506866617208e+03 2.743563409452635660e-01
1.597382344757242208e+03 2.572798971306400895e-01
1.596567525421304708e+03 2.655491456596270616e-01
1.595753194366617208e+03 2.972480619689762404e-01
1.594939717804117208e+03 2.802819821049035709e-01
1.594127339874429708e+03 2.853994014931035550e-01
1.593315572296304708e+03 2.861796713409935355e-01
1.592504781280679708e+03 2.902080399320592363e-01
1.591694966827554708e+03 2.787510782492244044e-01
1.590885884796304708e+03 2.961973493008817071e-01
1.590077779327554708e+03 2.803099176325156150e-01
1.589270284210367208e+03 2.848723425830723688e-01
1.588463643585367208e+03 2.844301174802164600e-01
1.587658223663492208e+03 2.867646705572792221e-01
1.586853414093179708e+03 2.679423929700262552e-01
1.586049459015054708e+03 2.544158592518825923e-01
1.585246480499429708e+03 2.577240245407502184e-01
1.584444234405679708e+03 2.866312324743189310e-01
1.583642842804117208e+03 2.763134450333793457e-01
1.582842427765054708e+03 2.777299231931680823e-01
1.582042745147867208e+03 2.706066937644305281e-01
1.581244039093179708e+03 2.656226561530775077e-01
1.580445943390054708e+03 2.831360126671365052e-01
1.579648702179117208e+03 2.634375836735006193e-01
1.578852559600992208e+03 2.720311044342697548e-01
1.578057027374429708e+03 2.762629680520273245e-01
1.577262471710367208e+03 2.526891791464444537e-01
1.576468770538492208e+03 2.654877931642284361e-01
1.575675801788492208e+03 2.835705065363390287e-01
1.574883565460367208e+03 2.780272346395330496e-01
1.574092305694742208e+03 2.670665541352760797e-01
1.573301900421304708e+03 2.780095966673974406e-01
1.572512349640054708e+03 2.817594244052065711e-01
1.571723531280679708e+03 2.902470013059426646e-01
1.570935445343179708e+03 2.663519715236074004e-01
1.570148458038492208e+03 2.919956155658276487e-01
1.569362081085367208e+03 2.683363673693373030e-01
1.568576802765054708e+03 2.647514237310848451e-01
1.567792012725992208e+03 2.565962541601895519e-01
1.567008199249429708e+03 2.737500017343237890e-01
1.566225240265054708e+03 2.786098165220355360e-01
1.565443013702554708e+03 2.915036492477582342e-01
1.564661641632242208e+03 2.977703426397253494e-01
1.563881124054117208e+03 2.792775309324609934e-01
1.563101460968179708e+03 2.672711784409049218e-01
1.562322408233804708e+03 2.828150942656419420e-01
1.561544332061929708e+03 2.731601711506154717e-01
1.560767110382242208e+03 2.760865208010867544e-01
1.559990621124429708e+03 2.808301747224297151e-01
1.559214864288492208e+03 2.598797050830992106e-01
1.558439961944742208e+03 2.587731482841005848e-01
1.557666036163492208e+03 2.668412347669813500e-01
1.556892720733804708e+03 2.818158401706648553e-01
1.556120259796304708e+03 2.840244704281602028e-01
1.555348531280679708e+03 2.705354623966408911e-01
1.554577779327554708e+03 2.929085294543699036e-01
1.553807637725992208e+03 2.695807067625615727e-01
1.553038472686929708e+03 3.276074778077812666e-01
1.553038350616617208e+03 2.620943771446769266e-01
1.552782247100992208e+03 3.290000293196693182e-01
1.552526021515054708e+03 3.387164017023995832e-01
1.552270040069742208e+03 3.337041905741765513e-01
1.552269917999429708e+03 2.797833957573072627e-01
1.552014058624429708e+03 3.202605989592126057e-01
1.551502339874429708e+03 2.705305780900876256e-01
1.550735494171304708e+03 2.781074869165376939e-01
1.549969380890054708e+03 2.854157409138735058e-01
1.549204122100992208e+03 2.816579662472742385e-01
1.548439717804117208e+03 2.688446580811475473e-01
1.547675923858804708e+03 2.789836052673541622e-01
1.546912984405679708e+03 2.670049490944101933e-01
1.546150899444742208e+03 2.782926435006488619e-01
1.545389668975992208e+03 2.774277989086523788e-01
1.544629048858804708e+03 2.931808997993784471e-01
1.543869161163492208e+03 2.777064280064146518e-01
1.543110250030679708e+03 2.752831933018525246e-01
1.542352193390054708e+03 2.690988169237649719e-01
1.541594747100992208e+03 2.768671151213789039e-01
1.540838033233804708e+03 2.801971646085523182e-01
1.540082173858804708e+03 2.767428462109230436e-01
1.539327046905679708e+03 2.820800975108055386e-01
1.538572896515054708e+03 2.484495832158923057e-01
1.537819356475992208e+03 2.713102526288590499e-01
1.537066548858804708e+03 2.598399493227507295e-01
1.536314595733804708e+03 2.770734015451938315e-01
1.535563130890054708e+03 2.899621345427283448e-01
1.534813008819742208e+03 2.686194979340314481e-01
1.534063130890054708e+03 2.848354896729209940e-01
1.533314351593179708e+03 2.744547703548703144e-01
1.532566182647867208e+03 2.731763050008296223e-01
1.531818746124429708e+03 2.951401585707192354e-01
1.531072286163492208e+03 2.599374508959078067e-01
1.530326436554117208e+03 2.778857433679713385e-01
1.529581319366617208e+03 2.642819865692066506e-01
1.528836934600992208e+03 2.836936816512786175e-01
1.528093404327554708e+03 2.868805683319288757e-01
1.527350362335367208e+03 2.782181773710988848e-01
1.526608541046304708e+03 2.945961668303812564e-01
1.525867085968179708e+03 2.781299394576638440e-01
1.525126729522867208e+03 2.803641323145471542e-01
1.524386861358804708e+03 2.794613753288641700e-01
1.523647847686929708e+03 2.707218544914546388e-01
1.522909566436929708e+03 2.813680630957481332e-01
1.522172139679117208e+03 2.725588346789631355e-01
1.521435323272867208e+03 2.916811104745081762e-01
1.520699239288492208e+03 2.838497482182395504e-01
1.519963887725992208e+03 2.737202145870025194e-01
1.519229390655679708e+03 2.677995399323787051e-01
1.518495503936929708e+03 2.841904072379006219e-01
1.517762349640054708e+03 2.802794627814053641e-01
1.517030293975992208e+03 2.800014523428890900e-01
1.516298726593179708e+03 2.602465750859035420e-01
1.515567769561929708e+03 2.717693325464803911e-01
1.515324483429117208e+03 3.445805895822210418e-01
1.515081197296304708e+03 3.360286169618786900e-01
1.514837789093179708e+03 3.211644024142127907e-01
1.514837667022867208e+03 2.814100006911579022e-01
1.514594625030679708e+03 3.335279216273046021e-01
1.514351583038492208e+03 3.297010118379122279e-01
1.514108296905679708e+03 2.915237759731665879e-01
1.513379659210367208e+03 2.729731463524816548e-01
1.512651753936929708e+03 2.647986437316600661e-01
1.511924581085367208e+03 2.801473062178205242e-01
1.511198262725992208e+03 2.784275748307230569e-01
1.510472554718179708e+03 2.664595348550461984e-01
1.509747579132242208e+03 2.864710632229909293e-01
1.509023335968179708e+03 2.866116270273714739e-01
1.508299825225992208e+03 2.844995443913750366e-01
1.507577046905679708e+03 2.741965680849249853e-01
1.506855001007242208e+03 3.021062182705533949e-01
1.506133687530679708e+03 2.792440331328544523e-01
1.505413106475992208e+03 2.788048880116646422e-01
1.504693379913492208e+03 2.881905753875143583e-01
1.503974141632242208e+03 2.811985022479369101e-01
1.503255757843179708e+03 2.884087698110143760e-01
1.502537351510739654e+03 3.022920908883332536e-01
1.501819564918311698e+03 2.594403040892739321e-01
1.501102633706569350e+03 2.990010970120237088e-01
1.500386313481030811e+03 2.730010612815529369e-01
1.499670726438937209e+03 2.737149036007020531e-01
1.498955872580288315e+03 2.801773563693049085e-01
1.498241629707843231e+03 2.715933157964900979e-01
1.497528242216083981e+03 2.752939547522997854e-01
1.496815465710528542e+03 2.811900671181292721e-01
1.496103544585658710e+03 2.891492969673016833e-01
1.495392234446992916e+03 2.872503255352463758e-01
1.494681657491771830e+03 2.839756020299588624e-01
1.493971691522754782e+03 2.756529393467599953e-01
1.493262580934423113e+03 2.794629229438412854e-01
1.492554081332295482e+03 2.924188586647785137e-01
1.491846314913612787e+03 2.849270458261968786e-01
1.491139281678374573e+03 2.976567929321257133e-01
1.490432859429340624e+03 2.861287193301975673e-01
1.489727170363751384e+03 2.817738280451460020e-01
1.489022214481606852e+03 2.747988469511185583e-01
1.488317991782907029e+03 2.948852162882991124e-01
1.487614380070411244e+03 2.766152126511494669e-01
1.486911501541360167e+03 2.854504901937440775e-01
1.486209233998513128e+03 2.865632017471542725e-01
1.485507821836351695e+03 2.792993109095277537e-01
1.484807020660394073e+03 2.779758591222265540e-01
1.484106952667881387e+03 2.861258306602447177e-01
1.483407495661572511e+03 2.827387036578474788e-01
1.482708894035949470e+03 2.762705628820609216e-01
1.482010781199289340e+03 2.704662650392307133e-01
1.481313523743314818e+03 2.807388543340308407e-01
1.480616877273544333e+03 2.841694730399493829e-01
1.479920841789977885e+03 2.708939375500054036e-01
1.479225661687096817e+03 2.750409456360868310e-01
1.478530970373179116e+03 2.630230163470432259e-01
1.477837134439947022e+03 2.822530395243967316e-01
1.477143909492918738e+03 2.731460034744902510e-01
1.476451417729335162e+03 2.858463139378858431e-01
1.475759536951955624e+03 2.863998959261571664e-01
1.475068389358021022e+03 2.858741106476162530e-01
1.474377852750290231e+03 2.820335150622344522e-01
1.473688049326004148e+03 2.823324931341283928e-01
1.472998856887922102e+03 2.962773485476503099e-01
1.472310397633284992e+03 2.716537024263895872e-01
1.471622671562092364e+03 2.860702014215816824e-01
1.470935556477104001e+03 2.674560334377568682e-01
1.470249174575560119e+03 2.825959589554407625e-01
1.469563403660220501e+03 2.816584035627893168e-01
1.468878243731084694e+03 2.819976455866235465e-01
1.468193816985393596e+03 2.931046890543330119e-01
1.467510123423147434e+03 2.880683148755014966e-01
1.466827040847105081e+03 2.683895017786391834e-01
1.466144569257266767e+03 2.912138801095425222e-01
1.465462830850873161e+03 2.958120731172551587e-01
1.464781703430683592e+03 2.969147445024091780e-01
1.464101309193938732e+03 2.713270943053331385e-01
1.463421525943397910e+03 2.802284341416573232e-01
1.462742475876302024e+03 2.838704681247931627e-01
1.462064036795409720e+03 2.864743872187509588e-01
1.461386208700721681e+03 2.807790335326729170e-01
1.460708991592237680e+03 2.775346887137414842e-01
1.460032629864439059e+03 2.763336161156412230e-01
1.459356756925603577e+03 2.983816141356670504e-01
1.458681617170213030e+03 3.017675842376479900e-01
1.458007088401026294e+03 2.704693473001174575e-01
1.457333292815284494e+03 3.044495312636629203e-01
1.456660108215746504e+03 2.643854172443068640e-01
1.455987534602412552e+03 2.822454736209869530e-01
1.455315694172523308e+03 2.690285015282591341e-01
1.454644464728838102e+03 2.833860337336243096e-01
1.453973846271356933e+03 2.882863943537778417e-01
1.453303838800079575e+03 2.867074290321188768e-01
1.452634686709488051e+03 2.945893589219106823e-01
1.451966023407859439e+03 2.786890271285828447e-01
1.451297971092434864e+03 2.789578179898702937e-01
1.450630651960455225e+03 2.910392451622801913e-01
1.449963943814679396e+03 2.947934963383446183e-01
1.449297846655107605e+03 2.811851601766719999e-01
1.448632482678980523e+03 2.876056797048980318e-01
1.447967729689057478e+03 2.866228889566017624e-01
1.447303465488097572e+03 2.849457338420646746e-01
1.446640056667823046e+03 2.845264844666804960e-01
1.445977136636511887e+03 2.949285255388118254e-01
1.445315071985886334e+03 2.587686238404544592e-01
1.444653373926983249e+03 2.891182312445283453e-01
1.443992409051524646e+03 2.838453057336639551e-01
1.443332177359510979e+03 3.000257776158765655e-01
1.442672434456460451e+03 2.937917900523354664e-01
1.442013424736854859e+03 2.846451925142799433e-01
1.441355026003453077e+03 2.882610146207160162e-01
1.440697238256255332e+03 2.785639519571914691e-01
1.440039939298020727e+03 2.818156000396321303e-01
1.439383617917712400e+03 2.900025892425493468e-01
1.439383495720471501e+03 2.718641843712251704e-01
1.439164884856689923e+03 2.834484802184480956e-01
1.438946151795667447e+03 2.766696090136642194e-01
1.438727663129126540e+03 2.775440033418226093e-01
1.438727540931885642e+03 2.709609519251927612e-01
1.438509052265344735e+03 2.688530354175645010e-01
1.438290685796044727e+03 2.643304844465344527e-01
1.438072441523985390e+03 2.840636070352719478e-01
1.438072319326744719e+03 2.743497805626678443e-01
1.437854075054685381e+03 2.770952592379126167e-01
1.437635952979866715e+03 2.738669191402972602e-01
1.437417830905048277e+03 2.609210252342811787e-01
1.437417708707807606e+03 2.512717969767229720e-01
1.437199464435748268e+03 2.834440688014678855e-01
1.436981586755411399e+03 2.613190249022189215e-01
1.436763831272315201e+03 2.651495994424711289e-01
1.436763709075074303e+03 2.748473301911680822e-01
1.436545831394737434e+03 2.744192770830435335e-01
1.436327953714400564e+03 2.642424623531571259e-01
1.436110320428545265e+03 2.830601517262295030e-01
1.435892687142689965e+03 2.824348638934718325e-01
1.435675053856834438e+03 2.974542429419696488e-01
1.435457542768220037e+03 2.581558435817376540e-01
1.435240153876846307e+03 2.659430762212412480e-01
1.435022764985472577e+03 2.859286938809145195e-01
1.434805376094098847e+03 2.646753350988725884e-01
1.434588231597206686e+03 2.887175789272384829e-01
1.434370964903073627e+03 2.804521732887915730e-01
1.434153820406181467e+03 2.781227071900748693e-01
1.433936798106530205e+03 2.812576283965432244e-01
1.433719898004119614e+03 2.759721611198229785e-01
1.433502997901709023e+03 2.697446310053648322e-01
1.433286097799298432e+03 2.857519687091611416e-01
1.433069442091369410e+03 2.538485904272427818e-01
1.432852664186199718e+03 2.663294213644489816e-01
1.432636008478270696e+03 2.568633467881616395e-01
1.432419474967582573e+03 2.796009464277359746e-01
1.432203063654135121e+03 2.691092334847706713e-01
1.431986652340687669e+03 2.420492746173937559e-01
1.431770241027240445e+03 2.607386322754845498e-01
1.431553951911033892e+03 2.250178923896097027e-01
1.431337784992068009e+03 2.335991184597281667e-01
1.431121618073102127e+03 2.229636472413599746e-01
1.430905573351377143e+03 2.427019256271275849e-01
1.430689650826893057e+03 2.613764444598615233e-01
1.430473606105168074e+03 2.755602269143838656e-01
1.430257683580683761e+03 2.780369955483353861e-01
1.430041761056199675e+03 2.876129706663571595e-01
1.429826205123437830e+03 2.978970438000599907e-01
1.429610526993435087e+03 2.830090845010968525e-01
1.429394971060673242e+03 2.932764038331996392e-01
1.429179537325152296e+03 2.927438627524702186e-01
1.428963981392390451e+03 2.969917331462646470e-01
1.428748547656869505e+03 2.970176120802631159e-01
1.428533236118589230e+03 2.927876167523307260e-01
1.428318046777549853e+03 2.884881026464866660e-01
1.428102857436510249e+03 2.822801501206963493e-01
1.427887668095470872e+03 2.905587438135534550e-01
1.427672600951672166e+03 3.075829092343831395e-01
1.427457778202355257e+03 3.088045581362454106e-01
1.427242711058556552e+03 2.994361024530556858e-01
1.427027888309239415e+03 3.015705529294003262e-01
1.426813187757163178e+03 2.839972135090956251e-01
1.426598487205086940e+03 2.892996879063278182e-01
1.426383786653010702e+03 2.981920755418271951e-01
1.426169208298175135e+03 3.301650012760464215e-01
1.425954752140580467e+03 2.849574576770648182e-01
1.425740295982985799e+03 2.923199838305064469e-01
1.425525962022632029e+03 3.018302003029624259e-01
1.425311628062278032e+03 2.835336921225379281e-01
1.425097416299164934e+03 2.925813372079316688e-01
1.424883204536052062e+03 3.031176312948375418e-01
1.424669114970179635e+03 3.100684156164300598e-01
1.424454903207066536e+03 2.909794728057017443e-01
1.424241180232916577e+03 3.011384536969826109e-01
1.424027212864285275e+03 2.949158651614895987e-01
1.423813367692894417e+03 2.983944593260056677e-01
1.423599644718744685e+03 2.843329521335849486e-01
1.423385921744594725e+03 3.206883805333239357e-01
1.423172320967685664e+03 2.898154451105418583e-01
1.422958597993535705e+03 2.998486069860396563e-01
1.422745363808348884e+03 2.886038623477230058e-01
1.422531885228680721e+03 3.004621512514921156e-01
1.422318528846253230e+03 3.053684515497595009e-01
1.422105172463825511e+03 2.880596942796623261e-01
1.421892060475879589e+03 3.024406171646237818e-01
1.421678826290692996e+03 2.921504496420341268e-01
1.421465714302747074e+03 3.133084948818726789e-01
1.421252602314801152e+03 3.005337438663112093e-01
1.421039734721336799e+03 2.751921393912301617e-01
1.420826867127872447e+03 2.967576348802054009e-01
1.420613999534408094e+03 2.907427085349288398e-01
1.420401376335425311e+03 3.015850649305733544e-01
1.420188508741960959e+03 2.916807124493586145e-01
1.419976007740219075e+03 3.118371347308886987e-01
1.419763384541236292e+03 3.144630212930353830e-01
1.419551005736735078e+03 2.970622173809590594e-01
1.419338504734993194e+03 2.968439031262925520e-01
1.419126125930491980e+03 3.065960750849971994e-01
1.418913869323231665e+03 3.030327579718923303e-01
1.418701734913212022e+03 2.937580497550209557e-01
1.418489600503192378e+03 3.144141437623244606e-01
1.418277466093172961e+03 3.034252953819026044e-01
1.418065331683153317e+03 3.042585767767064242e-01
1.417853563864856142e+03 2.913602301737463485e-01
1.417641551652077396e+03 3.029826394816880764e-01
1.417429661636539322e+03 3.072418976297663362e-01
1.417218016015483045e+03 2.897951957917233035e-01
1.417006370394426540e+03 3.040111969332472963e-01
1.416794724773370262e+03 3.119636509903750410e-01
1.416583079152313758e+03 3.016573159891598466e-01
1.416371677925739050e+03 2.961145380873865807e-01
1.416160276699164115e+03 2.925675520649508310e-01
1.415948875472589407e+03 2.984824396984522843e-01
1.415737596443255370e+03 2.809478265052968715e-01
1.415526317413921333e+03 3.142086185955694222e-01
1.415315282779068866e+03 2.954980565764484535e-01
1.415104125946975728e+03 2.952761495486588283e-01
1.414893091312123261e+03 3.059594600919936513e-01
1.414682056677270793e+03 3.066131095371862347e-01
1.414471266436900123e+03 3.004842834138239938e-01
1.414260476196529225e+03 2.820386731673092950e-01
1.414049685956158328e+03 2.911612233398707117e-01
1.413839017913028329e+03 2.963897882178049836e-01
1.413628472067139228e+03 3.001927681414230387e-01
1.413417804024009001e+03 3.142149143986499582e-01
1.413207135980879002e+03 2.856166342534990354e-01
1.412996956726712142e+03 3.168712593854289272e-01
1.412786533078063712e+03 3.054567517438968594e-01
1.412576231626656181e+03 3.109983551066174967e-01
1.412365930175248423e+03 3.108117114855978858e-01
1.412155873118322461e+03 2.916903020148794434e-01
1.411945816061396272e+03 3.031624826626856395e-01
1.411735759004470310e+03 3.068567238690766419e-01
1.411525701947544121e+03 3.018055123215995783e-01
1.411315889285099729e+03 3.132573732605279937e-01
1.411106076622655337e+03 2.946356866434109434e-01
1.410896263960210717e+03 3.131190912039777952e-01
1.410686451297766325e+03 2.962102577177457841e-01
1.410476883029803503e+03 3.045279210989359497e-01
1.410267314761840453e+03 3.243127287116223667e-01
1.410057868691118529e+03 3.204873700934382508e-01
1.409848300423155479e+03 3.157245483633652761e-01
1.409639098746915124e+03 3.031079261237927258e-01
1.409429652676192973e+03 2.984009610667156531e-01
1.409220450999952391e+03 3.087403834676343828e-01
1.409011249323712036e+03 3.166867964177041972e-01
1.408802169844712353e+03 2.965220430639819993e-01
1.408593090365712669e+03 2.936292142693365803e-01
1.408384133083953657e+03 3.050014042752862697e-01
1.408175175802194644e+03 2.807202190489976323e-01
1.407966340717676530e+03 3.140002149933777686e-01
1.407757505633158416e+03 3.035959700979479203e-01
1.407548792745881201e+03 3.020428190330309293e-01
1.407340079858603758e+03 2.968742880853641464e-01
1.407131489168567441e+03 2.993413299040075248e-01
1.406923020675771568e+03 3.126034708063024081e-01
1.406714552182975922e+03 3.106061235438819512e-01
1.406506083690180049e+03 2.972752991276820800e-01
1.406297737394625301e+03 3.051699272750348357e-01
1.406089635493551896e+03 3.122852020527644434e-01
1.405881289197996921e+03 3.170981137662786664e-01
1.405673187296923516e+03 3.000839931826442819e-01
1.405465085395850338e+03 3.108793325369511029e-01
1.405257105692017603e+03 3.160346986215185061e-01
1.405049125988185097e+03 3.015180947942041056e-01
1.404841268481593261e+03 3.129669086981176074e-01
1.404633410975001652e+03 2.993665774688943904e-01
1.404425797862891386e+03 3.132501643840868710e-01
1.404218062553540449e+03 3.112869011252001883e-01
1.404010327244189511e+03 3.189482285267777883e-01
1.403802836329320144e+03 3.295125046084512177e-01
