# Wavelength, Reflectance
1.644645869742731293e+03 6.311191194464174092e-01
1.643779780875543793e+03 6.229705400996817799e-01
1.642914546500543793e+03 6.130071926608490207e-01
1.642050288688043793e+03 5.971852663100812864e-01
1.641186885367731293e+03 6.072825420290982601e-01
1.640324580680231293e+03 5.953179331354402359e-01
1.639463130484918793e+03 6.026210993537230998e-01
1.638602656852106293e+03 6.021753204346353971e-01
1.637743037711481293e+03 5.889782216391986625e-01
1.636884517203668793e+03 5.867281743957694085e-01
1.636026851188043793e+03 5.754855739350106525e-01
1.635170161734918793e+03 5.734550596303980008e-01
1.634314448844293793e+03 5.567801025108682911e-01
1.633459590445856293e+03 5.618275969636143952e-01
1.632605708609918793e+03 5.403307429269550433e-01
1.631752681266168793e+03 5.371854984494851548e-01
1.630900630484918793e+03 5.397365731195616911e-01
1.630049556266168793e+03 5.277332764491684536e-01
1.629199336539606293e+03 5.239614999601399647e-01
1.628350093375543793e+03 5.201910757757144399e-01
1.627501704703668793e+03 5.192811669061772051e-01
1.626654292594293793e+03 5.226291168823496980e-01
1.625807857047418793e+03 5.257020614704007722e-01
1.624962398063043793e+03 5.147223063232283513e-01
1.624117671500543793e+03 5.117469117004062040e-01
1.623274043570856293e+03 5.089767483480367449e-01
1.622431148063043793e+03 5.109219975549070814e-01
1.621589351188043793e+03 5.089739855066153229e-01
1.620748286734918793e+03 5.120593089364174899e-01
1.619908320914606293e+03 5.070232336199341772e-01
1.619069087516168793e+03 5.158100725753468341e-01
1.618230830680231293e+03 4.990744799315409708e-01
1.617393428336481293e+03 5.017022446595685858e-01
1.616557002555231293e+03 4.945182486577273662e-01
1.615721431266168793e+03 4.949402426127840204e-01
1.614886836539606293e+03 4.953484787425432301e-01
1.614053218375543793e+03 5.033515381231521424e-01
1.613220332633356293e+03 4.958936366793347816e-01
1.612388423453668793e+03 4.972475395799542675e-01
1.611557368766168793e+03 5.053182574887863376e-01
1.610727290641168793e+03 4.963731203831854844e-01
1.609898067008356293e+03 4.871513607875332941e-01
1.609069697867731293e+03 4.887927193749789789e-01
1.608242305289606293e+03 4.844410741048750246e-01
1.607415645133356293e+03 4.885648917566770000e-01
1.606589961539606293e+03 4.914679514741356336e-01
1.605765254508356293e+03 4.950215317274254678e-01
1.604941401969293793e+03 4.836498783144080882e-01
1.604118281852106293e+03 4.767683128149769467e-01
1.603296138297418793e+03 4.859358478510462098e-01
1.602474971305231293e+03 4.855278258336767072e-01
1.601654536734918793e+03 4.908210398617516845e-01
1.600835078727106293e+03 4.738701071156232736e-01
1.600016475211481293e+03 4.914412797315081405e-01
1.599198726188043793e+03 4.866901652258978639e-01
1.598381831656793793e+03 4.848210961174040934e-01
1.597565669547418793e+03 4.820464093163533414e-01
1.596750850211481293e+03 4.776971859911728902e-01
