# Wavelength, Reflectance
1.644212325794668914e+03 1.986914036470047995e-01
1.643346236927481414e+03 2.301940662476519850e-01
1.642481002552481414e+03 1.766459894620479032e-01
1.641616744739981414e+03 2.075594525839892235e-01
1.640753341419668914e+03 2.090801144869876560e-01
1.639891036732168914e+03 2.089750387943909993e-01
1.639029586536856414e+03 2.098246117581033521e-01
1.638169112904043914e+03 2.486365385516655924e-01
1.637309493763418914e+03 1.733885362358345561e-01
1.636450973255606414e+03 2.090275266821685074e-01
1.635593307239981414e+03 2.040684896581096419e-01
1.634736617786856414e+03 1.928702268446867707e-01
1.633880904896231414e+03 1.967488836410943298e-01
1.633026046497793914e+03 2.082339840958964960e-01
1.632172164661856414e+03 2.103539960103771311e-01
1.631319137318106414e+03 2.086533719947583077e-01
1.630467086536856414e+03 1.887654584514226186e-01
1.629616012318106414e+03 1.868618854717587763e-01
1.628765792591543914e+03 1.938477628082496962e-01
1.627916549427481414e+03 2.054374718055233529e-01
1.627068160755606414e+03 1.962284263404012186e-01
1.626220748646231414e+03 2.102670350148320433e-01
1.625374313099356414e+03 1.874579040468281887e-01
1.624528854114981414e+03 1.935494759314370372e-01
1.623684127552481414e+03 1.986678440661000244e-01
1.622840499622793914e+03 1.838040634504587156e-01
1.621997604114981414e+03 2.011508282289710958e-01
1.621155807239981414e+03 2.023308188518010697e-01
1.620314742786856414e+03 2.044133617035557016e-01
1.619474776966543914e+03 1.933128409656504620e-01
1.618635543568106414e+03 1.936717748033467690e-01
1.617797286732168914e+03 1.871554677860604310e-01
1.616959884388418914e+03 1.921113439447227900e-01
1.616123458607168914e+03 1.898615918632462485e-01
1.615287887318106414e+03 1.994391077338528440e-01
1.614453292591543914e+03 1.963102777176460867e-01
1.613619674427481414e+03 1.767197603264294148e-01
1.612786788685293914e+03 1.615246781287048017e-01
1.611954879505606414e+03 1.669863243016588006e-01
1.611123824818106414e+03 1.737887278893305021e-01
1.610293746693106414e+03 1.703931415940350691e-01
1.609464523060293914e+03 1.905783321119730034e-01
1.608636153919668914e+03 1.934307744866739509e-01
1.607808761341543914e+03 1.752051369158128535e-01
1.606982101185293914e+03 1.854142665027704584e-01
1.606156417591543914e+03 1.882910104301533938e-01
1.605331710560293914e+03 1.881689075574720371e-01
1.604507858021231414e+03 1.631913913423862217e-01
1.603684737904043914e+03 1.676726412561057034e-01
1.602862594349356414e+03 1.809262162539037322e-01
1.602041427357168914e+03 1.899503184453834592e-01
1.601220992786856414e+03 1.812613689924572058e-01
1.600401534779043914e+03 1.942848022094723903e-01
1.599582931263418914e+03 1.852405556440631929e-01
1.598765182239981414e+03 1.763690960401153585e-01
1.597948287708731414e+03 1.840297061228796383e-01
1.597132125599356414e+03 1.914552144684473212e-01
1.596317306263418914e+03 1.727450979394273278e-01
1.595502975208731414e+03 1.660015146876021586e-01
1.594689498646231414e+03 1.835892249189166048e-01
1.593877120716543914e+03 1.935159535298526801e-01
1.593065353138418914e+03 1.770465887986358011e-01
1.592254562122793914e+03 1.888649539715793468e-01
1.591444747669668914e+03 1.973814931239455117e-01
1.590635665638418914e+03 1.766945230561765001e-01
1.589827560169668914e+03 1.853504072490094190e-01
1.589020065052481414e+03 1.799905964285684057e-01
1.588213424427481414e+03 1.773384980288906787e-01
1.587408004505606414e+03 2.021357674347451783e-01
1.586603194935293914e+03 1.923311398898238100e-01
1.585799239857168914e+03 1.782701391400161040e-01
1.584996261341543914e+03 1.777432751947001788e-01
1.584194015247793914e+03 1.966203909856717447e-01
1.583392623646231414e+03 1.925073494360063364e-01
1.582592208607168914e+03 1.921155317657627926e-01
1.581792525989981414e+03 1.794431219538533684e-01
1.580993819935293914e+03 1.796822032574619532e-01
1.580195724232168914e+03 1.687880900148243657e-01
1.579398483021231414e+03 1.712132219061119343e-01
1.578602340443106414e+03 1.815796982293184647e-01
1.577806808216543914e+03 2.015445312132235212e-01
1.577012252552481414e+03 1.740066114495920913e-01
1.576218551380606414e+03 1.893997919993661017e-01
1.575425582630606414e+03 1.789133738501926807e-01
1.574633346302481414e+03 1.896741441416654184e-01
1.573842086536856414e+03 1.907706600617801174e-01
1.573051681263418914e+03 1.894635633865013047e-01
1.572262130482168914e+03 1.685332808572966579e-01
1.571473312122793914e+03 1.834379965669159784e-01
1.570685226185293914e+03 1.700591067254882127e-01
1.569898238880606414e+03 1.871825147064230255e-01
1.569111861927481414e+03 1.929954484767074929e-01
1.568326583607168914e+03 1.819281258508144983e-01
1.567541793568106414e+03 1.801808122043711824e-01
1.566757980091543914e+03 1.886264518776007704e-01
1.565975021107168914e+03 2.017127096922151364e-01
1.565192794544668914e+03 1.870747172268851510e-01
1.564411422474356414e+03 1.788030465192723961e-01
1.563630904896231414e+03 1.803125784657844122e-01
1.562851241810293914e+03 1.770730338401243775e-01
1.562072189075918914e+03 1.803558081725645246e-01
1.561294112904043914e+03 1.830582315022543927e-01
1.560516891224356414e+03 1.716306794541251346e-01
1.559740401966543914e+03 1.958301573846856491e-01
1.558964645130606414e+03 1.854818766091884397e-01
1.558189742786856414e+03 1.779537358822297910e-01
1.557415817005606414e+03 1.809905010129328751e-01
1.556642501575918914e+03 1.939674645988300195e-01
1.555870040638418914e+03 1.812886660528963412e-01
1.555098312122793914e+03 1.780061773096444921e-01
1.554327560169668914e+03 1.773704419542370125e-01
1.553557418568106414e+03 1.945970849547678516e-01
1.552788253529043914e+03 1.862421645292327288e-01
1.552788131458731414e+03 1.820091341394421136e-01
1.552532027943106414e+03 1.776575640576970871e-01
1.552275802357168914e+03 1.755089786296633036e-01
1.552019820911856414e+03 1.807478015420368178e-01
1.552019698841543914e+03 1.849707458837752672e-01
