# Wavelength, Reflectance
1.644644924733665448e+03 4.037679173899755836e-01
1.643778835866477948e+03 4.116548613963944558e-01
1.642913601491477948e+03 4.049853676506677269e-01
1.642049343678977948e+03 4.053137794598924426e-01
1.641185940358665448e+03 4.072893429390491704e-01
1.640323635671165448e+03 4.126881833916348774e-01
1.639462185475852948e+03 4.065201058643637122e-01
1.638601711843040448e+03 3.979939568264039274e-01
1.637742092702415448e+03 4.092987016328141214e-01
1.636883572194602948e+03 3.935411960246006924e-01
1.636025906178977948e+03 3.923894786568319915e-01
1.635169216725852948e+03 3.930731098382372890e-01
1.634313503835227948e+03 3.889093962981182706e-01
1.633458645436790448e+03 3.915326393137946726e-01
1.632604763600852948e+03 3.804823366695256892e-01
1.631751736257102948e+03 3.746952656979150587e-01
1.630899685475852948e+03 3.715625189270780893e-01
1.630048611257102948e+03 3.702109469685971321e-01
1.629198391530540448e+03 3.697133924260498361e-01
1.628349148366477948e+03 3.667919715412986115e-01
1.627500759694602948e+03 3.716143141615699252e-01
1.626653347585227948e+03 3.683363097543522757e-01
1.625806912038352948e+03 3.657220521209543773e-01
1.624961453053977948e+03 3.658357501174239745e-01
1.624116726491477948e+03 3.608877791166110183e-01
1.623273098561790448e+03 3.690757022206452853e-01
1.622430203053977948e+03 3.650694229403148583e-01
1.621588406178977948e+03 3.604625757734146729e-01
1.620747341725852948e+03 3.575921757925402122e-01
1.619907375905540448e+03 3.616023350541890391e-01
1.619068142507102948e+03 3.658834640499420976e-01
1.618229885671165448e+03 3.596080436825436766e-01
1.617392483327415448e+03 3.623025833961608932e-01
1.616556057546165448e+03 3.557946326591383546e-01
1.615720486257102948e+03 3.542639007163110310e-01
1.614885891530540448e+03 3.537631812253497210e-01
1.614052273366477948e+03 3.608284535691571593e-01
1.613219387624290448e+03 3.577964721628557609e-01
1.612387478444602948e+03 3.607050225556114875e-01
1.611556423757102948e+03 3.643084536642365867e-01
1.610726345632102948e+03 3.571233282687393817e-01
1.609897121999290448e+03 3.538962151690450142e-01
1.609068752858665448e+03 3.544693106016943984e-01
1.608241360280540448e+03 3.474930598438852880e-01
1.607414700124290448e+03 3.490916973112408450e-01
1.606589016530540448e+03 3.529956694753416668e-01
1.605764309499290448e+03 3.597497394881882804e-01
1.604940456960227948e+03 3.487893908833509249e-01
1.604117336843040448e+03 3.499646128482845064e-01
1.603295193288352948e+03 3.553793592910010624e-01
1.602474026296165448e+03 3.486922734217437481e-01
1.601653591725852948e+03 3.490381126155591152e-01
1.600834133718040448e+03 3.461748427844281162e-01
1.600015530202415448e+03 3.475933130726031606e-01
1.599197781178977948e+03 3.454036152317335739e-01
1.598380886647727948e+03 3.458754259279181453e-01
1.597564724538352948e+03 3.495956575437728642e-01
1.596749905202415448e+03 3.481997523478139178e-01
1.595935574147727948e+03 3.482863230757091144e-01
1.595122097585227948e+03 3.483752425485037163e-01
1.594309719655540448e+03 3.480824540962542124e-01
1.593497952077415448e+03 3.540168783044576051e-01
1.592687161061790448e+03 3.512091272321976043e-01
1.591877346608665448e+03 3.531769858444835375e-01
1.591068264577415448e+03 3.495110425291848011e-01
1.590260159108665448e+03 3.545387603666492193e-01
1.589452663991477948e+03 3.421411084883356213e-01
1.588646023366477948e+03 3.473431866243496535e-01
1.587840603444602948e+03 3.461548002839737181e-01
1.587035793874290448e+03 3.461329602503399605e-01
1.586231838796165448e+03 3.492498913867864707e-01
1.585428860280540448e+03 3.503309885568574034e-01
1.584626614186790448e+03 3.517880363795307108e-01
1.583825222585227948e+03 3.442510467013277786e-01
1.583024807546165448e+03 3.475059115587901259e-01
1.582225124928977948e+03 3.472140611274261435e-01
1.581426418874290448e+03 3.505821938905300805e-01
1.580628323171165448e+03 3.473335391915411408e-01
1.579831081960227948e+03 3.515075513660945727e-01
1.579034939382102948e+03 3.530140235203223509e-01
1.578239407155540448e+03 3.559666530305713450e-01
1.577444851491477948e+03 3.514021233390657861e-01
1.576651150319602948e+03 3.484878770928815928e-01
1.575858181569602948e+03 3.550572601858039135e-01
1.575065945241477948e+03 3.503702134462486906e-01
1.574274685475852948e+03 3.503024211349407002e-01
1.573484280202415448e+03 3.509562421778454899e-01
1.572694729421165448e+03 3.495332605013087290e-01
1.571905911061790448e+03 3.509364443740665696e-01
1.571117825124290448e+03 3.510430436429523016e-01
1.570330837819602948e+03 3.507663063103124146e-01
1.569544460866477948e+03 3.474596187639982237e-01
1.568759182546165448e+03 3.463206990028668830e-01
1.567974392507102948e+03 3.446553805054794473e-01
1.567190579030540448e+03 3.486587282270763311e-01
1.566407620046165448e+03 3.426740127142104408e-01
1.565625393483665448e+03 3.443521726197520949e-01
1.564844021413352948e+03 3.483458163840417177e-01
1.564063503835227948e+03 3.478015801347860703e-01
1.563283840749290448e+03 3.467071511042982279e-01
1.562504788014915448e+03 3.465378834293177390e-01
1.561726711843040448e+03 3.469451865916572397e-01
1.560949490163352948e+03 3.419225753479730456e-01
1.560173000905540448e+03 3.481816777860033962e-01
1.559397244069602948e+03 3.421893117279318774e-01
1.558622341725852948e+03 3.439509810914194166e-01
1.557848415944602948e+03 3.442516349455455038e-01
1.557075100514915448e+03 3.422029379298633933e-01
1.556302639577415448e+03 3.441318162450108242e-01
1.555530911061790448e+03 3.444680303378193087e-01
1.554760159108665448e+03 3.447237628151613165e-01
1.553990017507102948e+03 3.411361008764238756e-01
1.553220852468040448e+03 3.431501630584636864e-01
1.553220730397727948e+03 3.439884623667407992e-01
1.552964626882102948e+03 3.443462101696715405e-01
