# Wavelength, Reflectance
1.644561322290767066e+03 5.208565983961429557e-01
1.643695233423579566e+03 5.215301145407228445e-01
1.642829999048579566e+03 5.203501812868430720e-01
1.641965741236079566e+03 5.255833606983545403e-01
1.641102337915767066e+03 5.133783586923970077e-01
1.640240033228267066e+03 5.181638784600719472e-01
1.639378583032954566e+03 5.173253014636101099e-01
1.638518109400142066e+03 5.069061125093646814e-01
1.637658490259517066e+03 5.056225661807529637e-01
1.636799969751704566e+03 4.957215093638459580e-01
1.635942303736079566e+03 4.997130274903155422e-01
1.635085614282954566e+03 4.926096448461401711e-01
1.634229901392329566e+03 4.951679699758199105e-01
1.633375042993892066e+03 4.908496594526980950e-01
1.632521161157954566e+03 4.793385877602990841e-01
1.631668133814204566e+03 4.713421327528545257e-01
1.630816083032954566e+03 4.749856012716760501e-01
1.629965008814204566e+03 4.670743514051327039e-01
1.629114789087642066e+03 4.638616321778619711e-01
1.628265545923579566e+03 4.534684478248231509e-01
1.627417157251704566e+03 4.662380088252945920e-01
1.626569745142329566e+03 4.598490817718016710e-01
1.625723309595454566e+03 4.679795233223829620e-01
1.624877850611079566e+03 4.575936758260750747e-01
1.624033124048579566e+03 4.568156334942273245e-01
1.623189496118892066e+03 4.528683245184828565e-01
1.622346600611079566e+03 4.588886014033555227e-01
1.621504803736079566e+03 4.499717433160858038e-01
1.620663739282954566e+03 4.511954085693892780e-01
1.619823773462642066e+03 4.468023585699411049e-01
1.618984540064204566e+03 4.486303482348478755e-01
1.618146283228267066e+03 4.460742516128810564e-01
1.617308880884517066e+03 4.442616068234135351e-01
1.616472455103267066e+03 4.426583007822497695e-01
1.615636883814204566e+03 4.433290402348836201e-01
1.614802289087642066e+03 4.459869928111874771e-01
1.613968670923579566e+03 4.478468377881394402e-01
1.613135785181392066e+03 4.416172308819465431e-01
1.612303876001704566e+03 4.431092592893184912e-01
1.611472821314204566e+03 4.436303105156284565e-01
1.610642743189204566e+03 4.468636610606407933e-01
1.609813519556392066e+03 4.377586576262204598e-01
1.608985150415767066e+03 4.436831889189163936e-01
1.608157757837642066e+03 4.364880482690235430e-01
1.607331097681392066e+03 4.411714969493343297e-01
1.606505414087642066e+03 4.391406474429001006e-01
1.605680707056392066e+03 4.423071471466581417e-01
1.604856854517329566e+03 4.375527228221622877e-01
1.604033734400142066e+03 4.362408569536965208e-01
1.603211590845454566e+03 4.388821573089878858e-01
1.602390423853267066e+03 4.311702326981368683e-01
1.601569989282954566e+03 4.367076429897568945e-01
1.600750531275142066e+03 4.302781410601765333e-01
1.599931927759517066e+03 4.335989184834520560e-01
1.599114178736079566e+03 4.383529065420308513e-01
1.598297284204829566e+03 4.326112065408644347e-01
1.597481122095454566e+03 4.337677146919346471e-01
1.596666302759517066e+03 4.273262033882113675e-01
1.595851971704829566e+03 4.313021314198901557e-01
1.595038495142329566e+03 4.301994463637354715e-01
1.594226117212642066e+03 4.305224153181266833e-01
1.593414349634517066e+03 4.318579710387207005e-01
1.592603558618892066e+03 4.332153506235931206e-01
1.591793744165767066e+03 4.340642174938835751e-01
1.590984662134517066e+03 4.374811249021703374e-01
1.590176556665767066e+03 4.360026183058174909e-01
1.589369061548579566e+03 4.266584369569149104e-01
1.588562420923579566e+03 4.294001624216692292e-01
1.587757001001704566e+03 4.315505634158556814e-01
1.586952191431392066e+03 4.262876504785195753e-01
1.586148236353267066e+03 4.321475756243207678e-01
1.585345257837642066e+03 4.345305371545074569e-01
1.584543011743892066e+03 4.337765887483918115e-01
1.583741620142329566e+03 4.278475914415090786e-01
1.582941205103267066e+03 4.373163693731765278e-01
1.582141522486079566e+03 4.293489427149688731e-01
1.581342816431392066e+03 4.342830074716247934e-01
1.580544720728267066e+03 4.322910081204806021e-01
1.579747479517329566e+03 4.346230508529820846e-01
1.578951336939204566e+03 4.362770073935889337e-01
1.578155804712642066e+03 4.383453516752108259e-01
1.577361249048579566e+03 4.342739129614681670e-01
1.576567547876704566e+03 4.308534887475272135e-01
1.575774579126704566e+03 4.387003561342522340e-01
1.574982342798579566e+03 4.330550298063893799e-01
1.574191083032954566e+03 4.296181684365163456e-01
1.573400677759517066e+03 4.277113623136551968e-01
1.572611126978267066e+03 4.299541618357230477e-01
1.571822308618892066e+03 4.365140570053172020e-01
1.571034222681392066e+03 4.365614756109344463e-01
1.570247235376704566e+03 4.339558826002289926e-01
1.569460858423579566e+03 4.287502736509931078e-01
1.568675580103267066e+03 4.333407137601739123e-01
1.567890790064204566e+03 4.300484918664619904e-01
1.567106976587642066e+03 4.335707614966909373e-01
1.566324017603267066e+03 4.301710545847850509e-01
1.565541791040767066e+03 4.285474146515896865e-01
1.564760418970454566e+03 4.301594586985312829e-01
1.563979901392329566e+03 4.304530096264564398e-01
1.563200238306392066e+03 4.286076200294424154e-01
1.562421185572017066e+03 4.252559427860393981e-01
1.561643109400142066e+03 4.317277736988383019e-01
1.560865887720454566e+03 4.266006707366554740e-01
1.560089398462642066e+03 4.306626039303744768e-01
1.559313641626704566e+03 4.229965644337372876e-01
1.558538739282954566e+03 4.263085923300483637e-01
1.557764813501704566e+03 4.333638289540700517e-01
1.556991498072017066e+03 4.319952779849402513e-01
1.556219037134517066e+03 4.280078874425042312e-01
1.555447308618892066e+03 4.274166512334023893e-01
1.554676556665767066e+03 4.239522894525279972e-01
1.553906415064204566e+03 4.258790863938807791e-01
1.553137250025142066e+03 4.266135945395072571e-01
1.553137127954829566e+03 4.271980023246778613e-01
1.552881024439204566e+03 4.260675819151234500e-01
1.552624798853267066e+03 4.316701638591148305e-01
1.552368817407954566e+03 4.275489937262584861e-01
1.552368695337642066e+03 4.275486662258884962e-01
1.552112835962642066e+03 4.267643737923351721e-01
1.551601117212642066e+03 4.237353282795162657e-01
1.550834271509517066e+03 4.263646523871058025e-01
1.550068158228267066e+03 4.218785481636988521e-01
1.549302899439204566e+03 4.255416079072129043e-01
1.548538495142329566e+03 4.223753225558379842e-01
1.547774701197017066e+03 4.223647322052399566e-01
1.547011761743892066e+03 4.228467429266566935e-01
1.546249676782954566e+03 4.270652399426687063e-01
1.545488446314204566e+03 4.263403359558877725e-01
1.544727826197017066e+03 4.221590621281049449e-01
1.543967938501704566e+03 4.251160373682555949e-01
1.543209027368892066e+03 4.216652050264809160e-01
1.542450970728267066e+03 4.243458889574720505e-01
1.541693524439204566e+03 4.252316917761246318e-01
1.540936810572017066e+03 4.271446771208564641e-01
1.540180951197017066e+03 4.252950868580524513e-01
1.539425824243892066e+03 4.204477451951256217e-01
1.538671673853267066e+03 4.259704679985449327e-01
1.537918133814204566e+03 4.220267670797259729e-01
1.537165326197017066e+03 4.270906403840683541e-01
1.536413373072017066e+03 4.265485921975569750e-01
1.535661908228267066e+03 4.285509378628251098e-01
1.534911786157954566e+03 4.224673641904027610e-01
1.534161908228267066e+03 4.240379885274803695e-01
1.533413128931392066e+03 4.250683004375415130e-01
1.532664959986079566e+03 4.238647788782566317e-01
1.531917523462642066e+03 4.250298952136390973e-01
1.531171063501704566e+03 4.276043272185565125e-01
1.530425213892329566e+03 4.281866854644774678e-01
1.529680096704829566e+03 4.156383368723761129e-01
1.528935711939204566e+03 4.259549806416866868e-01
1.528192181665767066e+03 4.222430369553200058e-01
1.527449139673579566e+03 4.243619015961990759e-01
1.526707318384517066e+03 4.211654198395908821e-01
1.525965863306392066e+03 4.266850417662354511e-01
1.525225506861079566e+03 4.250494126439786080e-01
1.524485638697017066e+03 4.158757355625393726e-01
1.523746625025142066e+03 4.265955351182913469e-01
1.523008343775142066e+03 4.233756383686342883e-01
1.522270917017329566e+03 4.174107023796402860e-01
1.521534100611079566e+03 4.237129547007846275e-01
1.520798016626704566e+03 4.197553539416714607e-01
1.520062665064204566e+03 4.239082927494264852e-01
1.519328167993892066e+03 4.196351169516042146e-01
1.518594281275142066e+03 4.237750901175242890e-01
1.517861126978267066e+03 4.218333581140417121e-01
1.517129071314204566e+03 4.226509202474976745e-01
1.516397503931392066e+03 4.161050194420310988e-01
1.515666546900142066e+03 4.229064854640113835e-01
1.515423260767329566e+03 4.238222974734174864e-01
1.515179974634517066e+03 4.242627312887811142e-01
1.514936566431392066e+03 4.219675810368376245e-01
1.514936444361079566e+03 4.206525844771890066e-01
1.514693402368892066e+03 4.233469083357344065e-01
1.514450360376704566e+03 4.240285123407800394e-01
1.514207074243892066e+03 4.188149344161925525e-01
1.513478436548579566e+03 4.236325396519624031e-01
1.512750531275142066e+03 4.194432395930754454e-01
1.512023358423579566e+03 4.196867960530173969e-01
1.511297040064204566e+03 4.235922583924385254e-01
1.510571332056392066e+03 4.244102162239055676e-01
1.509846356470454566e+03 4.199399699343001613e-01
1.509122113306392066e+03 4.299246987777197715e-01
1.508398602564204566e+03 4.233404937705141924e-01
1.507675824243892066e+03 4.235624861594387003e-01
1.506953778345454566e+03 4.201700996396840471e-01
1.506232464868892066e+03 4.324650077255927649e-01
1.505511883814204566e+03 4.259415041998172446e-01
1.504792157251704566e+03 4.272008926469464396e-01
1.504072918970454566e+03 4.194308888889177189e-01
1.503354535181392066e+03 4.340087198482058262e-01
1.502636042654588664e+03 4.105194601495573692e-01
1.501918145247026359e+03 4.202737835673003852e-01
1.501201103352207383e+03 4.236319847052059107e-01
1.500484672537919096e+03 4.200259382868682390e-01
1.499768975020267590e+03 4.257440256496977660e-01
1.499054010799253319e+03 4.214872309185712651e-01
1.498339657658769511e+03 4.207585322059462229e-01
1.497626160031029031e+03 4.241569370843420450e-01
1.496913273483819239e+03 4.247564149442185077e-01
1.496201242449352549e+03 4.254171147031031719e-01
1.495489822495416774e+03 4.181989185723473113e-01
1.494779135838117782e+03 4.211441338270978108e-01
1.494069060261349478e+03 4.170886843260252497e-01
1.493359840197324502e+03 4.202152304510623493e-01
1.492651231213830215e+03 4.213834995881614032e-01
1.491943355526972709e+03 4.275294479416469340e-01
1.491236213136752440e+03 4.213593898318386821e-01
1.490529681827062632e+03 4.205298365247260306e-01
1.489823883814010060e+03 4.239897532613461362e-01
1.489118819097594269e+03 4.272908169064691397e-01
1.488414487677815259e+03 4.221856919858636426e-01
1.487710767338567393e+03 4.100570052313023961e-01
1.487007780295956309e+03 4.243715613005843434e-01
1.486305404333875913e+03 4.196233317597867774e-01
1.485603883884538618e+03 4.191291456181025499e-01
1.484902974515732240e+03 4.177493730812356088e-01
1.484202798443562642e+03 4.173598259074342010e-01
1.483503233451923961e+03 4.207417998290597372e-01
1.482804523973028381e+03 4.155084261019906244e-01
1.482106303358557170e+03 4.165496723618133945e-01
1.481408938256829288e+03 4.193831635200081509e-01
1.480712184235632094e+03 4.215257800654639841e-01
1.480016041294965817e+03 4.169797871639929210e-01
1.479320753867042640e+03 4.207688383722685277e-01
1.478625955303543833e+03 4.199261299336248254e-01
1.477932012252788354e+03 4.254404473019904875e-01
1.477238680282563564e+03 4.203723999240511211e-01
1.476546081608975783e+03 4.242826930046458278e-01
1.475854094015918690e+03 4.187740581711688614e-01
1.475162839719498606e+03 4.166866552073967833e-01
1.474472196503609212e+03 4.284921459374322339e-01
1.473782286584356825e+03 4.216777870437283804e-01
1.473092987745635355e+03 4.237028767672053053e-01
1.472404422203550666e+03 4.187830622114268042e-01
1.471716589958102986e+03 4.193128792469060784e-01
1.471029368793185995e+03 4.153074338978813285e-01
1.470342880924906012e+03 4.136057442134520312e-01
1.469657004137156719e+03 4.150895800296470206e-01
1.468971738429938341e+03 4.165921822464501711e-01
1.468287206019356745e+03 4.204441458020889977e-01
1.467603406905412157e+03 4.195968146121050735e-01
1.466920218871998259e+03 4.187995188098435073e-01
1.466237641919115276e+03 4.178691451206358320e-01
1.465555798262869303e+03 4.032818160070847369e-01
1.464874565687154018e+03 4.130730245392868483e-01
1.464194066408075741e+03 4.168806056098605661e-01
1.463514178209528154e+03 4.219000545644367994e-01
1.462835023307617348e+03 4.204022923567387049e-01
1.462156479486237686e+03 4.176867563416226115e-01
1.461478546745388485e+03 4.121282513296973260e-01
1.460801225085070200e+03 4.188462029852365598e-01
1.460124758937495017e+03 4.142561190965887152e-01
1.459448781654344430e+03 4.126553703371522719e-01
1.458773537667830851e+03 4.173462635642581908e-01
1.458098904761847962e+03 4.150363819651946007e-01
1.457425005152502081e+03 4.177416783497145958e-01
1.456751716623686889e+03 4.157524369842045542e-01
1.456079039175402613e+03 4.170712214224488457e-01
1.455407095023755119e+03 4.158955323595119324e-01
1.454735761952638541e+03 4.088233541286245276e-01
1.454065039962052651e+03 4.187436073119700786e-01
1.453394929051997678e+03 4.183769785285182952e-01
1.452725673654685579e+03 4.144448989983538501e-01
1.452056907121798304e+03 4.240650041454634978e-01
1.451388751669441717e+03 4.115104854002261670e-01
1.450721329513722139e+03 4.235843388795946240e-01
1.450054518438533250e+03 4.173228475169363239e-01
1.449388318443875278e+03 4.226584039180961150e-01
1.448722851745854086e+03 4.163169517471119185e-01
1.448057996128363811e+03 4.227396515468538341e-01
1.447393629375297905e+03 4.279215327723543960e-01
1.446730118134975328e+03 4.228403285483128826e-01
1.446067095759077347e+03 4.229930642007336261e-01
1.445404928895922467e+03 4.191804473791438390e-01
1.444743128681086091e+03 4.214100517109374833e-01
1.444082061762886497e+03 4.208175757904758507e-01
1.443421728141323911e+03 4.230840092012581044e-01
1.442761883384185921e+03 4.251642656713139345e-01
1.442102771923684941e+03 4.190585500329742086e-01
1.441444271543714876e+03 4.170119190930128839e-01
1.440786382244275273e+03 4.176369941893908755e-01
1.440128981809260495e+03 4.125800058984298579e-01
1.439472559103094909e+03 4.151710981544264323e-01
1.439472436886988817e+03 4.180313025301433671e-01
1.439253792273075305e+03 4.201246204451732358e-01
1.439035025443055474e+03 4.162533711277132675e-01
1.438816503045247828e+03 4.156819604468608431e-01
1.438816380829141735e+03 4.153962460817758884e-01
1.438597858431334316e+03 4.106513614846866167e-01
1.438379458249632989e+03 4.142943813669121567e-01
1.438161180284037755e+03 4.186521969559341971e-01
1.438161058067931663e+03 4.189280602163811262e-01
1.437942780102336428e+03 4.130210101093327868e-01
1.437724624352847513e+03 4.180129007250429352e-01
1.437506468603358371e+03 4.128403376745645725e-01
1.437506346387252279e+03 4.139327116819451202e-01
1.437288068421657044e+03 4.170050643180637784e-01
1.437070157104380314e+03 4.137102205241767749e-01
1.436852368003209904e+03 4.164172299625693019e-01
1.436852245787103584e+03 4.155944075607327370e-01
1.436634334469826854e+03 4.144137966336158829e-01
1.436416423152550124e+03 4.159802723374411149e-01
1.436198756267485805e+03 4.186440991266659473e-01
1.435981089382421487e+03 4.145063192674636743e-01
1.435763422497356942e+03 4.130832091716558629e-01
1.435545877828398716e+03 4.127507825775522110e-01
1.435328455375546810e+03 4.168851917731432044e-01
1.435111032922694676e+03 4.219542550660231872e-01
1.434893610469842542e+03 4.160070147585704370e-01
1.434676432449202821e+03 4.157348473280031986e-01
1.434459132212456780e+03 4.177366268226055945e-01
1.434241954191817058e+03 4.202652204685521919e-01
1.434024898387283429e+03 4.233158211199674614e-01
1.433807964798856119e+03 4.234881771708879916e-01
1.433591031210428582e+03 4.220970829668861946e-01
1.433374097622001045e+03 4.153283549253172224e-01
1.433157408465785920e+03 4.165805887640728900e-01
1.432940597093464703e+03 4.175953171964971178e-01
1.432723907937249578e+03 4.198327912437709863e-01
1.432507340997140545e+03 4.174617041426439967e-01
1.432290896273137605e+03 4.145780322465855705e-01
1.432074451549134892e+03 4.101943465719443682e-01
1.431858006825131952e+03 4.175888994801882914e-01
1.431641684317235331e+03 4.202431103202311502e-01
1.431425484025444803e+03 4.161107391006649281e-01
1.431209283733654274e+03 3.979632140784629679e-01
1.430993205657970066e+03 3.887735716827830923e-01
1.430777249798391722e+03 3.970075769123699860e-01
1.430561171722707513e+03 4.074994410049648796e-01
1.430345215863129170e+03 4.168178339760190143e-01
1.430129260003551053e+03 4.186966325003744771e-01
1.429913670792291214e+03 4.141684962820527671e-01
1.429697959364925282e+03 4.146632291951189431e-01
1.429482370153665670e+03 4.094439218257239221e-01
1.429266903158512150e+03 4.166466136607976378e-01
1.429051313947252311e+03 4.160701832684667867e-01
1.428835846952098791e+03 4.147194126460326813e-01
1.428620502173051364e+03 4.163901104839172751e-01
1.428405279610110028e+03 4.166877844970761080e-01
1.428190057047168693e+03 4.225908297746552855e-01
1.427974834484227586e+03 4.207777214251243181e-01
1.427759734137392343e+03 4.221573061519509062e-01
1.427544878222769512e+03 4.233248197080406450e-01
1.427329777875934496e+03 4.186677261282406026e-01
1.427114921961311666e+03 4.219883404436895469e-01
1.426900188262794927e+03 4.262760829188725342e-01
1.426685454564278416e+03 4.250372062876360824e-01
1.426470720865761677e+03 4.258359806765262268e-01
1.426256109383351259e+03 4.237515327709125423e-01
1.426041620117046932e+03 4.235096608992069966e-01
1.425827130850742606e+03 4.220544185282912863e-01
1.425612763800544371e+03 4.213864320124329210e-01
1.425398396750346365e+03 4.176835714958394563e-01
1.425184151916254223e+03 4.164909571109573494e-01
1.424969907082162308e+03 4.201737320769396433e-01
1.424755784464176259e+03 4.178154159298141934e-01
1.424541539630084344e+03 4.222786103489492571e-01
1.424327783660417026e+03 4.187601129154920887e-01
1.424113783258537296e+03 4.159106971932781671e-01
1.423899905072763659e+03 4.107121513786756717e-01
1.423686149103096341e+03 4.134545142353379665e-01
1.423472393133429023e+03 4.183573649497674962e-01
1.423258759379867570e+03 4.221476971437198578e-01
1.423045003410200252e+03 4.178417437164831938e-01
1.422831736304957531e+03 4.145708003469920633e-01
1.422618224767502397e+03 4.127940558067385024e-01
1.422404835446153584e+03 4.137740714116204255e-01
1.422191446124804543e+03 4.193462340167335434e-01
1.421978301235667914e+03 4.240914579979556676e-01
1.421765034130425192e+03 4.231077593878822540e-01
1.421551889241288563e+03 4.191785842807205786e-01
1.421338744352151934e+03 4.160323745912671844e-01
1.421125843895227717e+03 4.121209331166714174e-01
1.420912943438303500e+03 4.109299891611766786e-01
1.420700042981379056e+03 4.122615310608698236e-01
1.420487386956667024e+03 4.196302691749688174e-01
1.420274486499742807e+03 4.199588164863812811e-01
1.420061952691137094e+03 4.170382231451816857e-01
1.419849296666425062e+03 4.190785489909443218e-01
1.419636885073925214e+03 4.181303730420632969e-01
1.419424351265319501e+03 4.165541046956439675e-01
1.419211939672819881e+03 4.153146527736295557e-01
1.418999650296426353e+03 4.120581382253408753e-01
1.418787483136138917e+03 4.106875754185782545e-01
1.418575315975851481e+03 4.157956037514828895e-01
1.418363148815564273e+03 4.108348774502637579e-01
1.418150981655276837e+03 4.183407182139800562e-01
1.417939181143307906e+03 4.141111084536238662e-01
1.417727136199126790e+03 4.132955609808874331e-01
1.417515213471051766e+03 4.130448618369724767e-01
1.417303535175188927e+03 4.113203097872779601e-01
1.417091856879326315e+03 4.139680519103008938e-01
1.416880178583463476e+03 4.169672039738208102e-01
1.416668500287600864e+03 4.190932367272477976e-01
1.416457066423950437e+03 4.165700444782439171e-01
1.416245632560300010e+03 4.180626130985992117e-01
1.416034198696649582e+03 4.133617101008513206e-01
1.415822887049105248e+03 4.166892336859393531e-01
1.415611575401560913e+03 4.174596959837763577e-01
1.415400508186228990e+03 4.161292273403889852e-01
1.415189318754790975e+03 4.178863018240595029e-01
1.414978251539459052e+03 4.162672433996709165e-01
1.414767184324126902e+03 4.157804864057713656e-01
1.414556361541007391e+03 4.130706678480338123e-01
1.414345538757887653e+03 4.160097017956720933e-01
1.414134715974768142e+03 4.161887950971588923e-01
1.413924015407754496e+03 4.141597285813475859e-01
1.413713437056847170e+03 4.149442286807618063e-01
1.413502736489833751e+03 4.138779004146538321e-01
1.413292035922820332e+03 4.132815017051208462e-01
1.413081824220231510e+03 4.165128920701628989e-01
1.412871368085430277e+03 4.157501678478968676e-01
1.412661034166735362e+03 4.156950504923493939e-01
