# Wavelength, Reflectance
1.644539475978242308e+03 3.016258470595802321e-01
1.643673387111054808e+03 3.517787930094196658e-01
1.642808152736054808e+03 2.857892096617051236e-01
1.641943894923554808e+03 2.564019158038500779e-01
1.641080491603242308e+03 2.519947368082837147e-01
1.640218186915742308e+03 3.330145629729133749e-01
1.639356736720429808e+03 2.244582567609119950e-01
1.638496263087617308e+03 2.630933861136091068e-01
1.637636643946992308e+03 3.059746870624431292e-01
1.636778123439179808e+03 3.654284362468252501e-01
1.635920457423554808e+03 2.621208363235419392e-01
1.635063767970429808e+03 2.661925422571390643e-01
1.634208055079804808e+03 3.091083009862786724e-01
1.633353196681367308e+03 2.773572375068715790e-01
1.632499314845429808e+03 3.223275542002684291e-01
1.631646287501679808e+03 2.608361612637321025e-01
1.630794236720429808e+03 2.398288938948381355e-01
1.629943162501679808e+03 2.451392474830984824e-01
1.629092942775117308e+03 2.607820509001620990e-01
1.628243699611054808e+03 2.839608028012868823e-01
1.627395310939179808e+03 2.484550557228431267e-01
1.626547898829804808e+03 2.420562735291160728e-01
1.625701463282929808e+03 2.888987333792271128e-01
1.624856004298554808e+03 2.732998882921270356e-01
1.624011277736054808e+03 3.008761894821624927e-01
1.623167649806367308e+03 3.097055922744770262e-01
1.622324754298554808e+03 2.412673209036486910e-01
1.621482957423554808e+03 2.828708336292895531e-01
1.620641892970429808e+03 2.588596612589725288e-01
1.619801927150117308e+03 2.701451663204040288e-01
1.618962693751679808e+03 2.630666357816169310e-01
1.618124436915742308e+03 2.815781297162293639e-01
1.617287034571992308e+03 2.203036217989512435e-01
1.616450608790742308e+03 2.739058664769943863e-01
1.615615037501679808e+03 2.618660202903110856e-01
1.614780442775117308e+03 2.279899661983226522e-01
1.613946824611054808e+03 2.567511422975335966e-01
1.613113938868867308e+03 3.458706962874273927e-01
1.612282029689179808e+03 2.587229393122570387e-01
1.611450975001679808e+03 2.368017678957552719e-01
1.610620896876679808e+03 2.794990326096123967e-01
1.609791673243867308e+03 2.471812164545394708e-01
1.608963304103242308e+03 2.792769974581706949e-01
1.608135911525117308e+03 2.548401202363837492e-01
1.607309251368867308e+03 2.433873930411316611e-01
1.606483567775117308e+03 2.274120990666987085e-01
1.605658860743867308e+03 3.016702679282544652e-01
1.604835008204804808e+03 2.660773911582382523e-01
1.604011888087617308e+03 2.568192322984015341e-01
1.603189744532929808e+03 2.129111103019268036e-01
1.602368577540742308e+03 2.133371679780072527e-01
1.601548142970429808e+03 2.213436040760613788e-01
1.600728684962617308e+03 2.354999628352425489e-01
1.599910081446992308e+03 2.404106937268356559e-01
1.599092332423554808e+03 2.027361536191198965e-01
1.598275437892304808e+03 2.328682100490908902e-01
1.597459275782929808e+03 2.239400084615043585e-01
1.596644456446992308e+03 2.455619375712777275e-01
1.595830125392304808e+03 2.315216961646120175e-01
1.595016648829804808e+03 2.513504699542008503e-01
1.594204270900117308e+03 1.984695531302584082e-01
1.593392503321992308e+03 2.646818379440085134e-01
1.592581712306367308e+03 2.639705919611006202e-01
1.591771897853242308e+03 2.607682052699374364e-01
