# Wavelength, Reflectance
1.644666130324707865e+03 3.446338983148911073e-01
1.643800041457520365e+03 3.533546030308620800e-01
1.642934807082520365e+03 3.541966331880093133e-01
1.642070549270020365e+03 3.853917836580227352e-01
1.641207145949707865e+03 3.583229952380712069e-01
1.640344841262207865e+03 3.782681662623151309e-01
1.639483391066895365e+03 3.582167221359318643e-01
1.638622917434082865e+03 3.833216207662145103e-01
1.637763298293457865e+03 4.037014175537799732e-01
1.636904777785645365e+03 3.613866298595230786e-01
1.636047111770020365e+03 3.908087839078585035e-01
1.635190422316895365e+03 3.891158355038010219e-01
1.634334709426270365e+03 3.739414111036925559e-01
1.633479851027832865e+03 3.790395502672158079e-01
1.632625969191895365e+03 3.737531950836563421e-01
1.631772941848145365e+03 3.779162860519708622e-01
1.630920891066895365e+03 3.868170756313283332e-01
1.630069816848145365e+03 3.737997752365397330e-01
1.629219597121582865e+03 3.639548672768765369e-01
1.628370353957520365e+03 3.595039838647587915e-01
1.627521965285645365e+03 3.714888490211327166e-01
1.626674553176270365e+03 3.794969106102344947e-01
1.625828117629395365e+03 3.784644961954879427e-01
1.624982658645020365e+03 3.802014862632988046e-01
1.624137932082520365e+03 3.811309873805252546e-01
1.623294304152832865e+03 3.754191917142928325e-01
1.622451408645020365e+03 3.678616141598665679e-01
1.621609611770020365e+03 3.770417348945421243e-01
1.620768547316895365e+03 3.824317964603046738e-01
1.619928581496582865e+03 3.801486049844099435e-01
1.619089348098145365e+03 3.819083853160576969e-01
1.618251091262207865e+03 3.740225184177464746e-01
1.617413688918457865e+03 3.668159241068956189e-01
1.616577263137207865e+03 3.829172750665792990e-01
1.615741691848145365e+03 3.761534085308451680e-01
1.614907097121582865e+03 3.620069770975217205e-01
1.614073478957520365e+03 3.632867107903084425e-01
1.613240593215332865e+03 3.711976141021092190e-01
1.612408684035645365e+03 3.627078346226617622e-01
1.611577629348145365e+03 3.745848874598280420e-01
1.610747551223145365e+03 3.699669061570404205e-01
1.609918327590332865e+03 3.698085707913413844e-01
1.609089958449707865e+03 3.517639388433041470e-01
1.608262565871582865e+03 3.552104278850545249e-01
1.607435905715332865e+03 3.623833797266907686e-01
1.606610222121582865e+03 3.724373312484938192e-01
1.605785515090332865e+03 3.588679918868790675e-01
1.604961662551270365e+03 3.546543772308983211e-01
1.604138542434082865e+03 3.471955693706454960e-01
1.603316398879395365e+03 3.637031314498432311e-01
1.602495231887207865e+03 3.636986631413463567e-01
1.601674797316895365e+03 3.496681720794434511e-01
1.600855339309082865e+03 3.720456426295206676e-01
1.600036735793457865e+03 3.620382282293944098e-01
1.599218986770020365e+03 3.579575570149126085e-01
1.598402092238770365e+03 3.678680819229967480e-01
1.597585930129395365e+03 3.593323725018382486e-01
1.596771110793457865e+03 3.636352291882311571e-01
1.595956779738770365e+03 3.761047313022340410e-01
1.595143303176270365e+03 3.577954033025553260e-01
1.594330925246582865e+03 3.677902651217139773e-01
1.593519157668457865e+03 3.611458443595019219e-01
1.592708366652832865e+03 3.667000559450483976e-01
1.591898552199707865e+03 3.555294453501021690e-01
1.591089470168457865e+03 3.683789347121221858e-01
1.590281364699707865e+03 3.605875871316509551e-01
1.589473869582520365e+03 3.602097721174363776e-01
1.588667228957520365e+03 3.535521298606723040e-01
1.587861809035645365e+03 3.568194736111132692e-01
1.587056999465332865e+03 3.582025253850845692e-01
1.586253044387207865e+03 3.663345485633198728e-01
1.585450065871582865e+03 3.567068815463782516e-01
1.584647819777832865e+03 3.508349181688080742e-01
1.583846428176270365e+03 3.634347283351122004e-01
1.583046013137207865e+03 3.566714553792894593e-01
1.582246330520020365e+03 3.672133965806373412e-01
1.581447624465332865e+03 3.572421058322960419e-01
1.580649528762207865e+03 3.416149424277848956e-01
1.579852287551270365e+03 3.616630696768307063e-01
1.579056144973145365e+03 3.559375105359010583e-01
1.578260612746582865e+03 3.608166733604062371e-01
1.577466057082520365e+03 3.545896549132137032e-01
1.576672355910645365e+03 3.666956270127728068e-01
1.575879387160645365e+03 3.645020045994243341e-01
1.575087150832520365e+03 3.614790945721952919e-01
1.574295891066895365e+03 3.498162256820220861e-01
1.573505485793457865e+03 3.482860547221813263e-01
1.572715935012207865e+03 3.515683855952476122e-01
1.571927116652832865e+03 3.572344416536520906e-01
1.571139030715332865e+03 3.639956429383026659e-01
1.570352043410645365e+03 3.513623378558128341e-01
1.569565666457520365e+03 3.686954532909143545e-01
1.568780388137207865e+03 3.635696942031134693e-01
1.567995598098145365e+03 3.624437648758234709e-01
1.567211784621582865e+03 3.592910223797988190e-01
1.566428825637207865e+03 3.604331664666763912e-01
1.565646599074707865e+03 3.615626863556843928e-01
1.564865227004395365e+03 3.562760502499754955e-01
1.564084709426270365e+03 3.617275583736730971e-01
1.563305046340332865e+03 3.472831134342001524e-01
1.562525993605957865e+03 3.705550082858937722e-01
1.561747917434082865e+03 3.699180612345085994e-01
1.560970695754395365e+03 3.646494303890244204e-01
1.560194206496582865e+03 3.566953896462362050e-01
1.559418449660645365e+03 3.626856343217000345e-01
1.558643547316895365e+03 3.519044427029791589e-01
1.557869621535645365e+03 3.674229659224338973e-01
1.557096306105957865e+03 3.576639459475534077e-01
1.556323845168457865e+03 3.639123182362867248e-01
1.555552116652832865e+03 3.602416919971080378e-01
1.554781364699707865e+03 3.568716596599297852e-01
1.554011223098145365e+03 3.615728935611410844e-01
1.553242058059082865e+03 3.644965919794345144e-01
1.553241935988770365e+03 3.565004968977468769e-01
1.552985832473145365e+03 3.641737504295827765e-01
1.552729606887207865e+03 3.536351878938087667e-01
