# Wavelength, Reflectance
1.644466106533602442e+03 2.560595624506725176e-01
1.643600017666414942e+03 2.827792864438992693e-01
1.642734783291414942e+03 2.606380944504115282e-01
1.641870525478914942e+03 2.708278069552810807e-01
1.641007122158602442e+03 2.654963620105290634e-01
1.640144817471102442e+03 2.741557535806020129e-01
1.639283367275789942e+03 2.746474466998647390e-01
1.638422893642977442e+03 2.690333329855082445e-01
1.637563274502352442e+03 2.627190427679524931e-01
1.636704753994539942e+03 2.718139006735383889e-01
1.635847087978914942e+03 2.696832225175229691e-01
1.634990398525789942e+03 2.670930505279919265e-01
1.634134685635164942e+03 2.672604902127698190e-01
1.633279827236727442e+03 2.631545289562958190e-01
1.632425945400789942e+03 2.659506510597721696e-01
1.631572918057039942e+03 2.626618850564436114e-01
1.630720867275789942e+03 2.582576697589579751e-01
1.629869793057039942e+03 2.494919126076249882e-01
1.629019573330477442e+03 2.525021464657343784e-01
1.628170330166414942e+03 2.572290975199779672e-01
1.627321941494539942e+03 2.571007917031412071e-01
1.626474529385164942e+03 2.534160447109584657e-01
1.625628093838289942e+03 2.516848198345484344e-01
1.624782634853914942e+03 2.563207384794665700e-01
1.623937908291414942e+03 2.613458078247884453e-01
1.623094280361727442e+03 2.572251053046182845e-01
1.622251384853914942e+03 2.513138249356174359e-01
1.621409587978914942e+03 2.584749563941070027e-01
1.620568523525789942e+03 2.556817865187998584e-01
1.619728557705477442e+03 2.495066714557536980e-01
1.618889324307039942e+03 2.513175925942395250e-01
1.618051067471102442e+03 2.490821127505616628e-01
1.617213665127352442e+03 2.505656820237477933e-01
1.616377239346102442e+03 2.557552833836792550e-01
1.615541668057039942e+03 2.515665172506990066e-01
1.614707073330477442e+03 2.523233560539551723e-01
1.613873455166414942e+03 2.540602036925689866e-01
1.613040569424227442e+03 2.518474714851865470e-01
1.612208660244539942e+03 2.520446298262709606e-01
1.611377605557039942e+03 2.592928238318124579e-01
1.610547527432039942e+03 2.500864977804417855e-01
1.609718303799227442e+03 2.526376400820031787e-01
1.608889934658602442e+03 2.546480557337743589e-01
1.608062542080477442e+03 2.465990807112690697e-01
1.607235881924227442e+03 2.500737492295042053e-01
1.606410198330477442e+03 2.457218794078425694e-01
1.605585491299227442e+03 2.496354476025317293e-01
1.604761638760164942e+03 2.482598110169952910e-01
1.603938518642977442e+03 2.485482591670412911e-01
1.603116375088289942e+03 2.534507080041111249e-01
1.602295208096102442e+03 2.464467947617106636e-01
1.601474773525789942e+03 2.495009788933914008e-01
1.600655315517977442e+03 2.444205418098439053e-01
1.599836712002352442e+03 2.465447245675102261e-01
1.599018962978914942e+03 2.500123226730404657e-01
1.598202068447664942e+03 2.444614700581130284e-01
1.597385906338289942e+03 2.465471150290804714e-01
1.596571087002352442e+03 2.457433700752559569e-01
1.595756755947664942e+03 2.468633671481686720e-01
1.594943279385164942e+03 2.479130421835793463e-01
1.594130901455477442e+03 2.436823681865188107e-01
1.593319133877352442e+03 2.489555473428126942e-01
1.592508342861727442e+03 2.480740087151394602e-01
1.591698528408602442e+03 2.469502648719379412e-01
1.590889446377352442e+03 2.474321935003605255e-01
1.590081340908602442e+03 2.480330741957810781e-01
1.589273845791414942e+03 2.394460408286475106e-01
1.588467205166414942e+03 2.441484115534934274e-01
1.587661785244539942e+03 2.469877137969307690e-01
1.586856975674227442e+03 2.393875640565978624e-01
1.586053020596102442e+03 2.481746172975982379e-01
1.585250042080477442e+03 2.456559240112981546e-01
1.584447795986727442e+03 2.477618330900114851e-01
1.583646404385164942e+03 2.431003749171183059e-01
1.582845989346102442e+03 2.448323463679253076e-01
1.582046306728914942e+03 2.470632531361484363e-01
1.581247600674227442e+03 2.513620344346640390e-01
1.580449504971102442e+03 2.467329264753078955e-01
1.579652263760164942e+03 2.479380362900974466e-01
1.578856121182039942e+03 2.519528797570323442e-01
1.578060588955477442e+03 2.509180815071461734e-01
1.577266033291414942e+03 2.472757289810657011e-01
1.576472332119539942e+03 2.494294192329641890e-01
1.575679363369539942e+03 2.485557122088161708e-01
1.574887127041414942e+03 2.406692693968163488e-01
1.574095867275789942e+03 2.466374041327524247e-01
1.573305462002352442e+03 2.463398441210285783e-01
1.572515911221102442e+03 2.440034730936148089e-01
1.571727092861727442e+03 2.446870217328007968e-01
1.570939006924227442e+03 2.501693413260355769e-01
1.570152019619539942e+03 2.490212043970142231e-01
1.569365642666414942e+03 2.410451969365938751e-01
1.568580364346102442e+03 2.470065356311357818e-01
1.567795574307039942e+03 2.406833577450386841e-01
1.567011760830477442e+03 2.420902972619500271e-01
1.566228801846102442e+03 2.420262154067036320e-01
1.565446575283602442e+03 2.460751242621781465e-01
1.564665203213289942e+03 2.419927803212750528e-01
1.563884685635164942e+03 2.384601627263255308e-01
1.563105022549227442e+03 2.440382487833474834e-01
1.562325969814852442e+03 2.438854831926655364e-01
1.561547893642977442e+03 2.429261783202810165e-01
1.560770671963289942e+03 2.418636037974330466e-01
1.559994182705477442e+03 2.404336741410131595e-01
1.559218425869539942e+03 2.403207501100366739e-01
1.558443523525789942e+03 2.430193976281029289e-01
1.557669597744539942e+03 2.400435587058920017e-01
1.556896282314852442e+03 2.448223849778804473e-01
1.556123821377352442e+03 2.400138838063294033e-01
1.555352092861727442e+03 2.414576949144464912e-01
1.554581340908602442e+03 2.458081239048103828e-01
1.553811199307039942e+03 2.405866567754674501e-01
1.553042034267977442e+03 2.371887014834108687e-01
1.553041912197664942e+03 2.414281017648561289e-01
1.552785808682039942e+03 2.342339137082792566e-01
1.552529583096102442e+03 2.338331454919352070e-01
1.552273601650789942e+03 2.339470874346079587e-01
1.552273479580477442e+03 2.409983883600599064e-01
1.552017620205477442e+03 2.346545918268805597e-01
1.551505901455477442e+03 2.401414614878146503e-01
1.550739055752352442e+03 2.410782111955905582e-01
1.549972942471102442e+03 2.388143538831775659e-01
1.549207683682039942e+03 2.402560748317098260e-01
1.548443279385164942e+03 2.409590728792659342e-01
1.547679485439852442e+03 2.421592007530503077e-01
1.546916545986727442e+03 2.415073045977189081e-01
1.546154461025789942e+03 2.400468681578219188e-01
1.545393230557039942e+03 2.431490334604053116e-01
1.544632610439852442e+03 2.376765242735690009e-01
1.543872722744539942e+03 2.403655572300040233e-01
1.543113811611727442e+03 2.387674400111674811e-01
1.542355754971102442e+03 2.403940116793575055e-01
1.541598308682039942e+03 2.412766535753496644e-01
