# Wavelength, Reflectance
1.644393098938230196e+03 3.751090967550102517e-01
1.643527010071042696e+03 3.776710185084150573e-01
1.642661775696042696e+03 3.341123338138166643e-01
1.641797517883542696e+03 3.716887997965657719e-01
1.640934114563230196e+03 3.592107658583613139e-01
1.640071809875730196e+03 3.633802974687830867e-01
1.639210359680417696e+03 3.750337225149081855e-01
1.638349886047605196e+03 3.785762772246444308e-01
1.637490266906980196e+03 3.857886080917646288e-01
1.636631746399167696e+03 3.730721673601197774e-01
1.635774080383542696e+03 3.859972760692360616e-01
1.634917390930417696e+03 3.596671408763659761e-01
1.634061678039792696e+03 3.852732971751063329e-01
1.633206819641355196e+03 3.751412921892739449e-01
1.632352937805417696e+03 3.799065492296349045e-01
1.631499910461667696e+03 3.761838647983814510e-01
1.630647859680417696e+03 3.793217777792248224e-01
1.629796785461667696e+03 3.543183110722874507e-01
1.628946565735105196e+03 3.641021210531127372e-01
1.628097322571042696e+03 3.509491408652115063e-01
1.627248933899167696e+03 3.776614611917752384e-01
1.626401521789792696e+03 3.885617108655192720e-01
1.625555086242917696e+03 3.888253149642551532e-01
1.624709627258542696e+03 3.739956088251698563e-01
1.623864900696042696e+03 3.928159752901258517e-01
1.623021272766355196e+03 3.896041790449469300e-01
1.622178377258542696e+03 3.860107438594418960e-01
1.621336580383542696e+03 3.751502568496057344e-01
1.620495515930417696e+03 3.833314740693324896e-01
1.619655550110105196e+03 3.837713320393636440e-01
1.618816316711667696e+03 3.855765996734976664e-01
1.617978059875730196e+03 3.763052110296971065e-01
1.617140657531980196e+03 3.781311944111599987e-01
1.616304231750730196e+03 3.712410181668502340e-01
1.615468660461667696e+03 3.685352237963888111e-01
1.614634065735105196e+03 3.743700193160235945e-01
1.613800447571042696e+03 3.669965134107678328e-01
1.612967561828855196e+03 3.764017921481713769e-01
1.612135652649167696e+03 3.653304581116820215e-01
1.611304597961667696e+03 3.724079529690805246e-01
1.610474519836667696e+03 3.582618369777774703e-01
1.609645296203855196e+03 3.648972476625510497e-01
1.608816927063230196e+03 3.713154612807573751e-01
1.607989534485105196e+03 3.568580904423034328e-01
1.607162874328855196e+03 3.630661662493761543e-01
1.606337190735105196e+03 3.659698155785471307e-01
1.605512483703855196e+03 3.643632984407885744e-01
1.604688631164792696e+03 3.479325316779308119e-01
1.603865511047605196e+03 3.443234502045333656e-01
1.603043367492917696e+03 3.575315039119882354e-01
1.602222200500730196e+03 3.599577796110793870e-01
1.601401765930417696e+03 3.503288639144351846e-01
1.600582307922605196e+03 3.660715116617677123e-01
1.599763704406980196e+03 3.629650118030536832e-01
1.598945955383542696e+03 3.586463421903255400e-01
1.598129060852292696e+03 3.553727514905981044e-01
1.597312898742917696e+03 3.665711886922289886e-01
1.596498079406980196e+03 3.676207785149762652e-01
1.595683748352292696e+03 3.688237555152294456e-01
1.594870271789792696e+03 3.680285922588407699e-01
1.594057893860105196e+03 3.791359705798635349e-01
1.593246126281980196e+03 3.632075162967793314e-01
1.592435335266355196e+03 3.576702221514371227e-01
1.591625520813230196e+03 3.716977711795178552e-01
1.590816438781980196e+03 3.807667417045195735e-01
1.590008333313230196e+03 3.623622140104460487e-01
1.589200838196042696e+03 3.672822871560171842e-01
1.588394197571042696e+03 3.746891076288609290e-01
1.587588777649167696e+03 3.757061867821273049e-01
1.586783968078855196e+03 3.691705932694287484e-01
1.585980013000730196e+03 3.705836486111648842e-01
1.585177034485105196e+03 3.608177903526811892e-01
1.584374788391355196e+03 3.638319266288223552e-01
1.583573396789792696e+03 3.747062932199338725e-01
1.582772981750730196e+03 3.617839131504637651e-01
1.581973299133542696e+03 3.562399093145215412e-01
1.581174593078855196e+03 3.777967965764694735e-01
1.580376497375730196e+03 3.622312275402672088e-01
1.579579256164792696e+03 3.632232294729901279e-01
1.578783113586667696e+03 3.763791689832149401e-01
1.577987581360105196e+03 3.699625519976285082e-01
1.577193025696042696e+03 3.614408846770721939e-01
1.576399324524167696e+03 3.608944666990353545e-01
1.575606355774167696e+03 3.572985684344807122e-01
1.574814119446042696e+03 3.694621503485899794e-01
1.574022859680417696e+03 3.642611380352304140e-01
1.573232454406980196e+03 3.574968757144790787e-01
1.572442903625730196e+03 3.384100666471508423e-01
1.571654085266355196e+03 3.506708877283126746e-01
1.570865999328855196e+03 3.668193844740973431e-01
1.570079012024167696e+03 3.515924998968186777e-01
