# Wavelength, Reflectance
1.644310687875298981e+03 7.011371616568737863e-01
1.643444599008111481e+03 6.974304082309331632e-01
1.642579364633111481e+03 7.121007929210887433e-01
1.641715106820611481e+03 6.922633550291925619e-01
1.640851703500298981e+03 7.052987939429695707e-01
1.639989398812798981e+03 6.685609025994364574e-01
1.639127948617486481e+03 6.863939021520465422e-01
1.638267474984673981e+03 6.989953164566344856e-01
1.637407855844048981e+03 6.996323919707942984e-01
1.636549335336236481e+03 6.975087754336030121e-01
1.635691669320611481e+03 6.848606870914386580e-01
1.634834979867486481e+03 6.652696969662732496e-01
1.633979266976861481e+03 7.034442334638483230e-01
1.633124408578423981e+03 7.043632414184957113e-01
1.632270526742486481e+03 6.966791215534064996e-01
1.631417499398736481e+03 7.191832753844338288e-01
1.630565448617486481e+03 7.098503594471440303e-01
1.629714374398736481e+03 6.958681592954610862e-01
1.628864154672173981e+03 7.166472921155686571e-01
1.628014911508111481e+03 7.069174466006796775e-01
1.627166522836236481e+03 7.074262314208876745e-01
1.626319110726861481e+03 7.172830588227743220e-01
1.625472675179986481e+03 7.236604772804220431e-01
1.624627216195611481e+03 7.099601468309265639e-01
1.623782489633111481e+03 7.204059710732049204e-01
1.622938861703423981e+03 7.103231549165277547e-01
1.622095966195611481e+03 7.037236262961832356e-01
1.621254169320611481e+03 6.959157653822984901e-01
1.620413104867486481e+03 6.948949127615450250e-01
1.619573139047173981e+03 6.974945824437585040e-01
1.618733905648736481e+03 6.783415375874604081e-01
1.617895648812798981e+03 6.722364043471771300e-01
1.617058246469048981e+03 6.870871690426654244e-01
1.616221820687798981e+03 6.658223943668967193e-01
1.615386249398736481e+03 6.647137607091999634e-01
1.614551654672173981e+03 6.595631718211234507e-01
1.613718036508111481e+03 6.459608369377998205e-01
1.612885150765923981e+03 6.229138158826181826e-01
1.612053241586236481e+03 5.811318155903372196e-01
1.611222186898736481e+03 5.057346368712425377e-01
1.610392108773736481e+03 4.092498854612436898e-01
1.609562885140923981e+03 3.106585604467964612e-01
1.608734516000298981e+03 3.767522350640559736e-01
1.607907123422173981e+03 4.921995918507575118e-01
1.607080463265923981e+03 5.473508781496251308e-01
1.606254779672173981e+03 6.123666439326341804e-01
1.605430072640923981e+03 6.246796011384924130e-01
1.604606220101861481e+03 6.080874212187331596e-01
1.603783099984673981e+03 5.723065255930750439e-01
1.602960956429986481e+03 5.950144620160057185e-01
1.602139789437798981e+03 6.042561274389185444e-01
1.601319354867486481e+03 6.356154984160311550e-01
1.600499896859673981e+03 6.587995384303488855e-01
1.599681293344048981e+03 6.700276553412060077e-01
1.598863544320611481e+03 6.709605212432055987e-01
1.598046649789361481e+03 6.713626375380462585e-01
1.597230487679986481e+03 6.535262193845114975e-01
1.596415668344048981e+03 6.470455580698452058e-01
1.595601337289361481e+03 6.329628548364066853e-01
1.594787860726861481e+03 6.016845764996798795e-01
1.593975482797173981e+03 5.969344761179328218e-01
1.593163715219048981e+03 5.915271494547578168e-01
1.592352924203423981e+03 5.853879858495044664e-01
1.591543109750298981e+03 5.915668147237818086e-01
1.590734027719048981e+03 5.885986114620608278e-01
1.589925922250298981e+03 6.156902220904596490e-01
1.589118427133111481e+03 6.297036499574215629e-01
1.588311786508111481e+03 6.351924530597218288e-01
1.587506366586236481e+03 6.363238933307927558e-01
1.586701557015923981e+03 6.276858825319968638e-01
1.585897601937798981e+03 6.267628583131935605e-01
1.585094623422173981e+03 6.198490225287482946e-01
1.584292377328423981e+03 6.106369106625196830e-01
1.583490985726861481e+03 6.142794152606501079e-01
1.582690570687798981e+03 6.016858531404173371e-01
1.581890888070611481e+03 6.007647481916660315e-01
1.581092182015923981e+03 5.651038163814918747e-01
1.580294086312798981e+03 5.286726399883269201e-01
1.579496845101861481e+03 4.723440634195014143e-01
1.578700702523736481e+03 3.806487114418783957e-01
1.577905170297173981e+03 2.992328304131384731e-01
1.577110614633111481e+03 3.340885301199065238e-01
1.576316913461236481e+03 4.173662228895176352e-01
1.575523944711236481e+03 4.863605503500833538e-01
1.574731708383111481e+03 5.302028635662123790e-01
1.573940448617486481e+03 5.549030429195767056e-01
1.573150043344048981e+03 5.885382257361545522e-01
1.572360492562798981e+03 6.154558326010214353e-01
1.571571674203423981e+03 6.224283981483722528e-01
1.570783588265923981e+03 6.314273631290154842e-01
1.569996600961236481e+03 6.394955511105190338e-01
1.569210224008111481e+03 6.508383460621609551e-01
1.568424945687798981e+03 6.517038662180975050e-01
1.567640155648736481e+03 6.556344694723983402e-01
1.566856342172173981e+03 6.544061606782124452e-01
1.566073383187798981e+03 6.493225052150868315e-01
1.565291156625298981e+03 6.462275584614826096e-01
1.564509784554986481e+03 6.430861022036754582e-01
1.563729266976861481e+03 6.507469607255690347e-01
1.562949603890923981e+03 6.504183305386217473e-01
1.562170551156548981e+03 6.444494562505423962e-01
1.561392474984673981e+03 6.454063136561650760e-01
1.560615253304986481e+03 6.290015992576237780e-01
1.559838764047173981e+03 6.413647493022432977e-01
1.559063007211236481e+03 6.420499990183611283e-01
1.558288104867486481e+03 6.434841602134468985e-01
1.557514179086236481e+03 6.402419928716275299e-01
1.556740863656548981e+03 6.371314416972179151e-01
1.555968402719048981e+03 6.416968750126802457e-01
1.555196674203423981e+03 6.284627028521929670e-01
1.554425922250298981e+03 6.222892332875352706e-01
1.553655780648736481e+03 6.309909202536073680e-01
1.552886615609673981e+03 6.310727708131766978e-01
1.552886493539361481e+03 6.223943716717480479e-01
1.552630390023736481e+03 6.301703948062644667e-01
1.552374164437798981e+03 6.260433376208243139e-01
