# Wavelength, Reflectance
1.644360665104429700e+03 6.879064874380568240e-01
1.643494576237242200e+03 6.884803493370311722e-01
1.642629341862242200e+03 7.021700081955074557e-01
1.641765084049742200e+03 6.991981035142902368e-01
1.640901680729429700e+03 6.867341378554763232e-01
1.640039376041929700e+03 6.660259308542006984e-01
1.639177925846617200e+03 6.620859949358646190e-01
1.638317452213804700e+03 6.902237029891148401e-01
1.637457833073179700e+03 6.931174792826788611e-01
1.636599312565367200e+03 6.980544214959075733e-01
1.635741646549742200e+03 6.856121058830449977e-01
1.634884957096617200e+03 6.517561151241263451e-01
1.634029244205992200e+03 6.897807096797680115e-01
1.633174385807554700e+03 6.821965604059838650e-01
1.632320503971617200e+03 7.004661338245788960e-01
1.631467476627867200e+03 6.925017954295018541e-01
1.630615425846617200e+03 7.005797918297116400e-01
1.629764351627867200e+03 6.828232328275669616e-01
1.628914131901304700e+03 6.942815039657167508e-01
1.628064888737242200e+03 6.948107424799374598e-01
1.627216500065367200e+03 6.853056053729197350e-01
1.626369087955992200e+03 7.022504188952669590e-01
1.625522652409117200e+03 7.023970935073159394e-01
1.624677193424742200e+03 7.034315430387260148e-01
1.623832466862242200e+03 6.931116183875113412e-01
1.622988838932554700e+03 6.862455172245834900e-01
1.622145943424742200e+03 6.801817592914336519e-01
1.621304146549742200e+03 6.914335245524506623e-01
1.620463082096617200e+03 6.796313159575246843e-01
1.619623116276304700e+03 6.872275204458136999e-01
1.618783882877867200e+03 6.695604724763477567e-01
1.617945626041929700e+03 6.644698367387643634e-01
1.617108223698179700e+03 6.541079019840284614e-01
1.616271797916929700e+03 6.563877670429980604e-01
1.615436226627867200e+03 6.648327734741763528e-01
1.614601631901304700e+03 6.489935563554719566e-01
1.613768013737242200e+03 6.326808697081330868e-01
1.612935127995054700e+03 6.117092915437748468e-01
1.612103218815367200e+03 5.677877227505158109e-01
1.611272164127867200e+03 5.099725138753915532e-01
1.610442086002867200e+03 3.978766925990392389e-01
1.609612862370054700e+03 3.280503952267539436e-01
1.608784493229429700e+03 3.755232146811123828e-01
1.607957100651304700e+03 4.773314478385282111e-01
1.607130440495054700e+03 5.416005261508589630e-01
1.606304756901304700e+03 6.020042870288087045e-01
1.605480049870054700e+03 5.986029031884104734e-01
1.604656197330992200e+03 6.069784238196244130e-01
1.603833077213804700e+03 5.693287682914673908e-01
1.603010933659117200e+03 5.922668306874380173e-01
1.602189766666929700e+03 6.102286920761427202e-01
1.601369332096617200e+03 6.228925565770117023e-01
1.600549874088804700e+03 6.502547772789037950e-01
1.599731270573179700e+03 6.524110545757089152e-01
1.598913521549742200e+03 6.615691521879472070e-01
1.598096627018492200e+03 6.592626645809537278e-01
1.597280464909117200e+03 6.352852491840195182e-01
1.596465645573179700e+03 6.404537525216617011e-01
1.595651314518492200e+03 6.290425197761180254e-01
1.594837837955992200e+03 6.031285101709896734e-01
1.594025460026304700e+03 5.963662519119548033e-01
1.593213692448179700e+03 5.895825083784413945e-01
1.592402901432554700e+03 5.819898851439966325e-01
1.591593086979429700e+03 5.826523850415471495e-01
1.590784004948179700e+03 5.919869845284635446e-01
1.589975899479429700e+03 5.913023194231796786e-01
1.589168404362242200e+03 6.269068513998581338e-01
1.588361763737242200e+03 6.262218358949422914e-01
1.587556343815367200e+03 6.263164188889003281e-01
1.586751534245054700e+03 6.197112526504121588e-01
1.585947579166929700e+03 6.234789451448440323e-01
1.585144600651304700e+03 6.139294733088116462e-01
1.584342354557554700e+03 6.136384158640328934e-01
1.583540962955992200e+03 5.959146691545297303e-01
1.582740547916929700e+03 5.888514726761895357e-01
1.581940865299742200e+03 5.821169173411285813e-01
1.581142159245054700e+03 5.675592372041532441e-01
1.580344063541929700e+03 5.186472251548772672e-01
1.579546822330992200e+03 4.528950003127142909e-01
1.578750679752867200e+03 3.750114004697601700e-01
1.577955147526304700e+03 3.091882325736728943e-01
1.577160591862242200e+03 3.262732314877312967e-01
1.576366890690367200e+03 4.133495748572761919e-01
1.575573921940367200e+03 4.933975046836140410e-01
1.574781685612242200e+03 5.236416110067858565e-01
1.573990425846617200e+03 5.428203970689319258e-01
1.573200020573179700e+03 5.732913246515135564e-01
1.572410469791929700e+03 6.000809806616884678e-01
1.571621651432554700e+03 6.186631415524840305e-01
1.570833565495054700e+03 6.304877533870466566e-01
1.570046578190367200e+03 6.353000177344462207e-01
1.569260201237242200e+03 6.429961302616967744e-01
1.568474922916929700e+03 6.449154726079093791e-01
1.567690132877867200e+03 6.444124788030528572e-01
1.566906319401304700e+03 6.399033982575482726e-01
1.566123360416929700e+03 6.359544988008766220e-01
1.565341133854429700e+03 6.400363698781552646e-01
1.564559761784117200e+03 6.289404418139150632e-01
1.563779244205992200e+03 6.381899542166233896e-01
1.562999581120054700e+03 6.332978417593589926e-01
1.562220528385679700e+03 6.396206103059594028e-01
1.561442452213804700e+03 6.360444382645852324e-01
1.560665230534117200e+03 6.299066505677617389e-01
1.559888741276304700e+03 6.197925925966427663e-01
1.559112984440367200e+03 6.351822822010745329e-01
1.558338082096617200e+03 6.284214985438855150e-01
1.557564156315367200e+03 6.347039013857840306e-01
1.556790840885679700e+03 6.224739241111366672e-01
1.556018379948179700e+03 6.257660395557353983e-01
1.555246651432554700e+03 6.239606822583523282e-01
1.554475899479429700e+03 6.221654750259484334e-01
1.553705757877867200e+03 6.165071063821692121e-01
1.552936592838804700e+03 6.361046337196490930e-01
1.552936470768492200e+03 6.207553062336631511e-01
1.552680367252867200e+03 6.384802916120488891e-01
1.552424141666929700e+03 6.370454969288059655e-01
1.552168160221617200e+03 6.327371560269826611e-01
1.552168038151304700e+03 6.223424379683996088e-01
1.551912178776304700e+03 6.370452879546348868e-01
1.551400460026304700e+03 6.226181093675603462e-01
1.550633614323179700e+03 6.286648394799553285e-01
1.549867501041929700e+03 6.473100349580810375e-01
1.549102242252867200e+03 6.471957084896139412e-01
1.548337837955992200e+03 6.567611246380723466e-01
1.547574044010679700e+03 6.648707688750330469e-01
1.546811104557554700e+03 6.540030840541870560e-01
1.546049019596617200e+03 6.369714516372608770e-01
1.545287789127867200e+03 6.262932473885260976e-01
1.544527169010679700e+03 5.958948628193800889e-01
1.543767281315367200e+03 5.217108189518905315e-01
1.543008370182554700e+03 4.187128277393887821e-01
1.542250313541929700e+03 4.656921805669777537e-01
1.541492867252867200e+03 5.432778500345762929e-01
1.540736153385679700e+03 6.001777498695597401e-01
1.539980294010679700e+03 6.228899992785820183e-01
1.539225167057554700e+03 6.510905009738214844e-01
1.538471016666929700e+03 6.601733664196929308e-01
1.537717476627867200e+03 6.633898262435570237e-01
1.536964669010679700e+03 6.739669950996420855e-01
1.536212715885679700e+03 6.713914379393547405e-01
1.535461251041929700e+03 6.711829169929299788e-01
1.534711128971617200e+03 6.524223388294126957e-01
1.533961251041929700e+03 6.556154465923457186e-01
1.533212471745054700e+03 6.668712481437766293e-01
1.532464302799742200e+03 6.791418753047369083e-01
1.531716866276304700e+03 6.846185474701877993e-01
1.530970406315367200e+03 6.805729280460706132e-01
1.530224556705992200e+03 6.684969683469043078e-01
1.529479439518492200e+03 6.787109204113785932e-01
1.528735054752867200e+03 6.768424076014856183e-01
1.527991524479429700e+03 6.804396447853015006e-01
1.527248482487242200e+03 6.789874065071836995e-01
1.526506661198179700e+03 6.721446464569487134e-01
1.525765206120054700e+03 6.743000671400170010e-01
1.525024849674742200e+03 6.745862634751602638e-01
1.524284981510679700e+03 6.733230276949956350e-01
1.523545967838804700e+03 6.819709892133518636e-01
1.522807686588804700e+03 6.858505148697090492e-01
1.522070259830992200e+03 6.781561909410231959e-01
1.521333443424742200e+03 6.812217358213388252e-01
1.520597359440367200e+03 6.838318567961246819e-01
1.519862007877867200e+03 6.904130561098225094e-01
1.519127510807554700e+03 6.862307259284108341e-01
1.518393624088804700e+03 6.844663804786506045e-01
1.517660469791929700e+03 6.832737464537778083e-01
1.516928414127867200e+03 6.891452502346729903e-01
1.516196846745054700e+03 6.798786591489780484e-01
1.515465889713804700e+03 6.816517063367960594e-01
1.515222603580992200e+03 7.117483366388762667e-01
1.514979317448179700e+03 7.077035027930980160e-01
1.514735909245054700e+03 7.045371408680116687e-01
1.514735787174742200e+03 6.818385379655261813e-01
