# Wavelength, Reflectance
1.644648669896322872e+03 3.432956701776753716e-01
1.643782581029135372e+03 3.233438490483233063e-01
1.642917346654135372e+03 3.447363738374154551e-01
1.642053088841635372e+03 3.370380371322332924e-01
1.641189685521322872e+03 3.280549826722284901e-01
1.640327380833822872e+03 3.260652552460941989e-01
1.639465930638510372e+03 3.597267791493840572e-01
1.638605457005697872e+03 3.548312324490707770e-01
1.637745837865072872e+03 3.506174439459905368e-01
1.636887317357260372e+03 3.485507888117279074e-01
1.636029651341635372e+03 3.328391375603800273e-01
1.635172961888510372e+03 3.553948375625151090e-01
1.634317248997885372e+03 3.513442747461839599e-01
1.633462390599447872e+03 3.371344344033550544e-01
1.632608508763510372e+03 3.469164277317502432e-01
1.631755481419760372e+03 3.440649852497031369e-01
1.630903430638510372e+03 3.475689627758707934e-01
1.630052356419760372e+03 3.370236495377347263e-01
1.629202136693197872e+03 3.463945966492570361e-01
1.628352893529135372e+03 3.562642592399563601e-01
1.627504504857260372e+03 3.611032510523770056e-01
1.626657092747885372e+03 3.569494885144003371e-01
1.625810657201010372e+03 3.468553177541545685e-01
1.624965198216635372e+03 3.499210379085658240e-01
1.624120471654135372e+03 3.563752176336425492e-01
1.623276843724447872e+03 3.420292623220467232e-01
1.622433948216635372e+03 3.448548629216483530e-01
1.621592151341635372e+03 3.409902663397676448e-01
1.620751086888510372e+03 3.346728552329093498e-01
1.619911121068197872e+03 3.547854178206500952e-01
1.619071887669760372e+03 3.350851087378118320e-01
1.618233630833822872e+03 3.451399665314386911e-01
1.617396228490072872e+03 3.479538236874518131e-01
1.616559802708822872e+03 3.402334427231020197e-01
1.615724231419760372e+03 3.463930936834362928e-01
1.614889636693197872e+03 3.412163661336293230e-01
1.614056018529135372e+03 3.447118970293560070e-01
1.613223132786947872e+03 3.314135935886043938e-01
1.612391223607260372e+03 3.521799653766058413e-01
1.611560168919760372e+03 3.315891697875837374e-01
1.610730090794760372e+03 3.283676578670215451e-01
1.609900867161947872e+03 3.269908126909285562e-01
1.609072498021322872e+03 3.408972881937277766e-01
1.608245105443197872e+03 3.306798418038279230e-01
1.607418445286947872e+03 3.345764860462493995e-01
1.606592761693197872e+03 3.275364317908353584e-01
1.605768054661947872e+03 3.358131274027881807e-01
1.604944202122885372e+03 3.257103606824287012e-01
1.604121082005697872e+03 3.205128610170691617e-01
1.603298938451010372e+03 3.389223110313804299e-01
1.602477771458822872e+03 3.297076691988308217e-01
1.601657336888510372e+03 3.207704616693398680e-01
1.600837878880697872e+03 3.291113926648989163e-01
1.600019275365072872e+03 3.384198285091301606e-01
1.599201526341635372e+03 3.328483547489000660e-01
1.598384631810385372e+03 3.493096399074099301e-01
1.597568469701010372e+03 3.379220408506854456e-01
1.596753650365072872e+03 3.377464364906013761e-01
1.595939319310385372e+03 3.245297397555957364e-01
1.595125842747885372e+03 3.224221463457163095e-01
1.594313464818197872e+03 3.336190421407098650e-01
1.593501697240072872e+03 3.419386408529065946e-01
1.592690906224447872e+03 3.298346076418711137e-01
1.591881091771322872e+03 3.314822004578777404e-01
1.591072009740072872e+03 3.358554046856234709e-01
1.590263904271322872e+03 3.327810679485511680e-01
1.589456409154135372e+03 3.371993977886531546e-01
1.588649768529135372e+03 3.384554925682384807e-01
1.587844348607260372e+03 3.446661601950533615e-01
1.587039539036947872e+03 3.374436971152015019e-01
1.586235583958822872e+03 3.247046538622513911e-01
1.585432605443197872e+03 3.426153851946721063e-01
1.584630359349447872e+03 3.183662131992467947e-01
1.583828967747885372e+03 3.372779420121713723e-01
1.583028552708822872e+03 3.382263582226380239e-01
1.582228870091635372e+03 3.327399211660689859e-01
1.581430164036947872e+03 3.221010692675293496e-01
1.580632068333822872e+03 3.240053819695194459e-01
1.579834827122885372e+03 3.193828261200572505e-01
1.579038684544760372e+03 3.223451249036990984e-01
1.578243152318197872e+03 3.282922906968911980e-01
1.577448596654135372e+03 3.227185399040909952e-01
1.576654895482260372e+03 3.354191011763725250e-01
1.575861926732260372e+03 3.334751800991145876e-01
1.575069690404135372e+03 3.393136154217916700e-01
1.574278430638510372e+03 3.196497410811481310e-01
1.573488025365072872e+03 3.363154317418832751e-01
1.572698474583822872e+03 3.263263132641837649e-01
1.571909656224447872e+03 3.193260057976242683e-01
1.571121570286947872e+03 3.335123451611286538e-01
1.570334582982260372e+03 3.314855672630818706e-01
1.569548206029135372e+03 3.363447278998276668e-01
1.568762927708822872e+03 3.390206202390277368e-01
1.567978137669760372e+03 3.269632725126019879e-01
1.567194324193197872e+03 3.334554115649507877e-01
1.566411365208822872e+03 3.273485308112109582e-01
1.565629138646322872e+03 3.413463324683050915e-01
1.564847766576010372e+03 3.372125524941285701e-01
1.564067248997885372e+03 3.331508812261015917e-01
1.563287585911947872e+03 3.325387211192199488e-01
1.562508533177572872e+03 3.378218517277631339e-01
1.561730457005697872e+03 3.317205894559369650e-01
1.560953235326010372e+03 3.381678869740383786e-01
1.560176746068197872e+03 3.278710653747892168e-01
1.559400989232260372e+03 3.233322485189982776e-01
1.558626086888510372e+03 3.381807255147525337e-01
1.557852161107260372e+03 3.326319022290428751e-01
1.557078845677572872e+03 3.269842829386999661e-01
1.556306384740072872e+03 3.287653303988332110e-01
1.555534656224447872e+03 3.296812470402147865e-01
1.554763904271322872e+03 3.343054795667295132e-01
1.553993762669760372e+03 3.253922043402381337e-01
1.553224597630697872e+03 3.334113972796435843e-01
1.553224475560385372e+03 3.404482422281151499e-01
1.552968372044760372e+03 3.370250564328158283e-01
1.552712146458822872e+03 3.392213826488146289e-01
1.552456165013510372e+03 3.336047320139042816e-01
1.552456042943197872e+03 3.421859328922692844e-01
1.552200183568197872e+03 3.378405296187552698e-01
1.551688464818197872e+03 3.359475731344560012e-01
1.550921619115072872e+03 3.241730332287116600e-01
1.550155505833822872e+03 3.235183983047631995e-01
1.549390247044760372e+03 3.386894394801115982e-01
1.548625842747885372e+03 3.376889337523999446e-01
1.547862048802572872e+03 3.355028509583129481e-01
1.547099109349447872e+03 3.399637282582014808e-01
1.546337024388510372e+03 3.336965697243804985e-01
1.545575793919760372e+03 3.249350227084941145e-01
1.544815173802572872e+03 3.240128704371859070e-01
1.544055286107260372e+03 3.452462663771140305e-01
1.543296374974447872e+03 3.330048773344809754e-01
1.542538318333822872e+03 3.319123764873626037e-01
1.541780872044760372e+03 3.216990770790201792e-01
1.541024158177572872e+03 3.287701619209891790e-01
1.540268298802572872e+03 3.386890743830557327e-01
1.539513171849447872e+03 3.325027972988319203e-01
1.538759021458822872e+03 3.398735469686539612e-01
1.538005481419760372e+03 3.342219319294925106e-01
1.537252673802572872e+03 3.299935294555884080e-01
1.536500720677572872e+03 3.369415127535828614e-01
1.535749255833822872e+03 3.341412711579916373e-01
1.534999133763510372e+03 3.310674097004329686e-01
1.534249255833822872e+03 3.180260832129941373e-01
1.533500476536947872e+03 3.301915174974023315e-01
1.532752307591635372e+03 3.303807493129379824e-01
1.532004871068197872e+03 3.342436004345963885e-01
1.531258411107260372e+03 3.240177165003267357e-01
1.530512561497885372e+03 3.265456683172612840e-01
1.529767444310385372e+03 3.339987784770751533e-01
1.529023059544760372e+03 3.247133064800803437e-01
1.528279529271322872e+03 3.267678531639293671e-01
1.527536487279135372e+03 3.386654234480430681e-01
1.526794665990072872e+03 3.299447965959808604e-01
1.526053210911947872e+03 3.229751535536973250e-01
1.525312854466635372e+03 3.294721195030446137e-01
1.524572986302572872e+03 3.342012070044451111e-01
1.523833972630697872e+03 3.362533876618446493e-01
1.523095691380697872e+03 3.338948534166395476e-01
1.522358264622885372e+03 3.296459449273446141e-01
1.521621448216635372e+03 3.243020213909065808e-01
1.520885364232260372e+03 3.369916875447871440e-01
1.520150012669760372e+03 3.365000386313571346e-01
1.519415515599447872e+03 3.296091939889791433e-01
1.518681628880697872e+03 3.334756131310678273e-01
1.517948474583822872e+03 3.266212564473453539e-01
1.517216418919760372e+03 3.314953129342815830e-01
1.516484851536947872e+03 3.245146480269113232e-01
1.515753894505697872e+03 3.380040474854007493e-01
1.515510608372885372e+03 3.395411587982755108e-01
1.515267322240072872e+03 3.384038331750867656e-01
1.515023914036947872e+03 3.361967046592665986e-01
1.515023791966635372e+03 3.263614719184338986e-01
1.514780749974447872e+03 3.325537579615581163e-01
1.514537707982260372e+03 3.373769361137328171e-01
1.514294421849447872e+03 3.362280616377935627e-01
1.513565784154135372e+03 3.319801289450017845e-01
1.512837878880697872e+03 3.282302043500415767e-01
1.512110706029135372e+03 3.303288033377730915e-01
1.511384387669760372e+03 3.300085288691788632e-01
1.510658679661947872e+03 3.339842910085897287e-01
1.509933704076010372e+03 3.356058060529573672e-01
1.509209460911947872e+03 3.266259412522170003e-01
1.508485950169760372e+03 3.234675144541628300e-01
1.507763171849447872e+03 3.349721174279812752e-01
1.507041125951010372e+03 3.317978112026295778e-01
1.506319812474447872e+03 3.358582126783007937e-01
1.505599231419760372e+03 3.382135945645637909e-01
1.504879504857260372e+03 3.465396552759464899e-01
