# Wavelength, Reflectance
1.644399925187775807e+03 3.221357443856996960e-01
1.643533836320588307e+03 3.254174080718171269e-01
1.642668601945588307e+03 2.862588113606256424e-01
1.641804344133088307e+03 3.397244792826334403e-01
1.640940940812775807e+03 3.570571449256795260e-01
1.640078636125275807e+03 3.290434379336131254e-01
1.639217185929963307e+03 3.646090646341803576e-01
1.638356712297150807e+03 3.488548189405705213e-01
1.637497093156525807e+03 3.501134178271587682e-01
1.636638572648713307e+03 3.663356230503635458e-01
1.635780906633088307e+03 3.644918544637134050e-01
1.634924217179963307e+03 3.377106114228135003e-01
1.634068504289338307e+03 3.594688990168469211e-01
1.633213645890900807e+03 3.404015825277088014e-01
1.632359764054963307e+03 3.520928068274604139e-01
1.631506736711213307e+03 3.760252379865552386e-01
1.630654685929963307e+03 3.545025240923783683e-01
1.629803611711213307e+03 3.653281866522134491e-01
1.628953391984650807e+03 3.519078575184230728e-01
1.628104148820588307e+03 3.665323749321920399e-01
1.627255760148713307e+03 3.683155057560532630e-01
1.626408348039338307e+03 3.954440724362938142e-01
1.625561912492463307e+03 3.728103384144758614e-01
1.624716453508088307e+03 3.657553537095164509e-01
1.623871726945588307e+03 3.538092997560656761e-01
1.623028099015900807e+03 3.943589494346753099e-01
1.622185203508088307e+03 3.635006050944280531e-01
1.621343406633088307e+03 3.525316633697682112e-01
1.620502342179963307e+03 3.652166666904305137e-01
1.619662376359650807e+03 3.620279375421136536e-01
1.618823142961213307e+03 3.515265018190744661e-01
1.617984886125275807e+03 3.752430764586885958e-01
1.617147483781525807e+03 3.731048943312438859e-01
1.616311058000275807e+03 3.790295357473905669e-01
1.615475486711213307e+03 3.806478995290790146e-01
1.614640891984650807e+03 3.547726797426598577e-01
1.613807273820588307e+03 3.708294264999340561e-01
1.612974388078400807e+03 3.443338308854315133e-01
1.612142478898713307e+03 3.418947226360593561e-01
1.611311424211213307e+03 3.319368233153597858e-01
1.610481346086213307e+03 3.232798328437663238e-01
1.609652122453400807e+03 3.175391630189840497e-01
1.608823753312775807e+03 2.894095455493362334e-01
1.607996360734650807e+03 3.163852620357192613e-01
1.607169700578400807e+03 3.339339731532637301e-01
