# Wavelength, Reflectance
1.644663438710013452e+03 6.120194858543561711e-01
1.643797349842825952e+03 6.061641584659399618e-01
1.642932115467825952e+03 6.261080288645582970e-01
1.642067857655325952e+03 6.058404709397704480e-01
1.641204454335013452e+03 5.993869778129750081e-01
1.640342149647513452e+03 5.931755550728132764e-01
1.639480699452200952e+03 5.974709147641731333e-01
1.638620225819388452e+03 5.812281960570755412e-01
1.637760606678763452e+03 5.846024100087495734e-01
1.636902086170950952e+03 5.695080198570576790e-01
1.636044420155325952e+03 5.645441500875356677e-01
1.635187730702200952e+03 5.674249771803869802e-01
1.634332017811575952e+03 5.614813786921072358e-01
1.633477159413138452e+03 5.543521031403119137e-01
1.632623277577200952e+03 5.508799875852861128e-01
1.631770250233450952e+03 5.261634514585722400e-01
1.630918199452200952e+03 5.257329693432195583e-01
1.630067125233450952e+03 5.235701365482294811e-01
1.629216905506888452e+03 5.191162105732971543e-01
1.628367662342825952e+03 5.117861105410544953e-01
1.627519273670950952e+03 5.168590922309942437e-01
1.626671861561575952e+03 5.227862341831706061e-01
1.625825426014700952e+03 5.200406597546319842e-01
1.624979967030325952e+03 5.164525185359957193e-01
1.624135240467825952e+03 5.197711448786928035e-01
1.623291612538138452e+03 5.128964405067936161e-01
1.622448717030325952e+03 5.160928306879096761e-01
1.621606920155325952e+03 5.069728893413582016e-01
1.620765855702200952e+03 5.062773934029621836e-01
1.619925889881888452e+03 5.066969781933287065e-01
1.619086656483450952e+03 5.050759256940134945e-01
1.618248399647513452e+03 5.041055596566257346e-01
1.617410997303763452e+03 5.097223925376492826e-01
1.616574571522513452e+03 4.980919042682023790e-01
1.615739000233450952e+03 4.964317659601598098e-01
1.614904405506888452e+03 4.904832068880263241e-01
1.614070787342825952e+03 4.955834115445036381e-01
1.613237901600638452e+03 5.008981216591453789e-01
1.612405992420950952e+03 4.943042300597135785e-01
1.611574937733450952e+03 4.994226348280189076e-01
1.610744859608450952e+03 4.939202959349193178e-01
1.609915635975638452e+03 4.924073684928148564e-01
1.609087266835013452e+03 4.958006876069522284e-01
1.608259874256888452e+03 4.856732594816537962e-01
