# Wavelength, Reflectance
1.644337755014059439e+03 5.340804558655221079e-01
1.643471666146871939e+03 5.476381868484881954e-01
1.642606431771871939e+03 5.532059781318022784e-01
1.641742173959371939e+03 5.349445781515782539e-01
1.640878770639059439e+03 5.511708600004233682e-01
1.640016465951559439e+03 5.394978433277399787e-01
1.639155015756246939e+03 5.420343298228762485e-01
1.638294542123434439e+03 5.630642662649163466e-01
1.637434922982809439e+03 5.501966785093439505e-01
1.636576402474996939e+03 5.627113124747448181e-01
1.635718736459371939e+03 5.575675873712953035e-01
1.634862047006246939e+03 5.565667587418899886e-01
1.634006334115621939e+03 5.457695555871225901e-01
1.633151475717184439e+03 5.748575459897250495e-01
1.632297593881246939e+03 5.596255560307771271e-01
1.631444566537496939e+03 5.681993956590173367e-01
1.630592515756246939e+03 5.701498621820664248e-01
1.629741441537496939e+03 5.510921082353310574e-01
1.628891221810934439e+03 5.733798052244716281e-01
1.628041978646871939e+03 5.707225476605136683e-01
1.627193589974996939e+03 5.550021245582311691e-01
1.626346177865621939e+03 5.569041816018879265e-01
1.625499742318746939e+03 5.659966297961867010e-01
1.624654283334371939e+03 5.654561944473845969e-01
1.623809556771871939e+03 5.597455708961831533e-01
1.622965928842184439e+03 5.548750116084405493e-01
1.622123033334371939e+03 5.513793470839437605e-01
1.621281236459371939e+03 5.487312436563248630e-01
1.620440172006246939e+03 5.566198556400748787e-01
1.619600206185934439e+03 5.479367276968779565e-01
1.618760972787496939e+03 5.538674007171406899e-01
1.617922715951559439e+03 5.376110232620955331e-01
1.617085313607809439e+03 5.438827624941998673e-01
1.616248887826559439e+03 5.361129985379733398e-01
1.615413316537496939e+03 5.386418405705377666e-01
1.614578721810934439e+03 5.355236818810770183e-01
1.613745103646871939e+03 5.350811527562974179e-01
1.612912217904684439e+03 5.243578953408727372e-01
1.612080308724996939e+03 4.989510323588738916e-01
1.611249254037496939e+03 4.527612813951485959e-01
1.610419175912496939e+03 3.928404031145020792e-01
1.609589952279684439e+03 3.418459249615435347e-01
1.608761583139059439e+03 3.780916624350567079e-01
1.607934190560934439e+03 4.301220195350478614e-01
1.607107530404684439e+03 4.818821066530256103e-01
1.606281846810934439e+03 5.033467397604542981e-01
1.605457139779684439e+03 5.199126323515516068e-01
1.604633287240621939e+03 5.125620719348152887e-01
1.603810167123434439e+03 4.831888215915591811e-01
1.602988023568746939e+03 5.025277788560055248e-01
1.602166856576559439e+03 5.060706442548543738e-01
1.601346422006246939e+03 5.120698217018189169e-01
1.600526963998434439e+03 5.314178938040532429e-01
1.599708360482809439e+03 5.409162569451453351e-01
1.598890611459371939e+03 5.308570566605540497e-01
1.598073716928121939e+03 5.362927485370990732e-01
1.597257554818746939e+03 5.285303911056891124e-01
1.596442735482809439e+03 5.292301501917717754e-01
1.595628404428121939e+03 5.157899010511822757e-01
1.594814927865621939e+03 5.065330945737822610e-01
1.594002549935934439e+03 5.057942144237937976e-01
1.593190782357809439e+03 5.071490162487218845e-01
1.592379991342184439e+03 5.012631153725697342e-01
1.591570176889059439e+03 5.022792633650439154e-01
1.590761094857809439e+03 5.044349047855163359e-01
1.589952989389059439e+03 5.136951574590573610e-01
1.589145494271871939e+03 5.318035868663022470e-01
1.588338853646871939e+03 5.225419295982856038e-01
1.587533433724996939e+03 5.198003835392844829e-01
1.586728624154684439e+03 5.285296010929790844e-01
1.585924669076559439e+03 5.156789204366429846e-01
1.585121690560934439e+03 5.220055427883701915e-01
1.584319444467184439e+03 5.110632795629900249e-01
1.583518052865621939e+03 5.212593193520836943e-01
1.582717637826559439e+03 5.089018528428389532e-01
1.581917955209371939e+03 4.982102763486648822e-01
1.581119249154684439e+03 4.910423877427936290e-01
1.580321153451559439e+03 4.676322808236197393e-01
1.579523912240621939e+03 4.464845765182327009e-01
1.578727769662496939e+03 3.793096857604733030e-01
1.577932237435934439e+03 3.243184020751726515e-01
1.577137681771871939e+03 3.462127354470156959e-01
1.576343980599996939e+03 3.998572686005609222e-01
1.575551011849996939e+03 4.353633897258601948e-01
1.574758775521871939e+03 4.643146855721748123e-01
1.573967515756246939e+03 4.878851657193346014e-01
1.573177110482809439e+03 4.910365388514777996e-01
1.572387559701559439e+03 5.119828185392855113e-01
1.571598741342184439e+03 5.117090020250268934e-01
1.570810655404684439e+03 5.135929104227131559e-01
1.570023668099996939e+03 5.253142663404760659e-01
1.569237291146871939e+03 5.250294020717253263e-01
1.568452012826559439e+03 5.351946865875191195e-01
1.567667222787496939e+03 5.310277130845546534e-01
1.566883409310934439e+03 5.286855012255776698e-01
1.566100450326559439e+03 5.301206403500157149e-01
1.565318223764059439e+03 5.341209740803454231e-01
1.564536851693746939e+03 5.277806588286509948e-01
1.563756334115621939e+03 5.300661356786913192e-01
1.562976671029684439e+03 5.360031219923437895e-01
1.562197618295309439e+03 5.330184406051802215e-01
1.561419542123434439e+03 5.251539349022152914e-01
1.560642320443746939e+03 5.240633351587627997e-01
1.559865831185934439e+03 5.216921816739802376e-01
1.559090074349996939e+03 5.281213486624197762e-01
1.558315172006246939e+03 5.299009052187134694e-01
1.557541246224996939e+03 5.327815623036410431e-01
1.556767930795309439e+03 5.183228258524528176e-01
1.555995469857809439e+03 5.242365354360716267e-01
1.555223741342184439e+03 5.276689501579138186e-01
1.554452989389059439e+03 5.161180032645741322e-01
1.553682847787496939e+03 5.233894175570399376e-01
1.552913682748434439e+03 5.256170672853193171e-01
1.552913560678121939e+03 5.159867323027604868e-01
1.552657457162496939e+03 5.205138992946961585e-01
1.552401231576559439e+03 5.190444758100992706e-01
1.552145250131246939e+03 5.240706113733146765e-01
1.552145128060934439e+03 5.150602739734744251e-01
1.551889268685934439e+03 5.153320682211474102e-01
1.551377549935934439e+03 5.185911035632159161e-01
1.550610704232809439e+03 5.248629635777993796e-01
1.549844590951559439e+03 5.365838957968168677e-01
1.549079332162496939e+03 5.287989178779390897e-01
1.548314927865621939e+03 5.399549239289115343e-01
1.547551133920309439e+03 5.358664784028023265e-01
1.546788194467184439e+03 5.333111101599798953e-01
1.546026109506246939e+03 5.219600037202624110e-01
1.545264879037496939e+03 5.203752752321001429e-01
1.544504258920309439e+03 5.070635468151568626e-01
1.543744371224996939e+03 4.613594505785128530e-01
1.542985460092184439e+03 4.063794385024052103e-01
1.542227403451559439e+03 4.351291555579558379e-01
1.541469957162496939e+03 4.819314507007813608e-01
1.540713243295309439e+03 5.126292663758862389e-01
1.539957383920309439e+03 5.173599934134440748e-01
1.539202256967184439e+03 5.297618260770109444e-01
1.538448106576559439e+03 5.330162667126103759e-01
1.537694566537496939e+03 5.449018634478877132e-01
1.536941758920309439e+03 5.440716305087521798e-01
1.536189805795309439e+03 5.383879124046168085e-01
1.535438340951559439e+03 5.385671325258035713e-01
1.534688218881246939e+03 5.374610654585981750e-01
1.533938340951559439e+03 5.300656149821458829e-01
1.533189561654684439e+03 5.423179102586783706e-01
1.532441392709371939e+03 5.449316614072668985e-01
1.531693956185934439e+03 5.369453587840331554e-01
1.530947496224996939e+03 5.366011961124900198e-01
1.530201646615621939e+03 5.377549304618468584e-01
1.529456529428121939e+03 5.387507920203996603e-01
1.528712144662496939e+03 5.426027552126990727e-01
1.527968614389059439e+03 5.487967004368254909e-01
1.527225572396871939e+03 5.471645147623637184e-01
1.526483751107809439e+03 5.342777688680626635e-01
1.525742296029684439e+03 5.440311810205312737e-01
1.525001939584371939e+03 5.342447631896273252e-01
1.524262071420309439e+03 5.515351902176032217e-01
1.523523057748434439e+03 5.450017756750414888e-01
1.522784776498434439e+03 5.418650075182676051e-01
1.522047349740621939e+03 5.423814391574397487e-01
1.521310533334371939e+03 5.384749535585828806e-01
1.520574449349996939e+03 5.508893706552348002e-01
1.519839097787496939e+03 5.430295608217977632e-01
1.519104600717184439e+03 5.469151798483617988e-01
1.518370713998434439e+03 5.396350338538346003e-01
1.517637559701559439e+03 5.544301605298886937e-01
1.516905504037496939e+03 5.466102724332262408e-01
1.516173936654684439e+03 5.430553003040426985e-01
1.515442979623434439e+03 5.430497740793287509e-01
1.515199693490621939e+03 5.382732530355645029e-01
1.514956407357809439e+03 5.457864758152900508e-01
1.514712999154684439e+03 5.438416421923156774e-01
1.514712877084371939e+03 5.454676615638257564e-01
1.514469835092184439e+03 5.449495971628857127e-01
1.514226793099996939e+03 5.425783185104212647e-01
1.513983506967184439e+03 5.493980081902393175e-01
