# Wavelength, Reflectance
1.644459305455843150e+03 3.980182190861739078e-01
1.643593216588655650e+03 3.883923775455772609e-01
1.642727982213655650e+03 3.800158186410462213e-01
1.641863724401155650e+03 3.996961802516814100e-01
1.641000321080843150e+03 3.567521418083844931e-01
1.640138016393343150e+03 3.650515311679964903e-01
1.639276566198030650e+03 3.587237092836148555e-01
1.638416092565218150e+03 3.664767256967918496e-01
1.637556473424593150e+03 3.868339065086327522e-01
1.636697952916780650e+03 3.797647941540492345e-01
1.635840286901155650e+03 3.678680717644919884e-01
1.634983597448030650e+03 3.874169520404270317e-01
1.634127884557405650e+03 3.824605534608357393e-01
1.633273026158968150e+03 3.820318339050839951e-01
1.632419144323030650e+03 3.657228307020420344e-01
1.631566116979280650e+03 3.619706030875508018e-01
1.630714066198030650e+03 3.675681789538450261e-01
1.629862991979280650e+03 3.650935246910503307e-01
1.629012772252718150e+03 3.510011240502539098e-01
1.628163529088655650e+03 3.510066070370747582e-01
1.627315140416780650e+03 3.656553801336922538e-01
1.626467728307405650e+03 3.564250843831812121e-01
1.625621292760530650e+03 3.546263331272790365e-01
1.624775833776155650e+03 3.631153363641334564e-01
1.623931107213655650e+03 3.666905910751849240e-01
1.623087479283968150e+03 3.623781961278235153e-01
1.622244583776155650e+03 3.495613747308444763e-01
1.621402786901155650e+03 3.571336753355384142e-01
1.620561722448030650e+03 3.584599321443596720e-01
1.619721756627718150e+03 3.690706522352472096e-01
1.618882523229280650e+03 3.591911805221786880e-01
1.618044266393343150e+03 3.473689704347362461e-01
1.617206864049593150e+03 3.460971738019412713e-01
1.616370438268343150e+03 3.527717599517016800e-01
1.615534866979280650e+03 3.618154225839225746e-01
1.614700272252718150e+03 3.606308112623998752e-01
1.613866654088655650e+03 3.599754531128992463e-01
1.613033768346468150e+03 3.537168205693672629e-01
1.612201859166780650e+03 3.416891161994307091e-01
1.611370804479280650e+03 3.494826969068530187e-01
1.610540726354280650e+03 3.568811925379351546e-01
1.609711502721468150e+03 3.582074175798756199e-01
1.608883133580843150e+03 3.449553132544924128e-01
1.608055741002718150e+03 3.384998803403635459e-01
1.607229080846468150e+03 3.495875385764888876e-01
1.606403397252718150e+03 3.545160246375774205e-01
1.605578690221468150e+03 3.579015787537110915e-01
1.604754837682405650e+03 3.324582883161032454e-01
1.603931717565218150e+03 3.378073612353049704e-01
1.603109574010530650e+03 3.390439616186819438e-01
1.602288407018343150e+03 3.372720895995300894e-01
1.601467972448030650e+03 3.471048584254345926e-01
1.600648514440218150e+03 3.358169430239483777e-01
1.599829910924593150e+03 3.367329531162640555e-01
1.599012161901155650e+03 3.481967911723724551e-01
1.598195267369905650e+03 3.327532783182219345e-01
1.597379105260530650e+03 3.462761511928347247e-01
1.596564285924593150e+03 3.382410831152880548e-01
1.595749954869905650e+03 3.556241236911238390e-01
1.594936478307405650e+03 3.424246672144915515e-01
1.594124100377718150e+03 3.477700258070470785e-01
1.593312332799593150e+03 3.465864042619674068e-01
1.592501541783968150e+03 3.483851549692237870e-01
1.591691727330843150e+03 3.395109263892043261e-01
1.590882645299593150e+03 3.480231012181044803e-01
1.590074539830843150e+03 3.421595629620453605e-01
1.589267044713655650e+03 3.301343637733911152e-01
1.588460404088655650e+03 3.513066989304179377e-01
1.587654984166780650e+03 3.437759119578205902e-01
1.586850174596468150e+03 3.429405459127714551e-01
1.586046219518343150e+03 3.392506283790009403e-01
1.585243241002718150e+03 3.510529563374708562e-01
1.584440994908968150e+03 3.467926497449093648e-01
1.583639603307405650e+03 3.439116545186943763e-01
1.582839188268343150e+03 3.383123950135615843e-01
1.582039505651155650e+03 3.406506082796433299e-01
1.581240799596468150e+03 3.594742620071099126e-01
1.580442703893343150e+03 3.413824408179377268e-01
1.579645462682405650e+03 3.388665463168101799e-01
1.578849320104280650e+03 3.460307375850860678e-01
1.578053787877718150e+03 3.500446822594760476e-01
1.577259232213655650e+03 3.458833042425554782e-01
1.576465531041780650e+03 3.428768548140148642e-01
1.575672562291780650e+03 3.407281652682194184e-01
1.574880325963655650e+03 3.428140573112384293e-01
1.574089066198030650e+03 3.378844571564924015e-01
1.573298660924593150e+03 3.366611650360660235e-01
1.572509110143343150e+03 3.395241235503292931e-01
1.571720291783968150e+03 3.352316451752866966e-01
1.570932205846468150e+03 3.338293353576165523e-01
1.570145218541780650e+03 3.444836482718162673e-01
1.569358841588655650e+03 3.274650980090488273e-01
1.568573563268343150e+03 3.365487176875474606e-01
1.567788773229280650e+03 3.310654052840162342e-01
1.567004959752718150e+03 3.366056621025401707e-01
1.566222000768343150e+03 3.414239994140339518e-01
1.565439774205843150e+03 3.498230225021221607e-01
1.564658402135530650e+03 3.416645449155791825e-01
1.563877884557405650e+03 3.453708196146085263e-01
1.563098221471468150e+03 3.497478406506267512e-01
1.562319168737093150e+03 3.366925322405717735e-01
1.561541092565218150e+03 3.487448831032147201e-01
1.560763870885530650e+03 3.354633384094725113e-01
