# Wavelength, Reflectance
1.644615595222376442e+03 3.242211582676043924e-01
1.643749506355188942e+03 2.920929730392044510e-01
1.642884271980188942e+03 1.785185714391494261e-01
1.642020014167688942e+03 2.237855588606599277e-01
1.641156610847376442e+03 3.452045493671841436e-01
1.640294306159876442e+03 2.725484844357014547e-01
1.639432855964563942e+03 2.030868643683967079e-01
1.638572382331751442e+03 2.028709926123482832e-01
1.637712763191126442e+03 2.127233589730477548e-01
1.636854242683313942e+03 2.732496411245062817e-01
1.635996576667688942e+03 1.763928849950541500e-01
1.635139887214563942e+03 2.571542590823249763e-01
1.634284174323938942e+03 2.525840541424808072e-01
1.633429315925501442e+03 2.735137227908635005e-01
1.632575434089563942e+03 2.881562847513810532e-01
1.631722406745813942e+03 2.716313493151520375e-01
1.630870355964563942e+03 1.717981801115536777e-01
1.630019281745813942e+03 1.773099554034414105e-01
1.629169062019251442e+03 3.284013553150304521e-01
1.628319818855188942e+03 2.495241136428953121e-01
1.627471430183313942e+03 2.202332598256241947e-01
1.626624018073938942e+03 2.260081104485937298e-01
1.625777582527063942e+03 1.942038977699446778e-01
1.624932123542688942e+03 2.482206676402397005e-01
1.624087396980188942e+03 2.281148857341469549e-01
1.623243769050501442e+03 2.451446203182770511e-01
1.622400873542688942e+03 2.297430813689067819e-01
1.621559076667688942e+03 1.807809748375452386e-01
1.620718012214563942e+03 2.260097699830076468e-01
1.619878046394251442e+03 2.286105801281147487e-01
1.619038812995813942e+03 2.664895744004803224e-01
1.618200556159876442e+03 2.180578280851007134e-01
1.617363153816126442e+03 2.215230516629859425e-01
1.616526728034876442e+03 1.909624330070377463e-01
1.615691156745813942e+03 2.121931980950187424e-01
1.614856562019251442e+03 1.707939880153665768e-01
1.614022943855188942e+03 1.507331055763863337e-01
1.613190058113001442e+03 3.150004890129545210e-01
1.612358148933313942e+03 2.598208775176936158e-01
1.611527094245813942e+03 1.415030055559430289e-01
1.610697016120813942e+03 2.642249231596259795e-01
1.609867792488001442e+03 2.118253206467404504e-01
1.609039423347376442e+03 1.796067303878243759e-01
1.608212030769251442e+03 2.106992684301290386e-01
1.607385370613001442e+03 2.196713998907205978e-01
1.606559687019251442e+03 2.524526214827447768e-01
1.605734979988001442e+03 2.853058305854906940e-01
1.604911127448938942e+03 1.595423058862448784e-01
1.604088007331751442e+03 1.377046523290118840e-01
1.603265863777063942e+03 1.987930140304974835e-01
1.602444696784876442e+03 2.269352287849522865e-01
1.601624262214563942e+03 2.046303708870912952e-01
1.600804804206751442e+03 2.410319191148404816e-01
1.599986200691126442e+03 2.258747655477332805e-01
1.599168451667688942e+03 2.164611600516317125e-01
1.598351557136438942e+03 2.468352698013650259e-01
1.597535395027063942e+03 2.691237542124039206e-01
