# Wavelength, Reflectance
1.644657871052311748e+03 4.168951138906635823e-01
1.643791782185124248e+03 3.489540212315683787e-01
1.642926547810124248e+03 3.847609738081311237e-01
1.642062289997624248e+03 3.943490401962163050e-01
1.641198886677311748e+03 3.555704306760553157e-01
1.640336581989811748e+03 4.387167802101865077e-01
1.639475131794499248e+03 4.306001409263574553e-01
1.638614658161686748e+03 4.055370023528951373e-01
1.637755039021061748e+03 3.484021658327809967e-01
1.636896518513249248e+03 3.538444126213688423e-01
1.636038852497624248e+03 3.824576877547573028e-01
1.635182163044499248e+03 3.445930187968468394e-01
1.634326450153874248e+03 4.020472515561491211e-01
1.633471591755436748e+03 3.697851401334915633e-01
1.632617709919499248e+03 3.723603027977468449e-01
1.631764682575749248e+03 3.678744339073829472e-01
1.630912631794499248e+03 3.824145959143981921e-01
1.630061557575749248e+03 3.466702839816775406e-01
1.629211337849186748e+03 3.293893322542974511e-01
1.628362094685124248e+03 3.379951446672631588e-01
1.627513706013249248e+03 3.603429062291946261e-01
1.626666293903874248e+03 3.784890747171940628e-01
1.625819858356999248e+03 3.478787291093010103e-01
1.624974399372624248e+03 3.796683428041811026e-01
1.624129672810124248e+03 3.892380587971014938e-01
1.623286044880436748e+03 3.672944782073711001e-01
1.622443149372624248e+03 3.456379595584276876e-01
1.621601352497624248e+03 3.444758392982484319e-01
1.620760288044499248e+03 3.664819444971319506e-01
1.619920322224186748e+03 3.768986572836940940e-01
1.619081088825749248e+03 3.536739071553808844e-01
1.618242831989811748e+03 3.351557715850858044e-01
1.617405429646061748e+03 3.327359190966111546e-01
1.616569003864811748e+03 3.364593904973339766e-01
1.615733432575749248e+03 3.228487291172448259e-01
1.614898837849186748e+03 3.103692352634668250e-01
1.614065219685124248e+03 3.146808957020477138e-01
1.613232333942936748e+03 3.693601756313639739e-01
1.612400424763249248e+03 3.430275167498629263e-01
1.611569370075749248e+03 3.236874426591691556e-01
1.610739291950749248e+03 3.044242330587819123e-01
1.609910068317936748e+03 3.358216921643525921e-01
1.609081699177311748e+03 3.145374129811537300e-01
1.608254306599186748e+03 3.357715075996242082e-01
1.607427646442936748e+03 3.482077063514954496e-01
1.606601962849186748e+03 3.065476912331426274e-01
1.605777255817936748e+03 3.433119733570061394e-01
1.604953403278874248e+03 3.452998304698418619e-01
1.604130283161686748e+03 2.944581221785104175e-01
1.603308139606999248e+03 3.531494167974692511e-01
1.602486972614811748e+03 3.384838493149223693e-01
1.601666538044499248e+03 3.057998028438999594e-01
1.600847080036686748e+03 3.547943465710222677e-01
1.600028476521061748e+03 3.498677761676059483e-01
1.599210727497624248e+03 3.219187137418566547e-01
1.598393832966374248e+03 3.376947289434382715e-01
1.597577670856999248e+03 3.316127594171685011e-01
1.596762851521061748e+03 3.097919816565875006e-01
1.595948520466374248e+03 3.334071853420161879e-01
1.595135043903874248e+03 3.512871679651279888e-01
1.594322665974186748e+03 3.268602038312236613e-01
1.593510898396061748e+03 3.131843530416137389e-01
1.592700107380436748e+03 3.358967567201724402e-01
1.591890292927311748e+03 3.329552488380098652e-01
1.591081210896061748e+03 3.492421483908114133e-01
1.590273105427311748e+03 3.321838216736410776e-01
1.589465610310124248e+03 3.180910405533171059e-01
1.588658969685124248e+03 3.013335354011641432e-01
1.587853549763249248e+03 3.173971428016919560e-01
1.587048740192936748e+03 3.381124504444281698e-01
1.586244785114811748e+03 3.455122633340054206e-01
1.585441806599186748e+03 3.325478870613869931e-01
1.584639560505436748e+03 3.370808770355143702e-01
1.583838168903874248e+03 3.145445371714387095e-01
1.583037753864811748e+03 3.221772408123418363e-01
1.582238071247624248e+03 3.103659441816303821e-01
1.581439365192936748e+03 3.383043190932892297e-01
1.580641269489811748e+03 3.541756734154716812e-01
1.579844028278874248e+03 3.062051513340096620e-01
1.579047885700749248e+03 3.270688246407295607e-01
1.578252353474186748e+03 3.409514303596160589e-01
1.577457797810124248e+03 3.625932934285298614e-01
1.576664096638249248e+03 3.155917597211094772e-01
1.575871127888249248e+03 3.011096924145150733e-01
1.575078891560124248e+03 3.099799268189785684e-01
1.574287631794499248e+03 3.098006397154893232e-01
1.573497226521061748e+03 3.099656960017584395e-01
1.572707675739811748e+03 3.071982620191907043e-01
1.571918857380436748e+03 3.235334112294349640e-01
1.571130771442936748e+03 3.096794300682403356e-01
1.570343784138249248e+03 3.341188200503624750e-01
1.569557407185124248e+03 3.304977290846535798e-01
1.568772128864811748e+03 3.235920880754775131e-01
1.567987338825749248e+03 3.306147037564871050e-01
1.567203525349186748e+03 3.341701936445423682e-01
1.566420566364811748e+03 3.059191955212098857e-01
1.565638339802311748e+03 3.438653552642756406e-01
1.564856967731999248e+03 3.109785500642783806e-01
