# Wavelength, Reflectance
1.644683460046186838e+03 6.086343947751915451e-01
1.643817371178999338e+03 6.276006288618535267e-01
1.642952136803999338e+03 6.289128371930822192e-01
1.642087878991499338e+03 6.147178710804471757e-01
1.641224475671186838e+03 6.098489698457847386e-01
1.640362170983686838e+03 5.929241729706903330e-01
1.639500720788374338e+03 6.035484698059420117e-01
1.638640247155561838e+03 5.788591617426501745e-01
1.637780628014936838e+03 5.768144955110040550e-01
1.636922107507124338e+03 5.812448799359607454e-01
1.636064441491499338e+03 5.802753071632782422e-01
1.635207752038374338e+03 5.764447568645951758e-01
1.634352039147749338e+03 5.683862506444582463e-01
1.633497180749311838e+03 5.588005444018223633e-01
1.632643298913374338e+03 5.457481756346153068e-01
1.631790271569624338e+03 5.462484092124719748e-01
1.630938220788374338e+03 5.353101924583577587e-01
1.630087146569624338e+03 5.240410648426425677e-01
1.629236926843061838e+03 5.270807885931104719e-01
1.628387683678999338e+03 5.267230701445634322e-01
1.627539295007124338e+03 5.302297503529368461e-01
1.626691882897749338e+03 5.201573746144105836e-01
1.625845447350874338e+03 5.237826490667050194e-01
1.624999988366499338e+03 5.070930819943922918e-01
1.624155261803999338e+03 5.169389626509760527e-01
1.623311633874311838e+03 5.146431884743800644e-01
1.622468738366499338e+03 5.170225525347045270e-01
1.621626941491499338e+03 5.099565148788731683e-01
1.620785877038374338e+03 5.051690491060287780e-01
1.619945911218061838e+03 5.038800479054466042e-01
1.619106677819624338e+03 5.104597517334696910e-01
1.618268420983686838e+03 5.067022426295415549e-01
1.617431018639936838e+03 4.950364456210192277e-01
1.616594592858686838e+03 4.897748894169108858e-01
1.615759021569624338e+03 4.913495541090344143e-01
1.614924426843061838e+03 5.008257699391069906e-01
1.614090808678999338e+03 4.992733302313031585e-01
1.613257922936811838e+03 4.962871208181948157e-01
1.612426013757124338e+03 4.961105674466755877e-01
1.611594959069624338e+03 5.024898428861164223e-01
1.610764880944624338e+03 4.954053298218106249e-01
1.609935657311811838e+03 4.907944455011104545e-01
1.609107288171186838e+03 4.973093750060972318e-01
1.608279895593061838e+03 4.910227704011455585e-01
1.607453235436811838e+03 4.849686464476761771e-01
1.606627551843061838e+03 4.837030262251930113e-01
1.605802844811811838e+03 4.937279034191186522e-01
1.604978992272749338e+03 4.963829097382405076e-01
1.604155872155561838e+03 4.824103880070210737e-01
1.603333728600874338e+03 4.915268091462118849e-01
1.602512561608686838e+03 4.862143512871589524e-01
1.601692127038374338e+03 4.921446682597255817e-01
1.600872669030561838e+03 4.777111785714890924e-01
1.600054065514936838e+03 4.872998992555612752e-01
1.599236316491499338e+03 4.927862082829803647e-01
1.598419421960249338e+03 4.865732511174506447e-01
1.597603259850874338e+03 4.894146533751403960e-01
1.596788440514936838e+03 4.802854374201960819e-01
1.595974109460249338e+03 4.769264400546361360e-01
1.595160632897749338e+03 4.879256870963449289e-01
1.594348254968061838e+03 4.838312637370577596e-01
1.593536487389936838e+03 4.887530604038667903e-01
1.592725696374311838e+03 4.929319297239848630e-01
1.591915881921186838e+03 4.913322712899495515e-01
1.591106799889936838e+03 4.844681157148554296e-01
1.590298694421186838e+03 4.948498180019195170e-01
1.589491199303999338e+03 4.780306924941341018e-01
1.588684558678999338e+03 4.710445079270017543e-01
1.587879138757124338e+03 4.852036190724302034e-01
1.587074329186811838e+03 4.866395590971122620e-01
1.586270374108686838e+03 4.866975349607067236e-01
1.585467395593061838e+03 4.824856447236968160e-01
1.584665149499311838e+03 4.993438352806552349e-01
1.583863757897749338e+03 4.814791165030634090e-01
1.583063342858686838e+03 4.867323362433362277e-01
1.582263660241499338e+03 4.833171030172397908e-01
1.581464954186811838e+03 4.885258395300474121e-01
1.580666858483686838e+03 4.876231679687343390e-01
1.579869617272749338e+03 4.908086957547826423e-01
1.579073474694624338e+03 4.859346290249827449e-01
1.578277942468061838e+03 4.996439004256847394e-01
1.577483386803999338e+03 4.846083595760505847e-01
1.576689685632124338e+03 4.696124215305111371e-01
1.575896716882124338e+03 4.909966905643767254e-01
1.575104480553999338e+03 4.852134849336692257e-01
1.574313220788374338e+03 4.817530710207467703e-01
1.573522815514936838e+03 4.817523392208581390e-01
1.572733264733686838e+03 4.787835559298575516e-01
1.571944446374311838e+03 4.807103854438735113e-01
1.571156360436811838e+03 4.821872095837104188e-01
1.570369373132124338e+03 4.812075247426636504e-01
1.569582996178999338e+03 4.787559947143094075e-01
1.568797717858686838e+03 4.820616546990620921e-01
1.568012927819624338e+03 4.764897314601108103e-01
1.567229114343061838e+03 4.782251770223246989e-01
1.566446155358686838e+03 4.779683619448142906e-01
1.565663928796186838e+03 4.852123516131305325e-01
1.564882556725874338e+03 4.819249355798774226e-01
1.564102039147749338e+03 4.911451313646131855e-01
1.563322376061811838e+03 4.803378910638086974e-01
1.562543323327436838e+03 4.820056622275569191e-01
1.561765247155561838e+03 4.862633284460244343e-01
1.560988025475874338e+03 4.833129436343405749e-01
1.560211536218061838e+03 4.840432066382627241e-01
1.559435779382124338e+03 4.739073478502658365e-01
1.558660877038374338e+03 4.873874185836319373e-01
1.557886951257124338e+03 4.755506762696203316e-01
1.557113635827436838e+03 4.836753899598824069e-01
1.556341174889936838e+03 4.828559871535713643e-01
1.555569446374311838e+03 4.816785568875132650e-01
1.554798694421186838e+03 4.799422120722463547e-01
1.554028552819624338e+03 4.735538198121927445e-01
1.553259387780561838e+03 4.819403235415485320e-01
1.553259265710249338e+03 4.790573138464182534e-01
1.553003162194624338e+03 4.746688425140739298e-01
1.552746936608686838e+03 4.764742194778784357e-01
1.552490955163374338e+03 4.798151008542632656e-01
1.552490833093061838e+03 4.761156800695507396e-01
1.552234973718061838e+03 4.768902731660360494e-01
1.551723254968061838e+03 4.791428624732944064e-01
1.550956409264936838e+03 4.788417765039561513e-01
1.550190295983686838e+03 4.776892214359669264e-01
1.549425037194624338e+03 4.756653781057011421e-01
1.548660632897749338e+03 4.787558502996966947e-01
1.547896838952436838e+03 4.687960967621959685e-01
1.547133899499311838e+03 4.752851702662821975e-01
1.546371814538374338e+03 4.741779359302118468e-01
1.545610584069624338e+03 4.766125023211555400e-01
1.544849963952436838e+03 4.742336828592310649e-01
1.544090076257124338e+03 4.838614664803510546e-01
1.543331165124311838e+03 4.786990082573469585e-01
1.542573108483686838e+03 4.723568332145050563e-01
1.541815662194624338e+03 4.782875916329362709e-01
1.541058948327436838e+03 4.782043992937352606e-01
1.540303088952436838e+03 4.810821147732174952e-01
1.539547961999311838e+03 4.725821231076354212e-01
1.538793811608686838e+03 4.768959188728694731e-01
1.538040271569624338e+03 4.747723410932659371e-01
1.537287463952436838e+03 4.784443636127204691e-01
1.536535510827436838e+03 4.785717848189202650e-01
1.535784045983686838e+03 4.771837250332829350e-01
1.535033923913374338e+03 4.776753731600895114e-01
1.534284045983686838e+03 4.727435481866107958e-01
1.533535266686811838e+03 4.791161883526835474e-01
1.532787097741499338e+03 4.752344713116533059e-01
1.532039661218061838e+03 4.791741860238398210e-01
1.531293201257124338e+03 4.728777760976395905e-01
1.530547351647749338e+03 4.805908451657680547e-01
1.529802234460249338e+03 4.592083230767857738e-01
1.529057849694624338e+03 4.747797672707733119e-01
1.528314319421186838e+03 4.761502590050604167e-01
1.527571277428999338e+03 4.785039095153683086e-01
1.526829456139936838e+03 4.752832594952524636e-01
1.526088001061811838e+03 4.759399105892856974e-01
1.525347644616499338e+03 4.808588473866166058e-01
1.524607776452436838e+03 4.709425662290451786e-01
1.523868762780561838e+03 4.739317382875279372e-01
1.523130481530561838e+03 4.798703917418123410e-01
1.522393054772749338e+03 4.738517530224152230e-01
1.521656238366499338e+03 4.757573205362940483e-01
1.520920154382124338e+03 4.680182022198008385e-01
1.520184802819624338e+03 4.764401841257016601e-01
1.519450305749311838e+03 4.742126120605102413e-01
1.518716419030561838e+03 4.798287918879988734e-01
1.517983264733686838e+03 4.712057060541759435e-01
1.517251209069624338e+03 4.757573787627407680e-01
1.516519641686811838e+03 4.686687843062227188e-01
1.515788684655561838e+03 4.733631154928981122e-01
1.515545398522749338e+03 4.732778077634030578e-01
1.515302112389936838e+03 4.768877347418949975e-01
1.515058704186811838e+03 4.728700690212251923e-01
