# Wavelength, Reflectance
1.644663880385330913e+03 6.065815917516282907e-01
1.643797791518143413e+03 6.195751322095227609e-01
1.642932557143143413e+03 6.245807849290746505e-01
1.642068299330643413e+03 6.042494926849828474e-01
1.641204896010330913e+03 6.186428195621371806e-01
1.640342591322830913e+03 5.909252733149676917e-01
1.639481141127518413e+03 5.999839844656220667e-01
1.638620667494705913e+03 5.894630157155470451e-01
1.637761048354080913e+03 5.883332378609779090e-01
1.636902527846268413e+03 5.820963625405973785e-01
1.636044861830643413e+03 5.861840606694647127e-01
1.635188172377518413e+03 5.613922924664352943e-01
1.634332459486893413e+03 5.734890548558183587e-01
1.633477601088455913e+03 5.502356940113517503e-01
1.632623719252518413e+03 5.357641907513416291e-01
1.631770691908768413e+03 5.307268456941234280e-01
1.630918641127518413e+03 5.308805716462274837e-01
1.630067566908768413e+03 5.189173684349942528e-01
1.629217347182205913e+03 5.255087601181185342e-01
1.628368104018143413e+03 5.228495593051236678e-01
1.627519715346268413e+03 5.269304019423587393e-01
1.626672303236893413e+03 5.218556863057582929e-01
1.625825867690018413e+03 5.246812075747894211e-01
1.624980408705643413e+03 5.206380011841932332e-01
1.624135682143143413e+03 5.137388984724801100e-01
1.623292054213455913e+03 5.107018022077352004e-01
1.622449158705643413e+03 5.130559140771763227e-01
1.621607361830643413e+03 5.073847126587393008e-01
1.620766297377518413e+03 5.033325661558109010e-01
1.619926331557205913e+03 5.044821156529827322e-01
1.619087098158768413e+03 5.070451402190949697e-01
1.618248841322830913e+03 4.993787436886946707e-01
1.617411438979080913e+03 5.027544758041948558e-01
1.616575013197830913e+03 5.049034809815218239e-01
1.615739441908768413e+03 4.866191203967649703e-01
1.614904847182205913e+03 4.976625080103501131e-01
1.614071229018143413e+03 5.004051903987069005e-01
1.613238343275955913e+03 5.018343247022929443e-01
1.612406434096268413e+03 4.928726227560025763e-01
1.611575379408768413e+03 4.984285278919467488e-01
1.610745301283768413e+03 4.876410033658600263e-01
1.609916077650955913e+03 4.873970006961519386e-01
1.609087708510330913e+03 4.850406311553261407e-01
1.608260315932205913e+03 4.965533602432446458e-01
1.607433655775955913e+03 4.897450189113005115e-01
1.606607972182205913e+03 4.890783648292262864e-01
1.605783265150955913e+03 4.969390055625407254e-01
1.604959412611893413e+03 4.884207435597863745e-01
1.604136292494705913e+03 4.802993144100667355e-01
1.603314148940018413e+03 4.886251327532847855e-01
1.602492981947830913e+03 4.845611779126308138e-01
1.601672547377518413e+03 4.812143900862059787e-01
1.600853089369705913e+03 4.757867258553374890e-01
1.600034485854080913e+03 4.786441476132343720e-01
1.599216736830643413e+03 4.842234943396649394e-01
1.598399842299393413e+03 4.863225391981169099e-01
1.597583680190018413e+03 4.935427688268030910e-01
1.596768860854080913e+03 4.803127210125548996e-01
1.595954529799393413e+03 4.844098208541289807e-01
1.595141053236893413e+03 4.838059052036931540e-01
1.594328675307205913e+03 4.832910834636507391e-01
1.593516907729080913e+03 4.876343300529571434e-01
1.592706116713455913e+03 4.862497821440437407e-01
1.591896302260330913e+03 4.892801960284067220e-01
1.591087220229080913e+03 4.846800906557529598e-01
1.590279114760330913e+03 4.876908480050927142e-01
1.589471619643143413e+03 4.775778458486040212e-01
1.588664979018143413e+03 4.783064072293035651e-01
1.587859559096268413e+03 4.909581445173487046e-01
1.587054749525955913e+03 4.790047000180665537e-01
1.586250794447830913e+03 4.877772701878474448e-01
1.585447815932205913e+03 4.816107006142304470e-01
1.584645569838455913e+03 4.903856551443089296e-01
1.583844178236893413e+03 4.836518826924090519e-01
1.583043763197830913e+03 4.919387517799810872e-01
1.582244080580643413e+03 4.818299397235212833e-01
1.581445374525955913e+03 4.862563440996857111e-01
1.580647278822830913e+03 4.882848974447060453e-01
1.579850037611893413e+03 4.853757506998789828e-01
1.579053895033768413e+03 4.820333638825209377e-01
1.578258362807205913e+03 4.976662335686458660e-01
1.577463807143143413e+03 4.833845802680550863e-01
1.576670105971268413e+03 4.747528557188475662e-01
1.575877137221268413e+03 4.868795506350972468e-01
1.575084900893143413e+03 4.882348819908844950e-01
1.574293641127518413e+03 4.757068609088851985e-01
1.573503235854080913e+03 4.901522755545321131e-01
1.572713685072830913e+03 4.676469034620981402e-01
1.571924866713455913e+03 4.750800409816349767e-01
1.571136780775955913e+03 4.874015724526622462e-01
1.570349793471268413e+03 4.892628809096956632e-01
1.569563416518143413e+03 4.761264186795363673e-01
1.568778138197830913e+03 4.765119360088362344e-01
1.567993348158768413e+03 4.719514290757909070e-01
1.567209534682205913e+03 4.813793863676779083e-01
1.566426575697830913e+03 4.760977456055716095e-01
1.565644349135330913e+03 4.814976195534748649e-01
1.564862977065018413e+03 4.799454008209419476e-01
1.564082459486893413e+03 4.886690534405046527e-01
1.563302796400955913e+03 4.901233190594679323e-01
1.562523743666580913e+03 4.796221279792560188e-01
1.561745667494705913e+03 4.807842481556031111e-01
1.560968445815018413e+03 4.833801886609677134e-01
1.560191956557205913e+03 4.871655135100688150e-01
1.559416199721268413e+03 4.753356714220702828e-01
1.558641297377518413e+03 4.772787388753242932e-01
1.557867371596268413e+03 4.780557283425813653e-01
1.557094056166580913e+03 4.819565267394760322e-01
1.556321595229080913e+03 4.812107764678484889e-01
1.555549866713455913e+03 4.857090381602570117e-01
1.554779114760330913e+03 4.761758195083346523e-01
1.554008973158768413e+03 4.735750459301100723e-01
1.553239808119705913e+03 4.788648390101938879e-01
1.553239686049393413e+03 4.804849663332836363e-01
1.552983582533768413e+03 4.761622899696251188e-01
1.552727356947830913e+03 4.787412075396670907e-01
1.552471375502518413e+03 4.799978012296565733e-01
1.552471253432205913e+03 4.840400337588030011e-01
1.552215394057205913e+03 4.746849152676714811e-01
1.551703675307205913e+03 4.805033242638174773e-01
1.550936829604080913e+03 4.758280157335663674e-01
1.550170716322830913e+03 4.742327995796501439e-01
1.549405457533768413e+03 4.745964187451266469e-01
1.548641053236893413e+03 4.740595433009988646e-01
1.547877259291580913e+03 4.761808844133340046e-01
1.547114319838455913e+03 4.733736355592421119e-01
1.546352234877518413e+03 4.718771524413712948e-01
1.545591004408768413e+03 4.762119927771366612e-01
