# Wavelength, Reflectance
1.644559685638809697e+03 3.262265248565815456e-01
1.643693596771622197e+03 3.371993647230858704e-01
1.642828362396622197e+03 3.331735191356298142e-01
1.641964104584122197e+03 3.187786969144267846e-01
1.641100701263809697e+03 3.423374077191586040e-01
1.640238396576309697e+03 3.419873215632333596e-01
1.639376946380997197e+03 3.175149763959553284e-01
1.638516472748184697e+03 3.464644699565413988e-01
1.637656853607559697e+03 3.405892282153759609e-01
1.636798333099747197e+03 3.535933923364333320e-01
1.635940667084122197e+03 3.710237712745596550e-01
1.635083977630997197e+03 3.577126493229486059e-01
1.634228264740372197e+03 3.534945930896498667e-01
1.633373406341934697e+03 3.504776396917458348e-01
1.632519524505997197e+03 3.598831380396242952e-01
1.631666497162247197e+03 3.442024795734539566e-01
1.630814446380997197e+03 3.386006930847004215e-01
1.629963372162247197e+03 3.439879871151325652e-01
1.629113152435684697e+03 3.389000934967067447e-01
1.628263909271622197e+03 3.445727217148278343e-01
1.627415520599747197e+03 3.267204135323839020e-01
1.626568108490372197e+03 3.404568942315285840e-01
1.625721672943497197e+03 3.530216126337609173e-01
1.624876213959122197e+03 3.495644395736622334e-01
1.624031487396622197e+03 3.429440882391446843e-01
1.623187859466934697e+03 3.505075077588786225e-01
1.622344963959122197e+03 3.418230052566853527e-01
1.621503167084122197e+03 3.494081698963435456e-01
1.620662102630997197e+03 3.418759100927450389e-01
1.619822136810684697e+03 3.440006770015337501e-01
1.618982903412247197e+03 3.418637965137023560e-01
1.618144646576309697e+03 3.465732382942847134e-01
1.617307244232559697e+03 3.381208942202834633e-01
1.616470818451309697e+03 3.267725160222727521e-01
1.615635247162247197e+03 3.471686302156524184e-01
1.614800652435684697e+03 3.335473911947685610e-01
1.613967034271622197e+03 3.426056537351644393e-01
1.613134148529434697e+03 3.352957945737634615e-01
1.612302239349747197e+03 3.335404379872811131e-01
1.611471184662247197e+03 3.117463824041001308e-01
1.610641106537247197e+03 3.250388328079052425e-01
1.609811882904434697e+03 3.294872496077246304e-01
1.608983513763809697e+03 3.269396007471541132e-01
1.608156121185684697e+03 3.193041729527208994e-01
1.607329461029434697e+03 3.269109341012733649e-01
1.606503777435684697e+03 3.492906520206106591e-01
1.605679070404434697e+03 3.390166544541907134e-01
1.604855217865372197e+03 3.375985655041058853e-01
1.604032097748184697e+03 3.234680748300768904e-01
1.603209954193497197e+03 3.239165333702472838e-01
1.602388787201309697e+03 3.334829073785049447e-01
1.601568352630997197e+03 3.092663968149121922e-01
1.600748894623184697e+03 3.349917628391192448e-01
1.599930291107559697e+03 3.348537902786831721e-01
1.599112542084122197e+03 3.366166788934707998e-01
1.598295647552872197e+03 3.249488319860406316e-01
1.597479485443497197e+03 3.411801133024749966e-01
1.596664666107559697e+03 3.317699781619837252e-01
1.595850335052872197e+03 3.288754713235413352e-01
1.595036858490372197e+03 3.287035944715759883e-01
1.594224480560684697e+03 3.406400044049556208e-01
1.593412712982559697e+03 3.373964958325233465e-01
1.592601921966934697e+03 3.428477113704699319e-01
1.591792107513809697e+03 3.311324370531216754e-01
1.590983025482559697e+03 3.306366239694600861e-01
1.590174920013809697e+03 3.426650950929438499e-01
1.589367424896622197e+03 3.299279104612914959e-01
1.588560784271622197e+03 3.197517025308543315e-01
1.587755364349747197e+03 3.270754565457597574e-01
1.586950554779434697e+03 3.302052161742337621e-01
1.586146599701309697e+03 3.286774750438434811e-01
1.585343621185684697e+03 3.221058646246369728e-01
1.584541375091934697e+03 3.242493548173442930e-01
1.583739983490372197e+03 3.188564113794959964e-01
1.582939568451309697e+03 3.289984795383383287e-01
1.582139885834122197e+03 3.367266223927270485e-01
1.581341179779434697e+03 3.247604720758062169e-01
1.580543084076309697e+03 3.339517339547717900e-01
1.579745842865372197e+03 3.378024810577207049e-01
1.578949700287247197e+03 3.267859301559714047e-01
1.578154168060684697e+03 3.175595766647722473e-01
1.577359612396622197e+03 3.184567386385527277e-01
1.576565911224747197e+03 3.289168267359713349e-01
1.575772942474747197e+03 3.378101665990418945e-01
1.574980706146622197e+03 3.347810216499423897e-01
1.574189446380997197e+03 3.353405506778275313e-01
1.573399041107559697e+03 3.251302972837322169e-01
1.572609490326309697e+03 3.252894756083434813e-01
1.571820671966934697e+03 3.265884737596648213e-01
1.571032586029434697e+03 3.226434821220693361e-01
1.570245598724747197e+03 3.379753792907763121e-01
1.569459221771622197e+03 3.283496246692407805e-01
1.568673943451309697e+03 3.262481775297652598e-01
1.567889153412247197e+03 3.240248192721448817e-01
1.567105339935684697e+03 3.254567329375750440e-01
1.566322380951309697e+03 3.356487681592383865e-01
1.565540154388809697e+03 3.277341234450839025e-01
1.564758782318497197e+03 3.304178433332286002e-01
1.563978264740372197e+03 3.380301339060496901e-01
1.563198601654434697e+03 3.242163659105196660e-01
1.562419548920059697e+03 3.195919641673394818e-01
1.561641472748184697e+03 3.275321484617667589e-01
1.560864251068497197e+03 3.435925948343131475e-01
1.560087761810684697e+03 3.189073805361424263e-01
1.559312004974747197e+03 3.128870315460641760e-01
1.558537102630997197e+03 3.300019551723367139e-01
1.557763176849747197e+03 3.300572470290886185e-01
1.556989861420059697e+03 3.308326762132051124e-01
1.556217400482559697e+03 3.295177766140368614e-01
1.555445671966934697e+03 3.232682139160515389e-01
1.554674920013809697e+03 3.270172000790708688e-01
1.553904778412247197e+03 3.338876444494375817e-01
1.553135613373184697e+03 3.307693403134674970e-01
1.553135491302872197e+03 3.230658087124266276e-01
1.552879387787247197e+03 3.312468469210992361e-01
1.552623162201309697e+03 3.334109071231530219e-01
1.552367180755997197e+03 3.240345174273290829e-01
1.552367058685684697e+03 3.263401184868033877e-01
1.552111199310684697e+03 3.366563042276242146e-01
1.551599480560684697e+03 3.386030984997089877e-01
1.550832634857559697e+03 3.355568085376401388e-01
1.550066521576309697e+03 3.316991572519930043e-01
1.549301262787247197e+03 3.306243841023340235e-01
1.548536858490372197e+03 3.326511602996927164e-01
1.547773064545059697e+03 3.319878977194579694e-01
1.547010125091934697e+03 3.310435936934949530e-01
1.546248040130997197e+03 3.354085805914409080e-01
1.545486809662247197e+03 3.244343335622260072e-01
1.544726189545059697e+03 3.294292090950074470e-01
1.543966301849747197e+03 3.329309749356841874e-01
1.543207390716934697e+03 3.259868979219295304e-01
1.542449334076309697e+03 3.315826386425965722e-01
1.541691887787247197e+03 3.213896696844514289e-01
1.540935173920059697e+03 3.229090883778486520e-01
1.540179314545059697e+03 3.271692145390956985e-01
1.539424187591934697e+03 3.356824227377811498e-01
1.538670037201309697e+03 3.263599930420942319e-01
1.537916497162247197e+03 3.376341558931765796e-01
1.537163689545059697e+03 3.323983486145191124e-01
1.536411736420059697e+03 3.306798530890099341e-01
1.535660271576309697e+03 3.308043520532803483e-01
1.534910149505997197e+03 3.308587175176447293e-01
1.534160271576309697e+03 3.189876091901473476e-01
1.533411492279434697e+03 3.340232764785404651e-01
1.532663323334122197e+03 3.268356909734334015e-01
1.531915886810684697e+03 3.217487137251835994e-01
1.531169426849747197e+03 3.319531250958241420e-01
1.530423577240372197e+03 3.254165654316538703e-01
1.529678460052872197e+03 3.189615918615828494e-01
1.528934075287247197e+03 3.267220174574218539e-01
1.528190545013809697e+03 3.250633387183609613e-01
1.527447503021622197e+03 3.279947203308830606e-01
1.526705681732559697e+03 3.319304020243168396e-01
1.525964226654434697e+03 3.294362546321131235e-01
1.525223870209122197e+03 3.286883366918661453e-01
1.524484002045059697e+03 3.312526498601232605e-01
1.523744988373184697e+03 3.312195701133697767e-01
1.523006707123184697e+03 3.224723303325358614e-01
1.522269280365372197e+03 3.226080188435169194e-01
1.521532463959122197e+03 3.281003289794076627e-01
1.520796379974747197e+03 3.192826793565947674e-01
1.520061028412247197e+03 3.287387823617095028e-01
1.519326531341934697e+03 3.226655144803390329e-01
1.518592644623184697e+03 3.334682362108718490e-01
1.517859490326309697e+03 3.280959214651347766e-01
1.517127434662247197e+03 3.280260065973352179e-01
1.516395867279434697e+03 3.274395941741464755e-01
1.515664910248184697e+03 3.309755553977132836e-01
1.515421624115372197e+03 3.352537649145497234e-01
1.515178337982559697e+03 3.320568242344332233e-01
1.514934929779434697e+03 3.250311398538851537e-01
1.514934807709122197e+03 3.278002391934147774e-01
1.514691765716934697e+03 3.339132343034177386e-01
1.514448723724747197e+03 3.282578995701559976e-01
1.514205437591934697e+03 3.354658195734446791e-01
1.513476799896622197e+03 3.257320163872388652e-01
1.512748894623184697e+03 3.289732866555291624e-01
1.512021721771622197e+03 3.337448847145191855e-01
1.511295403412247197e+03 3.265347459343596603e-01
1.510569695404434697e+03 3.263098395905409399e-01
1.509844719818497197e+03 3.279013422779086251e-01
1.509120476654434697e+03 3.295088276555329099e-01
1.508396965912247197e+03 3.256460071056123118e-01
1.507674187591934697e+03 3.238691933365294706e-01
1.506952141693497197e+03 3.303922813282555437e-01
1.506230828216934697e+03 3.372689685264024240e-01
1.505510247162247197e+03 3.309981443320089145e-01
1.504790520599747197e+03 3.391413241807689771e-01
1.504071282318497197e+03 3.241001634918912466e-01
1.503352898529434697e+03 3.349172592605589305e-01
1.502633986837232442e+03 3.296794263643283984e-01
1.501915801379044296e+03 3.332181770960275236e-01
1.501198471776866882e+03 3.215381376367192345e-01
1.500481753500411287e+03 3.307284815672034139e-01
1.499765768814822195e+03 3.244631591118248282e-01
1.499050517720099378e+03 3.243894631419660390e-01
1.498335877951098610e+03 3.269628742213456785e-01
1.497622094038108798e+03 3.214431777680671898e-01
1.496908921450840808e+03 3.301066322852277413e-01
1.496196604719583547e+03 3.315664658602157644e-01
1.495484899314048334e+03 3.410009424120872823e-01
1.494773927499379397e+03 3.296471865578790572e-01
1.494063567010432735e+03 3.286272331775215161e-01
1.493354062377496575e+03 3.272027117529348605e-01
1.492645169070282464e+03 3.319876187631072839e-01
1.491937009353934855e+03 3.363319401435513889e-01
1.491229583228453521e+03 3.316690257417004295e-01
1.490522768428694008e+03 3.231750171684781292e-01
1.489816687219801224e+03 3.385066145294449713e-01
1.489111339601774489e+03 3.301504471930495899e-01
1.488406725574614484e+03 3.260958168874555363e-01
1.487702722873176072e+03 3.217212313462897155e-01
1.486999453762604389e+03 3.337110889550120030e-01
1.486296795977754527e+03 3.364716934281477556e-01
1.485594994048915396e+03 3.284476817863532516e-01
1.484893803445798312e+03 3.258368542136661494e-01
1.484193346433547731e+03 3.269754946140355778e-01
1.483493500747018970e+03 3.270176586075742575e-01
1.482794510916501167e+03 3.212322633907683245e-01
1.482096010146560729e+03 3.349910508102537099e-01
1.481398365232631249e+03 3.263809419953327406e-01
1.480701331644423590e+03 3.231650332812685544e-01
1.480004909381937978e+03 3.348153172465861416e-01
1.479309342975463096e+03 3.351462852418125027e-01
1.478614265629566034e+03 3.386828462575677823e-01
1.477920044139679476e+03 3.240730301348377917e-01
1.477226433975514965e+03 3.289253472924439925e-01
1.476533557402216957e+03 3.310811874285866652e-01
1.475841292154640996e+03 3.239931903840729266e-01
1.475149760497931084e+03 3.311337858897882569e-01
1.474458840166943446e+03 3.322256378995728232e-01
1.473768653426822084e+03 3.363724503576260849e-01
1.473079078012422769e+03 3.317100060467307876e-01
1.472390236188889730e+03 3.267475921578259501e-01
