# Wavelength, Reflectance
1.644355385339056966e+03 3.735682265823196957e-01
1.643489296471869466e+03 3.599543655307060330e-01
1.642624062096869466e+03 3.825953061260836119e-01
1.641759804284369466e+03 4.118581002260375823e-01
1.640896400964056966e+03 3.821466003654301336e-01
1.640034096276556966e+03 3.934050996178038440e-01
1.639172646081244466e+03 4.103895644039018964e-01
1.638312172448431966e+03 3.701857946537406852e-01
1.637452553307806966e+03 4.266864431762708576e-01
1.636594032799994466e+03 3.929979724174947897e-01
1.635736366784369466e+03 3.942026639544103928e-01
1.634879677331244466e+03 4.082869329660884228e-01
1.634023964440619466e+03 3.655352601720563421e-01
1.633169106042181966e+03 4.243325699816055674e-01
1.632315224206244466e+03 3.809959011691340103e-01
1.631462196862494466e+03 4.310629980730015243e-01
1.630610146081244466e+03 3.882565604784954938e-01
1.629759071862494466e+03 4.179737934424594958e-01
1.628908852135931966e+03 4.096045081874414295e-01
1.628059608971869466e+03 4.268771921353640142e-01
1.627211220299994466e+03 4.067773202533461752e-01
1.626363808190619466e+03 4.152591347296075708e-01
1.625517372643744466e+03 4.198505237245285238e-01
1.624671913659369466e+03 4.184120862389069107e-01
1.623827187096869466e+03 4.193439995079503713e-01
1.622983559167181966e+03 4.066400465253894314e-01
1.622140663659369466e+03 4.150699782841364982e-01
1.621298866784369466e+03 3.968443759444024721e-01
1.620457802331244466e+03 4.103515973396932859e-01
1.619617836510931966e+03 4.121126795308909241e-01
1.618778603112494466e+03 3.966399194429078290e-01
1.617940346276556966e+03 3.952382336049726219e-01
1.617102943932806966e+03 3.966957421991504917e-01
1.616266518151556966e+03 4.183667486939539604e-01
1.615430946862494466e+03 3.937983985422450761e-01
1.614596352135931966e+03 3.990693690947736405e-01
1.613762733971869466e+03 3.999145646973117363e-01
1.612929848229681966e+03 3.973191932700032014e-01
1.612097939049994466e+03 3.815679122741071905e-01
1.611266884362494466e+03 3.879586487937567996e-01
1.610436806237494466e+03 3.346559677313402648e-01
1.609607582604681966e+03 3.131985799538761217e-01
1.608779213464056966e+03 3.066614433875308188e-01
1.607951820885931966e+03 3.576212371044860672e-01
1.607125160729681966e+03 3.732587612994853754e-01
1.606299477135931966e+03 3.663012548747632824e-01
1.605474770104681966e+03 3.756808092871224414e-01
1.604650917565619466e+03 3.980453571051328909e-01
1.603827797448431966e+03 3.646209460897429921e-01
1.603005653893744466e+03 3.781446799363013533e-01
1.602184486901556966e+03 3.707047470988775739e-01
1.601364052331244466e+03 3.799121067384864103e-01
1.600544594323431966e+03 3.872107631542320849e-01
1.599725990807806966e+03 3.875086606371728193e-01
1.598908241784369466e+03 3.787270976220528107e-01
1.598091347253119466e+03 3.844241092800472770e-01
1.597275185143744466e+03 3.879422498910557460e-01
1.596460365807806966e+03 3.819947916599512050e-01
1.595646034753119466e+03 3.917981163430920288e-01
1.594832558190619466e+03 3.742463277347015116e-01
1.594020180260931966e+03 3.739205006953839616e-01
1.593208412682806966e+03 3.699825705439104828e-01
1.592397621667181966e+03 3.552011937175797440e-01
1.591587807214056966e+03 3.721207940072855380e-01
1.590778725182806966e+03 3.735508081610816600e-01
1.589970619714056966e+03 3.680861689554342231e-01
1.589163124596869466e+03 3.843140012108980375e-01
1.588356483971869466e+03 3.730503484995339458e-01
1.587551064049994466e+03 3.680790946337758052e-01
1.586746254479681966e+03 3.741444164810974193e-01
1.585942299401556966e+03 3.599067521471039366e-01
1.585139320885931966e+03 3.689323696358580151e-01
1.584337074792181966e+03 3.692385444653509263e-01
1.583535683190619466e+03 3.726432436771953127e-01
1.582735268151556966e+03 3.483615561132769600e-01
1.581935585534369466e+03 3.444638676953126755e-01
1.581136879479681966e+03 3.401239159449616634e-01
1.580338783776556966e+03 3.321947495761310987e-01
1.579541542565619466e+03 3.353302114363678199e-01
1.578745399987494466e+03 2.967957208736463071e-01
1.577949867760931966e+03 2.618908344821664347e-01
1.577155312096869466e+03 2.826612334150991890e-01
1.576361610924994466e+03 2.981937160019648703e-01
1.575568642174994466e+03 3.372176218662398250e-01
1.574776405846869466e+03 3.302951022945728732e-01
1.573985146081244466e+03 3.146221025020928264e-01
1.573194740807806966e+03 3.242114963304345010e-01
1.572405190026556966e+03 3.370848901005796261e-01
1.571616371667181966e+03 3.378949908770914612e-01
1.570828285729681966e+03 3.354636110506329927e-01
1.570041298424994466e+03 3.406832134696370917e-01
1.569254921471869466e+03 3.408797400874167827e-01
1.568469643151556966e+03 3.464556675815287368e-01
1.567684853112494466e+03 3.545275535064830175e-01
1.566901039635931966e+03 3.306038090668353968e-01
1.566118080651556966e+03 3.496328228234286684e-01
1.565335854089056966e+03 3.376980269900007881e-01
1.564554482018744466e+03 3.263145541164955143e-01
1.563773964440619466e+03 3.454996772049641618e-01
1.562994301354681966e+03 3.446935103069034834e-01
1.562215248620306966e+03 3.455133739009388916e-01
1.561437172448431966e+03 3.353644147843705681e-01
1.560659950768744466e+03 3.447520453267638452e-01
1.559883461510931966e+03 3.499956848458348757e-01
1.559107704674994466e+03 3.381423779125860007e-01
1.558332802331244466e+03 3.284219478498403011e-01
1.557558876549994466e+03 3.254932630491941259e-01
1.556785561120306966e+03 3.435904725336860199e-01
1.556013100182806966e+03 3.354072269460166011e-01
1.555241371667181966e+03 3.303878865445512569e-01
1.554470619714056966e+03 3.273903770673127767e-01
1.553700478112494466e+03 3.298093284659592839e-01
1.552931313073431966e+03 3.515199862936037034e-01
1.552931191003119466e+03 3.330946338111669403e-01
1.552675087487494466e+03 3.475307395992879855e-01
1.552418861901556966e+03 3.486066729695270205e-01
1.552162880456244466e+03 3.325173097321936777e-01
1.552162758385931966e+03 3.459950817957029856e-01
1.551906899010931966e+03 3.271906807966343811e-01
1.551395180260931966e+03 3.322148808841011713e-01
1.550628334557806966e+03 3.414454592354115858e-01
1.549862221276556966e+03 3.346370266330165877e-01
1.549096962487494466e+03 3.331406174221522298e-01
1.548332558190619466e+03 3.410270997373566759e-01
1.547568764245306966e+03 3.380812726327060980e-01
1.546805824792181966e+03 3.309354939461335854e-01
1.546043739831244466e+03 3.418501969351388503e-01
1.545282509362494466e+03 3.241652725977859917e-01
1.544521889245306966e+03 3.241710876466769586e-01
1.543762001549994466e+03 3.105857590855753969e-01
1.543003090417181966e+03 2.944431949561146511e-01
1.542245033776556966e+03 2.964421246027784118e-01
1.541487587487494466e+03 3.112827411869981131e-01
1.540730873620306966e+03 3.156285710092295860e-01
1.539975014245306966e+03 3.169982055064621274e-01
1.539219887292181966e+03 3.143442452767719053e-01
1.538465736901556966e+03 3.224589948875244416e-01
1.537712196862494466e+03 3.349405038569440718e-01
1.536959389245306966e+03 3.319306732134457150e-01
1.536207436120306966e+03 3.281083198422149461e-01
1.535455971276556966e+03 3.274913430014615434e-01
1.534705849206244466e+03 3.181992818094847020e-01
