# Wavelength, Reflectance
1.644432698545233507e+03 3.392928760142199796e-01
1.643566609678046007e+03 3.609983925980466135e-01
1.642701375303046007e+03 3.525042485383033664e-01
1.641837117490546007e+03 3.418766419184949834e-01
1.640973714170233507e+03 3.189529400853140517e-01
1.640111409482733507e+03 3.213727816537955695e-01
1.639249959287421007e+03 3.302003096822012096e-01
1.638389485654608507e+03 3.698651091030524807e-01
1.637529866513983507e+03 3.616885822532441286e-01
1.636671346006171007e+03 3.753704980042434358e-01
1.635813679990546007e+03 3.603938637648676502e-01
1.634956990537421007e+03 3.587618618914089619e-01
1.634101277646796007e+03 3.634177917577409711e-01
1.633246419248358507e+03 3.440535005354197762e-01
1.632392537412421007e+03 4.054007887198823323e-01
1.631539510068671007e+03 3.805563678516865611e-01
1.630687459287421007e+03 3.433848366321149981e-01
1.629836385068671007e+03 3.761428817955458359e-01
1.628986165342108507e+03 3.875079958261881674e-01
1.628136922178046007e+03 3.628383061042417812e-01
1.627288533506171007e+03 3.768638779211030965e-01
1.626441121396796007e+03 3.750823487155574565e-01
1.625594685849921007e+03 3.639746636644094480e-01
1.624749226865546007e+03 3.645564207045542404e-01
1.623904500303046007e+03 3.869008662374265328e-01
1.623060872373358507e+03 3.845508674907219815e-01
1.622217976865546007e+03 3.737052990241597206e-01
1.621376179990546007e+03 3.699327432064576926e-01
1.620535115537421007e+03 3.921106873578540375e-01
1.619695149717108507e+03 3.973886883602479325e-01
1.618855916318671007e+03 3.665760273356506449e-01
1.618017659482733507e+03 3.762110628168205961e-01
1.617180257138983507e+03 3.758049297794509025e-01
1.616343831357733507e+03 3.461080475045191229e-01
1.615508260068671007e+03 3.713122084027470349e-01
1.614673665342108507e+03 3.710901993458697312e-01
1.613840047178046007e+03 3.770907658459862755e-01
1.613007161435858507e+03 3.729684605840379863e-01
1.612175252256171007e+03 3.653085060854869281e-01
1.611344197568671007e+03 3.321679072923148790e-01
1.610514119443671007e+03 3.268871578615151763e-01
1.609684895810858507e+03 3.083561603674876972e-01
1.608856526670233507e+03 3.195695921243181248e-01
1.608029134092108507e+03 3.348829501734448821e-01
1.607202473935858507e+03 3.351300262742588632e-01
1.606376790342108507e+03 3.288271286150303285e-01
1.605552083310858507e+03 3.648280139794483623e-01
1.604728230771796007e+03 3.403336524808621699e-01
1.603905110654608507e+03 3.514842117078368355e-01
1.603082967099921007e+03 3.361352229175246231e-01
1.602261800107733507e+03 3.435947829552308264e-01
1.601441365537421007e+03 3.490148172666285298e-01
1.600621907529608507e+03 3.531094346813854479e-01
1.599803304013983507e+03 3.634164797464870533e-01
1.598985554990546007e+03 3.582289695890361614e-01
1.598168660459296007e+03 3.666163528388672876e-01
1.597352498349921007e+03 3.526942678425873390e-01
1.596537679013983507e+03 3.577391576991186262e-01
1.595723347959296007e+03 3.520551767255667430e-01
1.594909871396796007e+03 3.343553204792729661e-01
1.594097493467108507e+03 3.400195636643765784e-01
1.593285725888983507e+03 3.392277119831926258e-01
1.592474934873358507e+03 3.324363617419326955e-01
1.591665120420233507e+03 3.381949184836063882e-01
1.590856038388983507e+03 3.378945050869548439e-01
1.590047932920233507e+03 3.339850736817027155e-01
1.589240437803046007e+03 3.474751533631901257e-01
1.588433797178046007e+03 3.477996693194542743e-01
1.587628377256171007e+03 3.418418257084372969e-01
1.586823567685858507e+03 3.336566952983609502e-01
1.586019612607733507e+03 3.342423901047067436e-01
1.585216634092108507e+03 3.290270880246129459e-01
1.584414387998358507e+03 3.149057827484593730e-01
1.583612996396796007e+03 3.350017976836779376e-01
1.582812581357733507e+03 3.220930850699771364e-01
1.582012898740546007e+03 3.142347536998756907e-01
1.581214192685858507e+03 3.032381698094684941e-01
1.580416096982733507e+03 3.170268747673954390e-01
1.579618855771796007e+03 3.185654974247649762e-01
1.578822713193671007e+03 2.822641982345943101e-01
1.578027180967108507e+03 2.662294884928945726e-01
1.577232625303046007e+03 2.920753671421127406e-01
1.576438924131171007e+03 2.848896804652560344e-01
1.575645955381171007e+03 3.065846682007238866e-01
1.574853719053046007e+03 3.105645494991947086e-01
1.574062459287421007e+03 3.108114409462161554e-01
1.573272054013983507e+03 2.972736196054652225e-01
1.572482503232733507e+03 3.232458873392816123e-01
1.571693684873358507e+03 3.096763421462735977e-01
1.570905598935858507e+03 3.078584201553806188e-01
1.570118611631171007e+03 3.030765991859317166e-01
1.569332234678046007e+03 3.216057647006729803e-01
1.568546956357733507e+03 3.213504520964889921e-01
1.567762166318671007e+03 2.977229818599179678e-01
1.566978352842108507e+03 3.097233204531710249e-01
1.566195393857733507e+03 3.199187888836285132e-01
1.565413167295233507e+03 3.099029144786487611e-01
1.564631795224921007e+03 3.163807773805277779e-01
1.563851277646796007e+03 3.221254154746806542e-01
