# Wavelength, Reflectance
1.644152529689833500e+03 2.235709996628937324e-01
1.643286440822646000e+03 2.468580072932020641e-01
1.642421206447646000e+03 2.917741241655262274e-01
1.641556948635146000e+03 2.197894790622376415e-01
1.640693545314833500e+03 2.636968245299480262e-01
1.639831240627333500e+03 3.145721997325344743e-01
1.638969790432021000e+03 2.905564219002607085e-01
1.638109316799208500e+03 2.603986635964149476e-01
1.637249697658583500e+03 2.344971789522905248e-01
1.636391177150771000e+03 2.725955085898542074e-01
1.635533511135146000e+03 2.502906428717511789e-01
1.634676821682021000e+03 2.537007975254370606e-01
1.633821108791396000e+03 2.600884530972648045e-01
1.632966250392958500e+03 2.874755921176614382e-01
1.632112368557021000e+03 2.902396793497777905e-01
1.631259341213271000e+03 2.525124350182826882e-01
1.630407290432021000e+03 2.554303829377862489e-01
1.629556216213271000e+03 2.828445246682949610e-01
1.628705996486708500e+03 2.675756687039934634e-01
1.627856753322646000e+03 2.528837869773159497e-01
1.627008364650771000e+03 2.621556956268442096e-01
1.626160952541396000e+03 2.744236398434687363e-01
1.625314516994521000e+03 2.738188155353926123e-01
1.624469058010146000e+03 2.620041702049406562e-01
1.623624331447646000e+03 2.694587764856952172e-01
1.622780703517958500e+03 2.791429608903180370e-01
1.621937808010146000e+03 2.760298663337282798e-01
1.621096011135146000e+03 2.561673224624381184e-01
1.620254946682021000e+03 2.648634584415845983e-01
1.619414980861708500e+03 2.822127835073338087e-01
1.618575747463271000e+03 2.726221762222212353e-01
1.617737490627333500e+03 2.673094508131126368e-01
1.616900088283583500e+03 2.531531853243892405e-01
1.616063662502333500e+03 2.714692850286781201e-01
1.615228091213271000e+03 2.570597980669736549e-01
1.614393496486708500e+03 2.597376037929227111e-01
1.613559878322646000e+03 2.679872595193051876e-01
1.612726992580458500e+03 2.678031369261089090e-01
1.611895083400771000e+03 2.764913706943918914e-01
1.611064028713271000e+03 2.863595277782268189e-01
1.610233950588271000e+03 2.674020717537057834e-01
1.609404726955458500e+03 2.501811144577776869e-01
1.608576357814833500e+03 2.719941817400522988e-01
1.607748965236708500e+03 2.523470643010594650e-01
1.606922305080458500e+03 2.657947561001570147e-01
1.606096621486708500e+03 2.827645922886597996e-01
1.605271914455458500e+03 2.582653682815448382e-01
1.604448061916396000e+03 2.440966339417873776e-01
1.603624941799208500e+03 2.570658890293402443e-01
1.602802798244521000e+03 2.422770456237491876e-01
1.601981631252333500e+03 2.440866134739951010e-01
1.601161196682021000e+03 2.637769346021927586e-01
1.600341738674208500e+03 2.528069802528769561e-01
1.599523135158583500e+03 2.595325347828298934e-01
1.598705386135146000e+03 2.560479599594516209e-01
1.597888491603896000e+03 2.561436045064588440e-01
1.597072329494521000e+03 2.686096107306140124e-01
