# Wavelength, Reflectance
1.644229535707503146e+03 3.058931153691534788e-01
1.643363446840315646e+03 3.101853904762542080e-01
1.642498212465315646e+03 3.105040306171959474e-01
1.641633954652815646e+03 3.130478840836438681e-01
1.640770551332503146e+03 3.086331191780549155e-01
1.639908246645003146e+03 3.007090386149728345e-01
1.639046796449690646e+03 3.029349509822822917e-01
1.638186322816878146e+03 3.077686176957659669e-01
1.637326703676253146e+03 3.120923860854794563e-01
1.636468183168440646e+03 3.162571890973676081e-01
1.635610517152815646e+03 3.106614492390307736e-01
1.634753827699690646e+03 3.225577554287948345e-01
1.633898114809065646e+03 3.011089146845600251e-01
1.633043256410628146e+03 3.074466300452126100e-01
1.632189374574690646e+03 3.032418240009082111e-01
1.631336347230940646e+03 3.037403541659378647e-01
1.630484296449690646e+03 2.996106315091084382e-01
1.629633222230940646e+03 3.046950041322575853e-01
1.628783002504378146e+03 2.945220950083435318e-01
1.627933759340315646e+03 3.101700795886747630e-01
1.627085370668440646e+03 3.173059353121228665e-01
1.626237958559065646e+03 3.025939154045304558e-01
1.625391523012190646e+03 3.036312997295969596e-01
1.624546064027815646e+03 3.151596058065686545e-01
1.623701337465315646e+03 3.070672264019025932e-01
1.622857709535628146e+03 3.068607178116706247e-01
1.622014814027815646e+03 3.037062053008175999e-01
1.621173017152815646e+03 3.113837512344302394e-01
1.620331952699690646e+03 3.089182251730068218e-01
1.619491986879378146e+03 2.984844118638158017e-01
1.618652753480940646e+03 3.034812452848046904e-01
1.617814496645003146e+03 3.073917086724001768e-01
1.616977094301253146e+03 2.970869172279193005e-01
1.616140668520003146e+03 3.051974016422654978e-01
1.615305097230940646e+03 3.030962679730778708e-01
1.614470502504378146e+03 3.069233669774277251e-01
1.613636884340315646e+03 3.030332626854640443e-01
1.612803998598128146e+03 2.993340419408684339e-01
1.611972089418440646e+03 3.102737206425053018e-01
1.611141034730940646e+03 3.048525682095727385e-01
1.610310956605940646e+03 3.068100563106165302e-01
1.609481732973128146e+03 3.036470111940533512e-01
1.608653363832503146e+03 3.022650316604034715e-01
1.607825971254378146e+03 3.049728707310737086e-01
1.606999311098128146e+03 3.031621351880300907e-01
1.606173627504378146e+03 3.098272189305712465e-01
1.605348920473128146e+03 2.992724539662113825e-01
1.604525067934065646e+03 2.964966301404072802e-01
1.603701947816878146e+03 3.050063847232437619e-01
1.602879804262190646e+03 3.026602706216428018e-01
1.602058637270003146e+03 2.953048992048787902e-01
1.601238202699690646e+03 3.036813207848141904e-01
1.600418744691878146e+03 3.024937782889170479e-01
1.599600141176253146e+03 3.035657764883465393e-01
1.598782392152815646e+03 3.025142317183450169e-01
1.597965497621565646e+03 2.918903880911807303e-01
1.597149335512190646e+03 3.062542886880566528e-01
1.596334516176253146e+03 2.967789973709063500e-01
1.595520185121565646e+03 2.990128888302122645e-01
1.594706708559065646e+03 2.996667346772236007e-01
1.593894330629378146e+03 3.051650506846190769e-01
1.593082563051253146e+03 2.998401563317906193e-01
1.592271772035628146e+03 2.983333571475093593e-01
1.591461957582503146e+03 2.968467455407975963e-01
1.590652875551253146e+03 2.979217343221431391e-01
1.589844770082503146e+03 3.001748067628481342e-01
1.589037274965315646e+03 2.968361774915797002e-01
1.588230634340315646e+03 3.035693562074754936e-01
1.587425214418440646e+03 2.986257144547334597e-01
1.586620404848128146e+03 2.933947857401437709e-01
1.585816449770003146e+03 2.961259778186269842e-01
1.585013471254378146e+03 3.014325301515273781e-01
1.584211225160628146e+03 3.026622960265108464e-01
1.583409833559065646e+03 2.983408985765195198e-01
1.582609418520003146e+03 2.996705732666533617e-01
1.581809735902815646e+03 2.981897967394581128e-01
1.581011029848128146e+03 3.076304442915547277e-01
1.580212934145003146e+03 3.025412021343714675e-01
1.579415692934065646e+03 3.060644698882037384e-01
1.578619550355940646e+03 3.023243284200110015e-01
1.577824018129378146e+03 3.061012970635316188e-01
1.577029462465315646e+03 3.050946577692962292e-01
1.576235761293440646e+03 3.102870318230368518e-01
1.575442792543440646e+03 2.971379006115508203e-01
1.574650556215315646e+03 2.988401246233547970e-01
1.573859296449690646e+03 3.014762733905436698e-01
1.573068891176253146e+03 3.028697330906110485e-01
1.572279340395003146e+03 3.015884727494299034e-01
1.571490522035628146e+03 3.022326558787848394e-01
1.570702436098128146e+03 3.031699899027995304e-01
1.569915448793440646e+03 2.989544233061407486e-01
1.569129071840315646e+03 2.956411457521590513e-01
1.568343793520003146e+03 3.034360692512917401e-01
1.567559003480940646e+03 2.989130592457460156e-01
1.566775190004378146e+03 2.967080101812613058e-01
1.565992231020003146e+03 3.038825141451267364e-01
1.565210004457503146e+03 3.004163556065539420e-01
1.564428632387190646e+03 3.029433124411125555e-01
1.563648114809065646e+03 3.051277420207975100e-01
1.562868451723128146e+03 2.996542717788154842e-01
1.562089398988753146e+03 2.963661710851533404e-01
1.561311322816878146e+03 2.940765855058595224e-01
1.560534101137190646e+03 3.013196472855969033e-01
1.559757611879378146e+03 2.982972020417367642e-01
1.558981855043440646e+03 2.953909582977448656e-01
1.558206952699690646e+03 2.955348353779028714e-01
1.557433026918440646e+03 2.970201679477338375e-01
1.556659711488753146e+03 3.017130548677782187e-01
1.555887250551253146e+03 2.972608389968287579e-01
1.555115522035628146e+03 2.962276094935841764e-01
1.554344770082503146e+03 2.997490211982128949e-01
1.553574628480940646e+03 2.986714626762760338e-01
1.552805463441878146e+03 3.029655371566769562e-01
1.552805341371565646e+03 2.964335252286422473e-01
1.552549237855940646e+03 3.051100177400818958e-01
1.552293012270003146e+03 3.015074908945015175e-01
1.552037030824690646e+03 3.001433521659104264e-01
1.552036908754378146e+03 2.978424071843152610e-01
1.551781049379378146e+03 3.026723248963842372e-01
1.551269330629378146e+03 2.991216277600632911e-01
1.550502484926253146e+03 2.978333702270306582e-01
1.549736371645003146e+03 2.966595694762421687e-01
1.548971112855940646e+03 2.969752298541126767e-01
1.548206708559065646e+03 2.970653566987341287e-01
1.547442914613753146e+03 2.944556964405343202e-01
1.546679975160628146e+03 2.963902097679781966e-01
1.545917890199690646e+03 2.963402090172086445e-01
1.545156659730940646e+03 3.014972527998142082e-01
1.544396039613753146e+03 2.979201737589114440e-01
1.543636151918440646e+03 2.930833613154319450e-01
1.542877240785628146e+03 2.949572275301508006e-01
1.542119184145003146e+03 2.963132017046343214e-01
1.541361737855940646e+03 3.017833489751257647e-01
1.540605023988753146e+03 3.019317414695962265e-01
1.539849164613753146e+03 2.944564767466628097e-01
1.539094037660628146e+03 2.958361762739613043e-01
1.538339887270003146e+03 2.981668417615658817e-01
1.537586347230940646e+03 2.992370612242330474e-01
1.536833539613753146e+03 3.018499120129659041e-01
1.536081586488753146e+03 2.990080610387247928e-01
1.535330121645003146e+03 3.004988117094586353e-01
1.534579999574690646e+03 2.967275778357664207e-01
1.533830121645003146e+03 2.975089937899570436e-01
1.533081342348128146e+03 2.999698539767434169e-01
1.532333173402815646e+03 2.980648493031525792e-01
1.531585736879378146e+03 2.925016915080241309e-01
1.530839276918440646e+03 3.033516920630787705e-01
1.530093427309065646e+03 2.984515562015156442e-01
1.529348310121565646e+03 2.932376814786457064e-01
1.528603925355940646e+03 2.999297098090393798e-01
1.527860395082503146e+03 2.990955498645347932e-01
1.527117353090315646e+03 2.928254094069572266e-01
1.526375531801253146e+03 2.965616771509295146e-01
1.525634076723128146e+03 2.973282307292515747e-01
1.524893720277815646e+03 2.938051887672344376e-01
1.524153852113753146e+03 2.954180685563234099e-01
1.523414838441878146e+03 2.997767029553446427e-01
1.522676557191878146e+03 2.997218561321564612e-01
1.521939130434065646e+03 2.984375144292146231e-01
1.521202314027815646e+03 2.973334750886355016e-01
1.520466230043440646e+03 2.942333367661403853e-01
1.519730878480940646e+03 2.949198226098392883e-01
