# Wavelength, Reflectance
1.644632702240985054e+03 2.420703571722560565e-01
1.643766613373797554e+03 2.451864033612005112e-01
1.642901378998797554e+03 2.155965814208634090e-01
1.642037121186297554e+03 2.625286593930523105e-01
1.641173717865985054e+03 2.915936367645757810e-01
1.640311413178485054e+03 2.573230281608989700e-01
1.639449962983172554e+03 2.611402333931586162e-01
1.638589489350360054e+03 2.402498189913157001e-01
1.637729870209735054e+03 2.754256111525568151e-01
1.636871349701922554e+03 2.500201444402516682e-01
1.636013683686297554e+03 2.418036138881426433e-01
1.635156994233172554e+03 2.905239823205038041e-01
1.634301281342547554e+03 2.581626400396471177e-01
1.633446422944110054e+03 2.599998653764772905e-01
1.632592541108172554e+03 2.460370372214219226e-01
1.631739513764422554e+03 2.535874204823236888e-01
1.630887462983172554e+03 2.416179032996083886e-01
1.630036388764422554e+03 2.445280230354748563e-01
1.629186169037860054e+03 2.443813911338277856e-01
1.628336925873797554e+03 2.719987251107045534e-01
1.627488537201922554e+03 2.512814551006573027e-01
1.626641125092547554e+03 2.653156704229080454e-01
1.625794689545672554e+03 2.760151594682850318e-01
1.624949230561297554e+03 2.749714662425805090e-01
1.624104503998797554e+03 2.589050835661119154e-01
1.623260876069110054e+03 2.608769645454763753e-01
1.622417980561297554e+03 2.702572563220467794e-01
1.621576183686297554e+03 2.565979901780365835e-01
1.620735119233172554e+03 2.639654333739911984e-01
1.619895153412860054e+03 2.567456849552949283e-01
1.619055920014422554e+03 2.558506471127424686e-01
1.618217663178485054e+03 2.706217758069931478e-01
1.617380260834735054e+03 2.619750684115567108e-01
1.616543835053485054e+03 2.468221576671072448e-01
1.615708263764422554e+03 2.520296779737447035e-01
1.614873669037860054e+03 2.405985841594231456e-01
1.614040050873797554e+03 2.478082121621161815e-01
1.613207165131610054e+03 2.599703287527241891e-01
1.612375255951922554e+03 2.568547911903023007e-01
1.611544201264422554e+03 2.475668196277327204e-01
1.610714123139422554e+03 2.475882476600611004e-01
1.609884899506610054e+03 2.651121261264634543e-01
1.609056530365985054e+03 2.573832510429183706e-01
1.608229137787860054e+03 2.378271319416027374e-01
1.607402477631610054e+03 2.632533110913537477e-01
1.606576794037860054e+03 2.718303725429199735e-01
1.605752087006610054e+03 2.462769525028563888e-01
1.604928234467547554e+03 2.533880966746366314e-01
1.604105114350360054e+03 2.444930475482732513e-01
1.603282970795672554e+03 2.364027201502891529e-01
1.602461803803485054e+03 2.434549575207567984e-01
1.601641369233172554e+03 2.514864099133842790e-01
1.600821911225360054e+03 2.485347340083228218e-01
1.600003307709735054e+03 2.515464178329788747e-01
1.599185558686297554e+03 2.406644424906392299e-01
1.598368664155047554e+03 2.472441377111816996e-01
1.597552502045672554e+03 2.466978337085665440e-01
1.596737682709735054e+03 2.456651002446838816e-01
1.595923351655047554e+03 2.511594990827589746e-01
1.595109875092547554e+03 2.498533043090656880e-01
1.594297497162860054e+03 2.605090928435790376e-01
1.593485729584735054e+03 2.576420431842382786e-01
1.592674938569110054e+03 2.534958134590540868e-01
1.591865124115985054e+03 2.577652051958428947e-01
1.591056042084735054e+03 2.477354771240125320e-01
1.590247936615985054e+03 2.493109737657308034e-01
1.589440441498797554e+03 2.619207052473326858e-01
1.588633800873797554e+03 2.462764582495257093e-01
1.587828380951922554e+03 2.485785168559648539e-01
1.587023571381610054e+03 2.518720240184342263e-01
1.586219616303485054e+03 2.482104681389342704e-01
1.585416637787860054e+03 2.569902666030277061e-01
1.584614391694110054e+03 2.513994825783553155e-01
1.583813000092547554e+03 2.565674443207145439e-01
1.583012585053485054e+03 2.495485269321980892e-01
1.582212902436297554e+03 2.471825558079225327e-01
1.581414196381610054e+03 2.496940478497337579e-01
1.580616100678485054e+03 2.659023492301756386e-01
1.579818859467547554e+03 2.537549208789963151e-01
1.579022716889422554e+03 2.488521841090256814e-01
1.578227184662860054e+03 2.478044302701662704e-01
1.577432628998797554e+03 2.368711895308448778e-01
1.576638927826922554e+03 2.490562896327190856e-01
1.575845959076922554e+03 2.570719416683240333e-01
1.575053722748797554e+03 2.347476623947239716e-01
1.574262462983172554e+03 2.503285271114730759e-01
1.573472057709735054e+03 2.467028000219197714e-01
1.572682506928485054e+03 2.321764325585378708e-01
1.571893688569110054e+03 2.438320912030910725e-01
1.571105602631610054e+03 2.547772251391174914e-01
1.570318615326922554e+03 2.464632361029493179e-01
1.569532238373797554e+03 2.509259541708460106e-01
1.568746960053485054e+03 2.606745579103051935e-01
1.567962170014422554e+03 2.501865279053661073e-01
1.567178356537860054e+03 2.536266526642352304e-01
1.566395397553485054e+03 2.553389241392342024e-01
1.565613170990985054e+03 2.515021704535002067e-01
1.564831798920672554e+03 2.529126296480616598e-01
1.564051281342547554e+03 2.646512623963979682e-01
1.563271618256610054e+03 2.537099569553692424e-01
1.562492565522235054e+03 2.478462394652533596e-01
1.561714489350360054e+03 2.552411783808927748e-01
1.560937267670672554e+03 2.518561542403249254e-01
1.560160778412860054e+03 2.464769627263520002e-01
1.559385021576922554e+03 2.515607825400288378e-01
1.558610119233172554e+03 2.576011590625016945e-01
1.557836193451922554e+03 2.632719614458348678e-01
1.557062878022235054e+03 2.477834258140055035e-01
1.556290417084735054e+03 2.537254178440722097e-01
1.555518688569110054e+03 2.445876113998356471e-01
1.554747936615985054e+03 2.504158077842274510e-01
1.553977795014422554e+03 2.494869819772337072e-01
1.553208629975360054e+03 2.532704257939416004e-01
1.553208507905047554e+03 2.584479120227302085e-01
1.552952404389422554e+03 2.599637738340290216e-01
1.552696178803485054e+03 2.460838797439270642e-01
1.552440197358172554e+03 2.580435416703535934e-01
1.552440075287860054e+03 2.563215296956974365e-01
1.552184215912860054e+03 2.439662800143272137e-01
1.551672497162860054e+03 2.491901786705996991e-01
1.550905651459735054e+03 2.524022251694018615e-01
1.550139538178485054e+03 2.492625999507792622e-01
1.549374279389422554e+03 2.541393365167340379e-01
1.548609875092547554e+03 2.608498463270616519e-01
1.547846081147235054e+03 2.512938455574940666e-01
1.547083141694110054e+03 2.481333442354956287e-01
1.546321056733172554e+03 2.498406246555569254e-01
1.545559826264422554e+03 2.566827451480114264e-01
1.544799206147235054e+03 2.490842478858491804e-01
1.544039318451922554e+03 2.505054676031712724e-01
1.543280407319110054e+03 2.512693838087306508e-01
1.542522350678485054e+03 2.449465019428666013e-01
1.541764904389422554e+03 2.594479491595393927e-01
1.541008190522235054e+03 2.481083782021696327e-01
