# Wavelength, Reflectance
1.644445821243753699e+03 2.327860014475498507e-01
1.643579732376566199e+03 2.433492773307403267e-01
1.642714498001566199e+03 2.479557728898758029e-01
1.641850240189066199e+03 2.378177891058941562e-01
1.640986836868753699e+03 2.440780717725659077e-01
1.640124532181253699e+03 2.540389802035278866e-01
1.639263081985941199e+03 2.384149453030993682e-01
1.638402608353128699e+03 2.410842289342666755e-01
1.637542989212503699e+03 2.476859193772247558e-01
1.636684468704691199e+03 2.454541960952835167e-01
1.635826802689066199e+03 2.495018838361739433e-01
1.634970113235941199e+03 2.512887972411684823e-01
1.634114400345316199e+03 2.488087441072793782e-01
1.633259541946878699e+03 2.441898014404851880e-01
1.632405660110941199e+03 2.460545049675728346e-01
1.631552632767191199e+03 2.484374304816679147e-01
1.630700581985941199e+03 2.390322087862897515e-01
1.629849507767191199e+03 2.352031565247846012e-01
1.628999288040628699e+03 2.366585595272469311e-01
1.628150044876566199e+03 2.334276852167110894e-01
1.627301656204691199e+03 2.403771722474628281e-01
1.626454244095316199e+03 2.373136333176345814e-01
1.625607808548441199e+03 2.437163460107657498e-01
1.624762349564066199e+03 2.387614638922164190e-01
1.623917623001566199e+03 2.387020609509576952e-01
1.623073995071878699e+03 2.361658390261124341e-01
1.622231099564066199e+03 2.433552697645066376e-01
1.621389302689066199e+03 2.351299647148279715e-01
1.620548238235941199e+03 2.372642940496813291e-01
1.619708272415628699e+03 2.357122344337100328e-01
1.618869039017191199e+03 2.366919401645066756e-01
1.618030782181253699e+03 2.380143358297244216e-01
1.617193379837503699e+03 2.349160092224016338e-01
1.616356954056253699e+03 2.302508208819225577e-01
1.615521382767191199e+03 2.308743359745850376e-01
1.614686788040628699e+03 2.379229920886464789e-01
1.613853169876566199e+03 2.403280601725922838e-01
1.613020284134378699e+03 2.332383205607363175e-01
1.612188374954691199e+03 2.352341999719037569e-01
1.611357320267191199e+03 2.364151312439899122e-01
1.610527242142191199e+03 2.379334284042403658e-01
1.609698018509378699e+03 2.354130597236812339e-01
1.608869649368753699e+03 2.373767701442191513e-01
1.608042256790628699e+03 2.310471137878406245e-01
1.607215596634378699e+03 2.330202378713740197e-01
