# Wavelength, Reflectance
1.644623440427790911e+03 6.467978649925261170e-01
1.643757351560603411e+03 6.375726479484434828e-01
1.642892117185603411e+03 5.995252608713119713e-01
1.642027859373103411e+03 6.271164474807571221e-01
1.641164456052790911e+03 6.068258673553506011e-01
1.640302151365290911e+03 6.237298674450965086e-01
1.639440701169978411e+03 5.970907653475964194e-01
1.638580227537165911e+03 5.870204081471499524e-01
1.637720608396540911e+03 5.923142456180119364e-01
1.636862087888728411e+03 5.819162919985781945e-01
1.636004421873103411e+03 5.830598616354858432e-01
1.635147732419978411e+03 5.649088605012608788e-01
1.634292019529353411e+03 5.687053410539357756e-01
1.633437161130915911e+03 5.573104118559102371e-01
1.632583279294978411e+03 5.459243565440713430e-01
1.631730251951228411e+03 5.506606576569019751e-01
1.630878201169978411e+03 5.424579653750137842e-01
1.630027126951228411e+03 5.254393115290059146e-01
1.629176907224665911e+03 5.317444238636740428e-01
1.628327664060603411e+03 5.162996390785589140e-01
1.627479275388728411e+03 5.287856143509535034e-01
1.626631863279353411e+03 5.186007391087771312e-01
1.625785427732478411e+03 5.210891270734815395e-01
1.624939968748103411e+03 5.120069378724687592e-01
1.624095242185603411e+03 5.226672281899620298e-01
1.623251614255915911e+03 5.290766521409068224e-01
1.622408718748103411e+03 5.149891505029203786e-01
1.621566921873103411e+03 5.079898885860425484e-01
1.620725857419978411e+03 5.199002256994111892e-01
1.619885891599665911e+03 5.055385021559141157e-01
1.619046658201228411e+03 5.129408592466992989e-01
1.618208401365290911e+03 4.928123462657693077e-01
1.617370999021540911e+03 5.058637909831071866e-01
1.616534573240290911e+03 4.962016732295189136e-01
1.615699001951228411e+03 5.021834899083279513e-01
1.614864407224665911e+03 5.088839986420341521e-01
1.614030789060603411e+03 5.055313784313899550e-01
1.613197903318415911e+03 5.071881794727177706e-01
1.612365994138728411e+03 4.970740256982964511e-01
1.611534939451228411e+03 5.041900843314450764e-01
1.610704861326228411e+03 5.081025433509639422e-01
1.609875637693415911e+03 4.933819266519078317e-01
1.609047268552790911e+03 4.875684422831785270e-01
1.608219875974665911e+03 4.975644084875027184e-01
1.607393215818415911e+03 4.872776606015985501e-01
1.606567532224665911e+03 4.943755511290636728e-01
1.605742825193415911e+03 5.068726692220306695e-01
1.604918972654353411e+03 5.027371214815978817e-01
1.604095852537165911e+03 4.841065271646500245e-01
1.603273708982478411e+03 4.846493130307579222e-01
1.602452541990290911e+03 4.820727161792449089e-01
1.601632107419978411e+03 4.806407378527268182e-01
1.600812649412165911e+03 4.885038486281319536e-01
1.599994045896540911e+03 4.880027365624854951e-01
1.599176296873103411e+03 4.948892251028414457e-01
1.598359402341853411e+03 4.912568896509176830e-01
1.597543240232478411e+03 4.928122257474851220e-01
1.596728420896540911e+03 4.828786842831789827e-01
1.595914089841853411e+03 4.784621889445761500e-01
1.595100613279353411e+03 4.879106799742513600e-01
1.594288235349665911e+03 4.798586679714555436e-01
1.593476467771540911e+03 4.946519884719973725e-01
1.592665676755915911e+03 4.947326384786788767e-01
1.591855862302790911e+03 4.944927911753906891e-01
1.591046780271540911e+03 5.039809537693249464e-01
1.590238674802790911e+03 4.961736493720193542e-01
1.589431179685603411e+03 4.786158345737160924e-01
1.588624539060603411e+03 4.901266319374106284e-01
1.587819119138728411e+03 4.963378184498422052e-01
1.587014309568415911e+03 4.822945378430006369e-01
1.586210354490290911e+03 4.817186873618602427e-01
1.585407375974665911e+03 4.771238920210209566e-01
