# Wavelength, Reflectance
1.644660801677784548e+03 3.486372900134195318e-01
1.643794712810597048e+03 3.524495788673622232e-01
1.642929478435597048e+03 3.824656903109083794e-01
1.642065220623097048e+03 3.660975626648506620e-01
1.641201817302784548e+03 3.733346857432370269e-01
1.640339512615284548e+03 3.842743239596892457e-01
1.639478062419972048e+03 3.705696177718361128e-01
1.638617588787159548e+03 3.875861280278171672e-01
1.637757969646534548e+03 3.698832253504755752e-01
1.636899449138722048e+03 3.696828966462462618e-01
1.636041783123097048e+03 3.870113384474869189e-01
1.635185093669972048e+03 3.822942917566151122e-01
1.634329380779347048e+03 3.690425807444680517e-01
1.633474522380909548e+03 3.610114711049486336e-01
1.632620640544972048e+03 3.813316970837860587e-01
1.631767613201222048e+03 3.566674913093582089e-01
1.630915562419972048e+03 3.543166531296634836e-01
1.630064488201222048e+03 3.526625634283852562e-01
1.629214268474659548e+03 3.657089755279301357e-01
1.628365025310597048e+03 3.524266689347975157e-01
1.627516636638722048e+03 3.781010041318600412e-01
1.626669224529347048e+03 3.778718168395843180e-01
1.625822788982472048e+03 3.699043698424094861e-01
1.624977329998097048e+03 3.604755266255018631e-01
1.624132603435597048e+03 3.797685980703804365e-01
1.623288975505909548e+03 3.754456049052847244e-01
1.622446079998097048e+03 3.757549295018814406e-01
1.621604283123097048e+03 3.729875862124278352e-01
1.620763218669972048e+03 3.676902995769412152e-01
1.619923252849659548e+03 3.726113386382315373e-01
1.619084019451222048e+03 3.744324989617071608e-01
1.618245762615284548e+03 3.664788529868630018e-01
1.617408360271534548e+03 3.589594602866222894e-01
1.616571934490284548e+03 3.588117807173611395e-01
1.615736363201222048e+03 3.602432321385681258e-01
1.614901768474659548e+03 3.587966031639088227e-01
1.614068150310597048e+03 3.626551588048552155e-01
1.613235264568409548e+03 3.721167790767685446e-01
1.612403355388722048e+03 3.660643103235133866e-01
1.611572300701222048e+03 3.602363727427084772e-01
1.610742222576222048e+03 3.601686156246903803e-01
1.609912998943409548e+03 3.615904789138936204e-01
1.609084629802784548e+03 3.370489626576941844e-01
1.608257237224659548e+03 3.589056741663910755e-01
1.607430577068409548e+03 3.589870244702643154e-01
1.606604893474659548e+03 3.584210632575265398e-01
1.605780186443409548e+03 3.584122264067522989e-01
1.604956333904347048e+03 3.463481129358814137e-01
1.604133213787159548e+03 3.415046983540639958e-01
1.603311070232472048e+03 3.511492520267506245e-01
1.602489903240284548e+03 3.511045279976416356e-01
1.601669468669972048e+03 3.626139569544510888e-01
1.600850010662159548e+03 3.552504238958045790e-01
1.600031407146534548e+03 3.549303190726639801e-01
1.599213658123097048e+03 3.472726003768896175e-01
1.598396763591847048e+03 3.576328620550162651e-01
1.597580601482472048e+03 3.476959297191597464e-01
1.596765782146534548e+03 3.565183663550809401e-01
1.595951451091847048e+03 3.607308157592896136e-01
1.595137974529347048e+03 3.738226838042845168e-01
1.594325596599659548e+03 3.582183285615626600e-01
1.593513829021534548e+03 3.576436621126526383e-01
1.592703038005909548e+03 3.519915014809155696e-01
1.591893223552784548e+03 3.475135167382936152e-01
1.591084141521534548e+03 3.594064156711276881e-01
1.590276036052784548e+03 3.702060854838903903e-01
1.589468540935597048e+03 3.653708690457613262e-01
1.588661900310597048e+03 3.588641523842908687e-01
1.587856480388722048e+03 3.684171695207626995e-01
1.587051670818409548e+03 3.668792350245778655e-01
1.586247715740284548e+03 3.574366521699516852e-01
1.585444737224659548e+03 3.594914923025944176e-01
1.584642491130909548e+03 3.654074261808661350e-01
1.583841099529347048e+03 3.548669574317225850e-01
1.583040684490284548e+03 3.580309779552585669e-01
