# Wavelength, Reflectance
1.644531200261465301e+03 5.733351191592535034e-01
1.643665111394277801e+03 5.846047843960853196e-01
1.642799877019277801e+03 5.677814200360007391e-01
1.641935619206777801e+03 5.729604581066602975e-01
1.641072215886465301e+03 5.668753189356943167e-01
1.640209911198965301e+03 5.580145136646945669e-01
1.639348461003652801e+03 5.577305504872702713e-01
1.638487987370840301e+03 5.530169471306383144e-01
1.637628368230215301e+03 5.625785054420624487e-01
1.636769847722402801e+03 5.406036065739352470e-01
1.635912181706777801e+03 5.405315264359200622e-01
1.635055492253652801e+03 5.378871301757189860e-01
1.634199779363027801e+03 5.314970319509441099e-01
1.633344920964590301e+03 5.255170319416329061e-01
1.632491039128652801e+03 5.156082260580321375e-01
1.631638011784902801e+03 5.105972087600487708e-01
1.630785961003652801e+03 4.962573353882087646e-01
1.629934886784902801e+03 4.973673904497561415e-01
1.629084667058340301e+03 4.838257673388027258e-01
1.628235423894277801e+03 4.992705893482024537e-01
1.627387035222402801e+03 4.951060499995115771e-01
1.626539623113027801e+03 4.965626268936265131e-01
1.625693187566152801e+03 5.018103392646303673e-01
1.624847728581777801e+03 4.970405649588736652e-01
1.624003002019277801e+03 4.925414261654008641e-01
1.623159374089590301e+03 4.888364167138554706e-01
1.622316478581777801e+03 4.913898975436787886e-01
1.621474681706777801e+03 4.870898476789556897e-01
1.620633617253652801e+03 4.894787589629113200e-01
1.619793651433340301e+03 4.850760469743085057e-01
1.618954418034902801e+03 4.852164578426031993e-01
1.618116161198965301e+03 4.777133229044295826e-01
1.617278758855215301e+03 4.734609334372004708e-01
1.616442333073965301e+03 4.787350677645691999e-01
1.615606761784902801e+03 4.676213772078189335e-01
1.614772167058340301e+03 4.711881391834935040e-01
1.613938548894277801e+03 4.817693604911219563e-01
1.613105663152090301e+03 4.702143064262248595e-01
1.612273753972402801e+03 4.788666090350084392e-01
1.611442699284902801e+03 4.793729601953902741e-01
1.610612621159902801e+03 4.778114879731498732e-01
1.609783397527090301e+03 4.675070069156833097e-01
1.608955028386465301e+03 4.678221497688614949e-01
1.608127635808340301e+03 4.692470525945726112e-01
1.607300975652090301e+03 4.627364725339638829e-01
1.606475292058340301e+03 4.707438310324602027e-01
1.605650585027090301e+03 4.760401142636491723e-01
1.604826732488027801e+03 4.714256232109425571e-01
1.604003612370840301e+03 4.668903472152058920e-01
1.603181468816152801e+03 4.654418810766440262e-01
1.602360301823965301e+03 4.702577454714160221e-01
1.601539867253652801e+03 4.697020087295170065e-01
1.600720409245840301e+03 4.592173422024280471e-01
1.599901805730215301e+03 4.649564187272114402e-01
1.599084056706777801e+03 4.688766697505579173e-01
1.598267162175527801e+03 4.617649655718347734e-01
1.597451000066152801e+03 4.653482679954417667e-01
1.596636180730215301e+03 4.589368187078259886e-01
1.595821849675527801e+03 4.559172796797971716e-01
1.595008373113027801e+03 4.623126504930822334e-01
1.594195995183340301e+03 4.643091760801671963e-01
1.593384227605215301e+03 4.636134767161037007e-01
1.592573436589590301e+03 4.614994834270494395e-01
1.591763622136465301e+03 4.643043783462755258e-01
1.590954540105215301e+03 4.687904225925267898e-01
1.590146434636465301e+03 4.698220195945035371e-01
1.589338939519277801e+03 4.554991533566842832e-01
1.588532298894277801e+03 4.533176317422323853e-01
1.587726878972402801e+03 4.617296113924703738e-01
1.586922069402090301e+03 4.543286048547825473e-01
1.586118114323965301e+03 4.669617079813215832e-01
1.585315135808340301e+03 4.592707841410371139e-01
1.584512889714590301e+03 4.654976036977778175e-01
1.583711498113027801e+03 4.568202766036220663e-01
1.582911083073965301e+03 4.700257911726564708e-01
1.582111400456777801e+03 4.574291157650193784e-01
1.581312694402090301e+03 4.681022801081734519e-01
1.580514598698965301e+03 4.669001479915145247e-01
1.579717357488027801e+03 4.664879466026799482e-01
1.578921214909902801e+03 4.646927536348238741e-01
1.578125682683340301e+03 4.758134110939817307e-01
1.577331127019277801e+03 4.633318408682945977e-01
1.576537425847402801e+03 4.589713918199849751e-01
1.575744457097402801e+03 4.710058436954722705e-01
1.574952220769277801e+03 4.608146749855851487e-01
1.574160961003652801e+03 4.574767513606187719e-01
1.573370555730215301e+03 4.588025413669387653e-01
1.572581004948965301e+03 4.582795326660123458e-01
1.571792186589590301e+03 4.596551711967781784e-01
1.571004100652090301e+03 4.643586119362879128e-01
1.570217113347402801e+03 4.663379661265346643e-01
1.569430736394277801e+03 4.574213210478257352e-01
1.568645458073965301e+03 4.611342576231918788e-01
1.567860668034902801e+03 4.537435546097732253e-01
1.567076854558340301e+03 4.591365914580361474e-01
1.566293895573965301e+03 4.562382476142346488e-01
1.565511669011465301e+03 4.638433403677297839e-01
1.564730296941152801e+03 4.622793328624386078e-01
1.563949779363027801e+03 4.615701911700138549e-01
1.563170116277090301e+03 4.631823900399366645e-01
1.562391063542715301e+03 4.579250845153949867e-01
1.561612987370840301e+03 4.621337346551996905e-01
1.560835765691152801e+03 4.559990536887953971e-01
1.560059276433340301e+03 4.645663682655553073e-01
1.559283519597402801e+03 4.491874646611536126e-01
1.558508617253652801e+03 4.548796508701412611e-01
1.557734691472402801e+03 4.594663112750713152e-01
1.556961376042715301e+03 4.573375912215127403e-01
1.556188915105215301e+03 4.553177547038356754e-01
1.555417186589590301e+03 4.565561704150148947e-01
1.554646434636465301e+03 4.538566738966902658e-01
1.553876293034902801e+03 4.530703204352388713e-01
1.553107127995840301e+03 4.526037870345601122e-01
1.553107005925527801e+03 4.550849897208264494e-01
1.552850902409902801e+03 4.566769030423313280e-01
1.552594676823965301e+03 4.561170941262965850e-01
1.552338695378652801e+03 4.542213387829278637e-01
1.552338573308340301e+03 4.563878191732476663e-01
1.552082713933340301e+03 4.496812138698326744e-01
1.551570995183340301e+03 4.575654868845158707e-01
1.550804149480215301e+03 4.529740240322970846e-01
1.550038036198965301e+03 4.503745411622981365e-01
1.549272777409902801e+03 4.551988565560284306e-01
1.548508373113027801e+03 4.549986100353615726e-01
1.547744579167715301e+03 4.568560150844265255e-01
1.546981639714590301e+03 4.516496150253622721e-01
1.546219554753652801e+03 4.509651034066344266e-01
1.545458324284902801e+03 4.553625120485421673e-01
1.544697704167715301e+03 4.545921661044901030e-01
