# Wavelength, Reflectance
1.644579640577139799e+03 6.190756044501908306e-01
1.643713551709952299e+03 6.204171879977963266e-01
1.642848317334952299e+03 6.133174195043273880e-01
1.641984059522452299e+03 6.215472380210550485e-01
1.641120656202139799e+03 6.085687771235126498e-01
1.640258351514639799e+03 6.294729873338192894e-01
1.639396901319327299e+03 6.084405306480289433e-01
1.638536427686514799e+03 5.866219575151333521e-01
1.637676808545889799e+03 5.868496925686382815e-01
1.636818288038077299e+03 5.766139898941218256e-01
1.635960622022452299e+03 5.921743036508912983e-01
1.635103932569327299e+03 5.545738810266571672e-01
1.634248219678702299e+03 5.641812785242218409e-01
1.633393361280264799e+03 5.649548696148113391e-01
1.632539479444327299e+03 5.540169287108028806e-01
1.631686452100577299e+03 5.373011518757064842e-01
1.630834401319327299e+03 5.360997625854461157e-01
1.629983327100577299e+03 5.147006915132049665e-01
1.629133107374014799e+03 5.194502174023616359e-01
1.628283864209952299e+03 5.148676736302422174e-01
1.627435475538077299e+03 5.179980315376211397e-01
1.626588063428702299e+03 5.156713880909676861e-01
1.625741627881827299e+03 5.242467723331736273e-01
1.624896168897452299e+03 5.260001075204023824e-01
1.624051442334952299e+03 5.244021711924758966e-01
1.623207814405264799e+03 5.098650021469554039e-01
1.622364918897452299e+03 5.203382804235471282e-01
1.621523122022452299e+03 5.106311574005596432e-01
1.620682057569327299e+03 5.060356751109950091e-01
1.619842091749014799e+03 5.077506120999529804e-01
1.619002858350577299e+03 5.209316698405037638e-01
1.618164601514639799e+03 4.954066518910014150e-01
1.617327199170889799e+03 5.061669852353095633e-01
1.616490773389639799e+03 4.952517601531210567e-01
1.615655202100577299e+03 4.919525595105750937e-01
1.614820607374014799e+03 4.985928351470122477e-01
1.613986989209952299e+03 5.001834875615339682e-01
1.613154103467764799e+03 4.963801022203811475e-01
1.612322194288077299e+03 4.891645458807902247e-01
1.611491139600577299e+03 4.999700054274095473e-01
1.610661061475577299e+03 4.896711357125650976e-01
1.609831837842764799e+03 4.783982462942772407e-01
1.609003468702139799e+03 4.849943321766063131e-01
1.608176076124014799e+03 4.841982013296167731e-01
1.607349415967764799e+03 4.826581640702345410e-01
1.606523732374014799e+03 4.915870444409463080e-01
1.605699025342764799e+03 4.864196270200678573e-01
1.604875172803702299e+03 4.940942363704313722e-01
1.604052052686514799e+03 4.742794389480593509e-01
1.603229909131827299e+03 4.826614705217091017e-01
1.602408742139639799e+03 4.889086578597480193e-01
1.601588307569327299e+03 4.855303991476442871e-01
1.600768849561514799e+03 4.804251085693076462e-01
1.599950246045889799e+03 4.849010107725447716e-01
1.599132497022452299e+03 4.953460524011063515e-01
1.598315602491202299e+03 4.852491017943803553e-01
1.597499440381827299e+03 4.850354008558536711e-01
1.596684621045889799e+03 4.807723628318211762e-01
1.595870289991202299e+03 4.712601646197194238e-01
1.595056813428702299e+03 4.887150650642471672e-01
1.594244435499014799e+03 4.785810708459800056e-01
1.593432667920889799e+03 4.912726985448283012e-01
1.592621876905264799e+03 4.934151864114749153e-01
1.591812062452139799e+03 4.922033123210423633e-01
1.591002980420889799e+03 4.894695675098960641e-01
1.590194874952139799e+03 4.946537337080159635e-01
1.589387379834952299e+03 4.763686996361728987e-01
1.588580739209952299e+03 4.756903003678683017e-01
1.587775319288077299e+03 4.853195932014905400e-01
1.586970509717764799e+03 4.807694558042610589e-01
1.586166554639639799e+03 4.858048245968714096e-01
1.585363576124014799e+03 4.880866374975845745e-01
1.584561330030264799e+03 4.921812309029788279e-01
1.583759938428702299e+03 4.786945578523044698e-01
1.582959523389639799e+03 4.915679928984870162e-01
1.582159840772452299e+03 4.845631131313812845e-01
1.581361134717764799e+03 4.934795131330848017e-01
1.580563039014639799e+03 4.926513117310505341e-01
1.579765797803702299e+03 4.926861906930681823e-01
1.578969655225577299e+03 4.854187658625515600e-01
1.578174122999014799e+03 4.897630177969478638e-01
1.577379567334952299e+03 4.834141673011435048e-01
1.576585866163077299e+03 4.725401404139090711e-01
1.575792897413077299e+03 4.887684844626088987e-01
1.575000661084952299e+03 4.894999544320749463e-01
1.574209401319327299e+03 4.726714407261622952e-01
1.573418996045889799e+03 4.707525922354964809e-01
1.572629445264639799e+03 4.722768280283291542e-01
1.571840626905264799e+03 4.710377240582118707e-01
1.571052540967764799e+03 4.739719378646594095e-01
1.570265553663077299e+03 4.815207782352234345e-01
1.569479176709952299e+03 4.786800110366012939e-01
1.568693898389639799e+03 4.782996509359518922e-01
1.567909108350577299e+03 4.767778655890891337e-01
1.567125294874014799e+03 4.769014137581235602e-01
1.566342335889639799e+03 4.839597005183339240e-01
1.565560109327139799e+03 4.839971089414247252e-01
1.564778737256827299e+03 4.862586368107623680e-01
1.563998219678702299e+03 4.884717584995234008e-01
1.563218556592764799e+03 4.871025558611369877e-01
1.562439503858389799e+03 4.819092356683910006e-01
1.561661427686514799e+03 4.827125690799344282e-01
1.560884206006827299e+03 4.788792263509613623e-01
1.560107716749014799e+03 4.923737236970250897e-01
1.559331959913077299e+03 4.721984586812995044e-01
1.558557057569327299e+03 4.816435373591499980e-01
1.557783131788077299e+03 4.812344608006314806e-01
1.557009816358389799e+03 4.862370920367981575e-01
1.556237355420889799e+03 4.775794623390695604e-01
1.555465626905264799e+03 4.784149920128245581e-01
1.554694874952139799e+03 4.796256238437106023e-01
1.553924733350577299e+03 4.806830201703972127e-01
1.553155568311514799e+03 4.798196347615024671e-01
1.553155446241202299e+03 4.774979759352287467e-01
1.552899342725577299e+03 4.725888869000333115e-01
1.552643117139639799e+03 4.797612721896789001e-01
1.552387135694327299e+03 4.761590875924736621e-01
1.552387013624014799e+03 4.770854934287287463e-01
1.552131154249014799e+03 4.813069324522910586e-01
1.551619435499014799e+03 4.734135591474369353e-01
1.550852589795889799e+03 4.845325318602731746e-01
1.550086476514639799e+03 4.719279733656244202e-01
1.549321217725577299e+03 4.742082146078022697e-01
1.548556813428702299e+03 4.805042713372150165e-01
1.547793019483389799e+03 4.801596185645367054e-01
1.547030080030264799e+03 4.771349053487006775e-01
1.546267995069327299e+03 4.828167346482225564e-01
1.545506764600577299e+03 4.781041803122567102e-01
1.544746144483389799e+03 4.804711339062027187e-01
1.543986256788077299e+03 4.773356713420103259e-01
1.543227345655264799e+03 4.787130482547857224e-01
1.542469289014639799e+03 4.722516512638551545e-01
1.541711842725577299e+03 4.821294393031501091e-01
1.540955128858389799e+03 4.823194642870626270e-01
1.540199269483389799e+03 4.777785728015934708e-01
1.539444142530264799e+03 4.733190957980092928e-01
1.538689992139639799e+03 4.794332178829543989e-01
1.537936452100577299e+03 4.764049522204350517e-01
1.537183644483389799e+03 4.805425907336046687e-01
1.536431691358389799e+03 4.769454200426490598e-01
1.535680226514639799e+03 4.785763307737437855e-01
1.534930104444327299e+03 4.747764691777590085e-01
1.534180226514639799e+03 4.752818128711963630e-01
1.533431447217764799e+03 4.742226793000361984e-01
1.532683278272452299e+03 4.826844731775747355e-01
1.531935841749014799e+03 4.806531508648088646e-01
1.531189381788077299e+03 4.783569867529522956e-01
1.530443532178702299e+03 4.883602158086441936e-01
1.529698414991202299e+03 4.524888418701694670e-01
1.528954030225577299e+03 4.753457545601518786e-01
1.528210499952139799e+03 4.736910409287921619e-01
1.527467457959952299e+03 4.739255857025582719e-01
1.526725636670889799e+03 4.759108893725708667e-01
1.525984181592764799e+03 4.745190933954228085e-01
1.525243825147452299e+03 4.751649624854724641e-01
1.524503956983389799e+03 4.703528276824990861e-01
1.523764943311514799e+03 4.791796827788551982e-01
1.523026662061514799e+03 4.802284832986126739e-01
