# Wavelength, Reflectance
1.644596314039234130e+03 5.832790030537894355e-01
1.643730225172046630e+03 5.947157551594614011e-01
1.642864990797046630e+03 5.893964000218901989e-01
1.642000732984546630e+03 5.784308901848798090e-01
1.641137329664234130e+03 5.691094984013090885e-01
1.640275024976734130e+03 5.724627410234687241e-01
1.639413574781421630e+03 5.731529296664081841e-01
1.638553101148609130e+03 5.601471055607374350e-01
1.637693482007984130e+03 5.715834051990781317e-01
1.636834961500171630e+03 5.532794654086393704e-01
1.635977295484546630e+03 5.598246623411149425e-01
1.635120606031421630e+03 5.577151521482606178e-01
1.634264893140796630e+03 5.322655915247171965e-01
1.633410034742359130e+03 5.392460910295197030e-01
1.632556152906421630e+03 5.336756046223846139e-01
1.631703125562671630e+03 5.233959952229739754e-01
1.630851074781421630e+03 5.189187699082217220e-01
1.630000000562671630e+03 5.094575016076989815e-01
1.629149780836109130e+03 5.091962061181714017e-01
1.628300537672046630e+03 5.030113165534479958e-01
1.627452149000171630e+03 5.101819886413013760e-01
1.626604736890796630e+03 5.017025990032830673e-01
1.625758301343921630e+03 5.052792162605003190e-01
1.624912842359546630e+03 5.024579032344318463e-01
1.624068115797046630e+03 4.941613959833552894e-01
1.623224487867359130e+03 5.023776028168563945e-01
1.622381592359546630e+03 5.044466413219089729e-01
1.621539795484546630e+03 4.957023674131870727e-01
1.620698731031421630e+03 4.884590378501700303e-01
1.619858765211109130e+03 4.900743512619056830e-01
1.619019531812671630e+03 4.907273363606619587e-01
1.618181274976734130e+03 4.895375458959901893e-01
1.617343872632984130e+03 4.869520459830387060e-01
1.616507446851734130e+03 4.884025406708362160e-01
1.615671875562671630e+03 4.791816941165951693e-01
1.614837280836109130e+03 4.859486536434042270e-01
1.614003662672046630e+03 4.882755283619804598e-01
1.613170776929859130e+03 4.873360526621814404e-01
1.612338867750171630e+03 4.811060654338851217e-01
1.611507813062671630e+03 4.828177045592627059e-01
1.610677734937671630e+03 4.878462081807342643e-01
1.609848511304859130e+03 4.767899402670821574e-01
1.609020142164234130e+03 4.824939937645681409e-01
1.608192749586109130e+03 4.745242055698244421e-01
1.607366089429859130e+03 4.723818663620197866e-01
1.606540405836109130e+03 4.761969822851991885e-01
1.605715698804859130e+03 4.815180810985447701e-01
1.604891846265796630e+03 4.803357221340353589e-01
1.604068726148609130e+03 4.663353458229199666e-01
1.603246582593921630e+03 4.762426057544157931e-01
1.602425415601734130e+03 4.740403683479441632e-01
1.601604981031421630e+03 4.712414914968413027e-01
1.600785523023609130e+03 4.734732028169610918e-01
1.599966919507984130e+03 4.740296147409071570e-01
1.599149170484546630e+03 4.770314340137324916e-01
1.598332275953296630e+03 4.740642397614465708e-01
1.597516113843921630e+03 4.768654362105899658e-01
1.596701294507984130e+03 4.660613264955693058e-01
1.595886963453296630e+03 4.658327068750895972e-01
1.595073486890796630e+03 4.754604034735613327e-01
1.594261108961109130e+03 4.757530269488913777e-01
1.593449341382984130e+03 4.704854759711991630e-01
1.592638550367359130e+03 4.746882991161181509e-01
1.591828735914234130e+03 4.749797360363293142e-01
1.591019653882984130e+03 4.790424847644828565e-01
1.590211548414234130e+03 4.742224112156818161e-01
1.589404053297046630e+03 4.651932632020393532e-01
1.588597412672046630e+03 4.626821135589858081e-01
1.587791992750171630e+03 4.742189756910613063e-01
1.586987183179859130e+03 4.685077076465786194e-01
1.586183228101734130e+03 4.750814728866815106e-01
1.585380249586109130e+03 4.702320595810756121e-01
1.584578003492359130e+03 4.710074775927914903e-01
1.583776611890796630e+03 4.733968061357228807e-01
1.582976196851734130e+03 4.713496628419461265e-01
1.582176514234546630e+03 4.637962492476989662e-01
1.581377808179859130e+03 4.766659371685104674e-01
1.580579712476734130e+03 4.728998324282145393e-01
1.579782471265796630e+03 4.745245350971272758e-01
1.578986328687671630e+03 4.733905696862685808e-01
1.578190796461109130e+03 4.895922611700834204e-01
1.577396240797046630e+03 4.728054644213836033e-01
1.576602539625171630e+03 4.592249599700082285e-01
1.575809570875171630e+03 4.838873457860283778e-01
1.575017334547046630e+03 4.681929365671333443e-01
1.574226074781421630e+03 4.679865505502895928e-01
1.573435669507984130e+03 4.762006944916363227e-01
1.572646118726734130e+03 4.649916598402202839e-01
1.571857300367359130e+03 4.694217666349716489e-01
1.571069214429859130e+03 4.736371219471681160e-01
1.570282227125171630e+03 4.719146780522476825e-01
1.569495850172046630e+03 4.655107757029379734e-01
1.568710571851734130e+03 4.660595936297232678e-01
1.567925781812671630e+03 4.620021933454824259e-01
1.567141968336109130e+03 4.705347943889077733e-01
1.566359009351734130e+03 4.677056800638753620e-01
1.565576782789234130e+03 4.736687619758984114e-01
1.564795410718921630e+03 4.641638098313802807e-01
1.564014893140796630e+03 4.708203186082488556e-01
1.563235230054859130e+03 4.694839050842407602e-01
1.562456177320484130e+03 4.682406365150214023e-01
1.561678101148609130e+03 4.683559957604929713e-01
1.560900879468921630e+03 4.703311901284323304e-01
1.560124390211109130e+03 4.670468857797128726e-01
1.559348633375171630e+03 4.614186258768960269e-01
1.558573731031421630e+03 4.678233529978683136e-01
1.557799805250171630e+03 4.635800495334265192e-01
1.557026489820484130e+03 4.679355567704036600e-01
1.556254028882984130e+03 4.617476052075940030e-01
1.555482300367359130e+03 4.628980069070052217e-01
1.554711548414234130e+03 4.674194448172223626e-01
1.553941406812671630e+03 4.646304688321959975e-01
1.553172241773609130e+03 4.668121734977176418e-01
1.553172119703296630e+03 4.611460463737950266e-01
1.552916016187671630e+03 4.605442995769046810e-01
1.552659790601734130e+03 4.626248840097733628e-01
1.552403809156421630e+03 4.692585244791751542e-01
1.552403687086109130e+03 4.622732480137235478e-01
1.552147827711109130e+03 4.657438962167650409e-01
1.551636108961109130e+03 4.610330976859068897e-01
1.550869263257984130e+03 4.618246609605426434e-01
1.550103149976734130e+03 4.583484601205446429e-01
1.549337891187671630e+03 4.647154871015861666e-01
1.548573486890796630e+03 4.689989027407415745e-01
1.547809692945484130e+03 4.649392159031217608e-01
1.547046753492359130e+03 4.646741896411127337e-01
1.546284668531421630e+03 4.593976458786283579e-01
1.545523438062671630e+03 4.616454172894982055e-01
1.544762817945484130e+03 4.628161224451972089e-01
1.544002930250171630e+03 4.610999640296541968e-01
1.543244019117359130e+03 4.626396610980290092e-01
1.542485962476734130e+03 4.610402638712868817e-01
1.541728516187671630e+03 4.644510389827418706e-01
1.540971802320484130e+03 4.628819877066511768e-01
1.540215942945484130e+03 4.640071739125080641e-01
1.539460815992359130e+03 4.556058290216388196e-01
1.538706665601734130e+03 4.606761727673435725e-01
1.537953125562671630e+03 4.616195768719237869e-01
1.537200317945484130e+03 4.614190472732440096e-01
1.536448364820484130e+03 4.640471928895617548e-01
1.535696899976734130e+03 4.668572862806525392e-01
1.534946777906421630e+03 4.622668018588676486e-01
1.534196899976734130e+03 4.652956235646351080e-01
1.533448120679859130e+03 4.612248401143711485e-01
1.532699951734546630e+03 4.656534309565822927e-01
1.531952515211109130e+03 4.620097848569811316e-01
1.531206055250171630e+03 4.602480602548020827e-01
1.530460205640796630e+03 4.733669092804947409e-01
1.529715088453296630e+03 4.457672363404839855e-01
1.528970703687671630e+03 4.625858310395732920e-01
1.528227173414234130e+03 4.638877235498787832e-01
1.527484131422046630e+03 4.631880469488456886e-01
1.526742310132984130e+03 4.610415487386423372e-01
1.526000855054859130e+03 4.610439708973744777e-01
1.525260498609546630e+03 4.620293076947603605e-01
1.524520630445484130e+03 4.588816571510118680e-01
1.523781616773609130e+03 4.633306332118224957e-01
1.523043335523609130e+03 4.623504626378409088e-01
1.522305908765796630e+03 4.608342366962287495e-01
1.521569092359546630e+03 4.595996009538929061e-01
1.520833008375171630e+03 4.575126253887051297e-01
1.520097656812671630e+03 4.590716560919639311e-01
1.519363159742359130e+03 4.606077841614890644e-01
1.518629273023609130e+03 4.594590262616515819e-01
1.517896118726734130e+03 4.594431164433185888e-01
1.517164063062671630e+03 4.620567020396392222e-01
1.516432495679859130e+03 4.531804930929121955e-01
1.515701538648609130e+03 4.581198705634466073e-01
1.515458252515796630e+03 4.630111908806475163e-01
1.515214966382984130e+03 4.593192524444278391e-01
1.514971558179859130e+03 4.611856827387222912e-01
1.514971436109546630e+03 4.557878319308445447e-01
1.514728394117359130e+03 4.633207266390866330e-01
1.514485352125171630e+03 4.577481113737889573e-01
1.514242065992359130e+03 4.602427817130760324e-01
1.513513428297046630e+03 4.598848624323275125e-01
1.512785523023609130e+03 4.597644489797422795e-01
1.512058350172046630e+03 4.584230326468547445e-01
1.511332031812671630e+03 4.590385811159609641e-01
1.510606323804859130e+03 4.647627033189475898e-01
1.509881348218921630e+03 4.582161952563503782e-01
1.509157105054859130e+03 4.659500059481272993e-01
1.508433594312671630e+03 4.652214789415961005e-01
1.507710815992359130e+03 4.611067121766262988e-01
1.506988770093921630e+03 4.693829027063601833e-01
1.506267456617359130e+03 4.711875972531265888e-01
1.505546875562671630e+03 4.681071159130852921e-01
1.504827149000171630e+03 4.682633117125917788e-01
1.504107910718921630e+03 4.545797579248970210e-01
1.503389526929859130e+03 4.763245097771151570e-01
1.502671042266462109e+03 4.439498435109133223e-01
1.501953125090887397e+03 4.604011434227527899e-01
1.501236063451613290e+03 4.571707939095144835e-01
1.500519612909696434e+03 4.604115211331701318e-01
1.499803895684608733e+03 4.597401219479980150e-01
1.499088911776349960e+03 4.588363996065559225e-01
1.498374538965448664e+03 4.629615251732728254e-01
1.497661021690847747e+03 4.618627447102748307e-01
1.496948115513604534e+03 4.650216050553725444e-01
1.496236064872661700e+03 4.597528364089165653e-01
1.495524625329076343e+03 4.615345034835053317e-01
1.494813919102319915e+03 4.565594837540282724e-01
1.494103823972920964e+03 4.565611210353225369e-01
1.493394584379822618e+03 4.584999869290445340e-01
1.492685955884081750e+03 4.613471959494049868e-01
1.491978060705169810e+03 4.667364892063594617e-01
1.491270898843086798e+03 4.635832465271055858e-01
1.490564348078361263e+03 4.601505866893344510e-01
1.489858530630464656e+03 4.611097484597392882e-01
1.489153446499397205e+03 4.689726592719554721e-01
1.488449095685158682e+03 4.618589989420158748e-01
1.487745355968277636e+03 4.506426510520953332e-01
1.487042349568225518e+03 4.616187446704110298e-01
1.486339954265531105e+03 4.621469997375223793e-01
1.485638414499137070e+03 4.588640958611683862e-01
1.484937485830100286e+03 4.565866019055832004e-01
1.484237290477892657e+03 4.622021945448531177e-01
1.483537706223042505e+03 4.590006871292043322e-01
1.482838977504492959e+03 4.570179515226153732e-01
1.482140737663829213e+03 4.543245725403486923e-01
1.481443353359466073e+03 4.596388021695657078e-01
1.480746580152460410e+03 4.562569106686156784e-01
1.480050418042812225e+03 4.572353094649685423e-01
1.479355111469464418e+03 4.592107834605985150e-01
1.478660293774002639e+03 4.573822077360690797e-01
1.477966331614841465e+03 4.591512433238309487e-01
1.477272980553037769e+03 4.573788792340861553e-01
1.476580362808063001e+03 4.620564232666984350e-01
1.475888356160445483e+03 4.594250976463769010e-01
1.475197082829657347e+03 4.540174776898348585e-01
1.474506420596226462e+03 4.674146138180192422e-01
1.473816491679624505e+03 4.649284074480338202e-01
1.473127173860380253e+03 4.644952078686943042e-01
1.472438589357964702e+03 4.545553408307269061e-01
1.471750738172378306e+03 4.537831063476319149e-01
1.471063498084149387e+03 4.492536648018803369e-01
1.470376991312749624e+03 4.490999682146692984e-01
1.469691095638707111e+03 4.536619921961425050e-01
1.469005811062022076e+03 4.551965355903038191e-01
1.468321259802166196e+03 4.609733239443922770e-01
1.467637441859139244e+03 4.550382831974641440e-01
1.466954235013469770e+03 4.557187902844836436e-01
1.466271639265157773e+03 4.553692103144377223e-01
1.465589776833674705e+03 4.477001617132381761e-01
1.464908525499549114e+03 4.549044166478243834e-01
1.464228007482252451e+03 4.576249760695662028e-01
1.463548100562313493e+03 4.626253927024804313e-01
1.462868926959203236e+03 4.590990785443533340e-01
1.462190364453450684e+03 4.539747374180270745e-01
1.461512413045055609e+03 4.522238456504356074e-01
1.460835072734018013e+03 4.561595292696852821e-01
1.460158587959280794e+03 4.534667859494582176e-01
1.459482592062429603e+03 4.508884772124514551e-01
1.458807329482407340e+03 4.545528856281705332e-01
1.458132677999742782e+03 4.526175567199710592e-01
1.457458759833906925e+03 4.554223202900260503e-01
1.456785452765428772e+03 4.510526645792719003e-01
1.456112756794308098e+03 4.534777300432386027e-01
1.455440794140016351e+03 4.488001803045497673e-01
1.454769442583082082e+03 4.461769002286744001e-01
1.454098702123505291e+03 4.569748831926396249e-01
1.453428572761285977e+03 4.601964938282896989e-01
1.452759298935367042e+03 4.551505788641642125e-01
1.452090513987334361e+03 4.572905751251322704e-01
1.451422340136658931e+03 4.522840667813812221e-01
1.450754899602812657e+03 4.594291813122238777e-01
1.450088070166323632e+03 4.527578655419516873e-01
1.449421851827192313e+03 4.600454929732997189e-01
1.448756366804889922e+03 4.550937368451893894e-01
1.448091492879945008e+03 4.578227656730575190e-01
1.447427107832886122e+03 4.647913598524244794e-01
1.446763578322127614e+03 4.622135225747597276e-01
1.446100537689255134e+03 4.604067992684254262e-01
1.445438352592683032e+03 4.540694217121984955e-01
1.444776534154525734e+03 4.645600802057485712e-01
1.444115449033197137e+03 4.584549714263477793e-01
1.443455097228697696e+03 4.626813943131968809e-01
1.442795234302084054e+03 4.656861346692933168e-01
1.442136104692299568e+03 4.572162697347420535e-01
1.441477586179872560e+03 4.507465608211699282e-01
1.440819678764802802e+03 4.593864123329310933e-01
1.440162260227619299e+03 4.540707285586675357e-01
1.439505819446207624e+03 4.531594249719325673e-01
1.439505697226736174e+03 4.594918034828183173e-01
1.439287046592227625e+03 4.542591796850281027e-01
1.439068273738247626e+03 4.499472039047769378e-01
1.438849745323210527e+03 4.493491295352756709e-01
1.438849623103739077e+03 4.486847939779959882e-01
1.438631094688701978e+03 4.459113344219537423e-01
1.438412688493136557e+03 4.483507300096107318e-01
1.438194404517042358e+03 4.500863839998484606e-01
1.438194282297570908e+03 4.510517097421187782e-01
1.437975998321476936e+03 4.530145796981532857e-01
1.437757836564854415e+03 4.494178343259335184e-01
1.437539674808231666e+03 4.462000162475121545e-01
1.437539552588760216e+03 4.442901838597496655e-01
1.437321268612666245e+03 4.488657581211331626e-01
1.437103351294986624e+03 4.503451442501252844e-01
1.436885556196778680e+03 4.500018099168793806e-01
1.436885433977307002e+03 4.522369620300260573e-01
1.436667516659627609e+03 4.523100660318752908e-01
1.436449599341947987e+03 4.502263136389108023e-01
1.436231926463211494e+03 4.506778583980543540e-01
1.436014253584474773e+03 4.489629206082114132e-01
1.435796580705738279e+03 4.518496120279181238e-01
1.435579030046473235e+03 4.503064890849637902e-01
1.435361601606679642e+03 4.564051570167559357e-01
1.435144173166886048e+03 4.556647876656317875e-01
1.434926744727092455e+03 4.508485896283788708e-01
1.434709560726241989e+03 4.542434208549016583e-01
1.434492254505919846e+03 4.577465089163729739e-01
1.434275070505069380e+03 4.553125946118309342e-01
1.434058008723690136e+03 4.666501558030947683e-01
1.433841069161782571e+03 4.632213508268849256e-01
1.433624129599875005e+03 4.625742626689969828e-01
1.433407190037967439e+03 4.548415376419455702e-01
1.433190494915003001e+03 4.546872488921471778e-01
1.432973677572566885e+03 4.541302010577625836e-01
1.432756982449602219e+03 4.563464121787942362e-01
1.432540409546109231e+03 4.461768071106784750e-01
1.432323958862087466e+03 4.478002940186309178e-01
1.432107508178065927e+03 4.453733067689988334e-01
1.431891057494044389e+03 4.528462924427597569e-01
1.431674729029494301e+03 4.513536101424081570e-01
1.431458522784415663e+03 4.400580705478386867e-01
1.431242316539337025e+03 4.165118099887042402e-01
1.431026232513730065e+03 4.123652050077873388e-01
1.430810270707594327e+03 4.195560697480676948e-01
1.430594186681987367e+03 4.382799803767947755e-01
1.430378224875851629e+03 4.525745403398968580e-01
1.430162263069716118e+03 4.548711269044704020e-01
1.429946667921994958e+03 4.483835342510013589e-01
1.429730950554802348e+03 4.493782270046069449e-01
1.429515355407081188e+03 4.517829224442664882e-01
