# Wavelength, Reflectance
1.644481430459229614e+03 3.783748248564031691e-01
1.643615341592042114e+03 3.621462152738205154e-01
1.642750107217042114e+03 3.399546834046941468e-01
1.641885849404542114e+03 3.470569872138783984e-01
1.641022446084229614e+03 3.495603223284726724e-01
1.640160141396729614e+03 3.423687503912712371e-01
1.639298691201417114e+03 3.739378273734464964e-01
1.638438217568604614e+03 3.560004288501565362e-01
1.637578598427979614e+03 3.679466237518295157e-01
1.636720077920167114e+03 3.942481504991307562e-01
1.635862411904542114e+03 3.762002860780263580e-01
1.635005722451417114e+03 3.522230022865640020e-01
1.634150009560792114e+03 3.704399893560400558e-01
1.633295151162354614e+03 3.523868900354052980e-01
1.632441269326417114e+03 3.458937276475327893e-01
1.631588241982667114e+03 3.620255752560652684e-01
1.630736191201417114e+03 3.637343982433166589e-01
1.629885116982667114e+03 3.409448107204787193e-01
1.629034897256104614e+03 3.549185828374806229e-01
1.628185654092042114e+03 3.620334469981813519e-01
1.627337265420167114e+03 3.627495223085831499e-01
1.626489853310792114e+03 3.517125292606056997e-01
1.625643417763917114e+03 3.766595167011630441e-01
1.624797958779542114e+03 3.608350689134415812e-01
1.623953232217042114e+03 3.699907954952731948e-01
1.623109604287354614e+03 3.552805845301393872e-01
1.622266708779542114e+03 3.463217874432259480e-01
1.621424911904542114e+03 3.686913493723353308e-01
1.620583847451417114e+03 3.517538973085681531e-01
1.619743881631104614e+03 3.578569568068933893e-01
1.618904648232667114e+03 3.647294835068888852e-01
1.618066391396729614e+03 3.493943517146463340e-01
1.617228989052979614e+03 3.535651701469331720e-01
1.616392563271729614e+03 3.432232470522474377e-01
1.615556991982667114e+03 3.508223733870683425e-01
1.614722397256104614e+03 3.468651977200979952e-01
1.613888779092042114e+03 3.566266166161809470e-01
1.613055893349854614e+03 3.494955997131275471e-01
1.612223984170167114e+03 3.633912690699936943e-01
1.611392929482667114e+03 3.500958012633192395e-01
1.610562851357667114e+03 3.525275038434907415e-01
1.609733627724854614e+03 3.434166602369518317e-01
1.608905258584229614e+03 3.373742228228248097e-01
1.608077866006104614e+03 3.470507256679564168e-01
1.607251205849854614e+03 3.397418894625913732e-01
1.606425522256104614e+03 3.561966191995178388e-01
1.605600815224854614e+03 3.535243705625458754e-01
1.604776962685792114e+03 3.527074487159458371e-01
1.603953842568604614e+03 3.416033864655215191e-01
1.603131699013917114e+03 3.435319199438592874e-01
1.602310532021729614e+03 3.364267027907345553e-01
1.601490097451417114e+03 3.428994175267250366e-01
1.600670639443604614e+03 3.550223365532732545e-01
1.599852035927979614e+03 3.546013190761270750e-01
1.599034286904542114e+03 3.539769176977507481e-01
1.598217392373292114e+03 3.563037650032936932e-01
1.597401230263917114e+03 3.554220685956020476e-01
1.596586410927979614e+03 3.444409322932276973e-01
1.595772079873292114e+03 3.618758773476536406e-01
1.594958603310792114e+03 3.459306563327696482e-01
1.594146225381104614e+03 3.570248535392773204e-01
1.593334457802979614e+03 3.603705086247400158e-01
1.592523666787354614e+03 3.470774404340998265e-01
1.591713852334229614e+03 3.538050654982497489e-01
1.590904770302979614e+03 3.645682568883998886e-01
1.590096664834229614e+03 3.526322629203769154e-01
1.589289169717042114e+03 3.521282922319197151e-01
1.588482529092042114e+03 3.598025545497040012e-01
1.587677109170167114e+03 3.473222854458735132e-01
1.586872299599854614e+03 3.506648037547313579e-01
1.586068344521729614e+03 3.482420208848525656e-01
1.585265366006104614e+03 3.520993944639040363e-01
1.584463119912354614e+03 3.481485655835580562e-01
1.583661728310792114e+03 3.419065665981380064e-01
1.582861313271729614e+03 3.449187298633766274e-01
1.582061630654542114e+03 3.464227883947694764e-01
1.581262924599854614e+03 3.574379360867734889e-01
1.580464828896729614e+03 3.489205771859861804e-01
1.579667587685792114e+03 3.415247109013040405e-01
1.578871445107667114e+03 3.438175762954705506e-01
1.578075912881104614e+03 3.430648802102757022e-01
1.577281357217042114e+03 3.492941142923106645e-01
1.576487656045167114e+03 3.616097388813951374e-01
1.575694687295167114e+03 3.448100690774464350e-01
1.574902450967042114e+03 3.383233063894042769e-01
1.574111191201417114e+03 3.437284922111835672e-01
1.573320785927979614e+03 3.274721216814251434e-01
1.572531235146729614e+03 3.423454074186401130e-01
1.571742416787354614e+03 3.328221395417699791e-01
1.570954330849854614e+03 3.388904026899610122e-01
1.570167343545167114e+03 3.405301327573703740e-01
1.569380966592042114e+03 3.461060275308045497e-01
1.568595688271729614e+03 3.417840095943465162e-01
1.567810898232667114e+03 3.451080028826404855e-01
1.567027084756104614e+03 3.414867758609277382e-01
1.566244125771729614e+03 3.482749054839772151e-01
1.565461899209229614e+03 3.477594924465260973e-01
1.564680527138917114e+03 3.477765661424496169e-01
1.563900009560792114e+03 3.505481305724713059e-01
1.563120346474854614e+03 3.540842709861231064e-01
1.562341293740479614e+03 3.424715692971484482e-01
1.561563217568604614e+03 3.505153679289597646e-01
1.560785995888917114e+03 3.378218263768100749e-01
1.560009506631104614e+03 3.507696228415165818e-01
1.559233749795167114e+03 3.451556204632246216e-01
1.558458847451417114e+03 3.493734276346689982e-01
1.557684921670167114e+03 3.510191520844763158e-01
1.556911606240479614e+03 3.453238859893510981e-01
1.556139145302979614e+03 3.415141677517747332e-01
1.555367416787354614e+03 3.609058079470482960e-01
1.554596664834229614e+03 3.599847528784045347e-01
1.553826523232667114e+03 3.484758824690407097e-01
1.553057358193604614e+03 3.523675923556814915e-01
1.553057236123292114e+03 3.491854905685826682e-01
1.552801132607667114e+03 3.512626161878036890e-01
1.552544907021729614e+03 3.534915008755371568e-01
1.552288925576417114e+03 3.525337014965748139e-01
1.552288803506104614e+03 3.485654236061958011e-01
1.552032944131104614e+03 3.441434859973476201e-01
1.551521225381104614e+03 3.453728373139863250e-01
1.550754379677979614e+03 3.477600560431673427e-01
1.549988266396729614e+03 3.524384214151478623e-01
1.549223007607667114e+03 3.418619572850727928e-01
1.548458603310792114e+03 3.408271143129451008e-01
1.547694809365479614e+03 3.409673923300908238e-01
1.546931869912354614e+03 3.462977627258853053e-01
1.546169784951417114e+03 3.430593137798396697e-01
1.545408554482667114e+03 3.473642059149177896e-01
1.544647934365479614e+03 3.487737680339924040e-01
1.543888046670167114e+03 3.432284147388192652e-01
1.543129135537354614e+03 3.425207735783395990e-01
1.542371078896729614e+03 3.430361545178328697e-01
1.541613632607667114e+03 3.507358775437248721e-01
1.540856918740479614e+03 3.479309513822317346e-01
1.540101059365479614e+03 3.373203054820483326e-01
1.539345932412354614e+03 3.477104704608048324e-01
1.538591782021729614e+03 3.417403658765097996e-01
1.537838241982667114e+03 3.445338901238780283e-01
1.537085434365479614e+03 3.426666567291734022e-01
1.536333481240479614e+03 3.388806683602757497e-01
1.535582016396729614e+03 3.471014449833417781e-01
1.534831894326417114e+03 3.368369985241773668e-01
1.534082016396729614e+03 3.458512362403978746e-01
1.533333237099854614e+03 3.452639411120336232e-01
1.532585068154542114e+03 3.507842047034472333e-01
1.531837631631104614e+03 3.328747246366293155e-01
1.531091171670167114e+03 3.418682362653658324e-01
1.530345322060792114e+03 3.440721372290441726e-01
1.529600204873292114e+03 3.475677084688698626e-01
1.528855820107667114e+03 3.574736812186518620e-01
1.528112289834229614e+03 3.457963083600363308e-01
1.527369247842042114e+03 3.495815978884669883e-01
1.526627426552979614e+03 3.429838486953581955e-01
1.525885971474854614e+03 3.463275313008832845e-01
1.525145615029542114e+03 3.469640091264841186e-01
1.524405746865479614e+03 3.403933305793231945e-01
1.523666733193604614e+03 3.461702295389132433e-01
1.522928451943604614e+03 3.460192443526612927e-01
1.522191025185792114e+03 3.454113743822889715e-01
1.521454208779542114e+03 3.414237976213876369e-01
1.520718124795167114e+03 3.556566183830467964e-01
1.519982773232667114e+03 3.405639760583253906e-01
1.519248276162354614e+03 3.544157851838463102e-01
1.518514389443604614e+03 3.512214193806551532e-01
1.517781235146729614e+03 3.514053290686960374e-01
1.517049179482667114e+03 3.470409447960248195e-01
1.516317612099854614e+03 3.363127278716492308e-01
1.515586655068604614e+03 3.485328164403241891e-01
1.515343368935792114e+03 3.451073532868581539e-01
1.515100082802979614e+03 3.410903552775046421e-01
1.514856674599854614e+03 3.417106751206919202e-01
1.514856552529542114e+03 3.452842239980175032e-01
1.514613510537354614e+03 3.465948152943658100e-01
1.514370468545167114e+03 3.486471115558121836e-01
1.514127182412354614e+03 3.367162581097802865e-01
1.513398544717042114e+03 3.388439768416196540e-01
1.512670639443604614e+03 3.379058686033744596e-01
1.511943466592042114e+03 3.421405297989645322e-01
1.511217148232667114e+03 3.503346832374907849e-01
1.510491440224854614e+03 3.494981016038072874e-01
1.509766464638917114e+03 3.461384028773009103e-01
1.509042221474854614e+03 3.564397211135421073e-01
1.508318710732667114e+03 3.444719127005188009e-01
1.507595932412354614e+03 3.454343746242515278e-01
1.506873886513917114e+03 3.457994861365254469e-01
1.506152573037354614e+03 3.435384296808989268e-01
1.505431991982667114e+03 3.460493869444061787e-01
1.504712265420167114e+03 3.529880223271099071e-01
1.503993027138917114e+03 3.493242249017849410e-01
1.503274613278743800e+03 3.526302387980077557e-01
1.502555813261287994e+03 3.506934307546774598e-01
1.501837746713237721e+03 3.518239162742538562e-01
1.501120535879493673e+03 3.489323255695172543e-01
1.500403936270254690e+03 3.584152208180428345e-01
1.499688070130421011e+03 3.385639487330368014e-01
1.498972937459992863e+03 3.400863752431292908e-01
1.498258416014069553e+03 3.481114099509625137e-01
1.497544750282452469e+03 3.452710246580678044e-01
1.496831695775340222e+03 3.498108124125722251e-01
1.496119496982534429e+03 3.453538519323121614e-01
1.495407909414233245e+03 3.471414139242330887e-01
1.494697055315337821e+03 3.446981199965701292e-01
1.493986812440946778e+03 3.407846123292863072e-01
1.493277425280862417e+03 3.371587360816139523e-01
1.492568649345282438e+03 3.512076421685728089e-01
1.491860606879108218e+03 3.534749626451911264e-01
1.491153297882339530e+03 3.492640748900046055e-01
1.490446600110075451e+03 3.405369883235351836e-01
1.489740635807217132e+03 3.513935088158544606e-01
1.489035404973764116e+03 3.442432267099539978e-01
1.488330907609716860e+03 3.567394204821092152e-01
1.487627021470174213e+03 3.436895525467370538e-01
1.486923868800037098e+03 3.443511518592842768e-01
1.486221327354404593e+03 3.415678597864947874e-01
1.485519641623078542e+03 3.425376617397987711e-01
1.484818567116257100e+03 3.454936495419645981e-01
1.484118226078841417e+03 3.488488476000584648e-01
1.483418496265930344e+03 3.454347880270657312e-01
1.482719622167325497e+03 3.407940560756214654e-01
1.482021237048324565e+03 3.423430862881370329e-01
1.481323707643630087e+03 3.427397525576094117e-01
1.480626789463440446e+03 3.423729388675761931e-01
1.479930482507755187e+03 3.430924362622473356e-01
1.479235031266376609e+03 3.434342250257484963e-01
1.478540069004601492e+03 3.428465770142508640e-01
1.477845962457133055e+03 3.506626362429453025e-01
1.477152467134169228e+03 3.406807776691732070e-01
1.476459705280610933e+03 3.407866543741991383e-01
1.475767554651557475e+03 3.419740029342153154e-01
1.475076137491909321e+03 3.456273078561701850e-01
1.474385331556766005e+03 3.571457710110728101e-01
1.473695259091027992e+03 3.509036943333088132e-01
1.473005797849794817e+03 3.498585340392423859e-01
1.472317070077967173e+03 3.425706479419693418e-01
1.471629075775545061e+03 3.368877137109306807e-01
1.470941692697627786e+03 3.450252757027655881e-01
1.470255043089115816e+03 3.412251611910216420e-01
1.469569004705108682e+03 3.536139916913515480e-01
1.468883577545605931e+03 3.456498086690670823e-01
1.468198883855508939e+03 3.457851185463821642e-01
1.467514923634817478e+03 3.470364189581319758e-01
1.466831574638630855e+03 3.458787293455989342e-01
1.466148836866948614e+03 3.424459696135098707e-01
1.465466832564671904e+03 3.399276745835445590e-01
1.464785439486900032e+03 3.416726162522247257e-01
1.464104779878533691e+03 3.486632424415666565e-01
1.463424731494671732e+03 3.421221816000086791e-01
1.462745416580215533e+03 3.428514353279367710e-01
1.462066712890264171e+03 3.406287230176475167e-01
1.461388620424817191e+03 3.411381025208113926e-01
1.460711139183874820e+03 3.386037285571646960e-01
1.460034513657239131e+03 3.440755171890538255e-01
1.459358377110207130e+03 3.412299193681375131e-01
1.458682974032580432e+03 3.399098283086471328e-01
1.458008182179458572e+03 3.403949926711030693e-01
1.457334123795742471e+03 3.426610275028041386e-01
1.456660676636530752e+03 3.416996200908614667e-01
1.455987840701823643e+03 3.401518676109494543e-01
1.455315738236522293e+03 3.379807535385370154e-01
1.454644246995725553e+03 3.276803673550502394e-01
1.453973366979433195e+03 3.531180182878299600e-01
1.453303098187645674e+03 3.428957445317460939e-01
1.452633685110164606e+03 3.390306277051010619e-01
1.451964761012287454e+03 3.421810045393821609e-01
1.451296448138914684e+03 3.329990903962271043e-01
1.450628868734947673e+03 3.428729303016509466e-01
1.449961900555485045e+03 3.444617836200036809e-01
1.449295543600527253e+03 3.462055708176616786e-01
1.448629920114974993e+03 3.411963158656821093e-01
1.447964907853927343e+03 3.410592045169449915e-01
1.447300384572483381e+03 3.446692867788272441e-01
1.446636717005346100e+03 3.339948207178813355e-01
1.445973538417812279e+03 3.413821584160958711e-01
1.445311215544585139e+03 3.476128406679711014e-01
1.444649259406060537e+03 3.399636634209331487e-01
1.443988036736941694e+03 3.510432152050886323e-01
1.443327547537228384e+03 3.391574745773464628e-01
1.442667547317118988e+03 3.474140754069802717e-01
1.442008280566414896e+03 3.385175209538462959e-01
1.441349625040215415e+03 3.336204104319770991e-01
1.440691580738520770e+03 3.399437137153463739e-01
1.440034025416429586e+03 3.411054144040430725e-01
1.439377448053546004e+03 3.355116326220082823e-01
1.439377325808645082e+03 3.380854157111087277e-01
1.439158629680885269e+03 3.285130940573047775e-01
1.438939811308224307e+03 3.278755791476622994e-01
1.438721237425365189e+03 3.332561392671455347e-01
1.438721115180464267e+03 3.195462358288324034e-01
1.438502541297605376e+03 3.303241711529810720e-01
1.438284089659647179e+03 3.327423106112635254e-01
1.438065760266589905e+03 3.402277145908521594e-01
1.438065638021688983e+03 3.377187357045901006e-01
1.437847308628631936e+03 3.381717460665000785e-01
1.437629101480475583e+03 3.176633123027459704e-01
1.437410894332319458e+03 3.267583668746828485e-01
1.437410772087418536e+03 3.350601126514639594e-01
1.437192442694361262e+03 3.309036472153444319e-01
