# Wavelength, Reflectance
1.644382533480491475e+03 3.327564459190582302e-01
1.643516444613303975e+03 3.485599076116318584e-01
1.642651210238303975e+03 3.587498348272076254e-01
1.641786952425803975e+03 3.316510812319967139e-01
1.640923549105491475e+03 3.574525791835722610e-01
1.640061244417991475e+03 3.811564230281018206e-01
1.639199794222678975e+03 3.571417002079531056e-01
1.638339320589866475e+03 3.648699308200783475e-01
1.637479701449241475e+03 3.521448529574826014e-01
1.636621180941428975e+03 3.650048256622475118e-01
1.635763514925803975e+03 3.627382184970898149e-01
1.634906825472678975e+03 3.789424910595761142e-01
1.634051112582053975e+03 3.527200921289806446e-01
1.633196254183616475e+03 3.529749872633428098e-01
1.632342372347678975e+03 3.498819855807082102e-01
1.631489345003928975e+03 3.360601072873610762e-01
1.630637294222678975e+03 3.630708170685011948e-01
1.629786220003928975e+03 3.318390647112614555e-01
1.628936000277366475e+03 3.339209597980610233e-01
1.628086757113303975e+03 3.536756738073561501e-01
1.627238368441428975e+03 3.451189534497259848e-01
1.626390956332053975e+03 3.482525467877402026e-01
1.625544520785178975e+03 3.320022145994836471e-01
1.624699061800803975e+03 3.576387901374404876e-01
1.623854335238303975e+03 3.455953218698085694e-01
1.623010707308616475e+03 3.416194734513295916e-01
1.622167811800803975e+03 3.467816253666063941e-01
1.621326014925803975e+03 3.402092340943015381e-01
1.620484950472678975e+03 3.556402239693747247e-01
1.619644984652366475e+03 3.449843856547438192e-01
1.618805751253928975e+03 3.538888548831376490e-01
1.617967494417991475e+03 3.347115618450520746e-01
1.617130092074241475e+03 3.420735361968565424e-01
1.616293666292991475e+03 3.242150733016250785e-01
1.615458095003928975e+03 3.361507359513208892e-01
1.614623500277366475e+03 3.271181438228259464e-01
1.613789882113303975e+03 3.263317321429822782e-01
1.612956996371116475e+03 3.436796889498786034e-01
1.612125087191428975e+03 3.184452434508593388e-01
1.611294032503928975e+03 3.273689226283540976e-01
1.610463954378928975e+03 3.341330898700953234e-01
1.609634730746116475e+03 3.441545487801939696e-01
1.608806361605491475e+03 3.384221149731774791e-01
1.607978969027366475e+03 3.379420345027410733e-01
1.607152308871116475e+03 3.177368571137751396e-01
1.606326625277366475e+03 3.391608901702161671e-01
1.605501918246116475e+03 3.330195848719809115e-01
1.604678065707053975e+03 3.331221397591208055e-01
1.603854945589866475e+03 3.280976620445644198e-01
1.603032802035178975e+03 3.304780806390790748e-01
1.602211635042991475e+03 3.321273405063741579e-01
1.601391200472678975e+03 3.361451447425337635e-01
1.600571742464866475e+03 3.374588435493022787e-01
1.599753138949241475e+03 3.265804054643507981e-01
1.598935389925803975e+03 3.434283025839184877e-01
1.598118495394553975e+03 3.312644230566610393e-01
1.597302333285178975e+03 3.290186843548007500e-01
1.596487513949241475e+03 3.293707108793562099e-01
1.595673182894553975e+03 3.199678593034503971e-01
1.594859706332053975e+03 3.262085837397810106e-01
1.594047328402366475e+03 3.239768136880915028e-01
1.593235560824241475e+03 3.403426956296350392e-01
1.592424769808616475e+03 3.343683862067416968e-01
1.591614955355491475e+03 3.264154627627849359e-01
1.590805873324241475e+03 3.307491527342851789e-01
1.589997767855491475e+03 3.265636803868569027e-01
1.589190272738303975e+03 3.194527828381553136e-01
1.588383632113303975e+03 3.313892036794837126e-01
1.587578212191428975e+03 3.338070336733319210e-01
1.586773402621116475e+03 3.339651180026848576e-01
1.585969447542991475e+03 3.415815465569605469e-01
1.585166469027366475e+03 3.374644440250874067e-01
1.584364222933616475e+03 3.319319724785390613e-01
1.583562831332053975e+03 3.347245309791486712e-01
1.582762416292991475e+03 3.329050255125738378e-01
1.581962733675803975e+03 3.284643344966258205e-01
1.581164027621116475e+03 3.339770861049203288e-01
1.580365931917991475e+03 3.291436484895272629e-01
1.579568690707053975e+03 3.333181143089711806e-01
1.578772548128928975e+03 3.258204218350022052e-01
1.577977015902366475e+03 3.362735358848416012e-01
1.577182460238303975e+03 3.301824550825737115e-01
1.576388759066428975e+03 3.302776451102018007e-01
1.575595790316428975e+03 3.260655155201164224e-01
1.574803553988303975e+03 3.330303949199316937e-01
1.574012294222678975e+03 3.312174601218919601e-01
1.573221888949241475e+03 3.299294743800295082e-01
1.572432338167991475e+03 3.318404397556493635e-01
1.571643519808616475e+03 3.267051253930071675e-01
1.570855433871116475e+03 3.292086570824609426e-01
1.570068446566428975e+03 3.235474921672044646e-01
1.569282069613303975e+03 3.315663115579492448e-01
1.568496791292991475e+03 3.238821634248800763e-01
1.567712001253928975e+03 3.357797642516826553e-01
1.566928187777366475e+03 3.368557749572202997e-01
1.566145228792991475e+03 3.306504037749197211e-01
1.565363002230491475e+03 3.307178894407415415e-01
1.564581630160178975e+03 3.253904360284549102e-01
1.563801112582053975e+03 3.330906122788125923e-01
1.563021449496116475e+03 3.275557503560848627e-01
1.562242396761741475e+03 3.295337827438520883e-01
1.561464320589866475e+03 3.301215325173166848e-01
1.560687098910178975e+03 3.267612438052592827e-01
1.559910609652366475e+03 3.337454039000470329e-01
1.559134852816428975e+03 3.243391141449669668e-01
1.558359950472678975e+03 3.272012002029722200e-01
1.557586024691428975e+03 3.336797401700513643e-01
1.556812709261741475e+03 3.377006764770221769e-01
1.556040248324241475e+03 3.235027965544226003e-01
1.555268519808616475e+03 3.372074117229961754e-01
1.554497767855491475e+03 3.338425145715887554e-01
1.553727626253928975e+03 3.304565246276845447e-01
1.552958461214866475e+03 3.609318892702816917e-01
1.552958339144553975e+03 3.281860401535680039e-01
1.552702235628928975e+03 3.590459008601847302e-01
1.552446010042991475e+03 3.627762242893343703e-01
1.552190028597678975e+03 3.641576313838716383e-01
1.552189906527366475e+03 3.322652620997034734e-01
1.551934047152366475e+03 3.636720807627603635e-01
1.551422328402366475e+03 3.260889656531260061e-01
1.550655482699241475e+03 3.314414330437909229e-01
1.549889369417991475e+03 3.260522569830485162e-01
1.549124110628928975e+03 3.372723081653534183e-01
1.548359706332053975e+03 3.323337989368375101e-01
1.547595912386741475e+03 3.262410534205862356e-01
1.546832972933616475e+03 3.298269083619930209e-01
1.546070887972678975e+03 3.227778881201517347e-01
1.545309657503928975e+03 3.208066119059770349e-01
1.544549037386741475e+03 3.257387041592456622e-01
1.543789149691428975e+03 3.329309237086527373e-01
1.543030238558616475e+03 3.295356783746018481e-01
1.542272181917991475e+03 3.349907791902989596e-01
1.541514735628928975e+03 3.291164896292260167e-01
1.540758021761741475e+03 3.328720336484033426e-01
1.540002162386741475e+03 3.262341816943357120e-01
1.539247035433616475e+03 3.264235186825880652e-01
1.538492885042991475e+03 3.241722334556025875e-01
1.537739345003928975e+03 3.160884761535570631e-01
1.536986537386741475e+03 3.452152399365479574e-01
1.536234584261741475e+03 3.309340381503133588e-01
1.535483119417991475e+03 3.284258687959852319e-01
1.534732997347678975e+03 3.275825917369253881e-01
1.533983119417991475e+03 3.365904619682793530e-01
1.533234340121116475e+03 3.272562857802097658e-01
1.532486171175803975e+03 3.339748052187661020e-01
1.531738734652366475e+03 3.258867877941027391e-01
1.530992274691428975e+03 3.217737845936620156e-01
1.530246425082053975e+03 3.262629267704160174e-01
1.529501307894553975e+03 3.169071903979174265e-01
1.528756923128928975e+03 3.172580799401682472e-01
1.528013392855491475e+03 3.237512301799437275e-01
1.527270350863303975e+03 3.251951044724201156e-01
1.526528529574241475e+03 3.202726683190633139e-01
1.525787074496116475e+03 3.253414219050010936e-01
1.525046718050803975e+03 3.166130634135165267e-01
1.524306849886741475e+03 3.314057247562038344e-01
1.523567836214866475e+03 3.309927851123768416e-01
1.522829554964866475e+03 3.302936171395642329e-01
1.522092128207053975e+03 3.210534007559441849e-01
1.521355311800803975e+03 3.281159395528959744e-01
1.520619227816428975e+03 3.257122704900099475e-01
1.519883876253928975e+03 3.260676969584309637e-01
1.519149379183616475e+03 3.185667172538781955e-01
1.518415492464866475e+03 3.266425770642595316e-01
1.517682338167991475e+03 3.254905138553944588e-01
1.516950282503928975e+03 3.254050601408339238e-01
1.516218715121116475e+03 3.241275755579030582e-01
1.515487758089866475e+03 3.222176163617412326e-01
1.515244471957053975e+03 3.573452875964635567e-01
1.515001185824241475e+03 3.688472758464960144e-01
1.514757777621116475e+03 3.659223216313494120e-01
1.514757655550803975e+03 3.336803705110001905e-01
1.514514613558616475e+03 3.693608806220788909e-01
1.514271571566428975e+03 3.601730009939494992e-01
1.514028285433616475e+03 3.238508232116447116e-01
1.513299647738303975e+03 3.246004432945309714e-01
1.512571742464866475e+03 3.271383959205508285e-01
1.511844569613303975e+03 3.285291418612821812e-01
1.511118251253928975e+03 3.288913149117431711e-01
1.510392543246116475e+03 3.159983871197358241e-01
1.509667567660178975e+03 3.246235184503502569e-01
1.508943324496116475e+03 3.346944549640682443e-01
1.508219813753928975e+03 3.230773544186494872e-01
1.507497035433616475e+03 3.227105794401835537e-01
1.506774989535178975e+03 3.257852851870660649e-01
1.506053676058616475e+03 3.382705757365966348e-01
1.505333095003928975e+03 3.309476940612793849e-01
1.504613368441428975e+03 3.228105997457503817e-01
1.503894130160178975e+03 3.218095494345729612e-01
1.503175746371116475e+03 3.347177912308882397e-01
1.502457338041341018e+03 3.133613545442150428e-01
1.501739646886038145e+03 3.240502135674768747e-01
1.501022810997689248e+03 3.298224599627712639e-01
1.500306586014307413e+03 3.272030147095426611e-01
1.499591094116886097e+03 3.290018932903273630e-01
1.498876335305425073e+03 3.273602386168574796e-01
1.498162187398931337e+03 3.268172200715289688e-01
1.497448894759391351e+03 3.179143593690473280e-01
1.496736213024818426e+03 3.238834446654606514e-01
1.496024386557199250e+03 3.283353940724120790e-01
1.495313170994547363e+03 3.317645994340535087e-01
1.494602688517855995e+03 3.223841227340054627e-01
1.493892816946131461e+03 3.234438871802131077e-01
1.493183800641360904e+03 3.206336862550777655e-01
1.492475395241557408e+03 3.303692186861585389e-01
1.491767722927714431e+03 3.432931697825495898e-01
1.491060783699831745e+03 3.283007274545405862e-01
1.490354455376916349e+03 3.307977017687239174e-01
1.489648860139961471e+03 3.240552594580086709e-01
1.488943997988966885e+03 3.245096044761058285e-01
1.488239868923932818e+03 3.217941396496910578e-01
1.487536350763865812e+03 3.264229294912375789e-01
1.486833565689759325e+03 3.285402921421243794e-01
1.486131391520619673e+03 3.189630820547031953e-01
1.485430072618434224e+03 3.227142737232432945e-01
1.484729364621215609e+03 3.227775937746681367e-01
1.484029389709957513e+03 3.225406598889959953e-01
1.483330025703666479e+03 3.246493517854456279e-01
1.482631516964329421e+03 3.333767603225297194e-01
1.481933496948965967e+03 3.270480336877963912e-01
1.481236332200556490e+03 3.244919638688397168e-01
1.480539778357113846e+03 3.237174786145260441e-01
1.479843835418638491e+03 3.258398559865882671e-01
1.479148747747116886e+03 3.228234923870010875e-01
1.478454148799568884e+03 3.347696707743582079e-01
1.477760405118974859e+03 3.325349854774123370e-01
1.477067272343347895e+03 3.318450161080643279e-01
1.476374872653681450e+03 3.299426400522170177e-01
1.475683083868982067e+03 3.325538678797690384e-01
1.474992028170242975e+03 3.240506473587989600e-01
1.474301583376471172e+03 3.246695810873159171e-01
1.473611871668659660e+03 3.234916625824379999e-01
1.472922770865815437e+03 3.284836352430959283e-01
1.472234403148931506e+03 3.218845432044337707e-01
1.471546768518008093e+03 3.184837770873195639e-01
1.470859744792051742e+03 3.153678174636571074e-01
1.470173454152055683e+03 3.237166848851078527e-01
1.469487774417026912e+03 3.272522431044550539e-01
1.468802705586965203e+03 3.177268997671571227e-01
1.468118369842863785e+03 3.257496097676518265e-01
1.467434767184723114e+03 3.270187698897572548e-01
1.466751775431549277e+03 3.245326011385961107e-01
1.466069394583342500e+03 3.258722852160032546e-01
1.465387746821096243e+03 3.218939860381486717e-01
1.464706709963817048e+03 3.240005136099143868e-01
1.464026406192498371e+03 3.260083219848594061e-01
1.463346713326146755e+03 3.317028888998334035e-01
1.462667753545755659e+03 3.217440650008248082e-01
1.461989404670331396e+03 3.243338236641059580e-01
1.461311666699874422e+03 3.322291511522627583e-01
1.460634539634384510e+03 3.242637672045817765e-01
1.459958267835848346e+03 3.196128298159554015e-01
1.459282484761286014e+03 3.142960595675036162e-01
1.458607434772683973e+03 3.183511922571217179e-01
1.457932995689048994e+03 3.253475700495300216e-01
1.457259289691374534e+03 3.260988154744201006e-01
1.456586194598667134e+03 3.183707007847990655e-01
1.455913710410926797e+03 3.295144874136874402e-01
1.455241959309146978e+03 3.169072821157837283e-01
1.454570819112334220e+03 3.184096872954377266e-01
1.453900289820488524e+03 3.390142162861067288e-01
1.453230371433609889e+03 3.190359788948949338e-01
1.452561308313685004e+03 3.232396750351330117e-01
1.451892733917733949e+03 3.231092886745283721e-01
1.451224770426749728e+03 3.271375135422920910e-01
1.450557540021726254e+03 3.285304298794971545e-01
1.449890920521669614e+03 3.267307531368069395e-01
1.449224911926580262e+03 3.312436013006574420e-01
1.448559636417451202e+03 3.110401744603816243e-01
1.447894971813289203e+03 3.284155313394934717e-01
1.447230795933100808e+03 3.273728338546199601e-01
1.446567475319866389e+03 3.325844290421404725e-01
1.445904643430605802e+03 3.267847659350472389e-01
1.445242666808298736e+03 3.281929595976418312e-01
1.444581056728972271e+03 3.264334070175518021e-01
1.443920179735606098e+03 3.262548501662909661e-01
1.443260035828200216e+03 3.255386441324271130e-01
1.442600380644768165e+03 3.305841824167943810e-01
1.441941458547296634e+03 3.196685600287936246e-01
1.441283147354792163e+03 3.177275454205315541e-01
1.440625447067254754e+03 3.260056458527479384e-01
1.439968235503690948e+03 3.298406519300463580e-01
1.439312001388074350e+03 3.206333302472839097e-01
1.439311879207080892e+03 3.230387600944863435e-01
1.439093297409866636e+03 3.209705666728998041e-01
1.438874593431658923e+03 3.082047894695293944e-01
1.438656133815438125e+03 3.184266598019244165e-01
1.438656011634444667e+03 3.192257177843610960e-01
1.438437552018223869e+03 3.218196991638194726e-01
1.438219214582996301e+03 3.146331326423147390e-01
1.438000999328762191e+03 3.308754302084813137e-01
1.438000877147768961e+03 3.269788876687735324e-01
1.437782661893534851e+03 3.170142443352502726e-01
1.437564568820294198e+03 3.223040633554998258e-01
1.437346475747053546e+03 3.205775717944773229e-01
1.437346353566060088e+03 3.244352779797802233e-01
1.437128138311825978e+03 3.186358418298291251e-01
1.436910289600572241e+03 3.190398523468931380e-01
1.436692563070311962e+03 3.206167331790185093e-01
1.436692440889318505e+03 3.151981476604931998e-01
1.436474592178064540e+03 3.270426339786925984e-01
1.436256743466810804e+03 3.200466451064614137e-01
1.436039139117543755e+03 3.254172808791611637e-01
1.435821534768276933e+03 3.100432009693835922e-01
1.435603930419009885e+03 3.219014234809576824e-01
1.435386448250736294e+03 3.207784584734372224e-01
1.435169088263456160e+03 3.198137879951341578e-01
1.434951728276176027e+03 3.252830769292022195e-01
1.434734368288895666e+03 3.200070003685164255e-01
1.434517252663602449e+03 3.178624600439217684e-01
1.434300014857315773e+03 3.323552825367329655e-01
1.434082899232022328e+03 3.183700129559500214e-01
1.433865905787722340e+03 3.212386011302217348e-01
1.433649034524415811e+03 3.278909166679924159e-01
1.433432163261109281e+03 3.253453963624434175e-01
1.433215291997802751e+03 3.152774219527573196e-01
1.432998665096483137e+03 3.116862681336491359e-01
1.432781916014170065e+03 3.179530815386303888e-01
1.432565289112850451e+03 3.140801246893996090e-01
1.432348784392524067e+03 3.206354646820188115e-01
1.432132401853191141e+03 3.091686795261254228e-01
1.431916019313858214e+03 3.043152172246679221e-01
1.431699636774525516e+03 3.037580670880587475e-01
1.431483376416186047e+03 3.079840722939232722e-01
1.431267238238840037e+03 3.065661898008232300e-01
1.431051100061493798e+03 3.052004110037626061e-01
1.430835084065141245e+03 3.018171219089145207e-01
1.430619190249782150e+03 3.090684503247920212e-01
1.430403174253429370e+03 3.126566463335547774e-01
1.430187280438070275e+03 3.305903092189421133e-01
1.429971386622710952e+03 3.218555760016030276e-01
1.429755859350332003e+03 3.269336736086812523e-01
1.429540209896959595e+03 3.290529476765448047e-01
1.429324682624580646e+03 3.195294189733808299e-01
1.429109277533194927e+03 3.176862017890713652e-01
1.428893750260815978e+03 3.247139431162519574e-01
1.428678345169430486e+03 3.177288499099177321e-01
1.428463062259038225e+03 3.364633647462842991e-01
1.428247901529639648e+03 3.218428957232193910e-01
1.428032740800240845e+03 3.300210275974549967e-01
1.427817580070842041e+03 3.292697787137452425e-01
1.427602541522436695e+03 3.337173046708700186e-01
1.427387747336018265e+03 3.290227540316822963e-01
1.427172708787612919e+03 3.301958632002750527e-01
1.426957914601194261e+03 3.340786052971599362e-01
1.426743242595769289e+03 3.320128987607857129e-01
1.426528570590344088e+03 3.303582219777622120e-01
1.426313898584919116e+03 3.390793356996848473e-01
1.426099348760487374e+03 3.273298362425053343e-01
1.425884921117049089e+03 3.284094246778448967e-01
1.425670493473610804e+03 3.293311187819978336e-01
1.425456188011165978e+03 3.285197568395403223e-01
1.425241882548721151e+03 3.244634968206467351e-01
1.425027699267269554e+03 3.304180438070325465e-01
1.424813515985818185e+03 3.197366403224837783e-01
1.424599454885360046e+03 3.266555530993441869e-01
1.424385271603908677e+03 3.312946052238705530e-01
1.424171577046430912e+03 3.221448710214903643e-01
1.423957638126966231e+03 3.268589379549687313e-01
1.423743821388495007e+03 3.229645709140420151e-01
1.423530126831017242e+03 3.206561216809521442e-01
1.423316432273539476e+03 3.251023158864403961e-01
1.423102859897054941e+03 3.226696625768076254e-01
1.422889165339577175e+03 3.232839004246673142e-01
1.422675959506073013e+03 3.150526404669113378e-01
1.422462509310582163e+03 3.204383391113813651e-01
1.422249181296084544e+03 3.270707578526456105e-01
1.422035853281586924e+03 3.287644103586522815e-01
1.421822769629076220e+03 3.304397166099090621e-01
1.421609563795572058e+03 3.290591517489081519e-01
1.421396480143061353e+03 3.270752898898464101e-01
1.421183396490550649e+03 3.208848386529535857e-01
1.420970557200026633e+03 3.184444529649052558e-01
1.420757717909502844e+03 3.126262278737573230e-01
1.420544878618978828e+03 3.228243365520749864e-01
1.420332283690441727e+03 3.279358615771607033e-01
1.420119444399917938e+03 3.275579748368843691e-01
1.419906971652374068e+03 3.244468353568585872e-01
1.419694376723836967e+03 3.320997201657320264e-01
1.419482026157286782e+03 3.288852608944565770e-01
1.419269553409743139e+03 3.275606297593126603e-01
1.419057202843192727e+03 3.189546869754474323e-01
1.418844974457635999e+03 3.199649034195530262e-01
1.418632868253072502e+03 3.283330467735073310e-01
1.418420762048509005e+03 3.142831200095393407e-01
1.418208655843945735e+03 3.227366128438654003e-01
1.417996549639382238e+03 3.250573679850281006e-01
1.417784809977798886e+03 3.168756494508985777e-01
1.417572825954228847e+03 3.232237735362895603e-01
1.417360964111652265e+03 3.210868618829136878e-01
1.417149346631062599e+03 3.280212513677000508e-01
1.416937729150472705e+03 3.192579922196812636e-01
1.416726111669883039e+03 3.249064548826321452e-01
1.416514494189293146e+03 3.254014810667856250e-01
1.416303121070690167e+03 3.338390230018978833e-01
1.416091747952087189e+03 3.148365814324567968e-01
1.415880374833484211e+03 3.294772828939802611e-01
1.415669123895874691e+03 3.197930247076621324e-01
1.415457872958265170e+03 3.213803777615404367e-01
1.415246866382642338e+03 3.190368500813876573e-01
