# Wavelength, Reflectance
1.643350413307842700e+03 2.386215993350239983e-01
1.642484324440655200e+03 2.475483777844444677e-01
1.641619090065655200e+03 2.312188604313206719e-01
1.640754832253155200e+03 1.931893216282355441e-01
1.639891428932842700e+03 1.923245356203978906e-01
1.639029124245342700e+03 2.673230003343579630e-01
1.638167674050030200e+03 2.918147356580784724e-01
1.637307200417217700e+03 3.516214896254140632e-01
1.636447581276592700e+03 2.751751791081828991e-01
1.635589060768780200e+03 3.256654057230607968e-01
1.634731394753155200e+03 1.890281352364605039e-01
1.633874705300030200e+03 2.199284087998450710e-01
1.633018992409405200e+03 2.993290880919218799e-01
1.632164134010967700e+03 3.197048547118199746e-01
1.631310252175030200e+03 2.385716017231163943e-01
1.630457224831280200e+03 2.850137656452226831e-01
1.629605174050030200e+03 1.459729573116045342e-01
1.628754099831280200e+03 3.176615648467752684e-01
1.627903880104717700e+03 2.508207001695429983e-01
1.627054636940655200e+03 2.066134867290592980e-01
1.626206248268780200e+03 2.586062198245258625e-01
1.625358836159405200e+03 3.038016027290753596e-01
1.624512400612530200e+03 2.509163733864940293e-01
1.623666941628155200e+03 2.534841893904394294e-01
1.622822215065655200e+03 2.135226745662205383e-01
1.621978587135967700e+03 2.376190580367346095e-01
1.621135691628155200e+03 2.026902595128840801e-01
1.620293894753155200e+03 1.909704171439386977e-01
1.619452830300030200e+03 3.319379997474404820e-01
1.618612864479717700e+03 2.334588779829055161e-01
1.617773631081280200e+03 2.168320150398244106e-01
1.616935374245342700e+03 1.984014445314510600e-01
1.616097971901592700e+03 2.628616193399046508e-01
1.615261546120342700e+03 2.070564209857188864e-01
1.614425974831280200e+03 2.225951263171610517e-01
1.613591380104717700e+03 2.090981538023141129e-01
1.612757761940655200e+03 2.002918001299162365e-01
1.611924876198467700e+03 1.871201113874220723e-01
1.611092967018780200e+03 2.419847800420099615e-01
1.610261912331280200e+03 1.562618780224892256e-01
1.609431834206280200e+03 2.220714755559504150e-01
1.608602610573467700e+03 2.697848872201329407e-01
1.607774241432842700e+03 1.317272618745268520e-01
1.606946848854717700e+03 2.037442866787898821e-01
1.606120188698467700e+03 1.282236398598150529e-01
1.605294505104717700e+03 1.794775777380297477e-01
1.604469798073467700e+03 2.096130455449773389e-01
1.603645945534405200e+03 1.743735995337943878e-01
1.602822825417217700e+03 1.687114524818197347e-01
1.602000681862530200e+03 2.031740671477886007e-01
1.601179514870342700e+03 2.208560352480740951e-01
1.600359080300030200e+03 1.754922965400128876e-01
1.599539622292217700e+03 2.193149582257343522e-01
1.598721018776592700e+03 2.098063007318537732e-01
1.597903269753155200e+03 1.326048190979602637e-01
1.597086375221905200e+03 2.056663674942263709e-01
1.596270213112530200e+03 1.974232402895635674e-01
1.595455393776592700e+03 2.022995605126459706e-01
1.594641062721905200e+03 2.442187185757436763e-01
1.593827586159405200e+03 2.224062327594847344e-01
1.593015208229717700e+03 1.149865072707896563e-01
1.592203440651592700e+03 2.074218010669262591e-01
1.591392649635967700e+03 1.957862825738907187e-01
1.590582835182842700e+03 2.283220973735640424e-01
1.589773753151592700e+03 2.287004306086505290e-01
1.588965647682842700e+03 2.256288289908714995e-01
1.588158152565655200e+03 2.271005182536475764e-01
1.587351511940655200e+03 2.099911486656902970e-01
1.586546092018780200e+03 2.022478678986998069e-01
1.585741282448467700e+03 1.980536111353918272e-01
1.584937327370342700e+03 2.025415852359769286e-01
1.584134348854717700e+03 1.892546513132956076e-01
1.583332102760967700e+03 2.473015304159473793e-01
1.582530711159405200e+03 2.258937228982896284e-01
1.581730296120342700e+03 2.151212792716568067e-01
1.580930613503155200e+03 2.102623924925839938e-01
1.580131907448467700e+03 2.504873118313864500e-01
1.579333811745342700e+03 1.791629038495158865e-01
1.578536570534405200e+03 2.381896185586675763e-01
1.577740427956280200e+03 1.939829032778428997e-01
1.576944895729717700e+03 2.399399219002185668e-01
1.576150340065655200e+03 1.655381050648483676e-01
1.575356638893780200e+03 2.230045282887010705e-01
1.574563670143780200e+03 2.175095208480109232e-01
1.573771433815655200e+03 1.907460230911272314e-01
1.572980174050030200e+03 2.154835783562816520e-01
1.572189768776592700e+03 1.590367337507806456e-01
1.571400217995342700e+03 2.103872517012078391e-01
1.570611399635967700e+03 2.178923106099638629e-01
1.569823313698467700e+03 1.851712937018756833e-01
1.569036326393780200e+03 1.830514029167194801e-01
1.568249949440655200e+03 2.062666419971143639e-01
1.567464671120342700e+03 2.331316645891389205e-01
1.566679881081280200e+03 2.014773314978267060e-01
1.565896067604717700e+03 2.171397571804397075e-01
1.565113108620342700e+03 2.688887216796896906e-01
1.564330882057842700e+03 2.396814268014132165e-01
1.563549509987530200e+03 2.248958904710153528e-01
1.562768992409405200e+03 2.583151806254136429e-01
1.561989329323467700e+03 2.410059153148435551e-01
1.561210276589092700e+03 2.622559307174970877e-01
1.560432200417217700e+03 2.357573420855447188e-01
1.559654978737530200e+03 2.196240789359953649e-01
1.558878489479717700e+03 2.008456879076156720e-01
1.558102732643780200e+03 2.081090802191099265e-01
1.557327830300030200e+03 2.131781553449377253e-01
1.556553904518780200e+03 2.533132699966798018e-01
1.555780589089092700e+03 2.313891944789651378e-01
1.555008128151592700e+03 2.149746699053482202e-01
1.554236399635967700e+03 2.116546536145275104e-01
1.553465647682842700e+03 2.206601863432778032e-01
1.552695506081280200e+03 2.568544697747243699e-01
1.551926341042217700e+03 2.259985408925173911e-01
1.551926218971905200e+03 2.376908048145230656e-01
1.551670115456280200e+03 1.987544280382080863e-01
1.551413889870342700e+03 2.533549827399839138e-01
1.551157908425030200e+03 2.262261135820947122e-01
1.551157786354717700e+03 3.000989125201249386e-01
1.550901926979717700e+03 2.222574790344203077e-01
1.550390208229717700e+03 2.335225446053140475e-01
1.549623362526592700e+03 2.440642118667731564e-01
1.548857249245342700e+03 1.728316520630800157e-01
1.548091990456280200e+03 1.949915603507894613e-01
1.547327586159405200e+03 2.235236028357816540e-01
1.546563792214092700e+03 2.152287235465056570e-01
1.545800852760967700e+03 1.997117903892568491e-01
1.545038767800030200e+03 1.469473119821157747e-01
1.544277537331280200e+03 2.038049042240528963e-01
1.543516917214092700e+03 2.229853290583524439e-01
1.542757029518780200e+03 2.312741520746328938e-01
1.541998118385967700e+03 2.373987053686017479e-01
1.541240061745342700e+03 2.607529102791124598e-01
1.540482615456280200e+03 2.303788335834692225e-01
1.539725901589092700e+03 2.104341438465598402e-01
1.538970042214092700e+03 2.325429269318023406e-01
1.538214915260967700e+03 1.757878779832498795e-01
1.537460764870342700e+03 2.374921142641598926e-01
1.536707224831280200e+03 2.353952064691232360e-01
1.535954417214092700e+03 2.313549083458126265e-01
1.535202464089092700e+03 2.324845823220219321e-01
1.534450999245342700e+03 2.906984010409816022e-01
1.533700877175030200e+03 2.386695240881690494e-01
1.532950999245342700e+03 2.822618123147628832e-01
1.532202219948467700e+03 1.995580331830790755e-01
1.531454051003155200e+03 1.989580063445109681e-01
1.530706614479717700e+03 2.425617658835081403e-01
1.529960154518780200e+03 2.101533740728364907e-01
1.529214304909405200e+03 1.786288703534899824e-01
1.528469187721905200e+03 1.930686371384749134e-01
1.527724802956280200e+03 2.192623308050982434e-01
1.526981272682842700e+03 2.292104787160641755e-01
1.526238230690655200e+03 2.371148377685889375e-01
1.525496409401592700e+03 2.417360797794380345e-01
1.524754954323467700e+03 2.435525431786231265e-01
1.524014597878155200e+03 1.874609665944236558e-01
1.523274729714092700e+03 1.926123412430724435e-01
1.522535716042217700e+03 2.752436233957969991e-01
1.521797434792217700e+03 2.372741727943994128e-01
1.521060008034405200e+03 2.087878607272071751e-01
1.520323191628155200e+03 2.410792002996407224e-01
1.519587107643780200e+03 2.170457181987487105e-01
1.518851756081280200e+03 1.549198721515178678e-01
1.518117259010967700e+03 2.071385387741912498e-01
1.517383372292217700e+03 1.907399767657101120e-01
1.516650217995342700e+03 1.973148546381768842e-01
1.515918162331280200e+03 2.302254079248976792e-01
1.515186594948467700e+03 2.618689637710140405e-01
1.514455637917217700e+03 2.378230671120937501e-01
1.514212351784405200e+03 2.279432464399986924e-01
1.513969065651592700e+03 2.141417290299076071e-01
1.513725657448467700e+03 2.456305662311326077e-01
1.513725535378155200e+03 2.245991300111163658e-01
1.513482493385967700e+03 2.601404660770912369e-01
1.513239451393780200e+03 2.114031704814995360e-01
1.512996165260967700e+03 2.397693656507127735e-01
1.512267527565655200e+03 2.378766714772817537e-01
1.511539622292217700e+03 2.328102734631712356e-01
1.510812449440655200e+03 2.588129253188632961e-01
1.510086131081280200e+03 2.342546523685824222e-01
1.509360423073467700e+03 2.085525780097526038e-01
1.508635447487530200e+03 1.633311700883307016e-01
1.507911204323467700e+03 2.269473193871061889e-01
1.507187693581280200e+03 2.183220314487020475e-01
1.506464915260967700e+03 2.311320006175526798e-01
