# Wavelength, Reflectance
1.644684884789608986e+03 6.293417312924052265e-01
1.643818795922421486e+03 6.241613740764226925e-01
1.642953561547421486e+03 6.181816727139765044e-01
1.642089303734921486e+03 6.407851786917974080e-01
1.641225900414608986e+03 6.098124124749567665e-01
1.640363595727108986e+03 6.056492565339955947e-01
1.639502145531796486e+03 6.283568182001951774e-01
1.638641671898983986e+03 5.950393170378081020e-01
1.637782052758358986e+03 6.025542399113863468e-01
1.636923532250546486e+03 5.638365256396850045e-01
1.636065866234921486e+03 5.813793029444552785e-01
1.635209176781796486e+03 5.705994869333442798e-01
1.634353463891171486e+03 5.508240555505568015e-01
1.633498605492733986e+03 5.604879296462982330e-01
1.632644723656796486e+03 5.555533575956845826e-01
1.631791696313046486e+03 5.315409814539679978e-01
1.630939645531796486e+03 5.441394470535783068e-01
1.630088571313046486e+03 5.367609023264000578e-01
1.629238351586483986e+03 5.230807293030556027e-01
1.628389108422421486e+03 5.243020781608711545e-01
1.627540719750546486e+03 5.169625563059440099e-01
1.626693307641171486e+03 5.279325240021811583e-01
1.625846872094296486e+03 5.083743395074370452e-01
1.625001413109921486e+03 5.154620547644895856e-01
1.624156686547421486e+03 5.270097011274695875e-01
1.623313058617733986e+03 5.161380373484585338e-01
1.622470163109921486e+03 5.187712732876105237e-01
1.621628366234921486e+03 5.103150426638703996e-01
1.620787301781796486e+03 5.028891071628442955e-01
1.619947335961483986e+03 5.107548043245812019e-01
1.619108102563046486e+03 5.152056014422632391e-01
1.618269845727108986e+03 4.954498562152053753e-01
1.617432443383358986e+03 5.052084678356049130e-01
1.616596017602108986e+03 4.846371704569001349e-01
1.615760446313046486e+03 4.922923687851240016e-01
1.614925851586483986e+03 5.008431542007775183e-01
1.614092233422421486e+03 4.940884776282023494e-01
1.613259347680233986e+03 5.058174431000154181e-01
1.612427438500546486e+03 4.919486159022372074e-01
1.611596383813046486e+03 4.944598346347188755e-01
1.610766305688046486e+03 4.956807698461527245e-01
1.609937082055233986e+03 4.879732961843149530e-01
1.609108712914608986e+03 4.868621459440404253e-01
1.608281320336483986e+03 4.852444704232696249e-01
1.607454660180233986e+03 4.912842935875366135e-01
1.606628976586483986e+03 4.853499256950351004e-01
1.605804269555233986e+03 4.900765031382741110e-01
1.604980417016171486e+03 4.900540202567875703e-01
1.604157296898983986e+03 4.804159694046938878e-01
1.603335153344296486e+03 4.823020117749481916e-01
1.602513986352108986e+03 4.827178161802964107e-01
1.601693551781796486e+03 4.780407192110016634e-01
1.600874093773983986e+03 4.841850791798546494e-01
1.600055490258358986e+03 4.774294629590864480e-01
1.599237741234921486e+03 4.885928114492561480e-01
1.598420846703671486e+03 4.882578546917264450e-01
1.597604684594296486e+03 4.932533638404092979e-01
1.596789865258358986e+03 4.817391336370844268e-01
1.595975534203671486e+03 4.754004685615583203e-01
1.595162057641171486e+03 4.795493531868275650e-01
1.594349679711483986e+03 4.855155909931565539e-01
1.593537912133358986e+03 4.837764364373584036e-01
1.592727121117733986e+03 4.865121072105781930e-01
1.591917306664608986e+03 4.935944331840923516e-01
1.591108224633358986e+03 4.900581479060147072e-01
1.590300119164608986e+03 4.879292466258038918e-01
1.589492624047421486e+03 4.803435132176754885e-01
1.588685983422421486e+03 4.760912145119541306e-01
1.587880563500546486e+03 4.798809912225708296e-01
1.587075753930233986e+03 4.753779152854823997e-01
1.586271798852108986e+03 4.817863295151629255e-01
1.585468820336483986e+03 4.809359000662303263e-01
1.584666574242733986e+03 4.882054967638304599e-01
1.583865182641171486e+03 4.806359504709783459e-01
1.583064767602108986e+03 4.795326358453943505e-01
1.582265084984921486e+03 4.782816064422775182e-01
1.581466378930233986e+03 4.818415963197215102e-01
1.580668283227108986e+03 4.861368200814462082e-01
1.579871042016171486e+03 4.786340310029398859e-01
1.579074899438046486e+03 4.856378057597773301e-01
1.578279367211483986e+03 4.928302131469951552e-01
1.577484811547421486e+03 4.829410855030049077e-01
1.576691110375546486e+03 4.648098146835515920e-01
1.575898141625546486e+03 4.864068650271447525e-01
1.575105905297421486e+03 4.795924155174449144e-01
1.574314645531796486e+03 4.725517141931150911e-01
1.573524240258358986e+03 4.823507638941496034e-01
1.572734689477108986e+03 4.694331904725638216e-01
1.571945871117733986e+03 4.689914919026463291e-01
1.571157785180233986e+03 4.740117335595291914e-01
1.570370797875546486e+03 4.827645335798143589e-01
1.569584420922421486e+03 4.684017667391874862e-01
1.568799142602108986e+03 4.779495557134058048e-01
1.568014352563046486e+03 4.741399233017847825e-01
1.567230539086483986e+03 4.762603794021240677e-01
1.566447580102108986e+03 4.866895401194426540e-01
1.565665353539608986e+03 4.788572632745630164e-01
1.564883981469296486e+03 4.836413768095370602e-01
1.564103463891171486e+03 4.898301502638908178e-01
1.563323800805233986e+03 4.875146222216955594e-01
1.562544748070858986e+03 4.890612092028502333e-01
1.561766671898983986e+03 4.832574860546115514e-01
1.560989450219296486e+03 4.788595100058794518e-01
1.560212960961483986e+03 4.788022743540145121e-01
1.559437204125546486e+03 4.766493118931342532e-01
1.558662301781796486e+03 4.801704136054928962e-01
1.557888376000546486e+03 4.828911829466100425e-01
1.557115060570858986e+03 4.808413391120358038e-01
1.556342599633358986e+03 4.757604110459873747e-01
1.555570871117733986e+03 4.774137982911951239e-01
1.554800119164608986e+03 4.801714724574310256e-01
1.554029977563046486e+03 4.712620144064885164e-01
1.553260812523983986e+03 4.776196755529887317e-01
1.553260690453671486e+03 4.771170550949299649e-01
1.553004586938046486e+03 4.793613768706197487e-01
1.552748361352108986e+03 4.725871805185244967e-01
1.552492379906796486e+03 4.762477122285467823e-01
1.552492257836483986e+03 4.742415257755299152e-01
1.552236398461483986e+03 4.723812456339080423e-01
1.551724679711483986e+03 4.774592116417139542e-01
1.550957834008358986e+03 4.770655634624065278e-01
1.550191720727108986e+03 4.719475048686778140e-01
1.549426461938046486e+03 4.776427255137756789e-01
1.548662057641171486e+03 4.877052307355791982e-01
1.547898263695858986e+03 4.771656297262966695e-01
1.547135324242733986e+03 4.863293972077375460e-01
1.546373239281796486e+03 4.767966621571159691e-01
1.545612008813046486e+03 4.782751681124846610e-01
1.544851388695858986e+03 4.769757785611669076e-01
1.544091501000546486e+03 4.785019567412125974e-01
1.543332589867733986e+03 4.821686421305086401e-01
1.542574533227108986e+03 4.743418055892531515e-01
1.541817086938046486e+03 4.761867940695370116e-01
1.541060373070858986e+03 4.768828820560875315e-01
1.540304513695858986e+03 4.751821058525672048e-01
1.539549386742733986e+03 4.685501885497418417e-01
1.538795236352108986e+03 4.755669167257439711e-01
1.538041696313046486e+03 4.811066456781066814e-01
1.537288888695858986e+03 4.773118937562100261e-01
1.536536935570858986e+03 4.787228476112342368e-01
1.535785470727108986e+03 4.841729525875907991e-01
1.535035348656796486e+03 4.695284773561360647e-01
1.534285470727108986e+03 4.752849381570322107e-01
1.533536691430233986e+03 4.678195556760775253e-01
1.532788522484921486e+03 4.781011337176576670e-01
1.532041085961483986e+03 4.693218937573515603e-01
1.531294626000546486e+03 4.783855094328642865e-01
1.530548776391171486e+03 4.827778901864632211e-01
1.529803659203671486e+03 4.623273247601686897e-01
1.529059274438046486e+03 4.739348213144119470e-01
1.528315744164608986e+03 4.747238710749482893e-01
1.527572702172421486e+03 4.800801466013225327e-01
1.526830880883358986e+03 4.712039126904147834e-01
1.526089425805233986e+03 4.724141779584636325e-01
1.525349069359921486e+03 4.746800295993079954e-01
1.524609201195858986e+03 4.706274551416361751e-01
1.523870187523983986e+03 4.798931667884562269e-01
1.523131906273983986e+03 4.750811763735184323e-01
1.522394479516171486e+03 4.772397423855623821e-01
1.521657663109921486e+03 4.777132773423596324e-01
1.520921579125546486e+03 4.738560703138725017e-01
1.520186227563046486e+03 4.740792562769718943e-01
1.519451730492733986e+03 4.722455424246116973e-01
1.518717843773983986e+03 4.740353259815474618e-01
1.517984689477108986e+03 4.739786775935065366e-01
1.517252633813046486e+03 4.798815142774309761e-01
1.516521066430233986e+03 4.663296403342465646e-01
1.515790109398983986e+03 4.702963449123439554e-01
1.515546823266171486e+03 4.749339612809813094e-01
1.515303537133358986e+03 4.734847566578299083e-01
1.515060128930233986e+03 4.721786763534577824e-01
1.515060006859921486e+03 4.721791792071387550e-01
1.514816964867733986e+03 4.681545663862556883e-01
1.514573922875546486e+03 4.734499454564605747e-01
1.514330636742733986e+03 4.682445608675533943e-01
1.513601999047421486e+03 4.738503306912544288e-01
1.512874093773983986e+03 4.726093064772610153e-01
1.512146920922421486e+03 4.770222323853448021e-01
1.511420602563046486e+03 4.755404077811533625e-01
1.510694894555233986e+03 4.834516094374394224e-01
1.509969918969296486e+03 4.754801364036487787e-01
1.509245675805233986e+03 4.796813223267558657e-01
1.508522165063046486e+03 4.746273394484799568e-01
1.507799386742733986e+03 4.795751087053083950e-01
1.507077340844296486e+03 4.792714023350845287e-01
1.506356027367733986e+03 4.890335009261216337e-01
1.505635446313046486e+03 4.864870121578823703e-01
1.504915719750546486e+03 4.818623850382854346e-01
1.504196481469296486e+03 4.631081837231327269e-01
1.503478097680233986e+03 4.967731094271879977e-01
1.502759496639928784e+03 4.595064613157229805e-01
1.502041373942222208e+03 4.741820778322970997e-01
1.501324107025735429e+03 4.726290223216287889e-01
1.500607451381548117e+03 4.708385884323781911e-01
1.499891529264120663e+03 4.790468550986353158e-01
1.499176340673452842e+03 4.710933623687461047e-01
1.498461763355084713e+03 4.798058388748998038e-01
1.497748041817936155e+03 4.752570079509038092e-01
1.497034931553087290e+03 4.734346526633435026e-01
1.496322677069457995e+03 4.700272538342540884e-01
1.495611033858128394e+03 4.748950175072527702e-01
1.494900124173558652e+03 4.766202787059831691e-01
1.494189825761288375e+03 4.656215730710008827e-01
1.493480383130237897e+03 4.723939911367595057e-01
1.492771551771487111e+03 4.758342363535337238e-01
1.492063453939495957e+03 4.779778326840157243e-01
1.491356089634264436e+03 4.741850819873647538e-01
1.490649336601332607e+03 4.807476135070830048e-01
1.489943317095160410e+03 4.736722169418545736e-01
1.489238031115747845e+03 4.855882037668506346e-01
1.488533478663095138e+03 4.828744335299300361e-01
1.487829537482741898e+03 4.574621053889532662e-01
1.487126329829148517e+03 4.810711247819736691e-01
1.486423733447854829e+03 4.772646727636691844e-01
1.485721992847780712e+03 4.716589413338452830e-01
1.485020863520006287e+03 4.666416369861151048e-01
1.484320467718991495e+03 4.701950935597857817e-01
1.483620683190276395e+03 4.753539483140198918e-01
1.482921754442781094e+03 4.691761560761438243e-01
1.482223314713125319e+03 4.746974025018533827e-01
1.481525730764689342e+03 4.757243477092211736e-01
1.480828758088553059e+03 4.673522732768548016e-01
1.480132396684716468e+03 4.705205934676638946e-01
1.479436891062099448e+03 4.722763666116940318e-01
1.478741874457322183e+03 4.732657977156659035e-01
1.478047713633764488e+03 4.737983801148509255e-01
1.477354164082506486e+03 4.728046758938005412e-01
1.476661348058008343e+03 4.781765147164096508e-01
1.475969143305809666e+03 4.739496334496453023e-01
1.475277672080370849e+03 4.685567696580481556e-01
1.474586812127231724e+03 4.848947511078890993e-01
1.473896685700852004e+03 4.734301314970723040e-01
1.473207170546772204e+03 4.791966962321700940e-01
1.472518388919452264e+03 4.702603907988486265e-01
1.471830340818891727e+03 4.690080095122464710e-01
1.471142903990630884e+03 4.669126295871393606e-01
1.470456200689129901e+03 4.623690243197814964e-01
1.469770108659928383e+03 4.693079608375664846e-01
1.469084627903026785e+03 4.669592481281493179e-01
1.468399880672884819e+03 4.716489865703221707e-01
1.467715866969502258e+03 4.714545024163939169e-01
1.467032464538419617e+03 4.660653612709804716e-01
1.466349673379636670e+03 4.756668240651652502e-01
1.465667615747613581e+03 4.586742105736151265e-01
1.464986169387889959e+03 4.690847278744177395e-01
1.464305456554925968e+03 4.780323641658491551e-01
1.463625354994261897e+03 4.757733043836927522e-01
1.462945986960357459e+03 4.746813082320375798e-01
1.462267230198752486e+03 4.799561550978819757e-01
1.461589084709447434e+03 4.694057556634566031e-01
1.460911550492442075e+03 4.728638022444089373e-01
1.460234872056656286e+03 4.719659138227753625e-01
1.459558682638710479e+03 4.671716947958397537e-01
1.458883226747524077e+03 4.755541440411136245e-01
1.458208382128637368e+03 4.679857643673485668e-01
1.457534271036510518e+03 4.734398372907176467e-01
1.456860771216683133e+03 4.691965837921490690e-01
1.456187882669155670e+03 4.633642400764535485e-01
1.455515727648387838e+03 4.615946426503805822e-01
1.454844183899919699e+03 4.590509110217626532e-01
1.454173251423751253e+03 4.668365907884822197e-01
1.453502930219882501e+03 4.751585033654680545e-01
1.452833464797233319e+03 4.737448567428816926e-01
1.452164488392424119e+03 4.745915365497231919e-01
1.451496123259914384e+03 4.718426422101185680e-01
1.450828491654164509e+03 4.691615855184375627e-01
1.450161471320714327e+03 4.658150733800426324e-01
1.449495062259563610e+03 4.700448384330004892e-01
1.448829386725172753e+03 4.712605412267599214e-01
1.448164322463081589e+03 4.741438844587856916e-01
1.447499747218830180e+03 4.724818549504078424e-01
1.446836027755798568e+03 4.724163549396580564e-01
1.446172797310606484e+03 4.721482321054225051e-01
1.445510422646633970e+03 4.693410710415086839e-01
1.444848414746041499e+03 4.719114995459701700e-01
1.444187140372208660e+03 4.679248715376984613e-01
1.443526599525135225e+03 4.766261328664381791e-01
1.442866547695901772e+03 4.736894886711506825e-01
1.442207229393427951e+03 4.678907538476859695e-01
1.441548522363253824e+03 4.594428939588572902e-01
1.440890426605379616e+03 4.708624063539254001e-01
1.440232819865344936e+03 4.584142519310028252e-01
1.439576191160989765e+03 4.719461945298779604e-01
1.439576068906529827e+03 4.632827669350419453e-01
1.439357355677691430e+03 4.652560062928102758e-01
1.439138520194393095e+03 4.633406416995382027e-01
1.438919929220014637e+03 4.540208054527088977e-01
1.438919806965554699e+03 4.545256156900003841e-01
1.438701215991176241e+03 4.523272499566034499e-01
1.438482747271257495e+03 4.533600030848269902e-01
1.438264400805798914e+03 4.624010754543700918e-01
1.438264278551338975e+03 4.624004907162326816e-01
1.438045932085880395e+03 4.661280608101097678e-01
1.437827707874881753e+03 4.605539645799398007e-01
1.437609483663883111e+03 4.527757784988100109e-01
1.437609361409423173e+03 4.586532987721696486e-01
1.437391014943964592e+03 4.540970863223834364e-01
1.437173035241885827e+03 4.629958645067073775e-01
1.436955177794267001e+03 4.602034647477532547e-01
1.436955055539807063e+03 4.631563540403302315e-01
1.436737075837728298e+03 4.594154217041709898e-01
1.436519096135649534e+03 4.615712260834164971e-01
1.436301360942490646e+03 4.612932521675249253e-01
