# Wavelength, Reflectance
1.644509447177387528e+03 3.185648770527928497e-01
1.643643358310200028e+03 3.161331718021620496e-01
1.642778123935200028e+03 3.199087703129172011e-01
1.641913866122700028e+03 3.246035348324547987e-01
1.641050462802387528e+03 3.192270746676397208e-01
1.640188158114887528e+03 3.122130093284026797e-01
1.639326707919575028e+03 3.164822812587206879e-01
1.638466234286762528e+03 3.028583641442776919e-01
1.637606615146137528e+03 3.173567702488748754e-01
1.636748094638325028e+03 3.073304430884051253e-01
1.635890428622700028e+03 3.140241072729240690e-01
1.635033739169575028e+03 3.120583705825109022e-01
1.634178026278950028e+03 3.078292979884456049e-01
1.633323167880512528e+03 3.061157722352982336e-01
1.632469286044575028e+03 3.047890202840007334e-01
1.631616258700825028e+03 2.947881699395272226e-01
1.630764207919575028e+03 2.983118727364197365e-01
1.629913133700825028e+03 2.937130970935550867e-01
1.629062913974262528e+03 2.952819993846996782e-01
1.628213670810200028e+03 2.939970255484984363e-01
1.627365282138325028e+03 2.901361054620253954e-01
1.626517870028950028e+03 2.983724240186850785e-01
1.625671434482075028e+03 2.991156442008801042e-01
1.624825975497700028e+03 2.927589360225726911e-01
1.623981248935200028e+03 2.972026027450607177e-01
1.623137621005512528e+03 2.942473024676750537e-01
1.622294725497700028e+03 2.971016371733367079e-01
1.621452928622700028e+03 2.945617366983547258e-01
1.620611864169575028e+03 2.881289562111736258e-01
1.619771898349262528e+03 2.913075191324144275e-01
1.618932664950825028e+03 2.927837063438070153e-01
1.618094408114887528e+03 2.890366997645997804e-01
1.617257005771137528e+03 2.890459240255596196e-01
1.616420579989887528e+03 2.869250570208792261e-01
1.615585008700825028e+03 2.879212774055541768e-01
1.614750413974262528e+03 2.868229223453531151e-01
1.613916795810200028e+03 2.840448274545127050e-01
1.613083910068012528e+03 2.876358142927484818e-01
1.612252000888325028e+03 2.852652054202139409e-01
1.611420946200825028e+03 2.860759764577975317e-01
1.610590868075825028e+03 2.880979453741605023e-01
1.609761644443012528e+03 2.891031567815050551e-01
1.608933275302387528e+03 2.871038285273018187e-01
1.608105882724262528e+03 2.887003304099192147e-01
1.607279222568012528e+03 2.853370299949437583e-01
1.606453538974262528e+03 2.868579236105737729e-01
1.605628831943012528e+03 2.893616881829852994e-01
1.604804979403950028e+03 2.833688315311881922e-01
1.603981859286762528e+03 2.821382600367231541e-01
1.603159715732075028e+03 2.865241575752359715e-01
1.602338548739887528e+03 2.825586494682482130e-01
1.601518114169575028e+03 2.827482744718656793e-01
1.600698656161762528e+03 2.785105205976899923e-01
1.599880052646137528e+03 2.827388559491697539e-01
1.599062303622700028e+03 2.794695358671961394e-01
1.598245409091450028e+03 2.862334717524717131e-01
1.597429246982075028e+03 2.847760975955156981e-01
1.596614427646137528e+03 2.789680502247086080e-01
1.595800096591450028e+03 2.781547644239911188e-01
1.594986620028950028e+03 2.808052897525959990e-01
1.594174242099262528e+03 2.782141384769765691e-01
1.593362474521137528e+03 2.805171426667223411e-01
1.592551683505512528e+03 2.797985625291455336e-01
1.591741869052387528e+03 2.800630832808089776e-01
1.590932787021137528e+03 2.800086372633144860e-01
1.590124681552387528e+03 2.816459397547149690e-01
1.589317186435200028e+03 2.760779914586262707e-01
1.588510545810200028e+03 2.793297879884517054e-01
1.587705125888325028e+03 2.800543809295237829e-01
1.586900316318012528e+03 2.769430916150312227e-01
1.586096361239887528e+03 2.809492134662661678e-01
1.585293382724262528e+03 2.808858010857458454e-01
1.584491136630512528e+03 2.786981932572267229e-01
1.583689745028950028e+03 2.732017890456793219e-01
1.582889329989887528e+03 2.806562325535504887e-01
1.582089647372700028e+03 2.798941705709873107e-01
1.581290941318012528e+03 2.806544879767475797e-01
1.580492845614887528e+03 2.861403204612671947e-01
1.579695604403950028e+03 2.847845020557847051e-01
1.578899461825825028e+03 2.871434565246208659e-01
1.578103929599262528e+03 2.910177805723865863e-01
1.577309373935200028e+03 2.837946278664928990e-01
1.576515672763325028e+03 2.811050999589159716e-01
1.575722704013325028e+03 2.841974209352081671e-01
1.574930467685200028e+03 2.820227528531712435e-01
1.574139207919575028e+03 2.826349977739722741e-01
1.573348802646137528e+03 2.807296557163765360e-01
1.572559251864887528e+03 2.859860344130739640e-01
1.571770433505512528e+03 2.825771582802089621e-01
1.570982347568012528e+03 2.798741467138918804e-01
1.570195360263325028e+03 2.855360136454381803e-01
1.569408983310200028e+03 2.773054213913144772e-01
1.568623704989887528e+03 2.793212245886881329e-01
1.567838914950825028e+03 2.741016081196204213e-01
1.567055101474262528e+03 2.816108166180621986e-01
1.566272142489887528e+03 2.783198149302884561e-01
1.565489915927387528e+03 2.788107623155742232e-01
1.564708543857075028e+03 2.786435161421074169e-01
1.563928026278950028e+03 2.777658574645610612e-01
1.563148363193012528e+03 2.788419372712963584e-01
1.562369310458637528e+03 2.763991592726710023e-01
1.561591234286762528e+03 2.781447973064865020e-01
1.560814012607075028e+03 2.768206525107791416e-01
1.560037523349262528e+03 2.813232778571357895e-01
1.559261766513325028e+03 2.755598270223524326e-01
1.558486864169575028e+03 2.779435684899489445e-01
1.557712938388325028e+03 2.777792461641799826e-01
1.556939622958637528e+03 2.787419304890503269e-01
1.556167162021137528e+03 2.752016834420844549e-01
1.555395433505512528e+03 2.739324376653552995e-01
1.554624681552387528e+03 2.774464991656674928e-01
1.553854539950825028e+03 2.758398090934981450e-01
1.553085374911762528e+03 2.796815611844528093e-01
1.553085252841450028e+03 2.807947983417489191e-01
1.552829149325825028e+03 2.775767691014145999e-01
1.552572923739887528e+03 2.763201756288362065e-01
1.552316942294575028e+03 2.786170590228157495e-01
1.552316820224262528e+03 2.763947766072845647e-01
1.552060960849262528e+03 2.792230440305688566e-01
1.551549242099262528e+03 2.761851610917310795e-01
1.550782396396137528e+03 2.746957857955215077e-01
1.550016283114887528e+03 2.739496205236641724e-01
1.549251024325825028e+03 2.748234699320686869e-01
1.548486620028950028e+03 2.812620642771694879e-01
1.547722826083637528e+03 2.761285638007596188e-01
1.546959886630512528e+03 2.778348308307591052e-01
1.546197801669575028e+03 2.749685820335658337e-01
1.545436571200825028e+03 2.767679443517508386e-01
1.544675951083637528e+03 2.762108316804890440e-01
1.543916063388325028e+03 2.774901871406672549e-01
1.543157152255512528e+03 2.759747997100635564e-01
1.542399095614887528e+03 2.749817473362323184e-01
1.541641649325825028e+03 2.769453054211712395e-01
1.540884935458637528e+03 2.757126345819098656e-01
1.540129076083637528e+03 2.759005592915363958e-01
1.539373949130512528e+03 2.774927648788611534e-01
1.538619798739887528e+03 2.780755877561233991e-01
1.537866258700825028e+03 2.754051729974766327e-01
1.537113451083637528e+03 2.772543804552773938e-01
1.536361497958637528e+03 2.793908732452262678e-01
1.535610033114887528e+03 2.752397899280518700e-01
1.534859911044575028e+03 2.745529809803514132e-01
1.534110033114887528e+03 2.779083846482059972e-01
1.533361253818012528e+03 2.793702085519034206e-01
1.532613084872700028e+03 2.778538737352537757e-01
1.531865648349262528e+03 2.759218129713906786e-01
1.531119188388325028e+03 2.765586337368163283e-01
1.530373338778950028e+03 2.775888309923300601e-01
1.529628221591450028e+03 2.707010869805861475e-01
1.528883836825825028e+03 2.781960647330419256e-01
1.528140306552387528e+03 2.775012928344370855e-01
1.527397264560200028e+03 2.752471389779328481e-01
1.526655443271137528e+03 2.730527826515980472e-01
1.525913988193012528e+03 2.776839342042545233e-01
1.525173631747700028e+03 2.753435794870055520e-01
1.524433763583637528e+03 2.720988820755231297e-01
1.523694749911762528e+03 2.737270939243371948e-01
1.522956468661762528e+03 2.774263054111724691e-01
1.522219041903950028e+03 2.728628723541473566e-01
1.521482225497700028e+03 2.765000188696642436e-01
1.520746141513325028e+03 2.698680568233042809e-01
1.520010789950825028e+03 2.729653474848751094e-01
1.519276292880512528e+03 2.761939744011384090e-01
1.518542406161762528e+03 2.726967659191633642e-01
1.517809251864887528e+03 2.751448372955705435e-01
1.517077196200825028e+03 2.762061343568548710e-01
1.516345628818012528e+03 2.729280649971969619e-01
1.515614671786762528e+03 2.759971726728010499e-01
1.515371385653950028e+03 2.760937462653085261e-01
1.515128099521137528e+03 2.722805361443435546e-01
1.514884691318012528e+03 2.731017948210712754e-01
1.514884569247700028e+03 2.783636643000679256e-01
1.514641527255512528e+03 2.739051523789592935e-01
1.514398485263325028e+03 2.735928388189484139e-01
1.514155199130512528e+03 2.727112874362272454e-01
1.513426561435200028e+03 2.729754860639067027e-01
1.512698656161762528e+03 2.723541158842485710e-01
1.511971483310200028e+03 2.749473428427696153e-01
1.511245164950825028e+03 2.733551626037170057e-01
1.510519456943012528e+03 2.751092890048479900e-01
1.509794481357075028e+03 2.741877150906155691e-01
1.509070238193012528e+03 2.777872496017970150e-01
1.508346727450825028e+03 2.746409807170037132e-01
1.507623949130512528e+03 2.748301710754640359e-01
1.506901903232075028e+03 2.787258646390269878e-01
1.506180589755512528e+03 2.800875234185110640e-01
1.505460008700825028e+03 2.772517826389570006e-01
1.504740282138325028e+03 2.803270406169282025e-01
1.504021043857075028e+03 2.743700043342354733e-01
1.503302660068012528e+03 2.819384886352648278e-01
1.502584070444812596e+03 2.683604591554264451e-01
1.501866144425975335e+03 2.745163357386823377e-01
1.501149073953976995e+03 2.741618056831247596e-01
1.500432614586863565e+03 2.789913019455159127e-01
1.499716888545612164e+03 2.762286170014655040e-01
1.499001895830222566e+03 2.767359419667050902e-01
1.498287514219718105e+03 2.742066334415647622e-01
1.497573988156052337e+03 2.744551958376747480e-01
1.496861073197271708e+03 2.771276445555381773e-01
1.496149013785329998e+03 2.756882464244474473e-01
1.495437565478273200e+03 2.763758279600895817e-01
1.494726850497078203e+03 2.731203835344521158e-01
1.494016746620768345e+03 2.719384299980344144e-01
1.493307498291297406e+03 2.751384465096661791e-01
1.492598861066711379e+03 2.770076306773290309e-01
1.491890957167987153e+03 2.812338092406122536e-01
1.491183786595124957e+03 2.765663622240728259e-01
1.490477227127147671e+03 2.763238634485302714e-01
1.489771400985032415e+03 2.781352331441850345e-01
1.489066308168779187e+03 2.789711693618180943e-01
1.488361948678387762e+03 2.765485435754923005e-01
1.487658200292881247e+03 2.715197213198315418e-01
1.486955185233236762e+03 2.795491077632241139e-01
1.486252781278477187e+03 2.757665990657697241e-01
1.485551232870556532e+03 2.766934060313573918e-01
1.484850295567520789e+03 2.752526354363486472e-01
1.484150091590347074e+03 2.723678613095912859e-01
1.483450498718058043e+03 2.756378101942739689e-01
1.482751761392608159e+03 2.733530719570791967e-01
1.482053512951066295e+03 2.745712285761274796e-01
1.481356120056363352e+03 2.702147818083112663e-01
1.480659338266545319e+03 2.755261631421508373e-01
1.479963167581612197e+03 2.743250239498161713e-01
1.479267852443517995e+03 2.759313748330188276e-01
1.478573026189331813e+03 2.757569512526477640e-01
1.477879055481984324e+03 2.738095752296601515e-01
1.477185695879522200e+03 2.751441956155241675e-01
1.476493069602921651e+03 2.783951280805889716e-01
1.475801054431206239e+03 2.759550509303552723e-01
1.475109772585352630e+03 2.730638493983497117e-01
1.474419101844384159e+03 2.805403213333611534e-01
1.473729164429277489e+03 2.771200108512103522e-01
1.473039838119055730e+03 2.796929760747377536e-01
1.472351245134696001e+03 2.764952084359615925e-01
1.471663385476198300e+03 2.732360863406028684e-01
1.470976136922585283e+03 2.727813063108360803e-01
1.470289621694834523e+03 2.685104447900657498e-01
1.469603717571968446e+03 2.730647955843627517e-01
1.468918424553987506e+03 2.721210017363180911e-01
1.468233864861868369e+03 2.759834748578342545e-01
1.467550038495611261e+03 2.711305400497399098e-01
1.466866823234239064e+03 2.748064782075683721e-01
1.466184219077751777e+03 2.733630116378196750e-01
1.465502348247126292e+03 2.696367948401443559e-01
1.464821088521385946e+03 2.716280426617850297e-01
1.464140562121507628e+03 2.750126346106511743e-01
1.463460646826513994e+03 2.746401096011679699e-01
1.462781464857382616e+03 2.753098491505234779e-01
1.462102893993135922e+03 2.729326275970952453e-01
1.461424934233774366e+03 2.727306763784010935e-01
1.460747585579297493e+03 2.729616440739423555e-01
1.460071092471659767e+03 2.708542410592481575e-01
1.459395088247930062e+03 2.712898304458394860e-01
1.458719817350062158e+03 2.692682122460798855e-01
1.458045157557079165e+03 2.712523835965517383e-01
1.457371231089958201e+03 2.694318376339819299e-01
1.456697915727722147e+03 2.714141388633132257e-01
1.456025211470371005e+03 2.715749806424546664e-01
1.455353240538881892e+03 2.691907234095689549e-01
1.454681880712277689e+03 2.675039484046380367e-01
1.454011131990558397e+03 2.754241540474300920e-01
1.453340994373724016e+03 2.727803078313886243e-01
1.452671712303728782e+03 2.751284493475626980e-01
1.452002919117641341e+03 2.747614728910017790e-01
1.451334737036438810e+03 2.688129497920699884e-01
1.450667288281098308e+03 2.789389497850172095e-01
1.450000450630642717e+03 2.713918722848520093e-01
1.449334224085072037e+03 2.733778849270583344e-01
1.448668730865363386e+03 2.737141136051463586e-01
1.448003848750539646e+03 2.774043572407307034e-01
1.447339455519623698e+03 2.790775043076281214e-01
1.446675917835546898e+03 2.765823975112092215e-01
1.446012869035377889e+03 2.782310508085417133e-01
1.445350675782048029e+03 2.767981686962801002e-01
1.444688849191649069e+03 2.770181461921340516e-01
1.444027755927111912e+03 2.790308594424127375e-01
1.443367395988436783e+03 2.764219314512972314e-01
1.442707524933669674e+03 2.803371663151669191e-01
1.442048387204764367e+03 2.796941659139963732e-01
1.441389860580743971e+03 2.758221166194367302e-01
1.440731945061608712e+03 2.764174570192168279e-01
1.440074518426381246e+03 2.732816953813493877e-01
1.439418069558969819e+03 2.735130245347241473e-01
1.439417947337992928e+03 2.743425204020132346e-01
1.439199294010158383e+03 2.740654393351831253e-01
1.438980518461346946e+03 2.732471328584079040e-01
1.438761987354489293e+03 2.725484405326155657e-01
1.438761865133512401e+03 2.744656125727208962e-01
1.438543334026654748e+03 2.713190186633294698e-01
1.438324925140774212e+03 2.718761434364385665e-01
1.438106638475870795e+03 2.761816906826032314e-01
1.438106516254893677e+03 2.775127360936900933e-01
1.437888229589990260e+03 2.734230750340250760e-01
1.437670065146063735e+03 2.725227953498997602e-01
1.437451900702137209e+03 2.700593696351185069e-01
1.437451778481160090e+03 2.684808316625851843e-01
1.437233491816256674e+03 2.737427255817828642e-01
1.437015571814284158e+03 2.756404936540435280e-01
1.436797774033288533e+03 2.780199284156621986e-01
1.436797651812311415e+03 2.774921712834257370e-01
1.436579731810338899e+03 2.746852656490918476e-01
1.436361811808366383e+03 2.702514346176325133e-01
1.436144136248347877e+03 2.727476313266367636e-01
1.435926460688329144e+03 2.715249749366775989e-01
1.435708785128310637e+03 2.722404415597456939e-01
1.435491231789269023e+03 2.748073209753437718e-01
1.435273800671204299e+03 2.749548321320992028e-01
1.435056369553139803e+03 2.740417060775466318e-01
1.434838938435075079e+03 2.726793142613690435e-01
1.434621751758964592e+03 2.787415967031912634e-01
1.434404442861876987e+03 2.751034375143311395e-01
1.434187256185766273e+03 2.777422243703668303e-01
1.433970191730632678e+03 2.800317571797522054e-01
1.433753249496475974e+03 2.759492218583223799e-01
