# Wavelength, Reflectance
1.644503579742791771e+03 5.562347284958014670e-01
1.643637490875604271e+03 5.611867610942681273e-01
1.642772256500604271e+03 5.686013616334429921e-01
1.641907998688104271e+03 5.520131343283373182e-01
1.641044595367791771e+03 5.559618322046939731e-01
1.640182290680291771e+03 5.505451629677546865e-01
1.639320840484979271e+03 5.556901965043009595e-01
1.638460366852166771e+03 5.402741530189315577e-01
1.637600747711541771e+03 5.507774748469518311e-01
1.636742227203729271e+03 5.328825571360842339e-01
1.635884561188104271e+03 5.400270470425636571e-01
1.635027871734979271e+03 5.211841744755599803e-01
1.634172158844354271e+03 5.221260318441433013e-01
1.633317300445916771e+03 5.142808830219659511e-01
1.632463418609979271e+03 5.040837932187898218e-01
1.631610391266229271e+03 5.024972971470147431e-01
1.630758340484979271e+03 4.973197014166528818e-01
1.629907266266229271e+03 4.967953916841618134e-01
1.629057046539666771e+03 4.899022643713112357e-01
1.628207803375604271e+03 4.858308589442564274e-01
1.627359414703729271e+03 4.881461917298091091e-01
1.626512002594354271e+03 4.932229910412347373e-01
1.625665567047479271e+03 4.906789249936708286e-01
1.624820108063104271e+03 4.784077977580663554e-01
1.623975381500604271e+03 4.745323702601243476e-01
1.623131753570916771e+03 4.818114142783873066e-01
1.622288858063104271e+03 4.832260933914991896e-01
1.621447061188104271e+03 4.784223085446582258e-01
1.620605996734979271e+03 4.777256556241912255e-01
1.619766030914666771e+03 4.709600829635535169e-01
1.618926797516229271e+03 4.753324605401610392e-01
1.618088540680291771e+03 4.711541355139742260e-01
1.617251138336541771e+03 4.698718413411416273e-01
1.616414712555291771e+03 4.690254289432501666e-01
1.615579141266229271e+03 4.639844733785321584e-01
1.614744546539666771e+03 4.761696922435530999e-01
1.613910928375604271e+03 4.677732623911364795e-01
1.613078042633416771e+03 4.619129111517418784e-01
1.612246133453729271e+03 4.704238217321001780e-01
1.611415078766229271e+03 4.692639184297008881e-01
1.610585000641229271e+03 4.656009750468893538e-01
1.609755777008416771e+03 4.672367810668009436e-01
1.608927407867791771e+03 4.624069446664386684e-01
1.608100015289666771e+03 4.589392357787547838e-01
1.607273355133416771e+03 4.607802419370967684e-01
1.606447671539666771e+03 4.664558742617484488e-01
1.605622964508416771e+03 4.681341765679850608e-01
1.604799111969354271e+03 4.665297889499580020e-01
1.603975991852166771e+03 4.571041569255666626e-01
1.603153848297479271e+03 4.662031638630841357e-01
1.602332681305291771e+03 4.636248654879331355e-01
1.601512246734979271e+03 4.601237945664786722e-01
1.600692788727166771e+03 4.487151419301080857e-01
1.599874185211541771e+03 4.591036262039611127e-01
1.599056436188104271e+03 4.646347651109722365e-01
1.598239541656854271e+03 4.505322213410630217e-01
1.597423379547479271e+03 4.597488586982603209e-01
1.596608560211541771e+03 4.538511709030834673e-01
1.595794229156854271e+03 4.514409984076588889e-01
1.594980752594354271e+03 4.592258706141764124e-01
1.594168374664666771e+03 4.589172762710256315e-01
1.593356607086541771e+03 4.616845372579344020e-01
1.592545816070916771e+03 4.578795152445776506e-01
1.591736001617791771e+03 4.618624542297721236e-01
1.590926919586541771e+03 4.602288453608622265e-01
1.590118814117791771e+03 4.633123093042489926e-01
1.589311319000604271e+03 4.478373139609035380e-01
1.588504678375604271e+03 4.449884954946391469e-01
1.587699258453729271e+03 4.512160023462669645e-01
1.586894448883416771e+03 4.530290270719633527e-01
1.586090493805291771e+03 4.528668473698135299e-01
1.585287515289666771e+03 4.546107261181948633e-01
1.584485269195916771e+03 4.633265756533067603e-01
1.583683877594354271e+03 4.535206336154847806e-01
1.582883462555291771e+03 4.606361753286960514e-01
1.582083779938104271e+03 4.560849696010360610e-01
1.581285073883416771e+03 4.604581638421140766e-01
1.580486978180291771e+03 4.557322064083871305e-01
1.579689736969354271e+03 4.579586594026603397e-01
1.578893594391229271e+03 4.608543331501159801e-01
1.578098062164666771e+03 4.725331153687875596e-01
1.577303506500604271e+03 4.569902341156439896e-01
1.576509805328729271e+03 4.508639425528174205e-01
1.575716836578729271e+03 4.638473791043764560e-01
1.574924600250604271e+03 4.605554124969851726e-01
