# Wavelength, Reflectance
1.644420021217024214e+03 2.928685826391242975e-01
1.643553932349836714e+03 2.933804352487315859e-01
1.642688697974836714e+03 3.029683323262136185e-01
1.641824440162336714e+03 2.963237990856522619e-01
1.640961036842024214e+03 3.040515998899910310e-01
1.640098732154524214e+03 2.930307722245057422e-01
1.639237281959211714e+03 3.009600774723650285e-01
1.638376808326399214e+03 3.013454927389171423e-01
1.637517189185774214e+03 3.087358834615159808e-01
1.636658668677961714e+03 3.044052645225006626e-01
1.635801002662336714e+03 3.181105420375192061e-01
1.634944313209211714e+03 3.134397056905479650e-01
1.634088600318586714e+03 3.075517457299590807e-01
1.633233741920149214e+03 3.191789229328111932e-01
1.632379860084211714e+03 2.931361565758051069e-01
1.631526832740461714e+03 3.113210566121835110e-01
1.630674781959211714e+03 3.012177839356794951e-01
1.629823707740461714e+03 3.023384466066872389e-01
1.628973488013899214e+03 3.050962809472680393e-01
1.628124244849836714e+03 3.078260817551340955e-01
1.627275856177961714e+03 3.093235953630898982e-01
1.626428444068586714e+03 3.071401332117968952e-01
1.625582008521711714e+03 3.005157960012222462e-01
1.624736549537336714e+03 3.040594758413754373e-01
1.623891822974836714e+03 3.104492095385539829e-01
1.623048195045149214e+03 3.063261574491942252e-01
1.622205299537336714e+03 3.028341016785530138e-01
1.621363502662336714e+03 3.058322822423829024e-01
1.620522438209211714e+03 3.070955105093251536e-01
1.619682472388899214e+03 3.003368451774686698e-01
1.618843238990461714e+03 3.022194672197228149e-01
1.618004982154524214e+03 3.034674817093115928e-01
1.617167579810774214e+03 3.007236908313007384e-01
1.616331154029524214e+03 2.989774878884352560e-01
1.615495582740461714e+03 2.979243429504125351e-01
1.614660988013899214e+03 2.975731341015513398e-01
1.613827369849836714e+03 2.988795907720618317e-01
1.612994484107649214e+03 2.959635910250640323e-01
1.612162574927961714e+03 3.035832495973393441e-01
1.611331520240461714e+03 2.978255787018395107e-01
1.610501442115461714e+03 3.021601534183741000e-01
1.609672218482649214e+03 3.001348982997806836e-01
1.608843849342024214e+03 3.040994003483066255e-01
1.608016456763899214e+03 2.950445062560088094e-01
1.607189796607649214e+03 3.088710450338565394e-01
1.606364113013899214e+03 2.942273292843136656e-01
1.605539405982649214e+03 2.992058896539552260e-01
1.604715553443586714e+03 3.033909894929109341e-01
1.603892433326399214e+03 2.958356109095212072e-01
1.603070289771711714e+03 2.993867362513962238e-01
1.602249122779524214e+03 2.975715147393289128e-01
1.601428688209211714e+03 2.962716127216037387e-01
1.600609230201399214e+03 2.974768369494028009e-01
1.599790626685774214e+03 3.013301623261192552e-01
1.598972877662336714e+03 2.998586963068442524e-01
1.598155983131086714e+03 2.955059848212390761e-01
1.597339821021711714e+03 3.004127150824140724e-01
1.596525001685774214e+03 3.008015484253414584e-01
1.595710670631086714e+03 2.940285620891247009e-01
1.594897194068586714e+03 2.987060344651677468e-01
1.594084816138899214e+03 2.996789073005492465e-01
1.593273048560774214e+03 2.945644403370581421e-01
1.592462257545149214e+03 2.981892879180840228e-01
1.591652443092024214e+03 2.968916023409104987e-01
1.590843361060774214e+03 2.962461006460873070e-01
1.590035255592024214e+03 2.958491608125256023e-01
1.589227760474836714e+03 2.980795597284912613e-01
1.588421119849836714e+03 2.945305588587837642e-01
1.587615699927961714e+03 2.942032315389991881e-01
1.586810890357649214e+03 2.935637979625604355e-01
1.586006935279524214e+03 2.947561003945581848e-01
1.585203956763899214e+03 2.931836851563673907e-01
1.584401710670149214e+03 2.999584738728751088e-01
1.583600319068586714e+03 2.921770632584136385e-01
1.582799904029524214e+03 2.995376530963932971e-01
1.582000221412336714e+03 2.956814200257395497e-01
1.581201515357649214e+03 3.001002785806217155e-01
1.580403419654524214e+03 2.943630498362160286e-01
1.579606178443586714e+03 3.054302302009067049e-01
1.578810035865461714e+03 2.995924970896978734e-01
1.578014503638899214e+03 3.012198245713556544e-01
1.577219947974836714e+03 3.057842534882549423e-01
1.576426246802961714e+03 2.962856538458772393e-01
1.575633278052961714e+03 2.983216133662262570e-01
1.574841041724836714e+03 2.999399184569804255e-01
1.574049781959211714e+03 3.019670182517941170e-01
1.573259376685774214e+03 2.950940437352703172e-01
1.572469825904524214e+03 3.010448054304520338e-01
1.571681007545149214e+03 2.997668071566243486e-01
