# Wavelength, Reflectance
1.644711539712623789e+03 3.745894688808959483e-01
1.643845450845436289e+03 3.102983050547751809e-01
1.642980216470436289e+03 2.508786222023129397e-01
1.642115958657936289e+03 2.736862861029273342e-01
1.641252555337623789e+03 3.161406613982850611e-01
1.640390250650123789e+03 2.682242232049007469e-01
1.639528800454811289e+03 1.964796567575256558e-01
1.638668326821998789e+03 2.254936576756812472e-01
1.637808707681373789e+03 2.766594007471108729e-01
1.636950187173561289e+03 2.583800193251695188e-01
1.636092521157936289e+03 2.632820669594866381e-01
1.635235831704811289e+03 2.914040237093664665e-01
1.634380118814186289e+03 2.991857400907885767e-01
1.633525260415748789e+03 2.795710743448217017e-01
1.632671378579811289e+03 3.482559841127853550e-01
1.631818351236061289e+03 2.267745768787831906e-01
1.630966300454811289e+03 2.869984739753975722e-01
1.630115226236061289e+03 2.601388540042742781e-01
1.629265006509498789e+03 2.568419730069104734e-01
1.628415763345436289e+03 2.281907199146069043e-01
1.627567374673561289e+03 2.648529762600307369e-01
1.626719962564186289e+03 2.545055696157521030e-01
1.625873527017311289e+03 2.848614155593319208e-01
1.625028068032936289e+03 2.824609128351460163e-01
1.624183341470436289e+03 2.337073288632206536e-01
1.623339713540748789e+03 2.499827890193088431e-01
1.622496818032936289e+03 2.335041695254029825e-01
1.621655021157936289e+03 2.786690961784775711e-01
1.620813956704811289e+03 2.644184021073562318e-01
1.619973990884498789e+03 2.261622757753812829e-01
1.619134757486061289e+03 2.564623757095925161e-01
1.618296500650123789e+03 2.730388278493361964e-01
1.617459098306373789e+03 2.503869021272863704e-01
1.616622672525123789e+03 2.551352564379281707e-01
1.615787101236061289e+03 2.616427529913278316e-01
1.614952506509498789e+03 2.580648165764443669e-01
1.614118888345436289e+03 2.358731841859756651e-01
1.613286002603248789e+03 2.537753538375219775e-01
1.612454093423561289e+03 2.132221492778312300e-01
1.611623038736061289e+03 2.981049974188060281e-01
1.610792960611061289e+03 2.672944457530335161e-01
1.609963736978248789e+03 2.378570122000688014e-01
1.609135367837623789e+03 1.908764519880127297e-01
1.608307975259498789e+03 2.133254063888682661e-01
1.607481315103248789e+03 2.605911617335696651e-01
1.606655631509498789e+03 2.323387614741846963e-01
1.605830924478248789e+03 2.599194890406124059e-01
1.605007071939186289e+03 2.372362833162039164e-01
1.604183951821998789e+03 2.321978201997912383e-01
1.603361808267311289e+03 2.255360498783711420e-01
1.602540641275123789e+03 2.323951252378393673e-01
1.601720206704811289e+03 2.736218865084972252e-01
1.600900748696998789e+03 2.419446300488077850e-01
1.600082145181373789e+03 2.424937076599304742e-01
1.599264396157936289e+03 2.423982987010471768e-01
1.598447501626686289e+03 2.384409974748601113e-01
1.597631339517311289e+03 2.487842772343747677e-01
1.596816520181373789e+03 2.658464196148483949e-01
1.596002189126686289e+03 2.094568757426509276e-01
1.595188712564186289e+03 2.215833962254962486e-01
1.594376334634498789e+03 2.370823089032685349e-01
1.593564567056373789e+03 2.423527687601237102e-01
1.592753776040748789e+03 2.618292549743174158e-01
1.591943961587623789e+03 2.619890129449495286e-01
1.591134879556373789e+03 2.729138888430029386e-01
1.590326774087623789e+03 2.681482412267124915e-01
1.589519278970436289e+03 2.319609961603276427e-01
1.588712638345436289e+03 2.560952365049914969e-01
1.587907218423561289e+03 2.597745637343762959e-01
1.587102408853248789e+03 2.424246628647776791e-01
1.586298453775123789e+03 2.438920396613381003e-01
1.585495475259498789e+03 2.627942225524328990e-01
1.584693229165748789e+03 2.755075231528047452e-01
1.583891837564186289e+03 2.461511194883398701e-01
1.583091422525123789e+03 2.321575126914897091e-01
1.582291739907936289e+03 3.017535499741318405e-01
1.581493033853248789e+03 2.591567249641932302e-01
1.580694938150123789e+03 2.427601922042515736e-01
1.579897696939186289e+03 2.701710241363501352e-01
1.579101554361061289e+03 2.417184901081686210e-01
1.578306022134498789e+03 2.057122866031887432e-01
1.577511466470436289e+03 2.253080347396707317e-01
1.576717765298561289e+03 2.357318414302629339e-01
1.575924796548561289e+03 2.718095887576340575e-01
1.575132560220436289e+03 2.536582809972658947e-01
1.574341300454811289e+03 2.356057768320744261e-01
1.573550895181373789e+03 2.102635214027439581e-01
1.572761344400123789e+03 2.452756467960014453e-01
1.571972526040748789e+03 2.398519578310611411e-01
1.571184440103248789e+03 2.360015903323849085e-01
1.570397452798561289e+03 2.438937133408781155e-01
1.569611075845436289e+03 2.762372273696339642e-01
1.568825797525123789e+03 2.344995705044143619e-01
1.568041007486061289e+03 2.332325410758420425e-01
1.567257194009498789e+03 2.379662416685886239e-01
1.566474235025123789e+03 2.389327856432879871e-01
1.565692008462623789e+03 2.534704478789274740e-01
