# Wavelength, Reflectance
1.644669862755511076e+03 2.124501114348587016e-01
1.643803773888323576e+03 2.351798385680607673e-01
1.642938539513323576e+03 2.402011384550761242e-01
1.642074281700823576e+03 2.457224185471067746e-01
1.641210878380511076e+03 2.288180652168916585e-01
1.640348573693011076e+03 1.822124943748550663e-01
1.639487123497698576e+03 2.315229264990017188e-01
1.638626649864886076e+03 2.415867439063258681e-01
1.637767030724261076e+03 2.051764887956904759e-01
1.636908510216448576e+03 2.147099232710595607e-01
1.636050844200823576e+03 2.252746682927656285e-01
1.635194154747698576e+03 2.546492322091058469e-01
1.634338441857073576e+03 2.287398012477862841e-01
1.633483583458636076e+03 2.243291237359540113e-01
1.632629701622698576e+03 2.167948063298983097e-01
1.631776674278948576e+03 1.887599166814602492e-01
1.630924623497698576e+03 2.201494181171711195e-01
1.630073549278948576e+03 2.062364230617816374e-01
1.629223329552386076e+03 1.987693841066191791e-01
1.628374086388323576e+03 2.362859711579433086e-01
1.627525697716448576e+03 2.030678744236680267e-01
1.626678285607073576e+03 1.832767287098850950e-01
1.625831850060198576e+03 2.039560435727564014e-01
1.624986391075823576e+03 2.047894221250457503e-01
1.624141664513323576e+03 2.113773057471432515e-01
1.623298036583636076e+03 1.959885877966133505e-01
1.622455141075823576e+03 1.978516368760694921e-01
1.621613344200823576e+03 1.953735319641954349e-01
1.620772279747698576e+03 2.042686604040190868e-01
1.619932313927386076e+03 2.307406192043497395e-01
1.619093080528948576e+03 2.189674279068470619e-01
1.618254823693011076e+03 1.850552849874589068e-01
1.617417421349261076e+03 1.949639180842795139e-01
1.616580995568011076e+03 1.908558751110733254e-01
1.615745424278948576e+03 1.974658056456032873e-01
1.614910829552386076e+03 2.291963084972322984e-01
1.614077211388323576e+03 2.036093760062021585e-01
1.613244325646136076e+03 2.183769025491686944e-01
1.612412416466448576e+03 1.881260099119614337e-01
1.611581361778948576e+03 2.141867439058948441e-01
1.610751283653948576e+03 2.043695496275368950e-01
1.609922060021136076e+03 1.795248353168548416e-01
1.609093690880511076e+03 2.078220307946930523e-01
1.608266298302386076e+03 2.087660075718232866e-01
1.607439638146136076e+03 1.986597006106192165e-01
1.606613954552386076e+03 2.133385687048098278e-01
1.605789247521136076e+03 2.099158142568852969e-01
1.604965394982073576e+03 1.962601974357921497e-01
1.604142274864886076e+03 1.929309106484408121e-01
1.603320131310198576e+03 1.852906518448173556e-01
1.602498964318011076e+03 2.110805285702708478e-01
1.601678529747698576e+03 2.092074257961341610e-01
1.600859071739886076e+03 2.035407217333431718e-01
1.600040468224261076e+03 2.156651526456251633e-01
1.599222719200823576e+03 2.010707943139852238e-01
1.598405824669573576e+03 1.948716656498501454e-01
1.597589662560198576e+03 2.106922509596123039e-01
1.596774843224261076e+03 1.981375157208919435e-01
1.595960512169573576e+03 1.921199067031573449e-01
1.595147035607073576e+03 2.006040851791530966e-01
1.594334657677386076e+03 1.937247359656612267e-01
1.593522890099261076e+03 2.009051140111459965e-01
1.592712099083636076e+03 2.055677092944571405e-01
1.591902284630511076e+03 2.108793710438227331e-01
1.591093202599261076e+03 1.870263473077605765e-01
1.590285097130511076e+03 2.018771025043779865e-01
1.589477602013323576e+03 1.728281950162193215e-01
1.588670961388323576e+03 1.962937006359532222e-01
1.587865541466448576e+03 2.018122691354051201e-01
1.587060731896136076e+03 1.964721060271666653e-01
1.586256776818011076e+03 1.951879426354329594e-01
1.585453798302386076e+03 1.809835711893130472e-01
1.584651552208636076e+03 2.077782100300039070e-01
1.583850160607073576e+03 1.918019925299238038e-01
1.583049745568011076e+03 1.973846319196753685e-01
1.582250062950823576e+03 2.012985102888987243e-01
1.581451356896136076e+03 1.881178870220790167e-01
1.580653261193011076e+03 2.248918504632927973e-01
1.579856019982073576e+03 2.109139688935065815e-01
1.579059877403948576e+03 1.921360249541235188e-01
1.578264345177386076e+03 1.979985034775359476e-01
1.577469789513323576e+03 1.888092352473695890e-01
1.576676088341448576e+03 1.865364418220147036e-01
1.575883119591448576e+03 1.973943106712349738e-01
1.575090883263323576e+03 2.255456909692449274e-01
1.574299623497698576e+03 1.956389795521990826e-01
1.573509218224261076e+03 2.151594349224402736e-01
1.572719667443011076e+03 1.928693387297354123e-01
1.571930849083636076e+03 1.860737145031795270e-01
1.571142763146136076e+03 2.191296257736077280e-01
1.570355775841448576e+03 2.022597700459039805e-01
1.569569398888323576e+03 2.074700494670540241e-01
1.568784120568011076e+03 2.094671155239616611e-01
1.567999330528948576e+03 2.045862114477327298e-01
1.567215517052386076e+03 1.822913301427590560e-01
1.566432558068011076e+03 2.130843194099122928e-01
1.565650331505511076e+03 2.065794425868756612e-01
1.564868959435198576e+03 1.955083178888395445e-01
1.564088441857073576e+03 1.929254339226491866e-01
1.563308778771136076e+03 2.082918302839893432e-01
1.562529726036761076e+03 2.000137808008070617e-01
1.561751649864886076e+03 2.075270573410555042e-01
1.560974428185198576e+03 1.937332231223624635e-01
1.560197938927386076e+03 2.108464433167948071e-01
1.559422182091448576e+03 1.998842989848453600e-01
1.558647279747698576e+03 2.121763656865479353e-01
1.557873353966448576e+03 2.145437795977165607e-01
1.557100038536761076e+03 2.039779894154964135e-01
1.556327577599261076e+03 2.028484971139179471e-01
1.555555849083636076e+03 2.017972539690254807e-01
1.554785097130511076e+03 2.114517795457508953e-01
1.554014955528948576e+03 2.088610733962824317e-01
1.553245790489886076e+03 2.209727797938492166e-01
1.553245668419573576e+03 2.043226887177068130e-01
1.552989564903948576e+03 1.990726363420829703e-01
1.552733339318011076e+03 2.015948512313204266e-01
1.552477357872698576e+03 2.092186684100849625e-01
1.552477235802386076e+03 1.849411202091529316e-01
1.552221376427386076e+03 2.051651822061272279e-01
1.551709657677386076e+03 2.134806975001838913e-01
1.550942811974261076e+03 2.066084981609150328e-01
1.550176698693011076e+03 1.870472147243850136e-01
1.549411439903948576e+03 2.070891151037644318e-01
1.548647035607073576e+03 2.058713024710194239e-01
1.547883241661761076e+03 2.100616019653897271e-01
1.547120302208636076e+03 2.120111206580354568e-01
