# Wavelength, Reflectance
1.644376934945541052e+03 2.367295142556400667e-01
1.643510846078353552e+03 2.366131609065701136e-01
1.642645611703353552e+03 2.211200139927301522e-01
1.641781353890853552e+03 2.419450251125816465e-01
1.640917950570541052e+03 2.422173561226574068e-01
1.640055645883041052e+03 2.296022335002172732e-01
1.639194195687728552e+03 2.424934174914219198e-01
1.638333722054916052e+03 2.368844127029143265e-01
1.637474102914291052e+03 2.378375492276647851e-01
1.636615582406478552e+03 2.532370331729654200e-01
1.635757916390853552e+03 2.497419376466345764e-01
1.634901226937728552e+03 2.344395124261210162e-01
1.634045514047103552e+03 2.416824546951444053e-01
1.633190655648666052e+03 2.416795280426918824e-01
1.632336773812728552e+03 2.356168891696183709e-01
1.631483746468978552e+03 2.390234228830177554e-01
1.630631695687728552e+03 2.375776711777012051e-01
1.629780621468978552e+03 2.339967843601649389e-01
1.628930401742416052e+03 2.379428125117549753e-01
1.628081158578353552e+03 2.360766680435905096e-01
1.627232769906478552e+03 2.320233451076319509e-01
1.626385357797103552e+03 2.402933767698169354e-01
1.625538922250228552e+03 2.438747438434115677e-01
1.624693463265853552e+03 2.420016352030583684e-01
1.623848736703353552e+03 2.427594360715699118e-01
1.623005108773666052e+03 2.391904498361608900e-01
1.622162213265853552e+03 2.411548141599057504e-01
1.621320416390853552e+03 2.352509130735502274e-01
1.620479351937728552e+03 2.370343835806213439e-01
1.619639386117416052e+03 2.436796840118162499e-01
1.618800152718978552e+03 2.341839170913772028e-01
1.617961895883041052e+03 2.464394615630854102e-01
1.617124493539291052e+03 2.319485475863195534e-01
1.616288067758041052e+03 2.283892569706312825e-01
1.615452496468978552e+03 2.317769860535870696e-01
1.614617901742416052e+03 2.330598903327930349e-01
1.613784283578353552e+03 2.361794001029962065e-01
1.612951397836166052e+03 2.367301873346618346e-01
1.612119488656478552e+03 2.358637840826466880e-01
1.611288433968978552e+03 2.287697253711450662e-01
1.610458355843978552e+03 2.325472455288672968e-01
1.609629132211166052e+03 2.340410284765012672e-01
