# Wavelength, Reflectance
1.644638910099365830e+03 2.472132953661259902e-01
1.643772821232178330e+03 2.550772153771960205e-01
1.642907586857178330e+03 2.652407094608681404e-01
1.642043329044678330e+03 2.807923176998238235e-01
1.641179925724365830e+03 2.761909525598180704e-01
1.640317621036865830e+03 2.937681044674727571e-01
1.639456170841553330e+03 2.798173115121174725e-01
1.638595697208740830e+03 3.150911671420638105e-01
1.637736078068115830e+03 2.958788165554968597e-01
1.636877557560303330e+03 2.884354262598128882e-01
1.636019891544678330e+03 2.589075092007843137e-01
1.635163202091553330e+03 2.666410429537590110e-01
1.634307489200928330e+03 2.714823425564435455e-01
1.633452630802490830e+03 2.673922212573245361e-01
1.632598748966553330e+03 2.726943586072099190e-01
1.631745721622803330e+03 2.670177705627282405e-01
1.630893670841553330e+03 2.767678730549048560e-01
1.630042596622803330e+03 2.753467333418329610e-01
1.629192376896240830e+03 2.619935779582759916e-01
1.628343133732178330e+03 2.480180117977284493e-01
1.627494745060303330e+03 2.608032226169062495e-01
1.626647332950928330e+03 2.674812139103230346e-01
1.625800897404053330e+03 2.582604137809652589e-01
1.624955438419678330e+03 2.588559866474762772e-01
1.624110711857178330e+03 2.630084323131243740e-01
1.623267083927490830e+03 2.466725127336724110e-01
1.622424188419678330e+03 2.542321406004576789e-01
1.621582391544678330e+03 2.560808010742165464e-01
1.620741327091553330e+03 2.479639634719977836e-01
1.619901361271240830e+03 2.626941950250080704e-01
1.619062127872803330e+03 2.548193327770630345e-01
1.618223871036865830e+03 2.686554015397754624e-01
1.617386468693115830e+03 2.706198197213645629e-01
1.616550042911865830e+03 2.751264011247274155e-01
1.615714471622803330e+03 2.712662579729958057e-01
1.614879876896240830e+03 2.617103228593271602e-01
1.614046258732178330e+03 2.680498529337799751e-01
1.613213372989990830e+03 2.469648443361615875e-01
1.612381463810303330e+03 2.464227087041356568e-01
1.611550409122803330e+03 2.557735279780770643e-01
1.610720330997803330e+03 2.614751888020368509e-01
1.609891107364990830e+03 2.609972496112082929e-01
1.609062738224365830e+03 2.666641485263938072e-01
1.608235345646240830e+03 2.405792650576778768e-01
1.607408685489990830e+03 2.658048316331987904e-01
1.606583001896240830e+03 2.538331288547222564e-01
1.605758294864990830e+03 2.553785342559575233e-01
1.604934442325928330e+03 2.654609810659798730e-01
1.604111322208740830e+03 2.470145413146345725e-01
1.603289178654053330e+03 2.462727617567241067e-01
1.602468011661865830e+03 2.593119817202577115e-01
1.601647577091553330e+03 2.600258281249805403e-01
1.600828119083740830e+03 2.493871331509546763e-01
1.600009515568115830e+03 2.541857086294524448e-01
1.599191766544678330e+03 2.541851476500209817e-01
1.598374872013428330e+03 2.604482422580803314e-01
1.597558709904053330e+03 2.537727672151102176e-01
1.596743890568115830e+03 2.544603156128726340e-01
1.595929559513428330e+03 2.441490215875325998e-01
1.595116082950928330e+03 2.486133029097328806e-01
1.594303705021240830e+03 2.624211439378966171e-01
1.593491937443115830e+03 2.568341767302561029e-01
1.592681146427490830e+03 2.447483766560386853e-01
1.591871331974365830e+03 2.564331801956826196e-01
1.591062249943115830e+03 2.521694269013786682e-01
1.590254144474365830e+03 2.550820401111060787e-01
1.589446649357178330e+03 2.464212217188944121e-01
1.588640008732178330e+03 2.495828646684581931e-01
1.587834588810303330e+03 2.628210038979305052e-01
1.587029779239990830e+03 2.431413272396043823e-01
1.586225824161865830e+03 2.442559098015760766e-01
1.585422845646240830e+03 2.483832009032600208e-01
1.584620599552490830e+03 2.435265029251958147e-01
1.583819207950928330e+03 2.572598541298208863e-01
1.583018792911865830e+03 2.644291804604586571e-01
1.582219110294678330e+03 2.547604676125129752e-01
1.581420404239990830e+03 2.504597575456234404e-01
1.580622308536865830e+03 2.480006045754111488e-01
1.579825067325928330e+03 2.599122067544530346e-01
1.579028924747803330e+03 2.428020435872232652e-01
1.578233392521240830e+03 2.444312129661605493e-01
1.577438836857178330e+03 2.512824083068032066e-01
1.576645135685303330e+03 2.530211747420780810e-01
1.575852166935303330e+03 2.499575860128613047e-01
1.575059930607178330e+03 2.486462374614015758e-01
1.574268670841553330e+03 2.459412750540094506e-01
1.573478265568115830e+03 2.440563926157191255e-01
1.572688714786865830e+03 2.409002257385777224e-01
1.571899896427490830e+03 2.515530654530424570e-01
1.571111810489990830e+03 2.522672013388405632e-01
1.570324823185303330e+03 2.543720502837638064e-01
1.569538446232178330e+03 2.591804235551549151e-01
1.568753167911865830e+03 2.521803104024611386e-01
1.567968377872803330e+03 2.511178951577852647e-01
1.567184564396240830e+03 2.466833783101771982e-01
1.566401605411865830e+03 2.625321337213802897e-01
1.565619378849365830e+03 2.644064197587034926e-01
1.564838006779053330e+03 2.558139425606650308e-01
1.564057489200928330e+03 2.557131712622693898e-01
1.563277826114990830e+03 2.523051488708789036e-01
1.562498773380615830e+03 2.385360407478655798e-01
1.561720697208740830e+03 2.529107900904769002e-01
1.560943475529053330e+03 2.611172900891762239e-01
1.560166986271240830e+03 2.550878857320396098e-01
1.559391229435303330e+03 2.511873035855387570e-01
