# Wavelength, Reflectance
1.644295392236192356e+03 3.279346931327390413e-01
1.643429303369004856e+03 2.871619651371506432e-01
1.642564068994004856e+03 2.980608151699387642e-01
1.641699811181504856e+03 3.030669052606776992e-01
1.640836407861192356e+03 3.149792518423073506e-01
1.639974103173692356e+03 3.093998298067863750e-01
1.639112652978379856e+03 3.256558082931944598e-01
1.638252179345567356e+03 3.231939429993815893e-01
1.637392560204942356e+03 3.117848849157206503e-01
1.636534039697129856e+03 3.367708370949528129e-01
1.635676373681504856e+03 3.150562749041162514e-01
1.634819684228379856e+03 3.249287645994320406e-01
1.633963971337754856e+03 3.217684837806974452e-01
1.633109112939317356e+03 3.251781650436079141e-01
1.632255231103379856e+03 3.174088263663433773e-01
1.631402203759629856e+03 3.206335834671212304e-01
1.630550152978379856e+03 3.201806144294605527e-01
1.629699078759629856e+03 3.066503379135444574e-01
1.628848859033067356e+03 3.117495431000828487e-01
1.627999615869004856e+03 3.073922536706619191e-01
1.627151227197129856e+03 3.091003291444601730e-01
1.626303815087754856e+03 3.177196549987894580e-01
1.625457379540879856e+03 3.188742798215237206e-01
1.624611920556504856e+03 3.228264735731048996e-01
1.623767193994004856e+03 3.204873151601858039e-01
1.622923566064317356e+03 3.176776539647526154e-01
1.622080670556504856e+03 3.236863769296260407e-01
1.621238873681504856e+03 3.190314722090829003e-01
1.620397809228379856e+03 3.184244647840470677e-01
1.619557843408067356e+03 3.233793896946700608e-01
1.618718610009629856e+03 3.227367219981757684e-01
1.617880353173692356e+03 3.112281925756932299e-01
1.617042950829942356e+03 3.144847115101245261e-01
1.616206525048692356e+03 3.044205913725391288e-01
1.615370953759629856e+03 3.127324233668447029e-01
1.614536359033067356e+03 3.163232090881739067e-01
1.613702740869004856e+03 3.196080154330214751e-01
1.612869855126817356e+03 3.143686607436387281e-01
1.612037945947129856e+03 3.127652254322159098e-01
1.611206891259629856e+03 3.113214271616040474e-01
1.610376813134629856e+03 3.122736650033219874e-01
1.609547589501817356e+03 3.141506795572541755e-01
1.608719220361192356e+03 3.097608100970677958e-01
1.607891827783067356e+03 3.182230239976829300e-01
1.607065167626817356e+03 3.034012335113089875e-01
1.606239484033067356e+03 3.211997714499890133e-01
1.605414777001817356e+03 3.160820183870846622e-01
1.604590924462754856e+03 3.140427116314946643e-01
1.603767804345567356e+03 3.077079632963620193e-01
1.602945660790879856e+03 3.063646403525467909e-01
1.602124493798692356e+03 3.085288914339086030e-01
1.601304059228379856e+03 3.119794552302655455e-01
1.600484601220567356e+03 3.016440541001724762e-01
1.599665997704942356e+03 3.156800971513759602e-01
1.598848248681504856e+03 3.141218223652162411e-01
1.598031354150254856e+03 3.089723034868311902e-01
1.597215192040879856e+03 3.082922384921409908e-01
1.596400372704942356e+03 3.110313491909635353e-01
1.595586041650254856e+03 3.133361546747067683e-01
1.594772565087754856e+03 3.095307611970780637e-01
1.593960187158067356e+03 3.048675125128249563e-01
1.593148419579942356e+03 3.033549616769539714e-01
1.592337628564317356e+03 3.078243363233663099e-01
1.591527814111192356e+03 3.138738970506589898e-01
1.590718732079942356e+03 3.196572810993959513e-01
1.589910626611192356e+03 3.123524203392314402e-01
1.589103131494004856e+03 3.075904112755882824e-01
1.588296490869004856e+03 3.036385700544892985e-01
1.587491070947129856e+03 3.052629554652822597e-01
1.586686261376817356e+03 3.122083614692567899e-01
1.585882306298692356e+03 3.057449987434721628e-01
1.585079327783067356e+03 3.104520201984700134e-01
1.584277081689317356e+03 3.051901387092931239e-01
1.583475690087754856e+03 3.045750337639686056e-01
1.582675275048692356e+03 3.117503348542373098e-01
1.581875592431504856e+03 3.131940207541904497e-01
1.581076886376817356e+03 3.057527927097479226e-01
1.580278790673692356e+03 3.131633874612230750e-01
1.579481549462754856e+03 3.087524961633783538e-01
1.578685406884629856e+03 3.118409861764170898e-01
1.577889874658067356e+03 3.117519763684775125e-01
1.577095318994004856e+03 3.126127592493244678e-01
1.576301617822129856e+03 3.146555103023562228e-01
1.575508649072129856e+03 3.119067418064807584e-01
1.574716412744004856e+03 3.119761351198841459e-01
1.573925152978379856e+03 3.087347455713699840e-01
1.573134747704942356e+03 3.079781653589152568e-01
1.572345196923692356e+03 3.107862325615299848e-01
1.571556378564317356e+03 3.091039255611290892e-01
1.570768292626817356e+03 3.101680368163220458e-01
1.569981305322129856e+03 3.116239028847569426e-01
1.569194928369004856e+03 3.112660677270623344e-01
1.568409650048692356e+03 3.100814859912482957e-01
1.567624860009629856e+03 3.071691197906198378e-01
1.566841046533067356e+03 3.099051322703326172e-01
1.566058087548692356e+03 3.082818057127966749e-01
1.565275860986192356e+03 3.075258563400611322e-01
1.564494488915879856e+03 3.092425802981312866e-01
1.563713971337754856e+03 3.070140602926125784e-01
1.562934308251817356e+03 3.118377862332439299e-01
1.562155255517442356e+03 3.118679368074150915e-01
1.561377179345567356e+03 3.064150986137604837e-01
1.560599957665879856e+03 3.051894040524181784e-01
1.559823468408067356e+03 3.074565047392281980e-01
1.559047711572129856e+03 3.083998561865818888e-01
1.558272809228379856e+03 3.074188382230872429e-01
1.557498883447129856e+03 3.073635104530022533e-01
1.556725568017442356e+03 3.102201059496592639e-01
1.555953107079942356e+03 3.091829592331858390e-01
1.555181378564317356e+03 3.082475583960626042e-01
1.554410626611192356e+03 3.027595539862498186e-01
1.553640485009629856e+03 3.058534042522719765e-01
1.552871319970567356e+03 3.189023643759665294e-01
1.552871197900254856e+03 3.077875925384639944e-01
1.552615094384629856e+03 3.212019559977363214e-01
1.552358868798692356e+03 3.210445041797635457e-01
1.552102887353379856e+03 3.232810490504166023e-01
1.552102765283067356e+03 3.113669258436100873e-01
1.551846905908067356e+03 3.210652162460191916e-01
1.551335187158067356e+03 3.082747341037078148e-01
1.550568341454942356e+03 3.108979759392364595e-01
1.549802228173692356e+03 3.040164964036436435e-01
1.549036969384629856e+03 3.100985644401881292e-01
1.548272565087754856e+03 3.072642933466698811e-01
1.547508771142442356e+03 3.053283193019148967e-01
1.546745831689317356e+03 3.102402525887072438e-01
1.545983746728379856e+03 3.049704448586347816e-01
1.545222516259629856e+03 3.085375128310593462e-01
1.544461896142442356e+03 3.071140985115106692e-01
1.543702008447129856e+03 3.083380928047482761e-01
1.542943097314317356e+03 3.094763945108088277e-01
1.542185040673692356e+03 3.060957532156914351e-01
1.541427594384629856e+03 3.075000219187669082e-01
1.540670880517442356e+03 3.107254692868790524e-01
1.539915021142442356e+03 3.046744330634235109e-01
1.539159894189317356e+03 3.083248712289829441e-01
1.538405743798692356e+03 3.031495943169094098e-01
1.537652203759629856e+03 3.156811601763403474e-01
1.536899396142442356e+03 3.071991602983151770e-01
1.536147443017442356e+03 3.104600890739852015e-01
1.535395978173692356e+03 3.070702494709789399e-01
1.534645856103379856e+03 3.078018118264834180e-01
1.533895978173692356e+03 3.073557855548268436e-01
1.533147198876817356e+03 3.053401106592292802e-01
1.532399029931504856e+03 3.041779129054381081e-01
1.531651593408067356e+03 3.038515498656160219e-01
1.530905133447129856e+03 3.034714221854287186e-01
1.530159283837754856e+03 3.027727427437720276e-01
1.529414166650254856e+03 3.089942753784349905e-01
1.528669781884629856e+03 3.057925517611446153e-01
1.527926251611192356e+03 3.045791001968751188e-01
1.527183209619004856e+03 3.087248816466038881e-01
1.526441388329942356e+03 3.068442325687372185e-01
1.525699933251817356e+03 3.097123998729066630e-01
1.524959576806504856e+03 3.067057128364614194e-01
1.524219708642442356e+03 3.109624771739265547e-01
1.523480694970567356e+03 3.069729326901689537e-01
1.522742413720567356e+03 3.087905485006228190e-01
1.522004986962754856e+03 3.044486744083012564e-01
1.521268170556504856e+03 3.082657475536185743e-01
1.520532086572129856e+03 3.081251150068700095e-01
1.519796735009629856e+03 3.074618095451929767e-01
1.519062237939317356e+03 3.096068473422947664e-01
1.518328351220567356e+03 3.058051148111253781e-01
1.517595196923692356e+03 3.057286314191183241e-01
1.516863141259629856e+03 3.059572546221684397e-01
1.516131573876817356e+03 3.061293308780034250e-01
1.515400616845567356e+03 3.078083965596101201e-01
1.515157330712754856e+03 3.210720358453212353e-01
1.514914044579942356e+03 3.147190358978733116e-01
1.514670636376817356e+03 3.129966452392177745e-01
1.514670514306504856e+03 3.041063516354556850e-01
1.514427472314317356e+03 3.158643058539211679e-01
1.514184430322129856e+03 3.178727683919804758e-01
1.513941144189317356e+03 3.073248694570993034e-01
1.513212506494004856e+03 3.028603959006347934e-01
1.512484601220567356e+03 3.049550732432738664e-01
1.511757428369004856e+03 3.077883134292402345e-01
1.511031110009629856e+03 3.059367342465676431e-01
1.510305402001817356e+03 3.082979002923134648e-01
1.509580426415879856e+03 3.105408447086098755e-01
1.508856183251817356e+03 3.131393365817950469e-01
1.508132672509629856e+03 3.062300760899913099e-01
1.507409894189317356e+03 3.055543891831646319e-01
1.506687848290879856e+03 3.083626887259114380e-01
1.505966534814317356e+03 3.111416222572916390e-01
1.505245953759629856e+03 3.154414833913174454e-01
1.504526227197129856e+03 3.186732092877413991e-01
1.503806988915879856e+03 3.099482853659629167e-01
1.503088553471705382e+03 3.085174652345067936e-01
1.502370152799657262e+03 3.085092415116922338e-01
1.501652485189519211e+03 3.109314187390281869e-01
1.500935672818276544e+03 3.089085997736057965e-01
1.500219471331959085e+03 3.121488452956951432e-01
1.499504002907551921e+03 3.057616125799196283e-01
1.498789267545055054e+03 3.087832879148145193e-01
1.498075143067483395e+03 3.080124412521438870e-01
1.497361873828806893e+03 3.124503179565404354e-01
1.496649215475055598e+03 3.106660028075750590e-01
1.495937412360199687e+03 3.108883181756356695e-01
1.495226220130268985e+03 3.083278892201847254e-01
1.494515760962248578e+03 3.055232944618236357e-01
1.493805912679153380e+03 3.068191013752430973e-01
1.493096919634953338e+03 3.103620213761211777e-01
1.492388537475678504e+03 3.101350377472004705e-01
1.491680888378314194e+03 3.116367047800298051e-01
1.490973972342859952e+03 3.098406422457685161e-01
1.490267667192330919e+03 3.074658384303627923e-01
1.489562095103712181e+03 3.101979917106713613e-01
1.488857256077003512e+03 3.061966887027854356e-01
1.488153150112205367e+03 3.085693982358819754e-01
1.487449655032332203e+03 3.106099940855071018e-01
1.486746893014369334e+03 3.120922866369753579e-01
1.486044741881331902e+03 3.080251318802234017e-01
1.485343445987189625e+03 3.077656049477043299e-01
1.484642760977972557e+03 3.066867916315702547e-01
1.483942809030665558e+03 3.108993747627021853e-01
1.483243467968283994e+03 3.032580200311245089e-01
1.482544982144797586e+03 3.104921576697793340e-01
1.481846985029251528e+03 3.088198713314473376e-01
1.481149843152600624e+03 3.079298884916177315e-01
1.480453312160874930e+03 3.075311433025524344e-01
1.479757392054074444e+03 3.075512037441781032e-01
1.479062327186169341e+03 3.110469245200891963e-01
1.478367751026204360e+03 3.105009016434187585e-01
1.477674030105134761e+03 3.110675887509035120e-01
1.476980920068990372e+03 3.055347676415077207e-01
1.476288543094756051e+03 3.100607415060775973e-01
1.475596777005447166e+03 3.084286237433189193e-01
1.474905743978048349e+03 3.101263503899081009e-01
1.474215321835574741e+03 3.136593231674302817e-01
1.473525632755011429e+03 3.136983010663149107e-01
1.472836554559373326e+03 3.101380875686932104e-01
1.472148209425645518e+03 3.064308794217091014e-01
1.471460597353828007e+03 3.032751721615660756e-01
1.470773596166935704e+03 3.124910252010080214e-01
1.470087328041953469e+03 3.103942896828760789e-01
1.469401670801896671e+03 3.085936709978821524e-01
1.468716624446765081e+03 3.046374387090618474e-01
1.468032311153543560e+03 3.080759936352887585e-01
1.467348730922232335e+03 3.095356838103708319e-01
1.466665761575846318e+03 3.137106083833438031e-01
1.465983403114385737e+03 3.074643502648967130e-01
1.465301777714835225e+03 3.053882773255678917e-01
1.464620763200209922e+03 3.074920142805226964e-01
1.463940481747494914e+03 3.105124476773112319e-01
1.463260811179704888e+03 3.143101539883377815e-01
1.462581873673825385e+03 3.070659784400162073e-01
1.461903547052871090e+03 3.024058736797275992e-01
1.461225831316842005e+03 3.053847436218077305e-01
1.460548726465737900e+03 3.082521159767005470e-01
1.459872476853529406e+03 3.071613104459273158e-01
1.459196715949260806e+03 3.053936162693901002e-01
1.458521688106902729e+03 3.055220324988202063e-01
1.457847271149469634e+03 3.052428346772945722e-01
1.457173587253946835e+03 3.042146196229135180e-01
1.456500514243349244e+03 3.050203856009627290e-01
1.455828052117676862e+03 3.038723252098824434e-01
1.455156323053915003e+03 3.080235523629274996e-01
1.454485204875078125e+03 3.036704261406967253e-01
1.453814697581166456e+03 3.078640937122110732e-01
1.453144801172179996e+03 3.048205876542896542e-01
1.452475760002088691e+03 3.128253785732326708e-01
1.451807207539937735e+03 3.077466016796524539e-01
1.451139265962711988e+03 3.065066693985038504e-01
1.450472057447396537e+03 3.074323009962210973e-01
1.449805459817006067e+03 3.101088339156964357e-01
1.449139473071541033e+03 3.102780695011699286e-01
1.448474219387986295e+03 3.074393361353125464e-01
1.447809576589356539e+03 3.113895204715710907e-01
1.447145422498667131e+03 3.115610094855952306e-01
1.446482123646872878e+03 3.126970239097868198e-01
1.445819313503018975e+03 3.108885453977169866e-01
1.445157358598060227e+03 3.072526040509216405e-01
1.444495770224056741e+03 3.082256591311464677e-01
1.443834914911963324e+03 3.101093870385258078e-01
1.443174792661780202e+03 3.095711360880295526e-01
1.442515159119537429e+03 3.141779086967979029e-01
1.441856258639204725e+03 3.053703296034702697e-01
1.441197969043797229e+03 3.042666923621792918e-01
1.440540290333314942e+03 3.119111650795144408e-01
1.439883100330773004e+03 3.062804505200268923e-01
