# Wavelength, Reflectance
1.644608759975427347e+03 2.221893737025862903e-01
1.643742671108239847e+03 2.149289531513914886e-01
1.642877436733239847e+03 1.846058762819300370e-01
1.642013178920739847e+03 2.391419941627613843e-01
1.641149775600427347e+03 1.921097005098559574e-01
1.640287470912927347e+03 1.989318514763578072e-01
1.639426020717614847e+03 2.210420648060013316e-01
1.638565547084802347e+03 2.146302723946183488e-01
1.637705927944177347e+03 1.697287201661804856e-01
1.636847407436364847e+03 2.169167193213537848e-01
1.635989741420739847e+03 2.166297025783505414e-01
1.635133051967614847e+03 2.001342577741484219e-01
1.634277339076989847e+03 2.201306610816583520e-01
1.633422480678552347e+03 1.910562528129970961e-01
1.632568598842614847e+03 2.090333260224777334e-01
1.631715571498864847e+03 1.990848023855270044e-01
1.630863520717614847e+03 2.160916154648644394e-01
1.630012446498864847e+03 1.995773232466616365e-01
1.629162226772302347e+03 2.026557850147352458e-01
1.628312983608239847e+03 2.009860843330831537e-01
1.627464594936364847e+03 1.917510209893822648e-01
1.626617182826989847e+03 2.044181908536040482e-01
1.625770747280114847e+03 2.214964803479800570e-01
1.624925288295739847e+03 2.002280252386963999e-01
1.624080561733239847e+03 2.235285502720703310e-01
1.623236933803552347e+03 1.990652506371421437e-01
1.622394038295739847e+03 1.954387608688423761e-01
1.621552241420739847e+03 2.162465510679623948e-01
1.620711176967614847e+03 2.077219205400013258e-01
1.619871211147302347e+03 1.877397017392603007e-01
1.619031977748864847e+03 1.863933544008753163e-01
1.618193720912927347e+03 1.883909285318122184e-01
1.617356318569177347e+03 1.986034092199707168e-01
1.616519892787927347e+03 1.979616740697622279e-01
1.615684321498864847e+03 1.944505915369078852e-01
1.614849726772302347e+03 1.914319361005705766e-01
1.614016108608239847e+03 2.022994802379809720e-01
1.613183222866052347e+03 1.919076130795734636e-01
1.612351313686364847e+03 2.139837141969089807e-01
1.611520258998864847e+03 1.880029159771800240e-01
1.610690180873864847e+03 2.016164291834816880e-01
1.609860957241052347e+03 1.986781923671510908e-01
1.609032588100427347e+03 2.031179814554789353e-01
1.608205195522302347e+03 1.828365321132043864e-01
1.607378535366052347e+03 1.900680573141364238e-01
1.606552851772302347e+03 2.070847678588847718e-01
1.605728144741052347e+03 1.746613861139650892e-01
1.604904292201989847e+03 1.720541304150119688e-01
1.604081172084802347e+03 1.828083049139545835e-01
1.603259028530114847e+03 1.839670817511253331e-01
1.602437861537927347e+03 2.055375936251385427e-01
1.601617426967614847e+03 1.748829980382537452e-01
1.600797968959802347e+03 1.840896405759058496e-01
1.599979365444177347e+03 1.840148475578946563e-01
1.599161616420739847e+03 1.705671070819935464e-01
1.598344721889489847e+03 1.944158608371420460e-01
1.597528559780114847e+03 1.875504326970488245e-01
1.596713740444177347e+03 1.858611842107901480e-01
1.595899409389489847e+03 1.660011347895453404e-01
1.595085932826989847e+03 1.922929752749074905e-01
1.594273554897302347e+03 1.889269548224958295e-01
1.593461787319177347e+03 1.841690656395884862e-01
1.592650996303552347e+03 1.922536079800390707e-01
1.591841181850427347e+03 1.792783814957456534e-01
1.591032099819177347e+03 1.907640889268071016e-01
1.590223994350427347e+03 1.871830885190858551e-01
1.589416499233239847e+03 1.888190373519011700e-01
1.588609858608239847e+03 2.006710910147658233e-01
1.587804438686364847e+03 1.966332908531912838e-01
1.586999629116052347e+03 1.761776014186033079e-01
1.586195674037927347e+03 1.775463063572701450e-01
1.585392695522302347e+03 1.641300300431377257e-01
1.584590449428552347e+03 1.764324781796435815e-01
1.583789057826989847e+03 1.787638272892804192e-01
1.582988642787927347e+03 1.902228373048626409e-01
1.582188960170739847e+03 1.998434193159235595e-01
1.581390254116052347e+03 1.711044862156586299e-01
1.580592158412927347e+03 1.861859830538299398e-01
1.579794917201989847e+03 1.887334948727057982e-01
1.578998774623864847e+03 1.914567289914135273e-01
1.578203242397302347e+03 1.847658947172300115e-01
1.577408686733239847e+03 1.769372354214313325e-01
1.576614985561364847e+03 1.846648451256043266e-01
1.575822016811364847e+03 1.971659884212609293e-01
1.575029780483239847e+03 1.820094945824799193e-01
1.574238520717614847e+03 1.781686541255041722e-01
1.573448115444177347e+03 2.009229105780234448e-01
1.572658564662927347e+03 1.873337562134873568e-01
1.571869746303552347e+03 1.854291336535775769e-01
1.571081660366052347e+03 1.937888936985050770e-01
1.570294673061364847e+03 1.826789866113129879e-01
1.569508296108239847e+03 1.899667614802505455e-01
1.568723017787927347e+03 2.016341413408320182e-01
1.567938227748864847e+03 1.711366051735065952e-01
1.567154414272302347e+03 1.848913098428320301e-01
1.566371455287927347e+03 1.832508617323191924e-01
1.565589228725427347e+03 1.800888758427599823e-01
1.564807856655114847e+03 2.051175789316128373e-01
1.564027339076989847e+03 2.046273697484561893e-01
1.563247675991052347e+03 1.965466313413619659e-01
1.562468623256677347e+03 1.768149373326026175e-01
1.561690547084802347e+03 1.910749000485927884e-01
1.560913325405114847e+03 1.929903829059389508e-01
1.560136836147302347e+03 1.961797235791051808e-01
1.559361079311364847e+03 1.923961023143282434e-01
1.558586176967614847e+03 1.935084061221129526e-01
1.557812251186364847e+03 1.999100712141012315e-01
1.557038935756677347e+03 1.821696939154881512e-01
1.556266474819177347e+03 1.982141623631704652e-01
1.555494746303552347e+03 1.879909223202666790e-01
1.554723994350427347e+03 1.895544510650847281e-01
1.553953852748864847e+03 1.818289391128747323e-01
1.553184687709802347e+03 1.963337133594237893e-01
1.553184565639489847e+03 1.844066505224520869e-01
1.552928462123864847e+03 1.951133029573487998e-01
