# Wavelength, Reflectance
1.644461852622376455e+03 2.369457383234696568e-01
1.643595763755188955e+03 2.346291418250130156e-01
1.642730529380188955e+03 2.388004478518621632e-01
1.641866271567688955e+03 2.508050102805780557e-01
1.641002868247376455e+03 2.515417739930213559e-01
1.640140563559876455e+03 2.432660851229817289e-01
1.639279113364563955e+03 2.479407946563286502e-01
1.638418639731751455e+03 2.473610880707887150e-01
1.637559020591126455e+03 2.458018219648396563e-01
1.636700500083313955e+03 2.410701621229331126e-01
1.635842834067688955e+03 2.471778344907463731e-01
1.634986144614563955e+03 2.445315301678308573e-01
1.634130431723938955e+03 2.533988709783410731e-01
1.633275573325501455e+03 2.411571124334490890e-01
1.632421691489563955e+03 2.433958025933643521e-01
1.631568664145813955e+03 2.381702204879530271e-01
1.630716613364563955e+03 2.404480720200037891e-01
1.629865539145813955e+03 2.386585006210573401e-01
1.629015319419251455e+03 2.294146453247934703e-01
1.628166076255188955e+03 2.394932505774633458e-01
1.627317687583313955e+03 2.405011437587843415e-01
1.626470275473938955e+03 2.389911095678019515e-01
1.625623839927063955e+03 2.347875209438986810e-01
1.624778380942688955e+03 2.377142079781260908e-01
1.623933654380188955e+03 2.344914504208531758e-01
1.623090026450501455e+03 2.393054313058354254e-01
1.622247130942688955e+03 2.357961266057782279e-01
1.621405334067688955e+03 2.333754601782436489e-01
1.620564269614563955e+03 2.329201509484916666e-01
1.619724303794251455e+03 2.374475637509456949e-01
1.618885070395813955e+03 2.379175362172514241e-01
1.618046813559876455e+03 2.308745206723309684e-01
1.617209411216126455e+03 2.298789868175751816e-01
1.616372985434876455e+03 2.328149003260518157e-01
1.615537414145813955e+03 2.330193088722174455e-01
1.614702819419251455e+03 2.321880029365438192e-01
1.613869201255188955e+03 2.335451998917133509e-01
1.613036315513001455e+03 2.350938024938766802e-01
1.612204406333313955e+03 2.305085156327795759e-01
1.611373351645813955e+03 2.343025445851155408e-01
1.610543273520813955e+03 2.312438090188069229e-01
1.609714049888001455e+03 2.319290760091625714e-01
1.608885680747376455e+03 2.307821178676785490e-01
1.608058288169251455e+03 2.288565139964882922e-01
1.607231628013001455e+03 2.322620131005697919e-01
1.606405944419251455e+03 2.293726428953312968e-01
1.605581237388001455e+03 2.324301816901337414e-01
1.604757384848938955e+03 2.287044673705145026e-01
1.603934264731751455e+03 2.279501003372067514e-01
1.603112121177063955e+03 2.324474928052155664e-01
1.602290954184876455e+03 2.293767168723251648e-01
1.601470519614563955e+03 2.305252904082003562e-01
1.600651061606751455e+03 2.307128745644723145e-01
1.599832458091126455e+03 2.300817025260544491e-01
1.599014709067688955e+03 2.289361382221068997e-01
1.598197814536438955e+03 2.269489544922645152e-01
1.597381652427063955e+03 2.289557359036153428e-01
1.596566833091126455e+03 2.321811375444235992e-01
1.595752502036438955e+03 2.308910201551731267e-01
1.594939025473938955e+03 2.266483552302262783e-01
1.594126647544251455e+03 2.273987886184146157e-01
1.593314879966126455e+03 2.293161032780557385e-01
1.592504088950501455e+03 2.311672872108858079e-01
1.591694274497376455e+03 2.319181946047400855e-01
1.590885192466126455e+03 2.278180939293587282e-01
1.590077086997376455e+03 2.298398962867055639e-01
1.589269591880188955e+03 2.248297322438451984e-01
1.588462951255188955e+03 2.237539537359936603e-01
1.587657531333313955e+03 2.252272068235172120e-01
1.586852721763001455e+03 2.258592892877272773e-01
1.586048766684876455e+03 2.253933542368724563e-01
1.585245788169251455e+03 2.287488968406144185e-01
1.584443542075501455e+03 2.275613063313375317e-01
1.583642150473938955e+03 2.281161827483659255e-01
1.582841735434876455e+03 2.281445163403131859e-01
1.582042052817688955e+03 2.260787551345842805e-01
1.581243346763001455e+03 2.309918881803600665e-01
1.580445251059876455e+03 2.289052696199413428e-01
1.579648009848938955e+03 2.291445932628235760e-01
1.578851867270813955e+03 2.345223396436802998e-01
1.578056335044251455e+03 2.342500035368755007e-01
1.577261779380188955e+03 2.346611649114762055e-01
1.576468078208313955e+03 2.281954439758472342e-01
1.575675109458313955e+03 2.295742224777211071e-01
1.574882873130188955e+03 2.276916994728100108e-01
1.574091613364563955e+03 2.292522700362860655e-01
1.573301208091126455e+03 2.273462069765751215e-01
1.572511657309876455e+03 2.326073637789914939e-01
1.571722838950501455e+03 2.297969648475586268e-01
1.570934753013001455e+03 2.326806693288903660e-01
1.570147765708313955e+03 2.299402084701246962e-01
1.569361388755188955e+03 2.257457039976952795e-01
1.568576110434876455e+03 2.287109858506799487e-01
1.567791320395813955e+03 2.246502896571367647e-01
1.567007506919251455e+03 2.280416733061221835e-01
1.566224547934876455e+03 2.254787112382009295e-01
1.565442321372376455e+03 2.316804299399740641e-01
1.564660949302063955e+03 2.245441222981966467e-01
1.563880431723938955e+03 2.309619960375005054e-01
1.563100768638001455e+03 2.248412542375810563e-01
1.562321715903626455e+03 2.248733831781056514e-01
1.561543639731751455e+03 2.313346860218080669e-01
1.560766418052063955e+03 2.263171611684878515e-01
1.559989928794251455e+03 2.276952844885361260e-01
1.559214171958313955e+03 2.301832421180196320e-01
1.558439269614563955e+03 2.275555528801127547e-01
1.557665343833313955e+03 2.244457295284853215e-01
1.556892028403626455e+03 2.274584536404065938e-01
1.556119567466126455e+03 2.236277380488555511e-01
1.555347838950501455e+03 2.269277250245056166e-01
1.554577086997376455e+03 2.265965013816713391e-01
1.553806945395813955e+03 2.242513050475053449e-01
1.553037780356751455e+03 2.235280400000501655e-01
1.553037658286438955e+03 2.262212945382545415e-01
1.552781554770813955e+03 2.234095563250299565e-01
1.552525329184876455e+03 2.212081482574949076e-01
1.552269347739563955e+03 2.258306469234292180e-01
1.552269225669251455e+03 2.231426329210344228e-01
1.552013366294251455e+03 2.230448794345689933e-01
1.551501647544251455e+03 2.265581327348994145e-01
1.550734801841126455e+03 2.227903637509621726e-01
1.549968688559876455e+03 2.246462089352087577e-01
1.549203429770813955e+03 2.234480690243034751e-01
1.548439025473938955e+03 2.240330978647822324e-01
1.547675231528626455e+03 2.229007491242784300e-01
1.546912292075501455e+03 2.258590620098128998e-01
1.546150207114563955e+03 2.237718831709889500e-01
1.545388976645813955e+03 2.242894419971897257e-01
1.544628356528626455e+03 2.240920149915735238e-01
1.543868468833313955e+03 2.243600203845681484e-01
1.543109557700501455e+03 2.265793540196891498e-01
1.542351501059876455e+03 2.255224419274278191e-01
1.541594054770813955e+03 2.226871514033436639e-01
1.540837340903626455e+03 2.261632539160875199e-01
1.540081481528626455e+03 2.283121321248081370e-01
1.539326354575501455e+03 2.217676076225911230e-01
1.538572204184876455e+03 2.218994315642766613e-01
1.537818664145813955e+03 2.252173729838128080e-01
1.537065856528626455e+03 2.235812855253291875e-01
1.536313903403626455e+03 2.238188524471085850e-01
1.535562438559876455e+03 2.277246524686034335e-01
1.534812316489563955e+03 2.273911664696874058e-01
1.534062438559876455e+03 2.259425683914556005e-01
1.533313659263001455e+03 2.265213007784546428e-01
1.532565490317688955e+03 2.251314323969961506e-01
1.531818053794251455e+03 2.240222173280594087e-01
1.531071593833313955e+03 2.268973173250792286e-01
1.530325744223938955e+03 2.285795524575111037e-01
1.529580627036438955e+03 2.221683327824367782e-01
1.528836242270813955e+03 2.257381475202392684e-01
1.528092711997376455e+03 2.271021896524028361e-01
1.527349670005188955e+03 2.267350178533686644e-01
1.526607848716126455e+03 2.245452824023669858e-01
1.525866393638001455e+03 2.235682297874453661e-01
1.525126037192688955e+03 2.254157156772551851e-01
1.524386169028626455e+03 2.274276129188730344e-01
1.523647155356751455e+03 2.276197415988216455e-01
1.522908874106751455e+03 2.250662889336678962e-01
1.522171447348938955e+03 2.227440778465580862e-01
1.521434630942688955e+03 2.258018638024253122e-01
1.520698546958313955e+03 2.256870576120589833e-01
1.519963195395813955e+03 2.260441076884026346e-01
1.519228698325501455e+03 2.232642395129673940e-01
1.518494811606751455e+03 2.232264880583764433e-01
1.517761657309876455e+03 2.239679259058384719e-01
1.517029601645813955e+03 2.238757965896673585e-01
1.516298034263001455e+03 2.218316104459739924e-01
1.515567077231751455e+03 2.268359333706755909e-01
1.515323791098938955e+03 2.173635703502319327e-01
1.515080504966126455e+03 2.183967621959569116e-01
1.514837096763001455e+03 2.225055336232682479e-01
1.514836974692688955e+03 2.257377867929938609e-01
1.514593932700501455e+03 2.207982630085690290e-01
1.514350890708313955e+03 2.208870182640858548e-01
1.514107604575501455e+03 2.218664005495482594e-01
1.513378966880188955e+03 2.274929436938556981e-01
1.512651061606751455e+03 2.206963936847843866e-01
1.511923888755188955e+03 2.235778953127931235e-01
1.511197570395813955e+03 2.240987459638786872e-01
1.510471862388001455e+03 2.255634888592701337e-01
1.509746886802063955e+03 2.255591862599669872e-01
1.509022643638001455e+03 2.276291880380994781e-01
1.508299132895813955e+03 2.245627117882365020e-01
1.507576354575501455e+03 2.280975570371613081e-01
1.506854308677063955e+03 2.275070710069889979e-01
1.506132995200501455e+03 2.342847232633044896e-01
1.505412414145813955e+03 2.296434023940875369e-01
1.504692687583313955e+03 2.283445073955576721e-01
1.503973449302063955e+03 2.274926155336113032e-01
1.503255065513001455e+03 2.278610970229323351e-01
1.502536553429625656e+03 2.217738071916841858e-01
1.501818756029003907e+03 2.265926709381263782e-01
1.501101814021947803e+03 2.232382699322571218e-01
1.500385483010295502e+03 2.252990264530322084e-01
1.499669885193128266e+03 2.213589973887802875e-01
1.498955020570445640e+03 2.221496809077541934e-01
1.498240766943167046e+03 2.262736989060974147e-01
1.497527368709454095e+03 2.272500401644975132e-01
1.496814581471145175e+03 2.258416266640217995e-01
1.496102649626401671e+03 2.268426175078395168e-01
1.495391328777062427e+03 2.249649422184301362e-01
1.494680741122207792e+03 2.229910414793297990e-01
1.493970764462757415e+03 2.250249169071510957e-01
1.493261643196872456e+03 2.270089629633084138e-01
1.492553132926391527e+03 2.295575878511101620e-01
1.491845355850395208e+03 2.265743338484585145e-01
1.491138311968883954e+03 2.235705296281125798e-01
1.490431879082776732e+03 2.247695512755277514e-01
1.489726179391154119e+03 2.258185891762894970e-01
1.489021212894016344e+03 2.260061380709153522e-01
1.488316979591363406e+03 2.242411028345769886e-01
1.487613357284114500e+03 2.216177040485632077e-01
