# Wavelength, Reflectance
1.644654757797295133e+03 5.991111404301449062e-01
1.643788668930107633e+03 6.117764127550573416e-01
1.642923434555107633e+03 6.084031569297514430e-01
1.642059176742607633e+03 5.991798258190268456e-01
1.641195773422295133e+03 5.984319739336534383e-01
1.640333468734795133e+03 5.946766365272755372e-01
1.639472018539482633e+03 5.841487677528017786e-01
1.638611544906670133e+03 5.645139181004281692e-01
1.637751925766045133e+03 5.881852624949911457e-01
1.636893405258232633e+03 5.552008023329464415e-01
1.636035739242607633e+03 5.677220670416656123e-01
1.635179049789482633e+03 5.631656376860862956e-01
1.634323336898857633e+03 5.598309535031744666e-01
1.633468478500420133e+03 5.509350473305154594e-01
1.632614596664482633e+03 5.462320638737193645e-01
1.631761569320732633e+03 5.345184119890228347e-01
1.630909518539482633e+03 5.271735705761958490e-01
1.630058444320732633e+03 5.180895451166767085e-01
1.629208224594170133e+03 5.036163445654010529e-01
1.628358981430107633e+03 5.085191816132889064e-01
1.627510592758232633e+03 5.128386606981460982e-01
1.626663180648857633e+03 5.144750230994217244e-01
1.625816745101982633e+03 5.150694609809666202e-01
1.624971286117607633e+03 5.157874217433777719e-01
1.624126559555107633e+03 5.160651482567488735e-01
1.623282931625420133e+03 5.126664455589716729e-01
1.622440036117607633e+03 5.068543824587384838e-01
1.621598239242607633e+03 5.025546944979666364e-01
1.620757174789482633e+03 5.050183839589713619e-01
1.619917208969170133e+03 5.029235824936829635e-01
1.619077975570732633e+03 5.048062085933761045e-01
1.618239718734795133e+03 4.935197324798760166e-01
1.617402316391045133e+03 4.986900954797926500e-01
1.616565890609795133e+03 4.834639844795853847e-01
1.615730319320732633e+03 4.836706459033107697e-01
1.614895724594170133e+03 4.903229220039640457e-01
1.614062106430107633e+03 4.900341876724814694e-01
1.613229220687920133e+03 4.879378751230037392e-01
1.612397311508232633e+03 4.881768296314946132e-01
1.611566256820732633e+03 4.945703080284930553e-01
1.610736178695732633e+03 4.902203093209466234e-01
1.609906955062920133e+03 4.823868414085346057e-01
1.609078585922295133e+03 4.917154949363454763e-01
1.608251193344170133e+03 4.795113669234342124e-01
1.607424533187920133e+03 4.756807846661345041e-01
1.606598849594170133e+03 4.777538246640760100e-01
1.605774142562920133e+03 4.843589860836781114e-01
1.604950290023857633e+03 4.860360759680933396e-01
1.604127169906670133e+03 4.739432448795541930e-01
1.603305026351982633e+03 4.834492903024658061e-01
1.602483859359795133e+03 4.762441932748252560e-01
1.601663424789482633e+03 4.790494906178949797e-01
1.600843966781670133e+03 4.656149829064973322e-01
1.600025363266045133e+03 4.743641590160991295e-01
1.599207614242607633e+03 4.917581578371796325e-01
1.598390719711357633e+03 4.795285920219794495e-01
1.597574557601982633e+03 4.838965112871683738e-01
1.596759738266045133e+03 4.688177562691303035e-01
1.595945407211357633e+03 4.754908219100155153e-01
1.595131930648857633e+03 4.824791534029404527e-01
1.594319552719170133e+03 4.735552009141011376e-01
1.593507785141045133e+03 4.814566006157260936e-01
1.592696994125420133e+03 4.854960750810847214e-01
1.591887179672295133e+03 4.779761862172878240e-01
1.591078097641045133e+03 4.801766242619820435e-01
1.590269992172295133e+03 4.841196419987120469e-01
1.589462497055107633e+03 4.640286064723673776e-01
1.588655856430107633e+03 4.664735544887730900e-01
1.587850436508232633e+03 4.787188800368833985e-01
1.587045626937920133e+03 4.728192897497918712e-01
1.586241671859795133e+03 4.791490685029074492e-01
1.585438693344170133e+03 4.763901142355303486e-01
1.584636447250420133e+03 4.796314244786110681e-01
1.583835055648857633e+03 4.698424202687381257e-01
1.583034640609795133e+03 4.826468668913202476e-01
1.582234957992607633e+03 4.741927665543539949e-01
1.581436251937920133e+03 4.781209470820973473e-01
1.580638156234795133e+03 4.768169560019087649e-01
1.579840915023857633e+03 4.801742052123554871e-01
1.579044772445732633e+03 4.769961984857585269e-01
1.578249240219170133e+03 4.880651904911500472e-01
1.577454684555107633e+03 4.802105383267288308e-01
1.576660983383232633e+03 4.651049038827292370e-01
1.575868014633232633e+03 4.819341258364563396e-01
1.575075778305107633e+03 4.747442228965540467e-01
1.574284518539482633e+03 4.666102095089146307e-01
1.573494113266045133e+03 4.764538052058669426e-01
1.572704562484795133e+03 4.639302863907922014e-01
1.571915744125420133e+03 4.722590608767363585e-01
1.571127658187920133e+03 4.682023390522889184e-01
1.570340670883232633e+03 4.762821041760747498e-01
1.569554293930107633e+03 4.693878325523598849e-01
1.568769015609795133e+03 4.707796937387622727e-01
1.567984225570732633e+03 4.676360969083888652e-01
1.567200412094170133e+03 4.659480640147563579e-01
1.566417453109795133e+03 4.677780673754553531e-01
1.565635226547295133e+03 4.736450013760932776e-01
1.564853854476982633e+03 4.751733869017459866e-01
1.564073336898857633e+03 4.762659047709467131e-01
1.563293673812920133e+03 4.779833108053181956e-01
1.562514621078545133e+03 4.716133775684727691e-01
1.561736544906670133e+03 4.722033573963872466e-01
1.560959323226982633e+03 4.693243618853299437e-01
1.560182833969170133e+03 4.795052701396119721e-01
1.559407077133232633e+03 4.687913313537804827e-01
1.558632174789482633e+03 4.695990817096639680e-01
1.557858249008232633e+03 4.769805980273317814e-01
1.557084933578545133e+03 4.693733150329244541e-01
1.556312472641045133e+03 4.727566397011790378e-01
1.555540744125420133e+03 4.696953499738459881e-01
1.554769992172295133e+03 4.700733940923121912e-01
1.553999850570732633e+03 4.694847060278589668e-01
