# Wavelength, Reflectance
1.644592135138696904e+03 5.173412704015333263e-01
1.643726046271509404e+03 5.236000283387953758e-01
1.642860811896509404e+03 5.349428546509519267e-01
1.641996554084009404e+03 5.175640805689444290e-01
1.641133150763696904e+03 5.269054747301671338e-01
1.640270846076196904e+03 5.228193537510121836e-01
1.639409395880884404e+03 5.090406437030241538e-01
1.638548922248071904e+03 5.087646525583209289e-01
1.637689303107446904e+03 5.042950617454651230e-01
1.636830782599634404e+03 5.041286594436596991e-01
1.635973116584009404e+03 4.957808807665846640e-01
1.635116427130884404e+03 4.996483243079573033e-01
1.634260714240259404e+03 4.939813319366883060e-01
1.633405855841821904e+03 4.950510377972124898e-01
1.632551974005884404e+03 4.823868891148697102e-01
1.631698946662134404e+03 4.775218183017129747e-01
1.630846895880884404e+03 4.714354456101157997e-01
1.629995821662134404e+03 4.608446647999024925e-01
1.629145601935571904e+03 4.593214264801422919e-01
1.628296358771509404e+03 4.629356274429913265e-01
1.627447970099634404e+03 4.624221178487547546e-01
1.626600557990259404e+03 4.626615897078591999e-01
1.625754122443384404e+03 4.638935809129350329e-01
1.624908663459009404e+03 4.594730994687826753e-01
1.624063936896509404e+03 4.619956777141243642e-01
1.623220308966821904e+03 4.559616346180572766e-01
1.622377413459009404e+03 4.517904946121832910e-01
1.621535616584009404e+03 4.490852162191868446e-01
1.620694552130884404e+03 4.569138585794021434e-01
1.619854586310571904e+03 4.467478806687734116e-01
1.619015352912134404e+03 4.522072483986951941e-01
1.618177096076196904e+03 4.430672634473766802e-01
1.617339693732446904e+03 4.504170878987758808e-01
1.616503267951196904e+03 4.431570249076982604e-01
1.615667696662134404e+03 4.436831111328015664e-01
1.614833101935571904e+03 4.475293103207557688e-01
1.613999483771509404e+03 4.501978813103060806e-01
1.613166598029321904e+03 4.465590540267864728e-01
1.612334688849634404e+03 4.447567544984968313e-01
1.611503634162134404e+03 4.511925461633044532e-01
1.610673556037134404e+03 4.436233180440982693e-01
1.609844332404321904e+03 4.427421640887418963e-01
1.609015963263696904e+03 4.383822744346691502e-01
1.608188570685571904e+03 4.364350952399604355e-01
1.607361910529321904e+03 4.363417435350283036e-01
1.606536226935571904e+03 4.373075636804174549e-01
1.605711519904321904e+03 4.389273759232482641e-01
1.604887667365259404e+03 4.369897512142738027e-01
1.604064547248071904e+03 4.340300232264103220e-01
1.603242403693384404e+03 4.382341958226923517e-01
1.602421236701196904e+03 4.378386709820645817e-01
1.601600802130884404e+03 4.445329890174065102e-01
1.600781344123071904e+03 4.298254545194532539e-01
1.599962740607446904e+03 4.380288523847244431e-01
1.599144991584009404e+03 4.395714587357892333e-01
1.598328097052759404e+03 4.334510611731366425e-01
1.597511934943384404e+03 4.370160018284715009e-01
1.596697115607446904e+03 4.293175588202757798e-01
1.595882784552759404e+03 4.313735849193470751e-01
1.595069307990259404e+03 4.351425178299953567e-01
1.594256930060571904e+03 4.351149939520869703e-01
1.593445162482446904e+03 4.350671236160201238e-01
1.592634371466821904e+03 4.390199045842738679e-01
1.591824557013696904e+03 4.348490989114610628e-01
1.591015474982446904e+03 4.375349823100953550e-01
1.590207369513696904e+03 4.357069230776675073e-01
1.589399874396509404e+03 4.259993537281576703e-01
1.588593233771509404e+03 4.304357564455698060e-01
1.587787813849634404e+03 4.339264009219617191e-01
1.586983004279321904e+03 4.296625486342719458e-01
1.586179049201196904e+03 4.305487696502783845e-01
1.585376070685571904e+03 4.335421316038299833e-01
1.584573824591821904e+03 4.387508711252578464e-01
1.583772432990259404e+03 4.291339375065784112e-01
1.582972017951196904e+03 4.427197664436661184e-01
1.582172335334009404e+03 4.288001136527957446e-01
1.581373629279321904e+03 4.348157032240356212e-01
1.580575533576196904e+03 4.382156775836123508e-01
1.579778292365259404e+03 4.350788358620442664e-01
1.578982149787134404e+03 4.376865760655233584e-01
1.578186617560571904e+03 4.408252951360008276e-01
1.577392061896509404e+03 4.345480967945855588e-01
1.576598360724634404e+03 4.271424511103685262e-01
1.575805391974634404e+03 4.410345158700356150e-01
1.575013155646509404e+03 4.299073930008239230e-01
1.574221895880884404e+03 4.274609022793328661e-01
1.573431490607446904e+03 4.347027648508032249e-01
1.572641939826196904e+03 4.287987692423835262e-01
1.571853121466821904e+03 4.334347371027174045e-01
1.571065035529321904e+03 4.378096299509096068e-01
1.570278048224634404e+03 4.363086930003486907e-01
1.569491671271509404e+03 4.320621649649298290e-01
1.568706392951196904e+03 4.292371036920041294e-01
1.567921602912134404e+03 4.297989978806527334e-01
1.567137789435571904e+03 4.276236378101731517e-01
1.566354830451196904e+03 4.319177583153716582e-01
1.565572603888696904e+03 4.301664367270737754e-01
1.564791231818384404e+03 4.302731702599414398e-01
1.564010714240259404e+03 4.306351621240166461e-01
1.563231051154321904e+03 4.353291899875780246e-01
1.562451998419946904e+03 4.279308501657183017e-01
1.561673922248071904e+03 4.334310952980780507e-01
1.560896700568384404e+03 4.298299728126488417e-01
1.560120211310571904e+03 4.323958204254265136e-01
1.559344454474634404e+03 4.292526472908019253e-01
1.558569552130884404e+03 4.282924194619822100e-01
1.557795626349634404e+03 4.285017126826990985e-01
1.557022310919946904e+03 4.268346389552668541e-01
1.556249849982446904e+03 4.258612221452316993e-01
